frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,9.0,-30.3,-4.2,0.5506664,3.3638535,9.066842,-0.032986723,-0.22479841,-0.15882497,198.90607,-20.320791,3.4756832,1.0,47424.0,20190721_104943_061
36,9.0,-30.119999,-4.8599997,0.61770403,3.3303347,9.109938,-0.03176499,-0.20647246,-0.17898351,198.85916,-20.03913,3.8784595,1.0,47424.0,20190721_104943_072
37,8.46,-29.82,-4.98,0.6440403,3.359065,9.057265,-0.030543262,-0.19547687,-0.19547687,199.27426,-20.30127,4.0673356,1.0,47424.0,20190721_104943_083
38,8.28,-30.119999,-4.92,0.6943185,3.3806129,9.018958,-0.028710667,-0.17592919,-0.20769419,198.49579,-20.492092,4.4021325,1.0,47424.0,20190721_104943_092
39,8.22,-30.0,-4.92,0.8355764,3.3638535,8.911219,-0.021380283,-0.15454891,-0.20708331,197.81346,-20.598059,5.3567796,1.0,47424.0,20190721_104943_101
40,8.16,-30.3,-4.7999997,0.9816227,3.3662477,8.734048,-0.015882496,-0.13744467,-0.2144137,197.87408,-20.957111,6.412601,1.0,47424.0,20190721_104943_112
41,8.76,-30.179998,-5.4,1.0893618,3.4452562,8.561666,-0.021991149,-0.15760323,-0.24129178,197.81691,-21.761318,7.2512817,1.0,47424.0,20190721_104943_122
42,8.94,-30.179998,-5.2799997,1.1109096,3.5242648,8.406042,-0.064751714,-0.20708331,-0.28405234,199.77312,-22.569746,7.528368,1.0,47424.0,20190721_104943_132
43,9.66,-30.66,-4.74,1.0342951,3.4979286,8.578424,-0.18997909,-0.40194935,-0.3903429,201.04507,-22.039474,6.8748727,1.0,47424.0,20190721_104943_154
44,10.139999,-30.359999,-4.92,0.90021986,3.4500446,8.868123,-0.21991149,-0.46731192,-0.4251622,201.7338,-21.158882,5.7962904,1.0,47424.0,20190721_104943_165
45,9.9,-30.66,-4.3199997,0.80924016,3.4380736,8.99741,-0.25289822,-0.52106804,-0.45631635,202.15541,-20.835901,5.139352,1.0,47424.0,20190721_104943_175
46,10.0199995,-30.42,-4.68,0.6344634,3.3375173,9.528923,-0.28893927,-0.56321776,-0.4813618,201.36726,-19.26336,3.8092859,1.0,47424.0,20190721_104943_183
47,10.0199995,-30.24,-5.2799997,0.49799395,3.3183637,9.701305,-0.28771752,-0.6053675,-0.47891834,201.33018,-18.86033,2.9384713,1.0,47424.0,20190721_104943_195
48,9.96,-30.179998,-5.8199997,0.30166942,3.2441432,10.012551,-0.2602286,-0.54733527,-0.46792278,201.55116,-17.945082,1.7257092,1.0,47424.0,20190721_104943_205
49,10.44,-30.24,-6.18,0.04309563,3.2609026,10.019734,-0.2302962,-0.50518554,-0.43066,201.38434,-18.02722,0.24643192,1.0,47424.0,20190721_104943_216
50,10.44,-30.3,-6.12,-0.06464344,3.2800562,10.093954,-0.19486602,-0.40011674,-0.36285394,201.79036,-18.001389,-0.36715674,1.0,47424.0,20190721_104943_226
51,10.559999,-30.3,-5.94,-0.09816227,3.3399115,10.084377,-0.15760323,-0.31887165,-0.28405234,201.41338,-18.323845,-0.5576692,1.0,47424.0,20190721_104943_236
52,10.62,-30.359999,-5.94,0.0047884034,3.4117374,9.904813,-0.10751228,-0.2828306,-0.20952678,201.3433,-19.00651,0.027769633,1.0,47424.0,20190721_104943_247
53,10.679999,-30.179998,-6.18,0.24660277,3.5051112,9.742006,-0.050701816,-0.26206118,-0.13316862,201.32866,-19.782614,1.4501249,1.0,47424.0,20190721_104943_255
54,10.2,-29.64,-6.48,0.4429273,3.5984852,9.504981,-0.013439035,-0.24556783,-0.09896017,202.04808,-20.715633,2.6680975,1.0,47424.0,20190721_104943_266
55,10.26,-29.279999,-6.6,0.6464345,3.7445314,9.169792,0.025045475,-0.21563543,-0.06963864,201.96333,-22.163292,4.032504,1.0,47424.0,20190721_104943_275
56,10.5,-29.46,-6.48,0.7589619,3.8642416,8.836999,0.047647487,-0.19425514,-0.080634214,203.1269,-23.541658,4.908809,1.0,47424.0,20190721_104943_287
57,9.9,-29.46,-6.24,0.81642276,3.8642416,8.643068,0.052534413,-0.1685988,-0.09896017,204.00601,-23.994116,5.39593,1.0,47424.0,20190721_104943_296
58,10.139999,-29.939999,-6.0,0.80684596,3.8881836,8.420407,0.05131268,-0.15699236,-0.12461651,203.0993,-24.686077,5.473392,1.0,47424.0,20190721_104943_308
59,9.9,-30.3,-6.12,0.7062895,3.892972,8.24563,0.039095376,-0.15515977,-0.14721853,203.52885,-25.192722,4.8954067,1.0,47424.0,20190721_104943_315
