frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
154,8.04,-26.58,-8.76,-0.15083471,2.9017725,7.350199,-0.11362094,0.13500121,0.15699236,198.73535,-16.556343,0.63262516,1.0,48134.0,20190721_110100_167
155,8.22,-26.4,-8.22,-0.18435353,2.920926,7.489063,-0.14782938,0.15088372,0.08979719,198.68404,-16.486954,0.5496505,1.0,48134.0,20190721_110100_185
156,8.04,-26.88,-8.04,-0.24660277,2.944868,7.6614456,-0.18020524,0.14905111,0.054367006,198.68732,-16.387165,0.4581903,1.0,48134.0,20190721_110100_196
157,8.04,-26.88,-8.04,-0.25617957,2.944868,7.6710224,-0.21991149,0.12156218,-0.0012217305,198.68732,-16.387165,0.4581903,1.0,48134.0,20190721_110100_197
158,7.8599997,-27.06,-8.16,-0.5746084,2.89459,8.135497,-0.29749137,0.07269296,-0.08368854,198.78163,-16.113714,0.29427046,1.0,48134.0,20190721_110100_206
159,7.3799996,-27.48,-8.58,-0.79966336,2.96881,8.532935,-0.33964106,0.05009095,-0.10995574,198.8482,-15.956552,0.21691608,1.0,48134.0,20190721_110100_215
160,7.3199997,-27.24,-8.58,-1.0462662,2.9783869,9.0237465,-0.3378085,0.057421334,-0.1001819,198.90361,-15.7887745,0.12884077,1.0,48134.0,20190721_110100_225
161,7.2,-27.359999,-8.639999,-1.2689269,3.086126,9.3661175,-0.29260445,0.05375614,-0.06658431,198.94374,-15.648616,0.034920454,1.0,48134.0,20190721_110100_237
162,7.62,-27.48,-8.82,-1.3910311,3.157952,9.457097,-0.20586158,0.03604105,-6.1086525E-4,198.94955,-15.555984,-0.052255675,1.0,48134.0,20190721_110100_247
163,7.9199996,-27.18,-8.94,-1.4101849,3.2154129,9.445126,-0.1301143,0.03970624,0.07941248,198.92467,-15.510224,-0.14215897,1.0,48134.0,20190721_110100_255
164,8.16,-27.119999,-9.0,-1.2904748,3.3494883,9.320627,-0.058643065,0.04337143,0.1685988,198.85333,-15.512343,-0.2242691,1.0,48134.0,20190721_110100_265
165,8.34,-27.3,-9.0,-1.0103531,3.3901896,9.121908,-0.002443461,0.06169739,0.24862215,198.7386,-15.555109,-0.3002957,1.0,48134.0,20190721_110100_278
166,8.4,-27.599998,-9.179999,-0.61530983,3.550601,8.980651,0.040317107,0.032375857,0.30543262,198.5917,-15.627439,-0.3537033,1.0,48134.0,20190721_110100_294
167,8.099999,-27.66,-8.82,-0.32321724,3.6966474,8.851364,0.042760566,0.01160644,0.32070425,198.42104,-15.712094,-0.36058685,1.0,48134.0,20190721_110100_301
168,8.099999,-27.66,-8.82,-0.28491,3.7086184,8.841787,0.043982297,-0.030543262,0.321926,198.42104,-15.712094,-0.36058685,1.0,48134.0,20190721_110100_303
169,7.8599997,-27.599998,-9.24,-0.08379706,3.8235402,8.825027,0.042760566,-0.032986723,0.31887165,198.25084,-15.797533,-0.33442363,1.0,48134.0,20190721_110100_308
170,7.8599997,-27.599998,-9.24,-0.02873042,3.8426938,8.841787,0.028710667,-0.070249505,0.2932153,198.25084,-15.797533,-0.33442363,1.0,48134.0,20190721_110100_310
171,7.74,-27.48,-9.42,0.15801731,3.9360676,8.932767,0.018936822,-0.119729586,0.26206118,198.09554,-15.881655,-0.27127257,1.0,48135.0,20190721_110100_316
172,7.44,-27.18,-9.78,0.34237084,3.928885,8.954314,0.0,-0.20769419,0.19608775,197.97443,-15.957297,-0.16183275,1.0,48135.0,20190721_110100_326
173,7.74,-27.06,-10.0199995,0.39025488,3.8738184,9.220071,-0.0580322,-0.29993483,0.09712757,197.90434,-16.008728,-0.008122986,1.0,48135.0,20190721_110100_335
174,7.9199996,-27.42,-9.599999,0.35673606,3.8067808,9.622296,-0.1160644,-0.37690386,0.015271631,197.89398,-16.023645,0.18581809,1.0,48135.0,20190721_110100_345
175,7.8599997,-27.48,-9.719999,0.23702596,3.6990416,10.18254,-0.15027285,-0.42760566,-0.05681047,197.9291,-16.007439,0.40556738,1.0,48135.0,20190721_110100_354
176,7.98,-27.18,-9.36,0.15083471,3.502717,10.673351,-0.16920967,-0.45081854,-0.12156218,198.00502,-15.967031,0.6315438,1.0,48135.0,20190721_110100_364
177,7.62,-27.18,-9.48,0.047884032,3.2728736,11.051635,-0.16920967,-0.40500367,-0.16432275,198.11255,-15.91152,0.834835,1.0,48135.0,20190721_110100_379
178,7.2599998,-27.0,-9.599999,-0.016759412,3.0550013,11.432313,-0.16920967,-0.33169982,-0.17959438,198.22473,-15.844753,0.99657106,1.0,48135.0,20190721_110100_382
179,7.3799996,-26.76,-9.3,-0.0047884034,2.9233203,11.669339,-0.16737708,-0.25350907,-0.1777618,198.3307,-15.768887,1.1155422,1.0,48135.0,20190721_110100_394
180,7.68,-27.359999,-9.54,0.009576807,2.8778305,11.86327,-0.16493362,-0.16676621,-0.15515977,198.42743,-15.688409,1.188034,1.0,48135.0,20190721_110100_404
181,8.04,-27.359999,-9.84,0.12210429,2.846706,11.944673,-0.15943582,-0.07880162,-0.13622294,198.51323,-15.603234,1.218407,1.0,48135.0,20190721_110100_415
182,8.16,-27.3,-9.66,0.272939,2.7988217,11.86327,-0.15515977,-0.032375857,-0.12583824,198.59613,-15.5193205,1.2185931,1.0,48135.0,20190721_110100_426
183,7.98,-27.24,-9.599999,0.40462008,2.731784,11.733982,-0.16920967,0.004886922,-0.13561209,198.6913,-15.419922,1.1929156,1.0,48135.0,20190721_110100_435
184,7.44,-26.88,-9.719999,0.50757074,2.6910827,11.525687,-0.23151793,0.016493361,-0.17348573,198.79283,-15.300811,1.1581384,1.0,48135.0,20190721_110100_446
185,7.2,-27.0,-9.599999,0.5793968,2.542642,11.609484,-0.31520647,0.06658431,-0.21380283,198.9099,-15.134327,1.0954555,1.0,48135.0,20190721_110100_458
186,7.3199997,-27.119999,-9.96,0.50038815,2.4157495,11.99495,-0.40500367,0.0983493,-0.25961772,199.04747,-14.914799,1.006982,1.0,48135.0,20190721_110100_467
187,7.62,-27.24,-10.38,0.36631286,2.231396,12.284649,-0.4550946,0.16493362,-0.29138273,199.22261,-14.6314335,0.8711283,1.0,48135.0,20190721_110100_476
188,7.7999997,-27.0,-10.62,0.23463176,2.087744,12.603078,-0.43371433,0.22968534,-0.29871312,199.39209,-14.372286,0.7048587,1.0,48135.0,20190721_110100_486
189,7.98,-26.76,-10.38,0.06943185,1.922544,12.648567,-0.3390302,0.2724459,-0.2706133,199.55046,-14.151488,0.51567394,1.0,48135.0,20190721_110100_496
190,7.8599997,-26.519999,-10.26,0.011971008,1.7764976,12.409147,-0.17654006,0.28038713,-0.19547687,199.67006,-14.01203,0.3275873,1.0,48135.0,20190721_110100_506
191,7.9199996,-26.76,-10.2,0.12449849,1.6400281,11.829751,0.0036651916,0.24862215,-0.112399206,199.7373,-13.964927,0.16981803,1.0,48135.0,20190721_110100_515
192,8.099999,-26.939999,-10.08,0.3184288,1.541866,11.066,0.17898351,0.23518312,-0.03604105,199.75606,-14.010345,0.03558168,1.0,48135.0,20190721_110100_526
193,8.28,-27.06,-10.44,0.47165772,1.5155296,10.390836,0.2919936,0.20586158,0.013439035,199.7416,-14.125766,-0.071797304,1.0,48135.0,20190721_110100_535
194,8.7,-27.48,-10.74,0.6799533,1.412579,9.842564,0.36713,0.19730948,0.05131268,199.70563,-14.280365,-0.15938585,1.0,48135.0,20190721_110100_545
195,8.46,-27.24,-10.38,0.8762778,1.352724,9.428367,0.42455134,0.17470746,0.06963864,199.66138,-14.459172,-0.22530863,1.0,48135.0,20190721_110100_555
196,8.28,-27.18,-9.84,0.9696517,1.2473791,9.059659,0.4728097,0.1563815,0.073303826,199.6073,-14.654639,-0.26519877,1.0,48135.0,20190721_110100_565
197,7.8599997,-27.359999,-9.3,1.151611,1.079785,8.628703,0.5112942,0.122783914,0.07941248,199.54472,-14.856149,-0.27546304,1.0,48135.0,20190721_110100_575
198,7.74,-27.06,-8.639999,1.3144168,0.9840169,8.248025,0.5235115,0.058643065,0.08246681,199.4638,-15.053112,-0.23217803,1.0,48135.0,20190721_110100_589
199,7.9199996,-27.359999,-8.5199995,1.5777789,0.9816227,7.9631147,0.49846604,-0.007330383,0.06658431,199.38307,-15.219658,-0.13390416,1.0,48135.0,20190721_110100_596
200,7.9199996,-27.359999,-8.5199995,1.721431,0.9624691,7.819463,0.47342056,-0.050701816,0.047036625,199.30954,-15.3567,0.021631964,1.0,48135.0,20190721_110100_604
201,7.9199996,-27.359999,-8.5199995,1.8722657,0.9720459,7.642292,0.42332962,-0.08002335,0.0036651916,199.25134,-15.4634285,0.21616746,1.0,48135.0,20190721_110100_613
202,8.04,-27.24,-8.46,1.9871874,0.9983821,7.398083,0.36957347,-0.065973446,-0.069027774,199.2306,-15.554351,0.41750735,1.0,48135.0,20190721_110100_626
203,8.28,-27.66,-8.34,1.99437,1.0007763,7.153875,0.27916542,-0.057421334,-0.16126843,199.25677,-15.578494,0.61516964,1.0,48135.0,20190721_110100_634
204,8.4,-27.96,-8.4,1.9033904,1.0702082,6.9599442,0.18142697,-0.01160644,-0.2443461,199.33263,-15.549113,0.7902124,1.0,48135.0,20190721_110100_645
205,8.34,-27.84,-8.7,1.7310078,1.1252748,6.8641763,0.069027774,0.059864793,-0.33169982,199.46129,-15.462834,0.92132497,1.0,48135.0,20190721_110100_656
206,8.28,-28.32,-8.76,1.496376,1.1611878,6.921637,-0.06047566,0.11362094,-0.41233405,199.63712,-15.31033,1.0069547,1.0,48135.0,20190721_110100_666
207,8.4,-28.14,-8.639999,1.2449849,1.2689269,7.0940194,-0.16615535,0.10323623,-0.46914452,199.84631,-15.103185,1.075387,1.0,48135.0,20190721_110100_677
208,8.34,-27.42,-8.4,0.9935937,1.4341269,7.491457,-0.25534168,0.06352998,-0.50518554,200.08713,-14.856188,1.1446683,1.0,48135.0,20190721_110100_686
209,8.639999,-27.3,-8.4,0.82360536,1.532289,7.8027034,-0.2883284,-0.015271631,-0.5198463,200.3464,-14.594433,1.235122,1.0,48135.0,20190721_110100_701
210,9.0,-27.119999,-9.12,0.7230489,1.685518,8.087613,-0.29932398,-0.07452556,-0.5180137,200.61763,-14.34409,1.332395,1.0,48135.0,20190721_110100_709
211,9.059999,-27.06,-9.66,0.6512229,1.8052281,8.24563,-0.29016098,-0.10751228,-0.5180137,200.93294,-14.10385,1.4238747,1.0,48135.0,20190721_110100_718
212,9.24,-27.9,-10.08,0.5626374,1.9249382,8.271967,-0.29138273,-0.086132,-0.52473325,201.22707,-13.898054,1.4889095,1.0,48135.0,20190721_110100_728
213,9.66,-27.48,-9.96,0.40462008,2.0638018,8.291121,-0.29443705,-0.044593163,-0.52534413,201.52414,-13.706959,1.5125718,1.0,48135.0,20190721_110100_739
214,9.66,-27.3,-9.78,0.2681506,2.207454,8.288726,-0.31948254,0.029321533,-0.5137377,201.86015,-13.501533,1.469714,1.0,48135.0,20190721_110100_749
215,10.0199995,-27.24,-9.719999,0.1604115,2.3008277,8.281544,-0.33353242,0.09773844,-0.5002986,202.15654,-13.3128,1.3833497,1.0,48135.0,20190721_110100_760
216,10.139999,-26.82,-9.36,0.074220255,2.4229321,8.305486,-0.35063666,0.13072516,-0.47342056,202.44347,-13.119966,1.2681848,1.0,48135.0,20190721_110100_771
217,9.9,-27.42,-9.719999,0.08619126,2.554613,8.413225,-0.36651915,0.11789699,-0.4343252,202.71336,-12.922205,1.1529198,1.0,48135.0,20190721_110100_785
218,10.62,-27.359999,-9.719999,0.18435353,2.6288335,8.465898,-0.35613444,0.07880162,-0.38056904,202.96318,-12.713008,1.0571964,1.0,48135.0,20190721_110100_792
219,10.86,-27.06,-9.719999,0.260968,2.7581203,8.48984,-0.35002577,0.061086524,-0.3463606,203.17975,-12.531678,0.98757344,1.0,48135.0,20190721_110100_802
220,10.62,-26.46,-10.5,0.25378537,2.930503,8.542512,-0.33292156,0.015271631,-0.3200934,203.38258,-12.370245,0.9468135,1.0,48135.0,20190721_110100_815
221,10.86,-25.98,-10.08,0.2825158,3.0621839,8.607155,-0.3109304,-0.037873644,-0.27916542,203.56145,-12.235855,0.94030094,1.0,48135.0,20190721_110100_824
222,10.86,-25.8,-10.38,0.39264908,3.1747115,8.6813755,-0.28771752,-0.07086037,-0.25473082,203.73044,-12.127142,0.9610787,1.0,48135.0,20190721_110100_836
223,10.92,-25.8,-10.98,0.46926352,3.241749,8.635885,-0.27488935,-0.095294975,-0.24984388,203.91089,-12.045938,1.0073355,1.0,48135.0,20190721_110100_853
224,10.92,-25.8,-10.98,0.46926352,3.2680852,8.640674,-0.2602286,-0.09773844,-0.2443461,203.91089,-12.045938,1.0073355,1.0,48135.0,20190721_110100_855
225,11.5199995,-26.22,-10.559999,0.39504328,3.5362358,8.872911,-0.25534168,-0.08979719,-0.2302962,204.20009,-11.947246,1.0991887,1.0,48135.0,20190721_110100_862
226,11.5199995,-26.22,-10.92,0.3854665,3.5649664,9.011775,-0.24312437,-0.06963864,-0.22785273,204.35509,-11.926778,1.1371088,1.0,48135.0,20190721_110100_873
227,11.099999,-26.58,-10.559999,0.33518824,3.6750996,9.28232,-0.21502456,-0.06658431,-0.22052236,204.50537,-11.931742,1.170863,1.0,48136.0,20190721_110100_893
228,11.099999,-26.4,-10.139999,0.31603462,3.6846764,9.552865,-0.08307768,-0.09040806,-0.21197024,204.75479,-12.083779,1.257357,1.0,48136.0,20190721_110100_898
229,10.92,-26.58,-10.32,0.30645782,3.6415808,9.607931,-0.026267206,-0.09285152,-0.204029,204.89354,-12.199195,1.30467,1.0,48136.0,20190721_110100_912
230,10.8,-26.519999,-10.38,0.31603462,3.572149,9.591172,0.015882496,-0.096516706,-0.20280726,205.02316,-12.341169,1.351648,1.0,48136.0,20190721_110100_923
231,11.34,-26.4,-10.62,0.3184288,3.5075054,9.564836,0.05681047,-0.09773844,-0.21502456,205.1435,-12.504016,1.3936818,1.0,48136.0,20190721_110100_932
232,11.28,-26.46,-10.5,0.22744916,3.4883518,9.643845,0.054367006,-0.11728613,-0.2284636,205.28375,-12.662182,1.437818,1.0,48136.0,20190721_110100_942
233,11.4,-26.64,-10.62,0.021547815,3.5434184,9.794679,0.032986723,-0.12095132,-0.24129178,205.43188,-12.805141,1.4805684,1.0,48136.0,20190721_110100_953
234,11.5199995,-26.88,-10.38,-0.20111294,3.6104562,10.101137,0.020158553,-0.10995574,-0.24617869,205.58647,-12.931612,1.5095603,1.0,48136.0,20190721_110100_962
235,11.34,-26.58,-10.2,-0.45489833,3.6631286,10.481815,0.025045475,-0.111177474,-0.25228736,205.74289,-13.052846,1.5253099,1.0,48136.0,20190721_110100_972
236,11.46,-25.92,-10.26,-0.7350199,3.6176388,10.87207,0.0720821,-0.12217305,-0.24862215,205.89919,-13.186205,1.5363579,1.0,48136.0,20190721_110100_981
237,11.639999,-25.56,-10.44,-0.94331545,3.5122938,11.190498,0.13194689,-0.1423316,-0.22296582,206.05415,-13.340915,1.5484616,1.0,48136.0,20190721_110100_992
238,11.88,-25.38,-10.559999,-1.0007763,3.3854012,11.374852,0.22296582,-0.16798794,-0.1740966,206.19061,-13.52876,1.5730038,1.0,48136.0,20190721_110101_003
239,12.0,-25.56,-10.559999,-0.9672575,3.2800562,11.221623,0.31215215,-0.15393804,-0.12156218,206.30779,-13.775907,1.6070333,1.0,48136.0,20190721_110101_013
240,11.94,-26.16,-10.5,-1.091756,3.2513258,11.061212,0.35613444,-0.099571034,-0.092240654,206.40163,-14.030348,1.6034274,1.0,48136.0,20190721_110101_022
241,11.88,-26.279999,-10.2,-1.2114661,3.383007,10.943896,0.36346483,-0.021991149,-0.052534413,206.46796,-14.288249,1.5571587,1.0,48136.0,20190721_110101_032
242,11.759999,-26.58,-10.32,-1.2162545,3.4045548,10.905589,0.36468655,0.108123146,0.0036651916,206.50177,-14.538737,1.4457879,1.0,48136.0,20190721_110101_043
243,11.58,-26.88,-10.38,-1.2785037,3.3566709,10.709264,0.3707952,0.22296582,0.03359759,206.50703,-14.813731,1.2526733,1.0,48136.0,20190721_110101_053
244,11.46,-26.82,-10.2,-1.3144168,3.4093432,10.304645,0.36285394,0.33414328,0.07269296,206.48843,-15.063178,1.0091605,1.0,48136.0,20190721_110101_063
245,11.58,-26.519999,-10.32,-1.2785037,3.4763808,9.993398,0.32070425,0.4007276,0.12034045,206.44289,-15.290977,0.7214716,1.0,48136.0,20190721_110101_073
246,11.639999,-26.4,-9.9,-1.1372458,3.5482068,9.830592,0.2565634,0.40866885,0.1600467,206.37814,-15.485642,0.4303698,1.0,48136.0,20190721_110101_083
247,11.46,-26.16,-9.78,-0.92655605,3.6056678,9.811439,0.16249016,0.3115413,0.18325958,206.29836,-15.636224,0.18509293,1.0,48136.0,20190721_110101_105
248,11.7,-26.4,-8.82,-0.40462008,3.4835634,10.66138,-0.05375614,-0.028710667,0.1337795,206.17459,-15.7066145,0.05672125,1.0,48136.0,20190721_110101_117
249,11.759999,-26.22,-9.059999,-0.1316811,3.193865,11.314998,-0.15577064,-0.19303341,0.08552113,206.1392,-15.65545,0.12091803,1.0,48136.0,20190721_110101_127
250,12.0,-26.099998,-9.059999,-0.04309563,2.801216,12.23437,-0.21502456,-0.3109304,0.021380283,206.13972,-15.5549755,0.25840363,1.0,48136.0,20190721_110101_142
251,11.46,-26.22,-9.48,-0.35673606,2.3463178,12.840104,-0.22113322,-0.3042109,-0.056199603,206.19164,-15.41682,0.42702037,1.0,48136.0,20190721_110101_151
252,11.219999,-26.039999,-10.0199995,-0.7589619,2.1452048,13.093889,-0.1685988,-0.22479841,-0.06352998,206.24611,-15.307345,0.52712363,1.0,48136.0,20190721_110101_159
253,11.219999,-26.519999,-10.08,-1.13964,1.9871874,12.842498,-0.070249505,-0.13805555,-0.017104227,206.28181,-15.23614,0.57699466,1.0,48136.0,20190721_110101_168
254,11.4,-26.699999,-10.2,-1.4652514,1.6352397,12.636597,0.050701816,0.07513642,0.07147124,206.26866,-15.214681,0.5207783,1.0,48136.0,20190721_110101_178
255,11.82,-26.939999,-9.84,-1.6663644,1.3503298,12.0571995,0.19792034,0.19914207,0.21074851,206.18633,-15.256684,0.38283196,1.0,48136.0,20190721_110101_188
256,11.7,-27.119999,-9.96,-1.7741034,1.1731589,11.032481,0.3555236,0.3115413,0.3744604,206.01855,-15.366126,0.18836579,1.0,48136.0,20190721_110101_197
257,11.219999,-26.939999,-8.94,-1.6184803,1.3024458,9.002198,0.61819565,0.44532076,0.752586,205.33325,-15.800815,-0.30706,1.0,48136.0,20190721_110101_217
258,11.04,-26.699999,-8.88,-1.2545617,1.4030021,8.154651,0.689056,0.41722095,0.91324353,204.78633,-16.122263,-0.53919315,1.0,48136.0,20190721_110101_228
259,10.8,-26.64,-8.5199995,-0.8834604,1.5131354,7.2664022,0.711658,0.35124752,1.0091494,204.23347,-16.42236,-0.69998914,1.0,48136.0,20190721_110101_237
260,10.86,-26.76,-8.34,-0.521936,1.6519991,6.631939,0.679893,0.26267207,1.0519099,203.6488,-16.718893,-0.7949737,1.0,48136.0,20190721_110101_247
261,10.8,-26.939999,-8.4,-0.17956513,1.7932571,6.203377,0.5858198,0.124005646,1.047023,203.0603,-16.985703,-0.7956598,1.0,48136.0,20190721_110101_257
262,10.44,-27.18,-8.34,0.1316811,1.946486,5.98311,0.46486846,-0.070249505,1.0048733,202.49359,-17.198843,-0.6769555,1.0,48136.0,20190721_110101_267
263,10.32,-27.48,-7.8599997,0.39743748,2.1140802,6.14831,0.30665436,-0.2602286,0.915687,201.9591,-17.345335,-0.43657178,1.0,48136.0,20190721_110101_280
264,9.84,-27.48,-7.74,0.48841715,2.2098482,6.6630635,0.12095132,-0.4728097,0.74464476,201.51105,-17.404026,-0.09394813,1.0,48136.0,20190721_110101_291
265,9.48,-27.24,-7.68,0.39983168,2.195483,7.431602,-0.043982297,-0.6041457,0.5888741,201.14696,-17.371155,0.32753995,1.0,48136.0,20190721_110101_303
266,9.66,-27.359999,-7.56,0.110133275,1.6136919,8.801085,-0.17715092,-0.5766568,0.34269542,200.6872,-17.12141,1.127659,1.0,48136.0,20190721_110101_320
267,9.3,-27.18,-7.44,-0.20111294,1.4580688,9.227253,-0.19364429,-0.4654793,0.2669481,200.54941,-16.9589,1.4234724,1.0,48136.0,20190721_110101_331
268,9.3,-27.359999,-7.14,-0.59615624,1.4796166,9.586384,-0.18509217,-0.31520647,0.24556783,200.4272,-16.781656,1.634964,1.0,48136.0,20190721_110101_341
269,9.0,-27.9,-7.44,-0.8475474,1.4676456,9.907207,-0.1459968,-0.14721853,0.27000242,200.29985,-16.606846,1.7377656,1.0,48136.0,20190721_110101_349
270,8.5199995,-27.96,-7.62,-0.89782566,1.484405,9.938332,-0.08246681,0.018325957,0.3200934,200.13818,-16.453629,1.7378838,1.0,48136.0,20190721_110101_360
271,8.4,-28.14,-7.9199996,-0.8738836,1.4915876,9.64145,0.02565634,0.2406809,0.3848451,199.93576,-16.35118,1.6194216,1.0,48136.0,20190721_110101_370
272,8.16,-27.96,-7.98,-0.7757214,1.5634137,9.088389,0.12950343,0.408058,0.44593164,199.68921,-16.304607,1.3992516,1.0,48136.0,20190721_110101_379
273,8.5199995,-28.019999,-7.8599997,-0.5746084,1.6448165,8.3629465,0.16371189,0.5045747,0.48380527,199.41806,-16.29171,1.1278608,1.0,48136.0,20190721_110101_390
274,8.639999,-27.96,-7.56,-0.29688102,1.8531121,7.9008656,0.14782938,0.5186246,0.5027421,199.13197,-16.296032,0.8522024,1.0,48136.0,20190721_110101_399
275,8.82,-28.019999,-7.74,-0.17717093,2.0254946,7.6734166,0.11911872,0.48380527,0.48930305,198.85011,-16.299547,0.602143,1.0,48136.0,20190721_110101_410
276,9.0,-28.26,-7.56,-0.11252748,2.2266076,7.491457,0.08246681,0.4269948,0.45265114,198.58992,-16.302467,0.38810202,1.0,48136.0,20190721_110101_419
277,8.76,-28.26,-7.44,-0.12449849,2.3774424,7.359776,0.058643065,0.37995818,0.4098906,198.3552,-16.305624,0.20629568,1.0,48136.0,20190721_110101_432
278,8.76,-28.26,-7.68,-0.14604631,2.5258827,7.1347213,0.04153884,0.32436943,0.3585779,198.14284,-16.3107,0.054366034,1.0,48136.0,20190721_110101_440
279,8.639999,-28.5,-7.44,-0.12689269,2.6288335,6.8905125,-6.1086525E-4,0.27122417,0.30726522,197.96597,-16.309336,-0.069670275,1.0,48136.0,20190721_110101_451
280,8.28,-28.56,-7.2,-0.21308395,2.7581203,6.811504,-0.077579886,0.20830505,0.26206118,197.81206,-16.2788,-0.16256544,1.0,48136.0,20190721_110101_460
281,8.16,-28.08,-7.08,-0.260968,2.906561,7.0341644,-0.16432275,0.16187929,0.22357668,197.67534,-16.204748,-0.23532328,1.0,48136.0,20190721_110101_468
282,7.98,-28.199999,-7.02,-0.24899697,2.932897,7.4244194,-0.24678956,0.100792766,0.1863139,197.56178,-16.082052,-0.2807928,1.0,48136.0,20190721_110101_479
283,7.98,-27.66,-7.2,-0.36152446,2.9855695,7.9726915,-0.30665436,0.037873644,0.14782938,197.4736,-15.933549,-0.29804453,1.0,48136.0,20190721_110101_489
284,7.8599997,-27.599998,-7.5,-0.51954174,3.071761,8.623915,-0.312763,-0.0030543262,0.13072516,197.40062,-15.770536,-0.29620737,1.0,48136.0,20190721_110101_501
285,7.74,-27.9,-7.74,-0.5626374,3.0142999,8.949526,-0.26939157,-0.02076942,0.13194689,197.32495,-15.619794,-0.2832992,1.0,48136.0,20190721_110101_511
286,7.68,-27.9,-7.44,-0.6536171,3.0478187,9.016563,-0.20708331,-0.04520403,0.15210545,197.23326,-15.507538,-0.2551673,1.0,48136.0,20190721_110101_526
287,7.44,-28.26,-7.44,-0.7254431,3.1866825,9.059659,-0.15393804,-0.059864793,0.2003638,197.12863,-15.445218,-0.22075957,1.0,48136.0,20190721_110101_533
288,7.5,-28.439999,-7.44,-0.62728083,3.2561142,9.050082,-0.12034045,-0.06841691,0.24923302,196.9898,-15.409054,-0.17808482,1.0,48136.0,20190721_110101_543
289,7.2,-28.439999,-7.3799996,-0.39983168,3.265691,9.062054,-0.12095132,-0.053145275,0.2706133,196.83636,-15.38089,-0.13511635,1.0,48136.0,20190721_110101_554
290,7.14,-28.74,-7.74,-0.2633622,3.4261026,9.315839,-0.13561209,-0.04153884,0.29871312,196.66063,-15.346904,-0.095271476,1.0,48136.0,20190721_110101_563
291,7.08,-29.16,-7.8599997,-0.088585466,3.5290532,9.421184,-0.13439035,-0.029932396,0.31215215,196.47275,-15.313167,-0.052021068,1.0,48136.0,20190721_110101_571
292,6.7799997,-28.859999,-7.74,0.19153613,3.5314474,9.65821,-0.11911872,-0.014049901,0.29565877,196.2877,-15.287641,-0.01259001,1.0,48136.0,20190721_110101_582
293,6.7799997,-28.68,-8.04,0.29927522,3.632004,9.844957,-0.10323623,-0.030543262,0.2669481,196.11485,-15.27266,0.033157874,1.0,48136.0,20190721_110101_596
294,6.42,-28.439999,-7.8599997,0.38307226,3.7373488,10.055647,-0.042760566,-0.053145275,0.22357668,195.96446,-15.282774,0.08761604,1.0,48136.0,20190721_110101_608
295,6.2999997,-28.32,-8.28,0.5482722,3.6870706,9.904813,0.04337143,-0.15821409,0.14477506,195.72514,-15.398653,0.28355497,1.0,48136.0,20190721_110101_624
296,6.3599997,-28.56,-8.28,0.7062895,3.5889084,9.868899,0.044593163,-0.24007004,0.08552113,195.64165,-15.4749,0.44579047,1.0,48137.0,20190721_110101_635
297,6.72,-28.439999,-8.22,0.78050977,3.4165258,10.407595,-0.07880162,-0.35063666,-0.13255776,195.72137,-15.535496,1.0156406,1.0,48137.0,20190721_110101_657
298,7.02,-28.5,-8.4,0.49799395,3.311181,10.884041,-0.12095132,-0.33353242,-0.20463985,195.82864,-15.504727,1.1938375,1.0,48137.0,20190721_110101_671
299,6.8999996,-28.32,-8.34,0.23702596,3.2273839,11.317391,-0.14294247,-0.2773328,-0.23396139,195.99666,-15.434305,1.3590819,1.0,48137.0,20190721_110101_682
300,6.7799997,-28.26,-7.8599997,0.17238252,3.0765493,11.597513,-0.12095132,-0.2125811,-0.22479841,196.13187,-15.379611,1.4576306,1.0,48137.0,20190721_110101_691
301,6.6,-28.8,-7.8599997,0.16280572,2.9855695,11.731588,-0.080634214,-0.16920967,-0.19120082,196.24649,-15.338247,1.5301641,1.0,48137.0,20190721_110101_707
302,6.72,-28.68,-8.34,0.21787235,2.9879637,11.702858,-0.0421497,-0.10995574,-0.15332718,196.32954,-15.316829,1.5752928,1.0,48137.0,20190721_110101_711
303,7.3799996,-28.8,-7.98,0.36391866,3.052607,11.664551,-0.010995574,-0.047647487,-0.116675265,196.39725,-15.310674,1.5906562,1.0,48137.0,20190721_110101_721
304,7.5,-28.8,-8.5199995,0.60094464,3.1292217,11.463438,0.028099801,-0.007330383,-0.08307768,196.45113,-15.325354,1.5865511,1.0,48137.0,20190721_110101_731
305,7.68,-28.68,-8.58,0.78529817,3.1196449,11.159374,0.05497787,0.0018325958,-0.092240654,196.5056,-15.357054,1.5744061,1.0,48137.0,20190721_110101_740
306,7.62,-28.619999,-7.9199996,0.90261406,3.1316159,10.785878,0.065973446,-0.0061086523,-0.12339478,196.57608,-15.3983135,1.5640377,1.0,48137.0,20190721_110101_750
307,7.2599998,-28.859999,-8.04,0.9768343,2.9951463,10.395624,0.047647487,-0.004276057,-0.1685988,196.6698,-15.4336405,1.5492812,1.0,48137.0,20190721_110101_761
308,6.96,-29.039999,-7.62,0.9576807,2.7820623,10.09156,0.0036651916,-0.007330383,-0.22296582,196.78603,-15.449815,1.5287882,1.0,48137.0,20190721_110101_778
