frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,12.0,-32.1,-3.6599998,0.2753332,2.6072857,10.060435,-0.03726278,-0.03359759,0.015271631,202.18497,-14.206272,1.7264162,1.0,46582.0,20190721_103800_240
36,12.12,-32.399998,-3.48,0.22026655,2.6599581,9.548077,0.018936822,0.02687807,0.015271631,201.81741,-14.939925,1.5764188,1.0,46582.0,20190721_103800_248
37,12.12,-31.98,-3.84,0.2873042,2.6910827,9.136273,0.034208454,0.04642576,0.02443461,201.83435,-15.977109,1.4609395,1.0,46582.0,20190721_103800_259
38,12.3,-32.399998,-4.14,0.45250413,2.6192567,8.916007,0.018325957,0.02565634,0.020158553,202.08691,-16.499453,2.2706456,1.0,46582.0,20190721_103800_269
39,12.48,-32.46,-4.74,0.5386954,2.540248,8.9279785,-0.039095376,-0.059864793,0.002443461,202.27623,-16.175657,3.242333,1.0,46582.0,20190721_103800_279
40,12.48,-32.16,-4.92,0.581791,2.5234885,9.203311,-0.08857546,-0.16249016,-0.009162978,202.89624,-15.706299,3.619826,1.0,46582.0,20190721_103800_296
41,12.9,-32.64,-4.74,0.6751649,2.5617957,9.696517,-0.095294975,-0.2565634,-0.040317107,203.488,-14.765023,3.9827645,1.0,46582.0,20190721_103800_306
42,12.48,-32.1,-4.92,0.58897364,2.6192567,9.749189,-0.07269296,-0.26083946,-0.06047566,203.30296,-15.011919,3.4575605,1.0,46582.0,20190721_103800_315
43,12.36,-31.8,-4.62,0.62967503,2.6503813,9.715671,-0.04153884,-0.22785273,-0.089186326,203.03049,-15.2288065,3.7084637,1.0,46582.0,20190721_103800_325
44,11.94,-31.74,-4.98,0.5650316,2.585738,9.562442,-0.02321288,-0.17898351,-0.12339478,202.69035,-15.106224,3.382087,1.0,46582.0,20190721_103800_334
45,12.0,-31.56,-4.8599997,0.47644615,2.4971523,9.490616,-0.017715093,-0.12461651,-0.15027285,202.86227,-14.723916,2.8742683,1.0,46582.0,20190721_103800_344
46,11.82,-31.38,-4.98,0.40462008,2.4109612,9.428367,-0.02565634,-0.0983493,-0.15271631,202.5842,-14.33148,2.4575753,1.0,46582.0,20190721_103800_353
47,11.46,-31.56,-5.16,0.32800564,2.360683,9.449914,-0.021380283,-0.08124508,-0.14966199,201.8134,-14.017901,1.9879533,1.0,46582.0,20190721_103800_362
48,12.059999,-31.8,-4.98,0.2777274,2.3702598,9.519346,-0.009162978,-0.07391469,-0.13744467,202.47318,-13.976269,1.6711469,1.0,46582.0,20190721_103800_373
49,11.7,-31.74,-4.68,0.18195933,2.3798366,9.5385,0.014660766,-0.076358154,-0.116675265,201.87361,-14.006729,1.0927243,1.0,46582.0,20190721_103800_383
50,11.82,-31.8,-4.44,0.088585466,2.4181437,9.514558,0.036651913,-0.09896017,-0.111177474,201.93427,-14.259272,0.5335855,1.0,46582.0,20190721_103800_393
51,12.24,-31.5,-4.3199997,0.14604631,2.408567,9.507375,0.05681047,-0.13255776,-0.09407325,202.56998,-14.214469,0.87991244,1.0,46582.0,20190721_103800_403
52,12.24,-31.32,-4.5,0.23702596,2.4301147,9.476251,0.07574729,-0.14844026,-0.08735373,202.70566,-14.378803,1.4327257,1.0,46582.0,20190721_103800_414
53,12.48,-31.26,-5.3399997,0.2681506,2.4301147,9.428367,0.084910266,-0.13744467,-0.09162979,203.48979,-14.447339,1.6277605,1.0,46582.0,20190721_103800_423
54,12.84,-31.679998,-5.3399997,0.29448682,2.468422,9.337387,0.099571034,-0.10873401,-0.10751228,203.8241,-14.800183,1.8061317,1.0,46582.0,20190721_103800_434
55,13.08,-32.219997,-5.16,0.260968,2.480393,9.167398,0.108123146,-0.07086037,-0.10995574,203.96724,-15.133917,1.6306522,1.0,46582.0,20190721_103800_443
56,13.0199995,-32.34,-5.04,0.20111294,2.5091233,8.968679,0.1020145,-0.034208454,-0.103847094,203.82253,-15.626365,1.2843049,1.0,46582.0,20190721_103800_453
57,12.78,-32.52,-4.8599997,0.18914193,2.5187001,8.817844,0.08246681,-0.01160644,-0.09040806,203.23936,-15.938619,1.2286463,1.0,46582.0,20190721_103800_463
58,13.0199995,-32.399998,-4.62,0.25378537,2.4947581,8.710106,0.037873644,-0.014049901,-0.08368854,203.56516,-15.976397,1.6687654,1.0,46582.0,20190721_103800_477
59,12.54,-32.1,-5.1,0.21787235,2.5187001,8.817844,-0.023823744,-0.014660766,-0.081855945,203.32944,-15.936635,1.4151545,1.0,46582.0,20190721_103800_485
60,12.42,-31.859999,-4.92,0.1316811,2.5689783,9.040505,-0.06963864,-0.007330383,-0.07269296,203.30325,-15.861578,0.83423555,1.0,46582.0,20190721_103800_494
61,12.599999,-31.74,-4.44,0.15801731,2.657564,9.325416,-0.080634214,0.009162978,-0.044593163,203.29472,-15.904899,0.97166103,1.0,46582.0,20190721_103800_504
62,12.48,-31.619999,-4.56,0.272939,2.681506,9.461885,-0.05681047,0.03726278,-0.015882496,203.07903,-15.816538,1.6521074,1.0,46582.0,20190721_103800_515
63,12.719999,-31.38,-4.38,0.38067806,2.741361,9.473856,-0.015271631,0.06169739,-0.0012217305,203.6426,-16.125944,2.300848,1.0,46582.0,20190721_103800_524
64,12.96,-31.859999,-4.7999997,0.4309563,2.8443117,9.289502,0.03604105,0.07574729,-0.002443461,203.98619,-17.006645,2.656167,1.0,46582.0,20190721_103800_534
65,12.719999,-32.04,-4.68,0.45729253,2.8921957,9.097966,0.06841691,0.08002335,-0.010995574,203.65132,-17.614296,2.8774295,1.0,46582.0,20190721_103800_544
66,12.599999,-31.8,-4.74,0.50757074,2.96881,8.8777,0.0720821,0.052534413,-0.03481932,203.72295,-18.462545,3.2722952,1.0,46582.0,20190721_103800_554
67,12.54,-31.859999,-4.98,0.48123455,3.0621839,8.707711,0.05131268,0.02321288,-0.07086037,204.01389,-19.34754,3.1632571,1.0,46582.0,20190721_103800_564
68,12.66,-31.199999,-4.56,0.38067806,3.0382419,8.669404,-0.012217305,-0.0061086523,-0.11056661,204.88507,-19.296072,2.5141284,1.0,46582.0,20190721_103800_577
69,12.719999,-30.779999,-5.04,0.30645782,3.0262709,8.851364,-0.07819075,-0.048258353,-0.14477506,205.3648,-18.864826,1.982719,1.0,46582.0,20190721_103800_588
70,12.719999,-31.14,-4.98,0.19632454,3.0382419,9.200917,-0.1282817,-0.09712757,-0.16310102,205.0181,-18.269758,1.2221576,1.0,46582.0,20190721_103800_598
71,12.78,-31.56,-4.62,0.05267244,3.0334535,9.562442,-0.15271631,-0.12767084,-0.16615535,204.5716,-17.600136,0.31561902,1.0,46582.0,20190721_103800_606
72,12.54,-31.92,-4.98,-0.10055647,3.0478187,9.890448,-0.1386664,-0.14049901,-0.15943582,203.79108,-17.12627,-0.58247924,1.0,46582.0,20190721_103800_623
73,12.84,-32.28,-4.98,-0.31364042,3.1268275,10.172963,-0.04520403,-0.12034045,-0.12156218,204.14597,-17.060156,-1.5005232,1.0,46582.0,20190721_103800_628
74,13.2,-31.98,-5.1,-0.4309563,3.1148565,10.060435,0.020158553,-0.09468412,-0.09896017,203.59467,-17.140059,-1.9307171,1.0,46582.0,20190721_103800_641
75,13.62,-31.98,-5.46,-0.44771573,3.0358477,9.904813,0.08552113,-0.056199603,-0.065973446,204.41444,-17.081514,-2.5064943,1.0,46582.0,20190721_103800_651
76,13.679999,-31.619999,-5.46,-0.50996494,3.004723,9.44752,0.1563815,0.018936822,-0.021991149,205.00478,-17.187725,-2.869867,1.0,46582.0,20190721_103800_662
77,13.559999,-31.5,-5.4,-0.5506664,3.0238767,8.9998045,0.1881465,0.08735373,0.01282817,205.23114,-17.292534,-2.89616,1.0,46582.0,20190721_103800_674
78,13.2,-31.26,-5.64,-0.62967503,3.0813377,8.53054,0.18203785,0.118507855,0.03176499,205.1184,-17.405079,-2.9514434,1.0,46582.0,20190721_103800_694
79,13.139999,-30.779999,-5.2799997,-0.6607997,3.1196449,8.185776,0.16310102,0.12767084,0.03970624,204.93488,-17.578014,-3.0856557,1.0,46582.0,20190721_103800_700
80,13.139999,-30.779999,-5.2799997,-0.7182605,3.1052797,8.195353,0.05131268,0.09101892,0.03481932,204.93488,-17.578014,-3.0856557,1.0,46582.0,20190721_103800_706
81,13.38,-31.019999,-5.16,-0.80445176,3.0885203,8.413225,-0.030543262,0.049480084,0.02565634,204.95303,-17.620773,-3.141021,1.0,46582.0,20190721_103800_715
82,13.32,-31.08,-4.98,-0.92655605,3.052607,8.63828,-0.08124508,0.002443461,0.029321533,205.16371,-17.62682,-3.1789484,1.0,46582.0,20190721_103800_727
83,13.259999,-31.14,-4.92,-0.91937345,2.992752,8.863335,-0.112399206,-0.034208454,0.04520403,204.98473,-17.609795,-3.2018838,1.0,46582.0,20190721_103800_738
84,13.2,-31.679998,-4.7999997,-0.90021986,2.980781,9.035717,-0.11484267,-0.07819075,0.06291912,204.81744,-17.582745,-3.2069821,1.0,46582.0,20190721_103800_747
85,12.96,-31.56,-4.62,-0.8810662,2.9472623,9.215282,-0.124005646,-0.108123146,0.08307768,204.30032,-17.548937,-3.1905313,1.0,46582.0,20190721_103800_756
86,12.96,-31.619999,-4.92,-0.842759,2.96881,9.43076,-0.12522738,-0.124005646,0.10262536,203.94897,-17.5072,-3.1576633,1.0,46582.0,20190721_103800_768
87,12.78,-31.679998,-5.22,-0.7230489,2.9352913,9.610326,-0.10629055,-0.12705997,0.13255776,203.92905,-17.463556,-3.1138194,1.0,46582.0,20190721_103800_775
88,13.0199995,-31.26,-5.58,-0.6679823,2.908955,9.677363,-0.08979719,-0.12156218,0.15393804,203.61644,-17.425768,-3.0622025,1.0,46582.0,20190721_103800_787
89,13.0199995,-31.26,-5.8199997,-0.60573304,2.9735985,9.643845,-0.06291912,-0.10629055,0.16554448,204.3744,-17.392958,-3.0051618,1.0,46582.0,20190721_103800_799
90,13.08,-31.019999,-5.4,-0.5506664,3.0621839,9.52174,-0.040927973,-0.0580322,0.1863139,204.40225,-17.374474,-2.9507935,1.0,46582.0,20190721_103800_808
91,13.139999,-31.08,-4.8599997,-0.49799395,3.1387985,9.351752,-0.03726278,0.017715093,0.18936823,204.62413,-17.368635,-2.9182763,1.0,46582.0,20190721_103800_817
92,12.54,-30.96,-4.68,-0.46926352,3.145981,9.131485,-0.032986723,0.095294975,0.19547687,204.59587,-17.367905,-2.9217758,1.0,46582.0,20190721_103800_837
93,12.12,-31.199999,-4.98,-0.50757074,3.1914709,8.865729,-0.042760566,0.15821409,0.18936823,204.3615,-17.35592,-3.0311916,1.0,46582.0,20190721_103800_847
94,11.88,-31.679998,-5.1,-0.50996494,3.1483753,8.844181,-0.045814894,0.13500121,0.19242255,204.2315,-17.34327,-3.0887365,1.0,46582.0,20190721_103800_859
95,12.0,-31.74,-5.22,-0.4237737,3.1387985,8.846576,-0.036651913,0.06963864,0.20586158,204.08917,-17.331083,-3.1273344,1.0,46582.0,20190721_103800_869
96,12.0,-31.859999,-5.4,-0.31603462,3.064578,8.834604,-0.025045475,0.01282817,0.21746802,203.94624,-17.327444,-3.124563,1.0,46582.0,20190721_103800_878
97,12.12,-31.8,-5.2799997,-0.19632454,3.0789435,8.865729,-0.021380283,-0.044593163,0.21930063,203.79738,-17.328817,-3.086538,1.0,46582.0,20190721_103800_890
98,12.179999,-30.779999,-5.58,-0.110133275,3.1435869,8.954314,-0.031154128,-0.092240654,0.21135938,203.65285,-17.330814,-3.015797,1.0,46582.0,20190721_103800_901
99,12.059999,-31.14,-5.58,-0.05746084,3.2202013,9.095572,-0.03359759,-0.08979719,0.19792034,203.52426,-17.326717,-2.92342,1.0,46582.0,20190721_103800_911
100,12.3,-31.56,-5.52,-0.031124622,3.2393548,9.25359,-0.037873644,-0.064751714,0.17470746,203.40016,-17.32193,-2.83521,1.0,46582.0,20190721_103800_920
101,12.719999,-31.38,-5.58,-0.04070143,3.205836,9.3421755,-0.03604105,-0.04886922,0.15515977,203.28995,-17.315664,-2.7635841,1.0,46582.0,20190721_103800_930
102,12.84,-32.04,-5.4,-0.10295067,3.2010477,9.490616,-0.021380283,-0.039095376,0.14172074,203.2027,-17.310444,-2.7019644,1.0,46582.0,20190721_103800_940
103,12.9,-31.74,-5.3399997,-0.05267244,3.13401,9.483433,0.0018325958,-0.03176499,0.13744467,203.12054,-17.314003,-2.6476667,1.0,46582.0,20190721_103800_950
104,12.599999,-31.26,-5.4,-0.007182605,3.052607,9.52174,0.028710667,-0.04153884,0.13805555,203.03392,-17.362963,-2.5646713,1.0,46582.0,20190721_103800_960
105,12.0,-31.38,-5.1,0.05746084,3.0382419,9.437943,0.04153884,-0.05009095,0.1337795,202.94707,-17.41952,-2.4703176,1.0,46582.0,20190721_103800_970
106,11.639999,-31.26,-4.98,0.10534488,3.0621839,9.368511,0.051923547,-0.03481932,0.12339478,202.85301,-17.478086,-2.3731003,1.0,46582.0,20190721_103800_978
107,11.4,-31.38,-4.92,0.11252748,3.122039,9.301474,0.04520403,-0.01038471,0.1142318,202.76006,-17.539425,-2.2826672,1.0,46582.0,20190721_103800_987
108,11.639999,-31.14,-4.8599997,0.1316811,3.1483753,9.241618,0.042760566,0.0030543262,0.10445796,202.66571,-17.598179,-2.2019186,1.0,46582.0,20190721_103800_999
109,11.82,-31.08,-4.68,0.1412579,3.1603463,9.234436,0.036651913,0.007941248,0.092240654,202.58096,-17.65551,-2.1264753,1.0,46582.0,20190721_103801_006
110,12.24,-31.32,-5.22,0.1364695,3.217807,9.260772,0.040927973,-0.0067195175,0.076358154,202.50844,-17.709385,-2.0482805,1.0,46582.0,20190721_103801_014
111,12.179999,-31.439999,-5.4,0.12928689,3.2249897,9.260772,0.036651913,-0.02687807,0.064751714,202.51363,-17.764996,-1.9612135,1.0,46582.0,20190721_103801_023
112,11.759999,-31.439999,-5.52,0.1316811,3.2345665,9.275137,0.042760566,-0.050701816,0.048258353,202.5118,-17.820854,-1.8644068,1.0,46582.0,20190721_103801_034
113,11.639999,-31.439999,-6.12,0.074220255,3.3207579,9.337387,0.050701816,-0.0842994,0.037873644,202.45065,-17.880478,-1.7574952,1.0,46582.0,20190721_103801_045
114,11.219999,-31.32,-5.58,0.107739076,3.3279405,9.428367,0.059253927,-0.11911872,0.028099801,202.41063,-17.948347,-1.6287152,1.0,46582.0,20190721_103801_054
115,11.4,-31.08,-5.16,0.1388637,3.2968156,9.528923,0.077579886,-0.15699236,0.021991149,202.36885,-18.022917,-1.4795182,1.0,46582.0,20190721_103801_064
116,11.58,-31.199999,-4.74,0.20590134,3.2632968,9.543288,0.09896017,-0.16065755,0.0067195175,202.34111,-18.099167,-1.3292745,1.0,46582.0,20190721_103801_076
117,11.34,-31.14,-4.56,0.29448682,3.2632968,9.598354,0.12339478,-0.16065755,-0.009162978,202.32335,-18.184345,-1.1828547,1.0,46582.0,20190721_103801_087
118,11.28,-31.26,-4.56,0.4165911,3.2992098,9.703699,0.14294247,-0.15821409,-0.031154128,202.31204,-18.278196,-1.0373545,1.0,46582.0,20190721_103801_095
119,10.86,-31.019999,-5.16,0.4357447,3.3518825,9.746795,0.16187929,-0.14172074,-0.062308256,202.3116,-18.381245,-0.89428747,1.0,46582.0,20190721_103801_104
120,10.74,-31.38,-5.46,0.36870706,3.4141316,9.720459,0.17898351,-0.10934488,-0.09712757,202.32785,-18.490906,-0.7685379,1.0,46582.0,20190721_103801_115
121,10.74,-31.26,-5.7599998,0.2896984,3.4261026,9.6845455,0.19608775,-0.07147124,-0.124005646,202.35962,-18.61386,-0.6655549,1.0,46582.0,20190721_103801_125
122,10.98,-31.32,-5.7,0.31124622,3.3518825,9.667787,0.20708331,-0.05497787,-0.14782938,202.40865,-18.739832,-0.59120244,1.0,46582.0,20190721_103801_138
123,11.34,-31.439999,-5.46,0.40940848,3.2944214,9.61272,0.20525073,-0.037873644,-0.16920967,202.48787,-18.857393,-0.5798061,1.0,46582.0,20190721_103801_146
124,11.34,-30.9,-5.7,0.44532153,3.1914709,9.660604,0.19608775,-0.015882496,-0.2003638,202.58603,-18.973244,-0.5818679,1.0,46582.0,20190721_103801_156
125,11.759999,-31.019999,-5.2799997,0.4429273,3.1483753,9.82341,0.1777618,0.0,-0.22235495,202.70483,-19.0807,-0.5999997,1.0,46582.0,20190721_103801_170
126,11.88,-30.96,-5.2799997,0.29448682,3.1675289,10.139444,0.172264,-0.0018325958,-0.24495697,202.85582,-19.18513,-0.63246536,1.0,46582.0,20190721_103801_177
127,11.759999,-31.08,-5.1,0.21787235,3.1148565,10.342952,0.20097467,0.0012217305,-0.24495697,203.00319,-19.28012,-0.66527134,1.0,46582.0,20190721_103801_187
128,11.94,-31.56,-4.5,0.23942018,2.944868,10.388441,0.25473082,-0.004886922,-0.24312437,203.14532,-19.392206,-0.69706273,1.0,46582.0,20190721_103801_197
129,12.179999,-31.56,-4.68,0.31124622,2.777274,10.230424,0.30787608,-0.017104227,-0.2321288,203.28174,-19.528542,-0.7228872,1.0,46582.0,20190721_103801_208
130,12.12,-31.619999,-4.56,0.33758244,2.7150247,9.902418,0.3390302,0.007941248,-0.22296582,203.41632,-19.688711,-0.7439158,1.0,46582.0,20190721_103801_218
131,12.3,-31.439999,-4.7999997,0.33518824,2.7102363,9.564836,0.33292156,0.037873644,-0.21930063,203.54253,-19.857277,-0.77314276,1.0,46582.0,20190721_103801_227
132,12.24,-31.26,-4.98,0.2801216,2.765303,9.294291,0.27672195,0.069027774,-0.21685717,203.66942,-20.006826,-0.82105917,1.0,46582.0,20190721_103801_238
133,12.0,-31.08,-4.74,0.32561144,2.8083985,9.16261,0.1826487,0.099571034,-0.20647246,203.80785,-20.131203,-0.89381874,1.0,46582.0,20190721_103801_251
134,12.12,-30.84,-5.16,0.37828386,2.8538885,9.093178,0.09712757,0.1282817,-0.20525073,203.91786,-20.189236,-0.96812093,1.0,46582.0,20190721_103801_260
135,12.12,-30.539999,-4.92,0.4261679,2.9855695,9.138668,-0.004276057,0.14355333,-0.19975294,204.03056,-20.198877,-1.0560961,1.0,46582.0,20190721_103801_273
136,12.179999,-30.48,-4.62,0.45729253,3.0310593,9.222465,-0.04886922,0.13255776,-0.21319197,204.25714,-20.095154,-1.2285798,1.0,46582.0,20190721_103801_288
137,12.24,-30.72,-4.38,0.49799395,3.0119057,9.203311,-0.073303826,0.11362094,-0.2302962,204.25714,-20.095154,-1.2285798,1.0,46582.0,20190721_103801_292
138,12.36,-31.26,-4.2599998,0.46208093,2.966416,9.181764,-0.10873401,0.06780604,-0.26389378,204.38559,-20.019156,-1.30093,1.0,46582.0,20190721_103801_301
139,12.719999,-31.38,-4.14,0.46926352,2.9233203,9.126697,-0.12705997,0.02565634,-0.2864958,204.52708,-19.926561,-1.350459,1.0,46582.0,20190721_103801_312
140,13.139999,-31.32,-4.56,0.50038815,2.789245,9.136273,-0.14844026,-0.028710667,-0.3042109,204.68265,-19.823555,-1.3759863,1.0,46582.0,20190721_103801_322
141,13.32,-30.779999,-4.7999997,0.5793968,2.6431987,9.205706,-0.17470746,-0.095294975,-0.31887165,204.85751,-19.707117,-1.373326,1.0,46582.0,20190721_103801_332
142,13.139999,-30.359999,-4.7999997,0.59136784,2.504335,9.325416,-0.20219639,-0.124005646,-0.32559118,205.0456,-19.572296,-1.3341728,1.0,46582.0,20190721_103801_341
143,13.08,-30.9,-4.92,0.5650316,2.4277205,9.459491,-0.20891592,-0.12339478,-0.31581733,205.23222,-19.420591,-1.2774318,1.0,46582.0,20190721_103801_351
144,13.2,-30.779999,-4.8599997,0.5386954,2.3319526,9.507375,-0.19120082,-0.09773844,-0.2938262,205.40752,-19.262194,-1.2211993,1.0,46582.0,20190721_103801_364
145,13.44,-30.66,-4.92,0.62249243,2.3295584,9.3182335,-0.11728613,0.019547688,-0.20463985,205.81017,-18.870575,-1.1596137,1.0,46582.0,20190721_103801_385
146,14.28,-30.539999,-5.2799997,0.7182605,2.2960393,9.165004,-0.089186326,0.06047566,-0.1704314,205.9159,-18.765726,-1.1658515,1.0,46582.0,20190721_103801_393
