frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,4.44,-36.96,-3.78,0.4381389,3.8235402,9.471462,0.23762658,-0.17959438,0.0421497,187.4501,-21.962334,2.6486154,1.0,47917.0,20190721_105658_816
36,4.74,-36.78,-3.78,0.641646,3.8402996,9.205706,0.23518312,-0.3005457,-0.036651913,189.16447,-22.594652,3.9872515,1.0,47917.0,20190721_105658_838
37,4.7999997,-36.78,-3.1799998,0.61530983,3.8259344,9.306262,0.18203785,-0.2706133,-0.10629055,188.966,-22.304295,3.7827313,1.0,47917.0,20190721_105658_845
38,4.3199997,-36.719997,-2.76,0.5602432,3.8115692,9.380483,0.14660765,-0.22479841,-0.16126843,188.96957,-22.077715,3.4177368,1.0,47917.0,20190721_105658_853
39,3.8999999,-36.899998,-2.76,0.5243302,3.7828386,9.507375,0.12156218,-0.2125811,-0.18875736,188.00703,-21.667154,3.1567755,1.0,47917.0,20190721_105658_861
40,3.9599998,-36.96,-2.58,0.46447513,3.691859,9.583989,0.09285152,-0.18692477,-0.23396139,187.26878,-21.044682,2.774577,1.0,47917.0,20190721_105658_873
41,3.8999999,-36.899998,-2.76,0.39264908,3.6008794,9.797073,0.0580322,-0.16249016,-0.26328292,187.29243,-20.16562,2.2949579,1.0,47917.0,20190721_105658_882
42,4.5,-36.78,-2.52,0.32800564,3.5290532,10.058042,0.03359759,-0.13316862,-0.27916542,187.1256,-19.324879,1.8678316,1.0,47917.0,20190721_105658_894
43,4.2599998,-37.02,-2.6399999,0.272939,3.4572272,10.275913,0.052534413,-0.10873401,-0.27488935,187.99313,-18.589174,1.5216101,1.0,47917.0,20190721_105658_902
44,4.14,-36.96,-2.58,0.23463176,3.3901896,10.326192,0.09040806,-0.077579886,-0.26267207,187.45494,-18.171488,1.3018148,1.0,47917.0,20190721_105658_913
45,3.8999999,-36.899998,-3.06,0.2681506,3.3423057,10.230424,0.1423316,-0.06719518,-0.2406809,187.07005,-18.086262,1.5018013,1.0,47917.0,20190721_105658_924
46,4.14,-37.02,-3.9599998,0.40701428,3.2728736,10.070012,0.17104226,-0.055588737,-0.22602014,186.55214,-17.99103,2.314581,1.0,47917.0,20190721_105658_932
47,4.68,-36.66,-3.84,0.5386954,3.2393548,9.821015,0.1881465,-0.02321288,-0.22785273,187.11386,-18.228973,3.13946,1.0,47917.0,20190721_105658_944
48,5.04,-36.6,-3.24,0.61770403,3.205836,9.610326,0.18081611,0.01282817,-0.23945917,188.24597,-18.41234,3.6773791,1.0,47917.0,20190721_105658_958
49,5.22,-36.84,-1.9799999,0.62967503,3.1914709,9.445126,0.15027285,0.026267206,-0.27550024,188.94879,-18.631996,3.8150299,1.0,47917.0,20190721_105658_968
50,4.92,-36.899998,-1.3199999,0.6488287,3.1364043,9.3733,0.10934488,0.049480084,-0.31398472,188.98126,-18.459631,3.9597373,1.0,47917.0,20190721_105658_978
51,4.92,-37.2,-1.1999999,0.6488287,3.0669725,9.375694,0.06780604,0.057421334,-0.34391713,188.41934,-18.073404,3.9587696,1.0,47917.0,20190721_105658_986
52,4.68,-37.44,-1.26,0.60333884,2.980781,9.41879,0.028710667,0.035430185,-0.3726278,188.4144,-17.527351,3.6651714,1.0,47917.0,20190721_105658_996
53,5.1,-37.559998,-1.56,0.5386954,2.9017725,9.473856,-0.01160644,0.009773844,-0.3933972,188.00853,-17.003412,3.2543123,1.0,47917.0,20190721_105659_005
54,5.16,-37.559998,-1.92,0.48362875,2.80361,9.588778,-0.03604105,-0.014660766,-0.4147775,188.65231,-16.278572,2.8874047,1.0,47917.0,20190721_105659_017
