frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,8.04,-32.88,-2.52,0.12210429,3.3039982,8.403648,0.24251351,-0.16554448,-0.027488936,194.89008,-21.460735,0.83228356,1.0,47679.0,20190721_105254_715
37,7.8599997,-33.0,-2.52,0.12689269,3.3399115,8.477868,0.15821409,-0.09407325,-0.025045475,195.24553,-21.500128,0.8575271,1.0,47679.0,20190721_105254_727
38,8.099999,-33.0,-2.6399999,0.050278235,3.3662477,8.628703,0.07819075,-0.002443461,-0.026267206,195.04684,-21.311548,0.3338953,1.0,47679.0,20190721_105254_737
39,8.04,-33.0,-3.0,0.05746084,3.3854012,8.772355,0.009162978,0.080634214,-0.023823744,195.22789,-21.101692,0.37542117,1.0,47679.0,20190721_105254_745
40,8.4,-32.579998,-2.8799999,0.02633622,3.406949,8.860941,-0.029321533,0.13194689,-0.018936822,195.24095,-21.03073,0.16925727,1.0,47679.0,20190721_105254_755
41,8.7,-32.34,-2.7,-0.088585466,3.4332852,8.987833,-0.048258353,0.16676621,-0.008552114,196.1943,-20.905539,-0.56482637,1.0,47679.0,20190721_105254_765
42,8.58,-32.219997,-2.6399999,-0.12449849,3.4261026,9.054871,-0.05009095,0.18081611,0.01038471,196.5564,-20.723366,-0.78776604,1.0,47679.0,20190721_105254_776
43,8.88,-32.64,-2.04,-0.10055647,3.4261026,9.090784,-0.029321533,0.19914207,0.04153884,196.20602,-20.64899,-0.63325137,1.0,47679.0,20190721_105254_789
44,8.58,-33.0,-2.58,-0.05746084,3.4284968,8.9519205,0.007330383,0.21930063,0.07086037,196.37971,-20.955807,-0.36794314,1.0,47679.0,20190721_105254_796
45,8.04,-33.239998,-2.58,0.0047884034,3.4691982,8.683769,0.03481932,0.21074851,0.08735373,195.76085,-21.776905,0.031600647,1.0,47679.0,20190721_105254_808
46,8.04,-33.239998,-2.6399999,0.050278235,3.5577838,8.3868885,0.05375614,0.19425514,0.11056661,194.83965,-22.986765,0.34350845,1.0,47679.0,20190721_105254_815
47,8.34,-33.0,-2.58,0.12928689,3.6846764,8.161834,0.035430185,0.15393804,0.12034045,194.92928,-24.29428,0.90754986,1.0,47679.0,20190721_105254_825
48,8.5199995,-33.0,-1.74,0.24181437,3.8067808,8.051701,-0.0067195175,0.09468412,0.10751228,195.71098,-25.294443,1.7202333,1.0,47679.0,20190721_105254_838
49,8.639999,-32.94,-1.56,0.31364042,3.8738184,8.135497,-0.073303826,0.021380283,0.08735373,196.16246,-25.445477,2.2076254,1.0,47679.0,20190721_105254_843
50,8.16,-32.64,-1.38,0.36391866,3.9456444,8.379706,-0.12461651,-0.03481932,0.054367006,196.50745,-25.192635,2.4871178,1.0,47679.0,20190721_105254_855
51,7.74,-32.82,-1.74,0.34955344,3.9504328,8.66701,-0.16310102,-0.06352998,0.017104227,195.90868,-24.48566,2.309459,1.0,47679.0,20190721_105254_866
52,7.08,-32.64,-1.9799999,0.2873042,3.916914,8.913613,-0.18692477,-0.07391469,-0.018325957,195.19206,-23.711317,1.8462076,1.0,47679.0,20190721_105254_874
53,7.08,-32.579998,-2.3999999,0.18674773,3.9001546,9.081207,-0.19486602,-0.049480084,-0.040927973,194.07976,-23.237856,1.17791,1.0,47679.0,20190721_105254_884
54,7.56,-32.82,-2.52,0.10295067,3.904943,9.220071,-0.1966986,-0.02443461,-0.052534413,194.04916,-22.952639,0.63967377,1.0,47679.0,20190721_105254_898
55,7.9199996,-32.64,-2.6399999,0.05267244,3.9336734,9.368511,-0.19547687,0.004276057,-0.056199603,194.695,-22.776352,0.32210058,1.0,47679.0,20190721_105254_907
56,8.58,-32.82,-2.7,0.04070143,3.9791632,9.445126,-0.17531833,0.026267206,-0.040317107,195.31142,-22.844824,0.24700445,1.0,47679.0,20190721_105254_928
57,8.639999,-32.88,-2.1,0.055066638,4.0438066,9.385271,-0.10995574,0.07574729,-0.02687807,196.36613,-23.309904,0.3365873,1.0,47679.0,20190721_105254_931
58,8.58,-33.48,-1.92,0.10055647,4.0773253,9.246407,-0.08307768,0.080634214,-0.029321533,196.30981,-23.794538,0.6231202,1.0,47679.0,20190721_105254_943
59,8.34,-33.48,-2.1,0.08379706,4.060566,9.131485,-0.04520403,0.0842994,-0.028710667,196.09753,-23.972485,0.5258245,1.0,47679.0,20190721_105254_954
60,8.099999,-33.18,-2.34,0.055066638,4.024653,8.963891,-0.013439035,0.08368854,-0.03726278,195.764,-24.17924,0.35182887,1.0,47679.0,20190721_105254_963
61,8.04,-33.6,-2.76,-0.08619126,4.0174704,8.808268,0.0036651916,0.065973446,-0.047647487,195.83034,-24.516766,-0.5605471,1.0,47679.0,20190721_105254_974
