frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
105,9.12,-24.84,-5.58,0.6943185,2.4181437,6.873753,0.15088372,-0.07452556,0.4642576,201.31078,-18.960852,3.812578,1.0,47825.0,20190721_105451_837
106,8.82,-25.14,-5.58,0.61530983,2.3798366,7.156269,0.09285152,-0.14782938,0.4092797,201.07216,-18.957685,3.9517875,1.0,47825.0,20190721_105451_843
107,8.94,-25.38,-5.64,0.35194764,2.2697031,7.639898,0.007941248,-0.28344148,0.32620203,200.87802,-18.915981,4.1489105,1.0,47825.0,20190721_105451_853
108,8.82,-25.26,-5.94,0.08619126,2.0398598,8.279149,-0.06536258,-0.40133846,0.26206118,200.74019,-18.829165,4.3927975,1.0,47825.0,20190721_105451_865
109,8.34,-25.199999,-6.24,-0.035913024,1.7741034,8.7053175,-0.09407325,-0.44837508,0.23945917,200.61665,-18.704706,4.687052,1.0,47825.0,20190721_105451_874
110,8.58,-24.66,-6.3599997,-0.093373865,1.5705963,9.066842,-0.09773844,-0.40439278,0.2406809,200.50514,-18.566235,4.922759,1.0,47825.0,20190721_105451_888
111,8.4,-24.3,-6.8399997,-0.19632454,1.4939818,9.351752,-0.08857546,-0.31887165,0.26511553,200.40077,-18.412779,5.101937,1.0,47825.0,20190721_105451_900
112,8.82,-24.3,-6.8399997,-0.25857377,1.4915876,9.495404,-0.04886922,-0.17104226,0.31337386,200.27657,-18.256422,5.2024965,1.0,47825.0,20190721_105451_909
113,9.059999,-24.24,-6.8399997,-0.22026655,1.5298948,9.414001,-0.004886922,-0.007941248,0.37873647,200.11934,-18.110321,5.2134323,1.0,47825.0,20190721_105451_918
114,8.82,-24.72,-6.66,-0.08140286,1.6879122,9.085996,0.0580322,0.14294247,0.44165558,199.93106,-17.994484,5.146768,1.0,47825.0,20190721_105451_929
115,9.059999,-25.14,-6.18,0.074220255,1.8746599,8.65025,0.10629055,0.26145032,0.49174652,199.6971,-17.912859,5.0181727,1.0,47825.0,20190721_105451_942
116,8.639999,-25.14,-5.94,0.20590134,2.0111294,8.298303,0.12034045,0.28344148,0.5002986,199.46428,-17.863684,4.87027,1.0,47825.0,20190721_105451_946
117,8.88,-25.38,-5.7599998,0.34715924,2.135628,8.015787,0.11728613,0.30787608,0.5137377,199.46428,-17.863684,4.87027,1.0,47825.0,20190721_105451_961
118,8.88,-25.439999,-5.7,0.6607997,2.3654714,7.524976,0.047647487,0.24129178,0.4783075,199.1638,-17.8315,4.734044,1.0,47825.0,20190721_105451_971
119,8.5199995,-25.14,-5.94,0.8355764,2.492364,7.40766,-0.02321288,0.20219639,0.42210788,198.87404,-17.799433,4.62973,1.0,47825.0,20190721_105451_982
120,8.34,-25.08,-6.06,0.9840169,2.6503813,7.6015906,-0.08552113,0.16371189,0.3567453,198.6477,-17.74477,4.566069,1.0,47825.0,20190721_105451_990
121,8.34,-25.08,-6.06,0.9720459,2.681506,7.7428484,-0.14538592,0.1386664,0.28771752,198.31818,-17.558813,4.4896855,1.0,47825.0,20190721_105451_997
122,8.04,-25.019999,-6.24,0.78290397,2.7581203,8.080431,-0.18570304,0.118507855,0.20158553,198.21931,-17.441023,4.4555244,1.0,47825.0,20190721_105452_010
123,7.8599997,-25.26,-6.2999997,0.45489833,2.7964275,8.48984,-0.17287487,0.08246681,0.13927728,198.16019,-17.330229,4.4259133,1.0,47825.0,20190721_105452_025
124,8.04,-25.68,-6.18,0.19153613,2.6551697,8.535329,-0.06719518,-0.016493361,0.10445796,198.08296,-17.211964,4.4508452,1.0,47825.0,20190721_105452_035
125,7.98,-25.8,-5.8199997,0.20111294,2.5905263,8.343793,-0.027488936,-0.034208454,0.10873401,198.0378,-17.181887,4.485348,1.0,47825.0,20190721_105452_047
126,7.98,-26.16,-5.7,0.25139117,2.6767175,8.228871,-0.036651913,-0.035430185,0.11728613,197.99248,-17.158201,4.517835,1.0,47825.0,20190721_105452_056
127,7.7999997,-26.099998,-5.7599998,0.3184288,2.789245,8.360553,-0.08979719,-0.017104227,0.10995574,197.94876,-17.11051,4.539619,1.0,47825.0,20190721_105452_067
128,7.7999997,-26.099998,-5.64,0.40701428,2.8754363,8.602366,-0.1441642,0.0018325958,0.10140363,197.91032,-17.033508,4.546759,1.0,47825.0,20190721_105452_076
129,7.98,-25.92,-5.8199997,0.44771573,2.9017725,8.954314,-0.1704314,0.017104227,0.07696902,197.89636,-16.949831,4.4981294,1.0,47825.0,20190721_105452_087
130,7.98,-25.859999,-5.8799996,0.4189853,2.9161377,9.215282,-0.1740966,0.0061086523,0.05681047,197.90143,-16.86578,4.4487658,1.0,47825.0,20190721_105452_099
131,7.8599997,-25.32,-5.94,0.3878607,2.9759927,9.346964,-0.14477506,-0.019547688,0.03726278,197.91426,-16.790773,4.4080544,1.0,47825.0,20190721_105452_109
132,7.44,-24.96,-6.54,0.37110126,3.0621839,9.411607,-0.112399206,-0.04337143,0.035430185,197.9355,-16.746168,4.3789105,1.0,47825.0,20190721_105452_124
133,7.2599998,-25.32,-6.7799997,0.30406362,3.1675289,9.291897,-0.0720821,-0.034208454,0.032986723,197.97919,-16.738136,4.286999,1.0,47825.0,20190721_105452_142
134,7.2599998,-25.32,-6.7799997,0.29927522,3.169923,9.272743,-0.05681047,-0.004276057,0.031154128,197.97919,-16.738136,4.286999,1.0,47825.0,20190721_105452_144
135,7.2599998,-25.32,-6.7799997,0.2753332,3.1890767,9.279925,-0.058643065,6.1086525E-4,0.029932396,197.97919,-16.738136,4.286999,1.0,47825.0,20190721_105452_146
136,7.02,-25.08,-6.8399997,0.2633622,3.2632968,9.176975,-0.04337143,0.004886922,0.03848451,197.98915,-16.761683,4.2216663,1.0,47825.0,20190721_105452_152
137,7.2599998,-25.68,-7.08,0.34955344,3.3446999,9.102755,-0.03970624,0.021380283,0.051923547,197.98875,-16.79977,4.1504717,1.0,47825.0,20190721_105452_165
138,7.2,-25.74,-6.3599997,0.48362875,3.394978,9.069236,-0.037873644,0.021991149,0.054367006,197.98624,-16.847696,4.085148,1.0,47825.0,20190721_105452_169
139,7.14,-25.14,-6.12,0.5793968,3.4356794,9.093178,-0.054367006,0.014660766,0.0580322,197.98624,-16.847696,4.085148,1.0,47825.0,20190721_105452_183
140,6.8399997,-24.9,-6.06,0.80445176,3.466804,9.227253,-0.077579886,-0.034208454,0.019547688,197.96686,-16.900154,4.0361404,1.0,47825.0,20190721_105452_194
141,6.8399997,-24.9,-6.0,0.93852705,3.4859576,9.442732,-0.09407325,-0.09040806,-0.031154128,197.9662,-16.947405,4.0201383,1.0,47825.0,20190721_105452_201
142,6.8999996,-24.6,-6.12,0.9744401,3.4763808,9.6845455,-0.09590584,-0.13072516,-0.06658431,197.98558,-16.98401,4.044939,1.0,47825.0,20190721_105452_211
143,6.96,-25.019999,-7.02,0.94570965,3.4141316,9.945514,-0.070249505,-0.1704314,-0.12034045,198.02821,-17.013897,4.097787,1.0,47826.0,20190721_105452_226
144,6.8999996,-25.32,-7.14,0.6584055,3.2872388,10.13705,-0.050701816,-0.16920967,-0.1459968,198.105,-17.04561,4.1690516,1.0,47826.0,20190721_105452_229
145,6.8999996,-25.32,-7.14,0.5793968,3.2513258,10.168175,-0.002443461,-0.16065755,-0.18875736,198.33498,-17.144167,4.2808967,1.0,47826.0,20190721_105452_234
146,6.6,-25.38,-7.02,0.51475334,3.1771057,10.192117,0.023823744,-0.15699236,-0.17898351,198.44878,-17.19549,4.3250127,1.0,47826.0,20190721_105452_245
147,6.6,-26.099998,-7.8599997,0.59615624,3.0933087,10.189722,0.032375857,-0.13194689,-0.1600467,198.54434,-17.244274,4.3603425,1.0,47826.0,20190721_105452_257
148,6.66,-26.099998,-6.96,0.7374141,3.0669725,10.151415,0.04337143,-0.100792766,-0.13500121,198.62094,-17.288706,4.3868084,1.0,47826.0,20190721_105452_270
149,7.2,-25.859999,-7.08,0.8738836,3.083732,10.120291,0.043982297,-0.06047566,-0.118507855,198.68933,-17.33045,4.4001827,1.0,47826.0,20190721_105452_278
150,7.98,-25.8,-6.96,1.0103531,3.107674,10.1226845,0.03359759,-0.040927973,-0.11178834,198.75769,-17.360277,4.402123,1.0,47826.0,20190721_105452_289
151,7.98,-25.8,-6.3599997,1.067814,3.1866825,10.180145,0.018936822,-0.053145275,-0.12889257,198.84831,-17.382402,4.4091916,1.0,47826.0,20190721_105452_297
152,7.9199996,-25.8,-6.48,1.0654198,3.181894,10.307038,0.0,-0.07941248,-0.15210545,198.9493,-17.393585,4.429272,1.0,47826.0,20190721_105452_308
153,7.9199996,-25.98,-6.2999997,1.0462662,3.1651347,10.378864,0.004886922,-0.10323623,-0.18020524,199.07567,-17.404728,4.462836,1.0,47826.0,20190721_105452_318
154,7.5,-25.619999,-6.24,0.9696517,3.1268275,10.383653,0.018936822,-0.11911872,-0.20158553,199.201,-17.420647,4.500758,1.0,47826.0,20190721_105452_327
155,8.22,-25.26,-6.6,0.8738836,3.095703,10.323798,0.030543262,-0.13561209,-0.22174409,199.343,-17.444855,4.5472255,1.0,47826.0,20190721_105452_339
156,8.22,-25.38,-6.3599997,0.770933,3.0334535,10.204087,0.03359759,-0.1301143,-0.22357668,199.4955,-17.468834,4.587724,1.0,47826.0,20190721_105452_349
157,8.46,-25.74,-6.6,0.830788,2.9281087,10.048465,0.035430185,-0.105068825,-0.21380283,199.63951,-17.490284,4.617318,1.0,47826.0,20190721_105452_359
158,8.639999,-25.56,-7.2,0.9720459,2.8107927,9.89763,0.020158553,-0.09101892,-0.20647246,199.79257,-17.503588,4.6414766,1.0,47826.0,20190721_105452_369
159,8.46,-25.56,-7.14,1.1540052,2.7222073,9.734824,-0.017104227,-0.07941248,-0.21624629,199.94601,-17.50501,4.65238,1.0,47826.0,20190721_105452_380
160,8.58,-25.619999,-7.3199997,1.1971009,2.6743233,9.727641,-0.065973446,-0.06352998,-0.23396139,200.1058,-17.48009,4.651932,1.0,47826.0,20190721_105452_390
161,8.28,-25.32,-7.14,1.2018893,2.6431987,9.794679,-0.124005646,-0.058643065,-0.27550024,200.30405,-17.418602,4.6399627,1.0,47826.0,20190721_105452_407
162,8.7,-25.56,-6.66,1.1252748,2.528277,9.895236,-0.1704314,-0.050701816,-0.34025195,200.53111,-17.328817,4.6169567,1.0,47826.0,20190721_105452_421
163,8.5199995,-25.619999,-6.2999997,0.9624691,2.3989902,10.060435,-0.19242255,-0.04153884,-0.35613444,200.78754,-17.222399,4.5743155,1.0,47826.0,20190721_105452_425
164,8.5199995,-25.619999,-6.2999997,0.94092125,2.3750482,10.0748005,-0.20158553,-0.026267206,-0.39461896,200.78754,-17.222399,4.5743155,1.0,47826.0,20190721_105452_426
165,8.639999,-25.199999,-6.66,0.7733272,2.2601264,10.213664,-0.2003638,-0.018325957,-0.40500367,201.04283,-17.111132,4.5204253,1.0,47826.0,20190721_105452_448
166,9.12,-25.38,-7.3199997,0.07182605,1.8507179,9.799467,0.14844026,0.07391469,-0.23518312,201.85277,-17.076714,4.169208,1.0,47826.0,20190721_105452_477
167,9.54,-25.439999,-7.3199997,0.2705448,1.769315,9.28232,0.24007004,0.115453534,-0.1423316,201.96144,-17.156473,4.06867,1.0,47826.0,20190721_105452_485
168,9.66,-25.56,-6.7799997,0.5243302,1.7405846,8.688558,0.27916542,0.15027285,-0.07880162,202.03262,-17.257652,3.9626803,1.0,47826.0,20190721_105452_498
169,9.719999,-25.68,-6.48,0.7637503,1.8148049,8.180987,0.267559,0.15821409,-0.03176499,202.06769,-17.35918,3.8601553,1.0,47826.0,20190721_105452_512
170,9.179999,-26.099998,-6.06,1.1061212,1.934515,7.920019,0.1423316,0.10629055,-0.009773844,202.08553,-17.466211,3.7220984,1.0,47826.0,20190721_105452_530
171,8.76,-25.8,-6.06,1.3215994,1.9512744,8.1402855,0.037873644,0.037873644,-0.032986723,202.09494,-17.453987,3.700019,1.0,47826.0,20190721_105452_542
172,8.58,-25.74,-6.8399997,1.5155296,1.8770541,8.532935,-0.054367006,-0.01160644,-0.092240654,202.1614,-17.313755,3.7331412,1.0,47826.0,20190721_105452_554
173,8.82,-25.38,-7.14,1.4341269,1.8243817,8.6813755,-0.081855945,-0.021991149,-0.13805555,202.22377,-17.216276,3.7614582,1.0,47826.0,20190721_105452_564
174,8.76,-25.019999,-7.14,1.1731589,1.8243817,8.817844,-0.11301007,-0.025045475,-0.18387043,202.32144,-17.10349,3.787097,1.0,47826.0,20190721_105452_574
175,9.24,-24.9,-7.3199997,0.89543146,1.7980455,8.90643,-0.13927728,-0.025045475,-0.1966986,202.39133,-16.739836,3.9594922,1.0,47826.0,20190721_105452_585
176,9.66,-24.9,-6.96,0.58897364,1.8339585,9.052477,-0.17287487,-0.018325957,-0.18142697,202.48589,-16.396322,4.0744343,1.0,47826.0,20190721_105452_594
177,9.54,-24.96,-6.96,0.47165772,1.8770541,9.129091,-0.18509217,-0.015882496,-0.1441642,202.58139,-16.078285,4.1461453,1.0,47826.0,20190721_105452_607
178,9.3,-24.84,-6.96,0.39264908,1.8986019,9.224859,-0.18081611,-0.004886922,-0.081855945,202.64548,-15.787867,4.1871514,1.0,47826.0,20190721_105452_618
179,9.36,-24.96,-6.48,0.4237737,2.0590134,9.3182335,-0.16920967,0.002443461,-0.012217305,202.6742,-15.531299,4.208023,1.0,47826.0,20190721_105452_637
180,8.82,-24.84,-6.54,0.62728083,2.4181437,9.150639,-0.11789699,0.021991149,0.099571034,202.59662,-15.173505,4.231357,1.0,47826.0,20190721_105452_650
181,9.0,-25.019999,-6.6,0.7517793,2.5474305,8.966286,-0.08307768,0.08002335,0.14477506,202.51976,-15.064956,4.2225385,1.0,47826.0,20190721_105452_658
182,8.94,-24.84,-7.2,0.8714894,2.6767175,8.674192,-0.06536258,0.10873401,0.16310102,202.43123,-15.013122,4.1913786,1.0,47826.0,20190721_105452_671
183,9.059999,-24.96,-7.2599998,1.0223241,2.8179753,8.446744,-0.07086037,0.124005646,0.15943582,202.34248,-14.96503,4.14887,1.0,47826.0,20190721_105452_681
184,8.88,-25.38,-7.14,1.1587936,2.870648,8.37013,-0.096516706,0.11301007,0.14966199,202.25558,-14.915412,4.1346955,1.0,47826.0,20190721_105452_690
185,8.94,-25.5,-7.62,1.2473791,2.954445,8.403648,-0.13622294,0.087964594,0.13439035,202.16599,-14.866993,4.149132,1.0,47826.0,20190721_105452_701
186,8.58,-25.38,-7.3199997,1.2617443,2.9975405,8.492233,-0.15271631,0.07086037,0.12217305,202.08525,-14.823167,4.2040167,1.0,47826.0,20190721_105452_706
187,8.46,-25.14,-7.68,1.2880806,3.0238767,8.6334915,-0.17837265,0.01038471,0.093462385,202.08525,-14.823167,4.2040167,1.0,47826.0,20190721_105452_715
188,8.76,-24.6,-7.8599997,1.2856863,3.052607,8.793902,-0.17592919,-0.014049901,0.07696902,202.0084,-14.797308,4.29603,1.0,47826.0,20190721_105452_728
189,8.94,-24.359999,-7.2,1.2641385,3.028665,8.935161,-0.16249016,-0.014660766,0.06047566,201.93977,-14.791205,4.415011,1.0,47826.0,20190721_105452_737
190,9.179999,-24.84,-7.62,1.2066777,3.0430303,8.9998045,-0.13683382,0.014049901,0.056199603,201.89317,-14.805851,4.542375,1.0,47826.0,20190721_105452_748
191,9.12,-25.14,-7.68,1.079785,3.0502129,8.887277,-0.11056661,0.05681047,0.05131268,201.85468,-14.845839,4.6572113,1.0,47826.0,20190721_105452_763
192,9.0,-25.5,-7.9199996,1.0965444,3.0358477,8.839393,-0.10262536,0.073303826,0.053145275,201.78616,-14.981844,4.814629,1.0,47826.0,20190721_105452_766
193,8.82,-25.74,-8.4,1.1252748,3.0693667,8.813056,-0.0983493,0.09896017,0.059253927,201.74228,-15.067334,4.873018,1.0,47826.0,20190721_105452_778
194,8.58,-25.619999,-8.099999,1.1372458,3.0669725,8.825027,-0.09773844,0.10873401,0.06780604,201.69157,-15.156935,4.9255605,1.0,47826.0,20190721_105452_789
195,8.7,-25.38,-7.98,1.1468226,3.1052797,8.836999,-0.08857546,0.10629055,0.069027774,201.63406,-15.253167,4.9772696,1.0,47826.0,20190721_105452_801
196,8.46,-25.68,-7.98,1.1109096,3.1124623,8.841787,-0.08552113,0.10567969,0.06352998,201.58531,-15.359984,5.0305643,1.0,47826.0,20190721_105452_805
197,8.46,-25.8,-7.74,1.0726024,3.1651347,8.865729,-0.06658431,0.07513642,0.05681047,201.58531,-15.359984,5.0305643,1.0,47826.0,20190721_105452_818
198,8.04,-26.099998,-8.04,0.93613285,3.1866825,8.916007,-0.04337143,0.032986723,0.069027774,201.53227,-15.474723,5.0819016,1.0,47826.0,20190721_105452_828
199,8.16,-26.22,-7.56,0.878672,3.1292217,8.985439,-0.017715093,0.028710667,0.08368854,201.48045,-15.5946,5.1423044,1.0,47826.0,20190721_105452_840
200,8.5199995,-25.68,-7.7999997,0.8810662,3.0454245,8.973468,-0.007941248,0.03604105,0.09407325,201.41344,-15.712557,5.199011,1.0,47826.0,20190721_105452_851
201,8.5199995,-25.68,-7.7999997,0.92176765,2.96881,8.925584,0.019547688,0.054367006,0.103847094,201.3405,-15.8312025,5.240374,1.0,47826.0,20190721_105452_853
202,8.639999,-25.26,-7.9199996,0.89782566,2.9640217,8.880095,0.029321533,0.07880162,0.10873401,201.2707,-15.947764,5.263601,1.0,47826.0,20190721_105452_861
203,8.639999,-25.26,-7.9199996,0.8834604,3.040636,8.856153,0.036651913,0.096516706,0.12156218,201.21143,-16.066156,5.2572618,1.0,47826.0,20190721_105452_866
204,8.639999,-25.26,-7.9199996,0.8595184,3.0621839,8.815451,0.059253927,0.15515977,0.14355333,201.21143,-16.066156,5.2572618,1.0,47826.0,20190721_105452_881
205,9.24,-25.08,-7.68,0.90500826,3.107674,8.789114,0.073303826,0.18020524,0.14905111,201.1173,-16.18923,5.234016,1.0,47826.0,20190721_105452_888
206,9.24,-25.08,-7.68,0.9768343,3.0933087,8.726865,0.07574729,0.18509217,0.14782938,201.05858,-16.321293,5.1937814,1.0,47826.0,20190721_105452_891
207,8.82,-24.84,-8.28,1.0031705,3.095703,8.707711,0.07819075,0.17287487,0.1441642,200.98224,-16.453293,5.1583548,1.0,47826.0,20190721_105452_900
208,8.5199995,-25.08,-8.04,0.9816227,3.110068,8.803479,0.06780604,0.11728613,0.12950343,200.91331,-16.577524,5.1477695,1.0,47826.0,20190721_105452_909
209,8.58,-25.08,-7.74,0.9696517,3.074155,8.947132,0.055588737,0.07941248,0.11911872,200.84486,-16.686516,5.1562476,1.0,47826.0,20190721_105452_920
210,8.28,-24.96,-7.98,0.94810385,3.0238767,9.088389,0.057421334,0.045814894,0.10995574,200.78323,-16.783936,5.179858,1.0,47826.0,20190721_105452_931
211,8.58,-25.26,-7.98,0.82360536,2.9831753,9.275137,0.05497787,0.019547688,0.093462385,200.73033,-16.866114,5.2073426,1.0,47826.0,20190721_105452_942
212,8.28,-25.14,-8.16,0.6560113,2.9879637,9.404425,0.05375614,0.017715093,0.084910266,200.70595,-16.936762,5.2259216,1.0,47826.0,20190721_105452_948
213,8.28,-25.14,-8.16,0.62967503,2.9975405,9.414001,0.062308256,0.01282817,0.08674286,200.70595,-16.936762,5.2259216,1.0,47826.0,20190721_105452_950
214,7.7999997,-25.439999,-8.7,0.46686932,2.96881,9.627085,0.073303826,0.027488936,0.087964594,200.66537,-17.001322,5.2285705,1.0,47826.0,20190721_105452_958
215,7.98,-25.74,-8.34,0.3854665,2.80361,9.773131,0.095294975,0.032375857,0.10934488,200.6091,-17.063118,5.219615,1.0,47826.0,20190721_105452_970
216,7.7999997,-25.619999,-8.04,0.320823,2.695871,9.835381,0.13500121,0.025045475,0.1386664,200.53775,-17.133635,5.209003,1.0,47826.0,20190721_105452_982
217,8.099999,-25.859999,-8.04,0.25857377,2.6144683,9.847352,0.15210545,0.02321288,0.14721853,200.4553,-17.214714,5.194121,1.0,47826.0,20190721_105452_987
218,8.099999,-25.859999,-8.04,0.24899697,2.60968,9.830592,0.17165314,0.018936822,0.16737708,200.4553,-17.214714,5.194121,1.0,47826.0,20190721_105452_989
219,8.46,-25.8,-7.3799996,0.088585466,2.5617957,9.821015,0.18387043,0.02321288,0.18142697,200.36304,-17.292112,5.161206,1.0,47826.0,20190721_105452_999
220,8.46,-25.859999,-7.68,-0.095768064,2.5378537,9.811439,0.21013765,0.040927973,0.2180789,200.26442,-17.361351,5.092845,1.0,47826.0,20190721_105453_009
221,8.58,-25.8,-7.68,-0.18195933,2.552219,9.710882,0.24862215,0.054367006,0.2687807,200.1514,-17.42807,4.990734,1.0,47826.0,20190721_105453_020
222,8.28,-26.16,-7.3199997,-0.22266077,2.540248,9.516952,0.267559,0.06719518,0.31398472,199.98509,-17.548664,4.979646,1.0,47826.0,20190721_105453_028
223,8.22,-26.279999,-7.3799996,-0.2705448,2.633622,9.315839,0.258396,0.069027774,0.3390302,199.79506,-17.66378,4.9652524,1.0,47826.0,20190721_105453_043
224,8.099999,-26.16,-7.2599998,-0.20111294,2.920926,9.030929,0.14721853,0.08979719,0.4129449,199.35039,-17.798347,4.9263306,1.0,47826.0,20190721_105453_054
225,7.98,-26.699999,-7.14,0.06703765,3.0885203,9.059659,0.06658431,0.11178834,0.45204028,199.10796,-17.818434,4.9008503,1.0,47826.0,20190721_105453_065
226,7.74,-26.46,-6.8399997,0.47165772,3.1723173,9.267955,-0.04886922,0.12034045,0.46853364,198.84898,-17.77751,4.8779216,1.0,47826.0,20190721_105453_074
227,7.2,-26.46,-7.3199997,1.0199299,3.1004913,9.610326,-0.16065755,0.09040806,0.44959682,198.59569,-17.67526,4.8748093,1.0,47826.0,20190721_105453_085
228,6.66,-26.58,-7.44,1.6903064,2.8514943,10.21127,-0.30115658,0.0,0.35308012,198.38524,-17.508068,4.9110613,1.0,47826.0,20190721_105453_094
229,6.6,-26.88,-7.56,2.006341,2.56419,10.891224,-0.40317106,-0.09101892,0.24129178,198.23007,-17.274424,4.9889307,1.0,47826.0,20190721_105453_104
230,6.3599997,-26.88,-7.74,1.8938135,2.2625206,11.722012,-0.5039638,-0.1777618,0.10323623,198.16087,-16.984613,5.0967336,1.0,47826.0,20190721_105453_121
231,6.3599997,-27.119999,-8.16,0.9504981,1.8794483,13.01488,-0.48930305,-0.17898351,-0.095294975,198.25385,-16.35445,5.271407,1.0,47826.0,20190721_105453_146
232,6.42,-27.06,-8.22,0.8595184,1.8483237,13.072341,-0.47525316,-0.17104226,-0.09407325,198.25385,-16.35445,5.271407,1.0,47826.0,20190721_105453_149
233,6.42,-27.06,-8.22,0.1604115,1.496376,13.249513,-0.2864958,-0.06047566,-0.051923547,198.30548,-16.094326,5.306361,1.0,47826.0,20190721_105453_151
234,6.12,-26.699999,-8.34,-0.49320555,1.0726024,11.930307,0.070249505,0.12522738,0.1301143,198.2455,-15.86543,5.183938,1.0,47826.0,20190721_105453_165
235,6.42,-26.76,-8.28,-0.59136784,1.091756,10.532093,0.28099802,0.24007004,0.2742785,198.09055,-15.875759,5.044639,1.0,47826.0,20190721_105453_178
236,6.2999997,-26.76,-7.98,-0.49320555,1.1731589,9.392453,0.4343252,0.31398472,0.44776422,197.83344,-15.9660015,4.8712325,1.0,47827.0,20190721_105453_187
237,6.18,-27.06,-7.68,0.33997664,1.6448165,6.682217,0.15210545,0.33108896,0.63041294,196.75911,-16.047995,4.429763,1.0,47827.0,20190721_105453_210
238,6.0,-27.24,-7.44,0.5506664,1.8818425,6.859388,-0.018325957,0.26939157,0.60903263,196.39113,-15.979433,4.328668,1.0,47827.0,20190721_105453_221
239,6.0,-27.42,-7.44,0.6536171,2.0757728,7.489063,-0.18692477,0.16737708,0.57787853,196.04054,-15.821584,4.2861876,1.0,47827.0,20190721_105453_232
240,6.0,-27.48,-7.56,0.7182605,2.1619642,8.274361,-0.2773328,0.039095376,0.52534413,195.72337,-15.615484,4.3107524,1.0,47827.0,20190721_105453_241
241,6.0,-27.0,-7.62,0.7469909,2.0709844,9.062054,-0.28160888,-0.09712757,0.4642576,195.44656,-15.401044,4.4086885,1.0,47827.0,20190721_105453_252
242,6.18,-26.939999,-8.16,0.7445967,1.934515,9.461885,-0.2180789,-0.19975294,0.4202753,195.20323,-15.220182,4.563659,1.0,47827.0,20190721_105453_262
243,5.7599998,-27.06,-7.8599997,0.7326257,1.8219875,9.694122,-0.13439035,-0.25167647,0.3866777,194.98836,-15.083812,4.7481523,1.0,47827.0,20190721_105453_272
244,5.7599998,-26.82,-7.8599997,0.80684596,1.7812861,9.847352,-0.06047566,-0.24251351,0.39400807,194.72127,-14.976333,4.975932,1.0,47827.0,20190721_105453_283
245,5.7,-27.24,-8.22,0.92895025,1.8531121,9.933543,-0.010995574,-0.18875736,0.4092797,194.49057,-14.909394,5.142599,1.0,47827.0,20190721_105453_295
246,5.52,-27.06,-8.04,1.1587936,2.0326772,9.876082,0.040317107,-0.07269296,0.43127087,194.21898,-14.868613,5.2700944,1.0,47827.0,20190721_105453_309
247,5.1,-27.06,-8.46,1.4149733,2.2242134,9.677363,0.0983493,0.08124508,0.40317106,193.97713,-14.866486,5.3111696,1.0,47827.0,20190721_105453_321
248,4.62,-27.24,-8.28,1.5442601,2.3822308,9.392453,0.122783914,0.18387043,0.3359759,193.7522,-14.893103,5.2839017,1.0,47827.0,20190721_105453_330
249,4.14,-27.18,-7.9199996,1.6472107,2.5091233,9.085996,0.111177474,0.22602014,0.27366763,193.55469,-14.9273205,5.21861,1.0,47827.0,20190721_105453_343
250,3.72,-27.539999,-7.74,1.7262194,2.5594015,8.9758625,0.077579886,0.23335053,0.17104226,193.3834,-14.960138,5.121868,1.0,47827.0,20190721_105453_352
251,4.08,-27.779999,-7.62,1.7022774,2.6001031,9.028535,0.04520403,0.21319197,0.103847094,193.26465,-14.973797,5.0361166,1.0,47827.0,20190721_105453_362
252,4.02,-27.539999,-7.62,1.6304513,2.6527755,9.119514,0.037873644,0.1740966,0.02076942,193.1996,-14.984388,4.962536,1.0,47827.0,20190721_105453_370
253,4.2599998,-27.84,-7.68,1.4269443,2.657564,9.198523,0.043982297,0.15088372,-0.0421497,193.17697,-15.003026,4.897722,1.0,47827.0,20190721_105453_381
254,4.38,-27.72,-7.8599997,1.1851299,2.6743233,9.102755,0.0720821,0.14355333,-0.10873401,193.19817,-15.039896,4.829089,1.0,47827.0,20190721_105453_392
255,4.08,-27.84,-8.4,1.0582372,2.621651,8.846576,0.10751228,0.13927728,-0.15577064,193.25198,-15.100505,4.7540727,1.0,47827.0,20190721_105453_399
256,4.3199997,-28.08,-8.4,0.92655605,2.552219,8.5473,0.12339478,0.14660765,-0.17959438,193.31839,-15.17861,4.6661863,1.0,47827.0,20190721_105453_422
257,4.44,-28.14,-8.88,0.7781156,2.6048915,8.197746,0.084910266,0.10873401,-0.22113322,193.5361,-15.317539,4.492533,1.0,47827.0,20190721_105453_433
258,4.8599997,-27.72,-8.5199995,0.7254431,2.6599581,8.300697,0.03848451,0.06658431,-0.24190263,193.64871,-15.36211,4.42428,1.0,47827.0,20190721_105453_446
259,5.3399997,-27.24,-8.04,0.7134721,2.693477,8.389283,0.012217305,0.03481932,-0.25778514,193.79346,-15.375015,4.387986,1.0,47827.0,20190721_105453_452
260,5.3399997,-27.48,-8.099999,0.7230489,2.72939,8.511387,-0.059864793,-0.047036625,-0.2864958,193.79346,-15.375015,4.387986,1.0,47827.0,20190721_105453_464
261,5.4,-27.119999,-7.3199997,0.6967127,2.7700913,8.870518,-0.09285152,-0.08735373,-0.3182608,193.95862,-15.36886,4.370175,1.0,47827.0,20190721_105453_474
262,4.7999997,-27.72,-7.3799996,0.59855044,2.7940333,9.229648,-0.09896017,-0.11911872,-0.34025195,194.14078,-15.342917,4.374087,1.0,47827.0,20190721_105453_483
