frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
13,-43.548584,-53.770447,19.824219,-0.05015564,3.3570404,8.406631,-0.03656006,-0.106933594,0.03919983,34.984375,-18.546875,4.96875,1.0,673.0,20190721_103845_508
14,-44.07196,-53.544617,18.572998,-0.0549469,3.438446,8.325241,-0.12072754,-0.043014526,0.098861694,34.859375,-18.390625,4.921875,1.0,673.0,20190721_103845_527
15,-43.02063,-52.39563,18.289185,-0.13635254,3.4480133,8.626907,-0.22192383,0.08480835,0.15531921,34.8125,-18.34375,4.921875,1.0,673.0,20190721_103845_549
16,-42.04712,-53.71399,18.978882,-0.17944336,3.443222,9.129684,-0.26559448,0.15937805,0.186203,34.78125,-18.296875,5.078125,1.0,673.0,20190721_103845_568
17,-43.045044,-52.685547,17.990112,-0.19621277,3.4121094,9.419388,-0.23683167,0.1625824,0.19473267,34.6875,-18.15625,5.171875,1.0,673.0,20190721_103845_588
18,-43.344116,-51.423645,17.488098,-0.2273407,3.3905487,9.383469,-0.1963501,0.12528992,0.18833923,34.515625,-17.90625,5.15625,1.0,673.0,20190721_103845_608
19,-42.98401,-53.54004,17.402649,-0.1411438,3.443222,9.258972,-0.17079163,0.0027923584,0.1627655,34.296875,-17.59375,5.046875,1.0,673.0,20190721_103845_627
20,-44.659424,-54.04663,17.33551,-0.09086609,3.5102692,9.110535,-0.13563538,-0.09628296,0.12548828,34.0625,-17.296875,4.9375,1.0,673.0,20190721_103845_648
21,-43.33191,-52.861023,16.607666,-0.16508484,3.541397,8.926178,-0.09515381,-0.10374451,0.09779358,33.828125,-17.046875,4.859375,1.0,673.0,20190721_103845_667
22,-44.847107,-53.067017,18.371582,-0.21296692,3.6156158,8.938156,-0.061065674,-0.002532959,0.1116333,33.640625,-16.828125,4.890625,1.0,673.0,20190721_103845_687
23,-45.010376,-53.37982,18.981934,-0.15550232,3.5557556,9.009979,-0.014190674,0.074157715,0.15318298,33.515625,-16.65625,5.03125,1.0,673.0,20190721_103845_708
24,-44.044495,-51.65863,17.308044,0.04560852,3.4791412,8.844772,0.040130615,0.058181763,0.16596985,33.421875,-16.546875,5.171875,1.0,673.0,20190721_103845_727
25,-44.458008,-53.2959,16.71753,0.17729187,3.4934998,8.57663,0.047592163,-0.08137512,0.12867737,33.3125,-16.453125,5.234375,1.0,673.0,20190721_103845_748
26,-44.007874,-52.80304,16.421509,0.11503601,3.5892792,8.502411,0.013504028,-0.16339111,0.09779358,33.140625,-16.421875,5.203125,1.0,673.0,20190721_103845_768
27,-44.883728,-53.49579,16.549683,0.05757141,3.6970062,8.662811,-0.0046081543,-0.13890076,0.10523987,32.9375,-16.4375,5.1875,1.0,673.0,20190721_103845_788
28,-44.84558,-53.05786,16.540527,0.19165039,3.7832031,8.844772,0.024154663,-0.064331055,0.14253235,32.78125,-16.46875,5.296875,1.0,673.0,20190721_103845_808
29,-43.95752,-52.22168,16.714478,0.30178833,3.8191223,8.799286,0.051849365,-0.040893555,0.16915894,32.703125,-16.484375,5.5,1.0,673.0,20190721_103845_827
30,-44.970703,-52.93274,17.141724,0.37121582,3.7377167,8.715485,0.04333496,-0.120788574,0.1776886,32.59375,-16.46875,5.6875,1.0,673.0,20190721_103845_848
31,-45.45746,-52.272034,16.4917,0.5268402,3.766449,8.737045,0.014572144,-0.19429016,0.16596985,32.453125,-16.46875,5.8125,1.0,673.0,20190721_103845_867
32,-44.80591,-51.034546,16.645813,0.6609192,3.7401123,9.007584,0.008178711,-0.20600891,0.12762451,32.359375,-16.484375,5.859375,1.0,673.0,20190721_103845_888
33,-45.45746,-52.272034,16.4917,0.77822876,3.6946259,9.323624,0.061447144,-0.12930298,0.0881958,32.0,-16.53125,6.21875,1.0,673.0,20190721_103845_908
34,-46.157837,-52.511597,17.074585,0.9290619,3.625183,9.457687,0.122161865,-0.045150757,0.054107666,32.0,-16.53125,6.21875,1.0,673.0,20190721_103845_928
35,-45.732117,-52.30713,16.174316,1.1613007,3.6826477,9.6037445,0.11790466,-0.017456055,-0.004470825,31.859375,-16.53125,6.5,1.0,673.0,20190721_103845_947
36,-44.680786,-51.156616,15.739441,1.1613007,3.625183,10.106522,0.0901947,0.0017242432,-0.06732178,31.765625,-16.546875,6.734375,1.0,673.0,20190721_103845_967
37,-44.94629,-52.641296,17.13562,1.1445465,3.4767456,10.697891,0.1051178,0.052856445,-0.08969116,31.6875,-16.625,6.859375,1.0,673.0,20190721_103845_987
38,-45.095825,-52.801514,16.522217,1.0320129,3.1726837,10.8654785,0.14559937,0.088012695,-0.08757019,31.640625,-16.765625,6.890625,1.0,673.0,20190721_103846_008
39,-44.04602,-53.242493,16.73584,1.0296173,2.8949585,10.927734,0.11470032,0.06776428,-0.08117676,31.671875,-16.890625,6.90625,1.0,673.0,20190721_103846_028
40,-44.883728,-53.49884,17.312622,1.0391998,2.64357,11.112091,0.07635498,0.008117676,-0.121658325,31.75,-17.0,6.859375,1.0,673.0,20190721_103846_047
41,-44.57245,-53.033447,18.841553,1.0104675,2.540619,10.96843,0.1136322,-0.10586548,-0.21006775,31.828125,-17.15625,6.75,1.0,673.0,20190721_103846_067
42,-44.54651,-52.738953,18.377686,0.92189026,2.5358276,10.336365,0.16371155,-0.26353455,-0.32937622,31.90625,-17.328125,6.625,1.0,673.0,20190721_103846_087
43,-44.57245,-53.03192,18.38379,0.8739929,2.6076508,9.563034,0.15731812,-0.3625946,-0.40501404,32.0,-17.453125,6.546875,1.0,673.0,20190721_103846_107
44,-43.333435,-52.87018,18.43872,0.7734375,2.619629,9.0746155,0.108306885,-0.31785583,-0.40608215,32.171875,-17.5625,6.53125,1.0,673.0,20190721_103846_128
45,-43.59436,-51.167297,17.469788,0.92427063,2.557373,8.959702,0.065704346,-0.13143921,-0.33790588,32.46875,-17.734375,6.609375,1.0,673.0,20190721_103846_148
46,-42.869568,-52.227783,17.681885,1.2091827,2.4759674,8.957306,0.10404968,0.036880493,-0.32192993,32.921875,-17.984375,6.828125,1.0,673.0,20190721_103846_168
47,-42.91992,-52.812195,17.694092,1.2211609,2.3802032,8.713089,0.2265625,0.047531128,-0.37731934,33.453125,-18.203125,7.0625,1.0,673.0,20190721_103846_188
48,-43.04657,-52.687073,18.295288,1.1828461,2.3921661,8.037933,0.29685974,0.0059814453,-0.3751831,33.921875,-18.359375,7.203125,1.0,673.0,20190721_103846_209
49,-41.781616,-52.23236,18.03894,1.3911438,2.442459,7.6189423,0.2308197,0.0017242432,-0.29103088,34.296875,-18.484375,7.140625,1.0,673.0,20190721_103846_228
50,-43.382263,-51.86615,18.260193,1.9465942,2.4352722,7.6788025,0.12535095,0.064575195,-0.17597961,34.875,-18.875,6.875,1.0,673.0,20190721_103846_248
51,-41.230774,-52.157593,17.60559,2.4876862,2.2892303,7.843994,0.06782532,0.15405273,-0.119522095,35.28125,-19.25,6.71875,1.0,673.0,20190721_103846_268
52,-42.219543,-52.574158,17.263794,2.7175293,2.0282593,8.090607,0.01776123,0.2371521,-0.13337708,35.625,-19.5625,6.609375,1.0,673.0,20190721_103846_287
53,-41.682434,-52.648926,17.443848,2.5140228,1.9492493,8.473679,-0.024841309,0.25845337,-0.21434021,35.8125,-19.75,6.46875,1.0,673.0,20190721_103846_307
54,-41.908264,-52.108765,18.945312,2.1046143,1.9660034,8.828018,-0.05041504,0.23394775,-0.26013184,35.921875,-19.859375,6.265625,1.0,673.0,20190721_103846_327
55,-40.844727,-52.39868,18.392944,1.9777222,2.157547,8.890274,-0.05680847,0.09866333,-0.27505493,36.03125,-19.890625,5.96875,1.0,673.0,20190721_103846_347
56,-40.730286,-51.08795,18.67218,1.8005524,2.3849945,8.696335,-0.06745911,-0.12397766,-0.30700684,36.203125,-19.890625,5.625,1.0,673.0,20190721_103846_368
57,-40.509033,-53.224182,19.039917,1.4701538,2.4807587,8.413818,-0.10154724,-0.2837677,-0.29956055,36.453125,-19.875,5.265625,1.0,673.0,20190721_103846_387
58,-41.45508,-51.6037,16.207886,1.4366302,2.5765228,8.286926,-0.1409607,-0.28697205,-0.22817993,36.75,-19.84375,5.03125,1.0,673.0,20190721_103846_407
59,-39.730835,-52.10724,17.82837,1.7191467,2.7249603,8.258194,-0.17823792,-0.18682861,-0.16853333,37.109375,-19.796875,5.015625,1.0,673.0,20190721_103846_427
60,-39.56909,-53.382874,17.56134,1.8197021,2.7991943,8.590988,-0.1920929,-0.08137512,-0.198349,37.515625,-19.71875,5.171875,1.0,673.0,20190721_103846_448
61,-40.23285,-53.17993,17.52472,1.4629669,2.8327026,8.887878,-0.13137817,-0.01852417,-0.24842834,37.859375,-19.59375,5.40625,1.0,673.0,20190721_103846_468
62,-40.87982,-51.242065,16.68396,1.1924286,2.9069214,8.765762,-0.086639404,-0.014251709,-0.23031616,38.109375,-19.421875,5.546875,1.0,673.0,20190721_103846_487
63,-40.219116,-51.452637,18.399048,1.1062317,2.957199,8.741821,-0.15586853,-0.022781372,-0.1706543,38.359375,-19.21875,5.578125,1.0,673.0,20190721_103846_508
64,-40.33203,-52.760315,17.356873,1.1541138,2.9859314,9.134476,-0.1963501,0.046463013,-0.13444519,38.640625,-19.09375,5.515625,1.0,673.0,20190721_103846_528
65,-38.467407,-51.652527,17.877197,1.1876373,2.9739685,9.639648,-0.13349915,0.17962646,-0.13017273,38.90625,-19.015625,5.4375,1.0,673.0,20190721_103846_548
66,-39.430237,-51.776123,17.224121,1.2043915,2.988327,9.716263,0.003921509,0.23927307,-0.1621399,39.140625,-18.890625,5.40625,1.0,673.0,20190721_103846_568
67,-39.253235,-51.316833,16.610718,1.0320129,3.0529785,9.500793,0.11790466,0.19346619,-0.22071838,39.296875,-18.6875,5.328125,1.0,673.0,20190721_103846_588
68,-38.97705,-51.272583,15.09552,0.6896515,3.2109833,9.165604,0.1839447,0.09333801,-0.2494812,39.5,-18.484375,5.0,1.0,673.0,20190721_103846_608
69,-38.191223,-51.61133,16.82129,0.42388916,3.3546448,8.866318,0.17222595,0.0730896,-0.18237305,39.640625,-18.515625,4.6875,1.0,673.0,20190721_103846_628
70,-38.941956,-50.846863,17.376709,0.5172577,3.3450623,8.976456,0.10404968,0.13807678,-0.05455017,39.75,-18.59375,4.53125,1.0,673.0,20190721_103846_647
71,-37.574768,-49.21875,16.029358,0.6609192,3.2445068,9.354736,0.087005615,0.23181152,0.016830444,40.109375,-18.921875,4.21875,1.0,673.0,20190721_103846_668
72,-39.31427,-50.453186,15.365601,0.5364227,3.2516937,9.680359,0.15838623,0.27017212,0.0029754639,40.28125,-19.109375,4.078125,1.0,673.0,20190721_103846_688
73,-36.566162,-51.68457,16.13617,0.1844635,3.4312592,9.730637,0.23294067,0.27442932,0.008300781,40.296875,-19.234375,3.890625,1.0,673.0,20190721_103846_708
74,-38.653564,-50.66681,17.538452,-0.1124115,3.5390015,9.634857,0.22868347,0.24780273,0.09246826,40.234375,-19.34375,3.640625,1.0,673.0,20190721_103846_727
75,-38.139343,-49.446106,17.686462,-0.21057129,3.4911194,9.639648,0.13600159,0.2137146,0.2373352,40.171875,-19.53125,3.359375,1.0,673.0,20190721_103846_747
76,-38.328552,-50.045776,17.539978,-0.16508484,3.2540894,9.819214,0.010299683,0.16151428,0.37368774,40.09375,-19.796875,3.0625,1.0,673.0,20190721_103846_767
77,-40.304565,-50.87738,16.70227,-0.09086609,2.9931183,10.053848,-0.12605286,0.10612488,0.45785522,39.90625,-20.046875,2.859375,1.0,673.0,20190721_103846_787
78,-38.502502,-50.49591,16.3208,-0.03100586,2.8087616,10.424957,-0.24536133,0.047531128,0.4876709,39.90625,-20.046875,2.859375,1.0,673.0,20190721_103846_807
79,-39.315796,-50.45929,16.433716,-0.011856079,2.6028595,10.743378,-0.27731323,0.008117676,0.50045776,39.09375,-20.140625,2.71875,1.0,673.0,20190721_103846_827
80,-40.403748,-50.45929,16.841125,0.11503601,2.454422,10.729019,-0.2389679,-0.015319824,0.5057831,38.546875,-19.9375,2.796875,1.0,673.0,20190721_103846_847
81,-40.02838,-50.837708,15.951538,0.17250061,2.260498,10.429733,-0.15054321,-0.052612305,0.44718933,38.0,-19.625,2.9375,1.0,673.0,20190721_103846_867
82,-41.542053,-51.03607,15.884399,-0.05973816,2.0450134,9.824005,-0.03869629,-0.10586548,0.35025024,37.421875,-19.28125,3.125,1.0,673.0,20190721_103846_889
83,-41.567993,-51.332092,16.653442,-0.38056946,1.9516449,9.103348,0.038009644,-0.16339111,0.24372864,36.859375,-18.984375,3.328125,1.0,673.0,20190721_103846_907
84,-41.39099,-50.87433,16.497803,-0.7420807,1.9612122,8.538315,0.06996155,-0.19429016,0.17662048,36.390625,-18.796875,3.5625,1.0,673.0,20190721_103846_928
85,-41.46576,-50.16327,16.325378,-0.9479828,1.9707947,8.1887665,0.0816803,-0.14634705,0.17662048,36.046875,-18.75,3.796875,1.0,673.0,20190721_103846_947
86,-40.73944,-49.62921,15.2786255,-0.90489197,1.9707947,7.8224487,0.075286865,-0.08456421,0.19473267,35.90625,-18.75,3.921875,1.0,673.0,20190721_103846_968
87,-41.39099,-50.872803,16.192627,-0.8091278,2.0258636,7.530365,0.008178711,0.00491333,0.20751953,35.71875,-18.8125,4.203125,1.0,673.0,20190721_103846_988
88,-40.678406,-50.49286,16.522217,-0.85461426,2.0282593,7.4705048,-0.1409607,0.14659119,0.22988892,35.546875,-18.875,4.453125,1.0,673.0,20190721_103847_007
89,-43.714905,-51.02234,13.949585,-0.9216461,2.054596,7.96611,-0.322052,0.32769775,0.26290894,35.34375,-18.953125,4.625,1.0,673.0,20190721_103847_027
90,-41.740417,-50.19989,16.618347,-1.038971,2.0522003,8.653244,-0.37745667,0.4033203,0.28741455,35.125,-18.984375,4.734375,1.0,673.0,20190721_103847_047
91,-42.652893,-51.31836,14.312744,-1.007843,2.0833282,8.8016815,-0.30926514,0.30851746,0.3033905,34.859375,-18.875,4.734375,1.0,673.0,20190721_103847_067
92,-41.32843,-51.719666,14.079285,-0.8378601,2.22937,8.449738,-0.26559448,0.13275146,0.30978394,34.53125,-18.546875,4.53125,1.0,673.0,20190721_103847_087
93,-42.578125,-50.445557,14.904785,-0.5816803,2.4664001,8.167221,-0.34655762,-0.019577026,0.3108368,34.15625,-18.09375,4.21875,1.0,673.0,20190721_103847_107
94,-43.67981,-52.175903,14.89563,-0.23451233,2.6818695,8.471283,-0.43284607,-0.15060425,0.29060364,33.765625,-17.6875,3.9375,1.0,673.0,20190721_103847_127
95,-42.538452,-50.0,13.522339,-0.07649231,2.8327026,8.933365,-0.4008789,-0.14315796,0.27781677,33.390625,-17.34375,3.828125,1.0,673.0,20190721_103847_147
96,-43.289185,-50.813293,12.286377,-0.12438965,2.9787598,9.146454,-0.27838135,-0.05580139,0.28741455,33.046875,-16.96875,3.890625,1.0,673.0,20190721_103847_167
97,-42.338562,-49.25537,13.972473,-0.0836792,3.1200104,9.03392,-0.14735413,-0.033432007,0.32788086,32.734375,-16.484375,4.109375,1.0,673.0,20190721_103847_187
98,-44.50226,-50.689697,13.446045,0.11503601,3.1631012,8.79689,-0.08769226,-0.073913574,0.37901306,32.453125,-15.984375,4.375,1.0,673.0,20190721_103847_207
99,-45.915222,-51.304626,12.783813,0.49571228,3.1726837,8.758591,-0.112197876,-0.14527893,0.41523743,32.3125,-15.765625,4.46875,1.0,673.0,20190721_103847_226
100,-44.51294,-49.246216,12.800598,0.8117523,3.1415558,8.986038,-0.13989258,-0.2006836,0.3854065,31.625,-15.25,4.765625,1.0,673.0,20190721_103847_247
101,-44.500732,-50.683594,12.225342,1.0080719,3.1654968,9.27095,-0.10580444,-0.20280457,0.31297302,31.203125,-15.109375,4.96875,1.0,673.0,20190721_103847_267
102,-44.898987,-48.999023,11.097717,1.0655365,3.2301483,9.342773,-0.014190674,-0.24328613,0.2138977,30.765625,-14.921875,5.265625,1.0,673.0,20190721_103847_287
103,-46.23871,-50.335693,12.438965,1.0344086,3.4647827,9.30925,0.073150635,-0.29655457,0.11376953,30.375,-14.734375,5.59375,1.0,673.0,20190721_103847_307
104,-46.427917,-50.935364,12.139893,1.02005,3.6467285,9.239822,0.13067627,-0.31253052,0.061569214,30.0625,-14.59375,5.90625,1.0,673.0,20190721_103847_326
105,-44.725037,-48.55957,14.300537,1.1182098,3.718567,9.314041,0.15304565,-0.29867554,0.04133606,29.875,-14.5625,6.234375,1.0,673.0,20190721_103847_347
106,-45.739746,-50.849915,12.93335,1.2857971,3.6850433,9.500793,0.19140625,-0.26353455,0.023223877,29.796875,-14.640625,6.59375,1.0,673.0,20190721_103847_366
107,-45.251465,-49.917603,12.475586,1.5156403,3.6754608,9.735413,0.24679565,-0.19854736,-0.020462036,29.765625,-14.78125,6.953125,1.0,673.0,20190721_103847_386
108,-45.552063,-50.250244,13.539124,1.609024,3.6922302,9.838364,0.29260254,-0.14955139,-0.084365845,29.75,-14.953125,7.296875,1.0,673.0,20190721_103847_406
109,-44.937134,-49.443054,12.174988,1.5012817,3.7640533,9.874283,0.2776947,-0.1346283,-0.12698364,29.765625,-15.171875,7.578125,1.0,673.0,20190721_103847_426
110,-45.92743,-49.865723,13.35907,1.2307281,3.7736206,9.977234,0.1796875,-0.12397766,-0.11312866,29.8125,-15.46875,7.78125,1.0,673.0,20190721_103847_446
111,-45.376587,-49.795532,13.68866,0.8668213,3.5509644,10.415375,0.0071105957,-0.05154419,-0.01725769,29.90625,-15.8125,7.921875,1.0,673.0,20190721_103847_466
112,-45.863342,-49.134827,12.886047,0.7806244,3.1248016,11.322769,-0.21871948,0.16896057,0.16383362,30.046875,-16.140625,8.03125,1.0,673.0,20190721_103847_486
113,-45.376587,-49.790955,12.620544,1.0870819,2.4352722,12.359467,-0.31033325,0.25738525,0.27249146,30.171875,-16.328125,8.125,1.0,673.0,20190721_103847_506
114,-44.813538,-49.572754,12.794495,1.4533997,1.5613861,12.627609,-0.15907288,0.107177734,0.22775269,30.203125,-16.359375,8.15625,1.0,673.0,20190721_103847_526
115,-45.376587,-49.794006,13.383484,1.8149261,0.95565796,11.8854065,0.06782532,-0.13356018,0.05091858,30.09375,-16.1875,8.09375,1.0,673.0,20190721_103847_547
116,-45.7016,-50.405884,11.856079,2.0902557,0.8574829,10.760132,0.2158966,-0.31892395,-0.20048523,29.796875,-15.8125,7.90625,1.0,673.0,20190721_103847_566
117,-45.713806,-48.973083,13.499451,1.9777222,0.9652252,9.711472,0.3096466,-0.43930054,-0.48597717,29.484375,-15.515625,7.78125,1.0,673.0,20190721_103847_587
118,-44.778442,-50.727844,13.739014,1.6712646,1.2142334,8.828018,0.41723633,-0.47018433,-0.70436096,29.359375,-15.46875,7.875,1.0,673.0,20190721_103847_606
119,-45.428467,-50.38147,14.15863,1.3312988,1.465622,7.7338715,0.49180603,-0.39988708,-0.7895813,29.5,-15.6875,8.125,1.0,673.0,20190721_103847_627
120,-44.340515,-51.960754,12.263489,1.2355194,1.8008118,6.83844,0.411911,-0.23583984,-0.7458954,29.984375,-16.0625,8.4375,1.0,673.0,20190721_103847_647
121,-44.352722,-50.53253,14.671326,1.134964,1.9636078,6.704361,0.20631409,0.019836426,-0.6393738,30.75,-16.59375,8.75,1.0,673.0,20190721_103847_666
122,-43.777466,-50.16327,13.772583,0.9937134,1.9133301,7.2478485,0.009246826,0.29893494,-0.48916626,31.65625,-17.265625,8.96875,1.0,673.0,20190721_103847_686
123,-42.477417,-50.863647,14.767456,1.1086273,1.7960205,8.042725,-0.09301758,0.45658875,-0.32725525,32.546875,-17.921875,9.03125,1.0,673.0,20190721_103847_706
124,-43.466187,-51.278687,13.9678955,1.316925,1.6451874,8.648453,-0.12605286,0.4459381,-0.20687866,33.328125,-18.390625,8.875,1.0,673.0,20190721_103847_726
125,-40.58838,-49.46289,14.671326,1.4629669,1.4799805,8.990829,-0.12284851,0.24673462,-0.16319275,33.90625,-18.5625,8.453125,1.0,673.0,20190721_103847_746
126,-41.838074,-51.342773,11.909485,1.5994415,1.4680176,8.976456,-0.09301758,-0.10160828,-0.19195557,34.25,-18.5625,7.890625,1.0,673.0,20190721_103847_766
127,-42.378235,-51.28174,14.324951,1.6138,1.7026367,8.679581,-0.074920654,-0.349823,-0.24736023,34.453125,-18.46875,7.296875,1.0,673.0,20190721_103847_786
128,-40.275574,-50.569153,13.491821,1.3528442,2.1240234,8.440155,-0.09408569,-0.4275818,-0.2931671,34.609375,-18.359375,6.875,1.0,673.0,20190721_103847_806
129,-41.877747,-51.786804,12.986755,1.0846863,2.5118866,8.26059,-0.088760376,-0.42012024,-0.2644043,34.796875,-18.265625,6.765625,1.0,673.0,20190721_103847_826
130,-41.52527,-49.295044,14.317322,1.158905,2.782425,8.049896,-0.07597351,-0.34555054,-0.15681458,35.3125,-18.1875,7.15625,1.0,673.0,20190721_103847_846
131,-40.67688,-50.482178,14.385986,1.4773407,2.8973541,7.8368225,-0.09408569,-0.2283783,-0.030044556,35.734375,-18.109375,7.515625,1.0,673.0,20190721_103847_866
132,-40.286255,-49.128723,13.607788,1.8053436,2.830307,7.7578125,-0.15374756,-0.09202576,0.06263733,36.109375,-18.0625,7.875,1.0,673.0,20190721_103847_886
133,-40.374756,-50.146484,12.866211,2.0663147,2.698639,8.042725,-0.2432251,0.03048706,0.087142944,36.328125,-18.0,8.1875,1.0,673.0,20190721_103847_906
134,-40.826416,-50.64392,13.772583,2.197998,2.6699066,8.617325,-0.27305603,0.109313965,0.030685425,36.390625,-17.890625,8.40625,1.0,673.0,20190721_103847_926
135,-39.649963,-49.627686,14.413452,2.1165924,2.746521,9.115326,-0.2197876,0.16577148,-0.05987549,36.34375,-17.6875,8.515625,1.0,673.0,20190721_103847_946
136,-40.187073,-49.545288,13.012695,1.9681549,2.854248,9.225449,-0.09515381,0.14021301,-0.13977051,36.265625,-17.390625,8.5,1.0,673.0,20190721_103847_966
137,-40.187073,-49.543762,12.70752,1.9011078,3.091278,9.005188,-0.011001587,0.1391449,-0.17918396,36.25,-17.09375,8.375,1.0,673.0,20190721_103847_986
138,-39.886475,-49.2218,13.781738,1.7646484,3.3307037,8.942932,-0.019515991,0.14447021,-0.18450928,36.3125,-16.875,8.171875,1.0,673.0,20190721_103848_006
139,-39.949036,-49.946594,12.728882,1.5467682,3.39534,9.263763,-0.04827881,0.22543335,-0.13656616,36.46875,-16.796875,7.96875,1.0,673.0,20190721_103848_026
140,-39.987183,-48.805237,14.378357,1.3624115,3.3378906,9.859924,-0.02911377,0.33088684,-0.056671143,36.65625,-16.8125,7.765625,1.0,673.0,20190721_103848_046
141,-40.312195,-49.423218,13.919067,1.2403107,3.153534,10.434525,0.05505371,0.41503906,0.030685425,36.828125,-16.8125,7.53125,1.0,673.0,20190721_103848_066
142,-39.14795,-48.54431,13.037109,1.1134186,2.9428406,10.743378,0.15625,0.43847656,0.096725464,36.9375,-16.78125,7.21875,1.0,673.0,20190721_103848_086
143,-39.37378,-49.578857,12.136841,0.9314575,2.909317,10.925339,0.203125,0.32130432,0.124420166,36.9375,-16.765625,6.84375,1.0,673.0,20190721_103848_106
144,-39.312744,-50.445557,13.839722,0.7016144,3.0050964,10.815201,0.19992065,0.05392456,0.1585083,36.8125,-16.84375,6.390625,1.0,673.0,20190721_103848_126
145,-39.47296,-49.16382,13.037109,0.5938721,3.0840912,10.432129,0.10618591,-0.22731018,0.25437927,36.609375,-17.015625,5.953125,1.0,673.0,20190721_103848_147
146,-38.475037,-50.190735,13.720703,0.76387024,2.9428406,10.4105835,-0.09196472,-0.34661865,0.39712524,36.515625,-17.109375,5.8125,1.0,673.0,20190721_103848_167
147,-39.68811,-50.061035,13.659668,1.1182098,2.6220245,10.946884,-0.25708008,-0.32531738,0.47276306,36.3125,-17.328125,5.671875,1.0,673.0,20190721_103848_186
148,-39.99939,-50.52948,12.739563,1.3241119,2.1886597,11.519104,-0.25068665,-0.28909302,0.4290924,36.078125,-17.46875,5.890625,1.0,673.0,20190721_103848_206
149,-38.146973,-47.98584,13.835144,1.2283478,1.8534851,11.497559,-0.086639404,-0.21984863,0.3300171,35.75,-17.421875,6.359375,1.0,673.0,20190721_103848_226
150,-40.91034,-48.487854,13.105774,1.0320129,1.6140594,10.884644,0.09339905,-0.22198486,0.2011261,35.3125,-17.125,6.875,1.0,673.0,20190721_103848_246
151,-39.222717,-49.412537,11.529541,0.56993103,1.4751892,10.015549,0.23294067,-0.28483582,0.05517578,34.859375,-16.75,7.375,1.0,673.0,20190721_103848_266
152,-41.285706,-48.101807,12.620544,-0.08607483,1.4057617,9.139267,0.30325317,-0.34129333,-0.027908325,34.484375,-16.515625,7.75,1.0,673.0,20190721_103848_286
153,-39.44702,-48.867798,11.962891,-0.6463165,1.4033661,8.392273,0.31604004,-0.384964,-2.1362305E-4,34.234375,-16.5,8.078125,1.0,673.0,20190721_103848_306
154,-41.249084,-49.250793,12.802124,-0.65589905,1.4177399,7.9158325,0.28834534,-0.34129333,0.122283936,34.140625,-16.703125,8.390625,1.0,673.0,20190721_103848_327
155,-40.46173,-49.57733,12.237549,-0.35183716,1.3842163,7.72908,0.2819519,-0.2134552,0.21284485,34.171875,-17.015625,8.75,1.0,673.0,20190721_103848_347
156,-40.68756,-49.038696,13.74054,-0.26324463,1.3459015,7.2885437,0.27981567,-0.087753296,0.2788849,34.234375,-17.375,9.140625,1.0,673.0,20190721_103848_366
