frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
153,-33.110046,-46.343994,19.37561,1.6281738,3.23732,10.21666,0.10618591,0.052856445,-0.19515991,31.75,-18.421875,5.65625,1.0,1006.0,20190721_105131_468
154,-32.247925,-45.80078,19.708252,1.3289032,3.177475,10.542267,0.20205688,0.052856445,-0.23776245,31.984375,-18.53125,5.484375,1.0,1006.0,20190721_105131_488
155,-31.747437,-46.3089,19.28711,0.7327423,3.2277527,10.539871,0.32455444,0.045394897,-0.2686615,32.1875,-18.625,5.359375,1.0,1006.0,20190721_105131_508
156,-30.935669,-46.350098,19.784546,0.17010498,3.4216766,10.020325,0.38208008,-0.04940796,-0.2409668,32.390625,-18.765625,5.234375,1.0,1006.0,20190721_105131_529
157,-31.384277,-45.251465,19.27948,-0.24888611,3.6227875,9.333191,0.27555847,-0.22198486,-0.12910461,32.625,-19.0,5.078125,1.0,1006.0,20190721_105131_549
158,-30.171204,-45.384216,19.644165,-0.5242157,3.6180115,8.8016815,-0.023788452,-0.3860321,0.06477356,32.90625,-19.390625,4.9375,1.0,1006.0,20190721_105131_569
159,-30.52063,-44.708252,19.76471,-0.4954834,3.5246277,8.923782,-0.4520111,-0.47764587,0.29592896,33.171875,-19.84375,4.875,1.0,1006.0,20190721_105131_587
160,-31.207275,-44.7937,18.666077,-0.16748047,3.2684479,9.993988,-0.76519775,-0.47657776,0.47702026,33.375,-20.1875,5.03125,1.0,1006.0,20190721_105131_607
161,-30.633545,-46.011353,17.654419,0.25630188,2.8039703,11.1575775,-0.7172699,-0.37112427,0.5313568,33.40625,-20.203125,5.4375,1.0,1006.0,20190721_105131_627
162,-32.106018,-44.187927,18.302917,0.50050354,2.5286407,11.317993,-0.35401917,-0.21452332,0.43974304,33.203125,-19.71875,6.046875,1.0,1006.0,20190721_105131_647
163,-30.3833,-46.272278,18.740845,0.3400879,2.4831543,10.326782,0.022018433,-0.04196167,0.3353424,32.828125,-18.828125,6.734375,1.0,1006.0,20190721_105131_667
164,-32.955933,-44.581604,17.051697,0.05996704,2.4376678,9.146454,0.15838623,0.060317993,0.30125427,32.34375,-17.921875,7.34375,1.0,1006.0,20190721_105131_687
165,-32.795715,-45.86029,17.547607,-0.22254944,2.2868347,8.571838,0.075286865,0.0688324,0.33320618,31.90625,-17.390625,7.765625,1.0,1006.0,20190721_105131_710
166,-32.170105,-44.917297,18.318176,-0.37338257,2.0186768,8.818436,-0.023788452,0.04006958,0.39819336,31.515625,-17.296875,7.953125,1.0,1006.0,20190721_105131_727
167,-32.318115,-45.06836,15.872192,-0.2823944,1.810379,8.804077,0.0049743652,-0.046218872,0.4653015,31.34375,-17.359375,7.984375,1.0,1006.0,20190721_105131_747
168,-32.7713,-45.573425,18.304443,0.14616394,1.7936249,8.49762,0.030548096,-0.08456421,0.50471497,30.953125,-17.453125,8.015625,1.0,1006.0,20190721_105131_768
169,-32.71942,-44.98291,17.071533,0.47416687,1.8391113,8.085815,-0.014190674,-0.10800171,0.49726868,30.5625,-17.4375,8.078125,1.0,1006.0,20190721_105131_788
170,-33.044434,-45.60089,16.766357,0.82850647,2.0426178,8.042725,-0.12924194,-0.083496094,0.43867493,30.078125,-17.34375,8.203125,1.0,1006.0,20190721_105131_809
171,-34.2453,-45.321655,16.091919,0.8811798,2.2006378,8.313263,-0.17398071,0.010238647,0.34706116,29.53125,-17.28125,8.453125,1.0,1006.0,20190721_105131_828
172,-34.88159,-44.82727,15.896606,0.77822876,2.430481,8.409027,-0.123916626,0.10612488,0.27355957,28.96875,-17.21875,8.71875,1.0,1006.0,20190721_105131_848
173,-34.521484,-45.36743,17.912292,0.7399292,2.6459656,8.404251,-0.07064819,0.1710968,0.22988892,28.4375,-17.0625,9.0,1.0,1006.0,20190721_105131_869
174,-33.831787,-45.266724,15.805054,0.66571045,2.8518677,8.224686,-0.044021606,0.13700867,0.18727112,28.0,-16.8125,9.1875,1.0,1006.0,20190721_105131_888
175,-32.868958,-45.1416,15.847778,0.5483856,3.074524,8.109756,-0.06639099,0.062438965,0.17555237,27.65625,-16.5625,9.25,1.0,1006.0,20190721_105131_906
176,-33.432007,-45.36438,17.04712,0.62020874,3.225357,8.18158,-0.10580444,0.043273926,0.20857239,27.34375,-16.40625,9.1875,1.0,1006.0,20190721_105131_927
177,-34.605408,-44.787598,15.145874,0.92189026,3.2899933,8.581421,-0.11538696,0.095458984,0.24372864,27.078125,-16.296875,9.0625,1.0,1006.0,20190721_105131_949
178,-34.706116,-44.37561,16.505432,1.1708832,3.2277527,8.916595,-0.049346924,0.12528992,0.21177673,26.75,-16.15625,9.015625,1.0,1006.0,20190721_105131_970
179,-34.580994,-44.50226,16.362,1.3001709,3.2899933,8.9357605,0.027359009,0.08055115,0.12762451,26.640625,-16.09375,9.015625,1.0,1006.0,20190721_105131_988
180,-33.769226,-44.540405,16.55426,1.1924286,3.4575958,8.770554,0.049728394,-0.025970459,0.03387451,26.390625,-15.90625,9.03125,1.0,1006.0,20190721_105132_009
181,-34.58252,-44.509888,17.73529,1.0176544,3.6515198,8.61972,0.0390625,-0.15274048,-0.023651123,26.109375,-15.765625,8.96875,1.0,1006.0,20190721_105132_029
182,-33.529663,-43.351746,15.620422,0.9937134,3.8574219,8.507202,0.028411865,-0.23477173,-0.043884277,25.890625,-15.703125,8.90625,1.0,1006.0,20190721_105132_049
183,-33.831787,-45.265198,15.499878,1.190033,4.075302,8.435364,0.03161621,-0.26353455,-0.05027771,25.765625,-15.734375,8.890625,1.0,1006.0,20190721_105132_069
184,-33.821106,-46.707153,15.687561,1.3528442,4.1159973,8.507202,0.04119873,-0.2049408,-0.056671143,25.796875,-15.8125,9.0625,1.0,1006.0,20190721_105132_089
185,-32.318115,-45.06836,15.872192,1.4701538,4.022629,8.641266,0.022018433,-0.14208984,-0.074783325,25.875,-15.84375,9.296875,1.0,1006.0,20190721_105132_108
186,-32.318115,-45.066833,15.567017,1.5491638,3.8717957,9.158417,-0.03656006,-0.10586548,-0.10140991,25.96875,-15.890625,9.5625,1.0,1006.0,20190721_105132_128
187,-33.517456,-44.78302,13.977051,1.6161957,3.6299744,9.797668,-0.055740356,-0.099472046,-0.15681458,26.078125,-15.953125,9.78125,1.0,1006.0,20190721_105132_147
188,-34.85565,-44.535828,15.892029,1.7598572,3.6419525,10.329178,0.016693115,-0.12930298,-0.2686615,26.171875,-15.984375,9.921875,1.0,1006.0,20190721_105132_168
189,-33.717346,-43.954468,16.08429,1.3983307,3.7257385,10.348343,0.120025635,-0.16127014,-0.38478088,26.296875,-15.984375,10.0,1.0,1006.0,20190721_105132_189
190,-33.407593,-45.07141,16.73584,0.8452759,3.8047485,10.21666,0.13600159,-0.14315796,-0.41033936,26.484375,-15.953125,10.0625,1.0,1006.0,20190721_105132_208
191,-32.35321,-43.914795,14.926147,0.39515686,3.7329254,10.173553,0.045455933,-0.10267639,-0.33470154,26.796875,-16.0,10.125,1.0,1006.0,20190721_105132_228
192,-32.87964,-43.70117,15.965271,0.13179016,3.4456177,10.386642,-0.13882446,0.013442993,-0.13337708,27.234375,-16.203125,10.171875,1.0,1006.0,20190721_105132_248
193,-32.380676,-44.21234,16.000366,0.5938721,2.878189,11.061813,-0.3955536,0.15618896,0.122283936,27.71875,-16.4375,10.203125,1.0,1006.0,20190721_105132_268
194,-34.45587,-44.62738,15.759277,1.5778961,2.2269745,12.143982,-0.48397827,0.18495178,0.17662048,28.125,-16.578125,10.203125,1.0,1006.0,20190721_105132_288
195,-33.454895,-45.64209,14.152527,2.1333466,1.5350494,12.402557,-0.22831726,0.046463013,-0.03643799,28.3125,-16.484375,10.15625,1.0,1006.0,20190721_105132_310
196,-32.929993,-44.27948,14.907837,1.9130859,1.3076019,11.04744,0.1839447,-0.13356018,-0.38264465,28.234375,-16.0625,10.03125,1.0,1006.0,20190721_105132_329
197,-34.93042,-43.824768,16.023254,1.3025665,1.6164551,9.203903,0.39379883,-0.11972046,-0.5924988,28.046875,-15.484375,9.890625,1.0,1006.0,20190721_105132_350
198,-33.79364,-44.833374,16.558838,1.0296173,2.0258636,7.98526,0.3554535,0.024093628,-0.57759094,28.078125,-15.1875,9.8125,1.0,1006.0,20190721_105132_369
199,-32.255554,-44.33899,15.856934,1.111023,2.0378265,7.7506256,0.22549438,0.18920898,-0.45721436,28.46875,-15.40625,9.828125,1.0,1006.0,20190721_105132_388
200,-33.042908,-45.591736,14.933777,1.292984,1.8510895,7.9254,0.14239502,0.28189087,-0.33790588,29.09375,-15.9375,9.796875,1.0,1006.0,20190721_105132_411
201,-32.141113,-43.02826,16.13617,1.5371857,1.6930695,8.205521,0.063568115,0.30744934,-0.27398682,29.734375,-16.46875,9.59375,1.0,1006.0,20190721_105132_428
202,-31.541443,-43.954468,15.118408,1.6712646,1.6451874,8.8016815,0.01776123,0.31277466,-0.26333618,30.0,-16.671875,9.4375,1.0,1006.0,20190721_105132_451
203,-31.141663,-44.0506,16.055298,1.5802917,1.6092682,9.218277,0.06996155,0.25419617,-0.27824402,30.5625,-17.078125,8.84375,1.0,1006.0,20190721_105132_469
204,-32.078552,-43.88275,15.701294,1.506073,1.7170105,9.005188,0.18608093,0.10612488,-0.30700684,30.703125,-17.15625,8.625,1.0,1006.0,20190721_105132_487
205,-32.16858,-44.90509,15.722656,1.3504486,1.9396667,8.30368,0.25105286,-0.099472046,-0.32725525,30.953125,-17.25,8.1875,1.0,1006.0,20190721_105132_507
206,-32.131958,-44.47632,17.546082,1.103836,2.3011932,7.7745667,0.18608093,-0.2752533,-0.3112793,31.203125,-17.3125,7.78125,1.0,1006.0,20190721_105132_528
207,-32.45392,-43.499756,15.827942,0.8332977,2.7680664,7.8224487,0.077423096,-0.3263855,-0.2654724,31.484375,-17.5,7.453125,1.0,1006.0,20190721_105132_549
208,-31.417847,-44.088745,16.500854,0.6465454,3.1415558,8.124115,0.040130615,-0.21240234,-0.16426086,31.828125,-17.78125,7.3125,1.0,1006.0,20190721_105132_569
209,-32.017517,-43.16101,17.060852,0.6178131,3.292389,8.272568,0.06889343,-0.06645203,-0.009796143,32.203125,-18.109375,7.375,1.0,1006.0,20190721_105132_588
210,-31.317139,-44.500732,14.8376465,0.75668335,3.2588806,8.217499,0.057174683,0.012374878,0.15957642,32.75,-18.359375,7.71875,1.0,1006.0,20190721_105132_611
211,-31.040955,-44.465637,15.155029,1.1325684,3.2636566,8.315659,-0.030166626,-0.04196167,0.2756958,32.890625,-18.40625,7.828125,1.0,1006.0,20190721_105132_631
212,-31.692505,-44.125366,16.488647,1.4318542,3.2684479,8.674789,-0.07810974,-0.127182,0.2884674,33.03125,-18.515625,7.984375,1.0,1006.0,20190721_105132_652
213,-32.618713,-45.39337,15.103149,1.6233826,3.3522491,8.971664,0.0071105957,-0.13676453,0.23840332,32.96875,-18.546875,8.015625,1.0,1006.0,20190721_105132_667
214,-31.866455,-44.569397,14.355469,1.5491638,3.5796967,8.586197,0.19673157,-0.06112671,0.16490173,32.421875,-18.421875,8.28125,1.0,1006.0,20190721_105132_689
215,-32.504272,-44.08264,15.533447,1.4246674,3.8239136,8.198349,0.20524597,0.017700195,0.16490173,32.28125,-18.359375,8.390625,1.0,1006.0,20190721_105132_710
216,-32.31964,-45.072937,16.635132,1.3791809,3.917282,8.363541,0.16264343,0.11038208,0.20431519,32.140625,-18.3125,8.53125,1.0,1006.0,20190721_105132_728
217,-33.218384,-44.465637,15.814209,1.4677582,3.9747467,8.8016815,0.1839447,0.2414093,0.26290894,31.8125,-18.453125,8.796875,1.0,1006.0,20190721_105132_750
218,-31.515503,-43.66455,15.570068,1.5778961,3.8574219,9.15123,0.24465942,0.3468628,0.29592896,31.71875,-18.546875,8.84375,1.0,1006.0,20190721_105132_767
219,-32.469177,-45.237732,16.784668,1.4007263,3.6682892,9.359528,0.27236938,0.38308716,0.3119049,31.5,-18.75,8.875,1.0,1006.0,20190721_105132_789
220,-33.192444,-44.174194,15.808105,1.2618561,3.55336,9.824005,0.22761536,0.40759277,0.34812927,31.21875,-18.890625,8.8125,1.0,1006.0,20190721_105132_808
221,-32.769775,-45.565796,16.778564,1.1804504,3.4360504,10.59494,0.19992065,0.43740845,0.38435364,30.84375,-19.0625,8.640625,1.0,1006.0,20190721_105132_831
222,-33.522034,-46.38672,17.068481,1.1182098,3.3857727,10.899002,0.24786377,0.3436737,0.39712524,30.1875,-19.421875,8.21875,1.0,1006.0,20190721_105132_850
223,-31.167603,-44.340515,15.756226,1.0487823,3.5437775,10.491989,0.25105286,0.1157074,0.4013977,29.703125,-19.640625,7.921875,1.0,1006.0,20190721_105132_872
224,-34.20868,-44.89441,17.915344,0.8787842,3.6587067,10.02272,0.110443115,-0.12930298,0.42588806,29.1875,-19.8125,7.609375,1.0,1006.0,20190721_105132_888
225,-32.5943,-45.111084,16.9281,0.67048645,3.680252,9.974838,-0.07064819,-0.29548645,0.4748993,28.640625,-20.0,7.34375,1.0,1006.0,20190721_105132_912
226,-33.244324,-44.761658,16.583252,0.625,3.656311,10.149612,-0.16758728,-0.36898804,0.52389526,28.125,-20.234375,7.28125,1.0,1006.0,20190721_105132_929
227,-34.033203,-46.017456,16.42456,0.8213196,3.5725098,10.247772,-0.11112976,-0.29548645,0.53775024,27.640625,-20.359375,7.5,1.0,1006.0,20190721_105132_950
228,-34.51996,-45.359802,16.537476,0.91230774,3.3809814,9.989212,0.040130615,-0.07498169,0.52282715,27.171875,-20.28125,7.9375,1.0,1006.0,20190721_105132_970
229,-35.559082,-46.357727,15.750122,1.0463867,3.1415558,9.721054,0.1370697,0.19239807,0.48661804,26.703125,-20.046875,8.484375,1.0,1006.0,20190721_105132_990
230,-35.809326,-46.105957,16.494751,0.9003296,2.8398895,9.673172,0.2073822,0.33728027,0.4056549,26.171875,-19.78125,9.046875,1.0,1006.0,20190721_105133_009
231,-36.109924,-46.43402,16.488647,0.43824768,2.6100464,9.376297,0.29473877,0.30958557,0.3353424,25.59375,-19.65625,9.4375,1.0,1006.0,20190721_105133_028
232,-35.835266,-46.401978,17.263794,0.17010498,2.5310364,8.713089,0.3415985,0.2264862,0.32043457,24.984375,-19.6875,9.53125,1.0,1006.0,20190721_105133_050
233,-36.445618,-45.610046,15.994263,0.24911499,2.5932922,7.8559723,0.3053894,0.020889282,0.33854675,24.40625,-19.796875,9.390625,1.0,1006.0,20190721_105133_070
234,-36.323547,-47.332764,17.721558,0.4550171,2.7800293,7.4705048,0.16583252,-0.109069824,0.3353424,23.90625,-20.015625,9.171875,1.0,1006.0,20190721_105133_088
235,-36.862183,-47.257996,17.541504,0.60824585,2.9021454,7.518387,0.061447144,-0.048339844,0.3119049,23.234375,-20.5,9.03125,1.0,1006.0,20190721_105133_109
236,-36.097717,-47.869873,15.608215,0.7016144,3.0529785,7.820053,0.032684326,0.16577148,0.2756958,23.03125,-20.640625,9.078125,1.0,1006.0,20190721_105133_129
237,-36.325073,-47.335815,18.179321,0.6393738,3.1583252,8.040329,0.08381653,0.34579468,0.24798584,22.828125,-20.75,9.171875,1.0,1006.0,20190721_105133_152
238,-37.01172,-47.418213,16.622925,0.625,3.2062073,7.973282,0.12535095,0.42463684,0.26290894,22.453125,-20.859375,9.421875,1.0,1006.0,20190721_105133_168
239,-36.323547,-47.332764,17.721558,0.5675354,3.2301483,7.9206085,0.1136322,0.3713684,0.26823425,21.921875,-20.859375,9.5625,1.0,1006.0,20190721_105133_188
240,-37.799072,-47.088623,16.729736,0.5364227,3.3067627,7.8799133,0.0859375,0.20092773,0.28207397,21.375,-20.90625,9.203125,1.0,1006.0,20190721_105133_208
241,-36.349487,-47.621155,16.963196,0.8045654,3.462387,7.7458344,0.0390625,0.023025513,0.28207397,21.171875,-20.9375,9.03125,1.0,1006.0,20190721_105133_229
242,-37.07428,-46.569824,18.58368,0.97454834,3.625183,7.717102,-0.02911377,-0.08242798,0.22775269,20.765625,-21.03125,8.71875,1.0,1006.0,20190721_105133_248
243,-37.55188,-48.939514,18.312073,0.996109,3.7472992,7.8799133,-0.06745911,-0.048339844,0.15531921,20.390625,-21.09375,8.546875,1.0,1006.0,20190721_105133_270
244,-37.939453,-48.698425,17.829895,0.97694397,3.917282,7.9014587,-0.031234741,0.015563965,0.073287964,20.03125,-21.109375,8.5625,1.0,1006.0,20190721_105133_287
245,-38.16223,-46.565247,18.074036,0.9003296,4.1686707,7.700348,7.171631E-4,0.03048706,-0.018325806,19.765625,-21.046875,8.734375,1.0,1006.0,20190721_105133_307
246,-38.150024,-48.00415,17.49878,0.8739929,4.4416046,7.968506,-0.03337097,0.08268738,-0.07585144,19.578125,-20.953125,8.875,1.0,1006.0,20190721_105133_327
247,-36.77368,-46.243286,18.589783,0.917099,4.5637207,8.590988,-0.0067443848,0.14872742,-0.11206055,19.5,-20.90625,8.921875,1.0,1006.0,20190721_105133_349
248,-38.37433,-47.457886,17.779541,0.76626587,4.4847107,8.81366,0.11576843,0.13487244,-0.15467834,19.4375,-20.859375,8.90625,1.0,1006.0,20190721_105133_367
249,-36.898804,-46.11206,18.122864,0.72795105,4.54216,9.005188,0.16796875,0.11038208,-0.17918396,19.5,-20.859375,8.8125,1.0,1006.0,20190721_105133_387
250,-36.22284,-47.746277,16.514587,0.74949646,4.5876617,9.462479,0.19247437,0.09333801,-0.18769836,19.578125,-20.84375,8.65625,1.0,1006.0,20190721_105133_411
251,-37.797546,-47.087097,16.42456,0.7231598,4.5876617,9.759369,0.22442627,0.07736206,-0.17172241,19.625,-20.875,8.546875,1.0,1006.0,20190721_105133_426
252,-37.312317,-47.746277,16.921997,0.81414795,4.573288,10.0346985,0.23188782,0.033676147,-0.15574646,19.859375,-21.15625,8.25,1.0,1006.0,20190721_105133_446
1,-36.351013,-47.63336,19.25354,0.838089,4.4655457,10.343552,0.26065063,-0.014251709,-0.16000366,20.03125,-21.390625,8.0625,1.0,1006.0,20190721_105133_465
2,-36.375427,-47.9187,18.191528,0.89315796,4.494278,10.168777,0.32669067,-0.122909546,-0.1749115,20.203125,-21.671875,7.890625,1.0,1006.0,20190721_105133_486
3,-36.61194,-47.51892,18.322754,0.95539856,4.616394,9.630081,0.3139038,-0.29867554,-0.19515991,20.359375,-21.953125,7.78125,1.0,1006.0,20190721_105133_506
4,-36.61194,-47.51892,18.322754,0.92189026,4.712158,9.306854,0.1882019,-0.4360962,-0.20687866,20.5,-22.265625,7.6875,1.0,1006.0,20190721_105133_529
5,-36.61194,-47.51892,18.322754,0.8189392,4.750458,9.247009,0.003921509,-0.4041443,-0.16107178,20.703125,-22.625,7.703125,1.0,1006.0,20190721_105133_548
6,-36.61194,-47.51892,18.322754,0.90512085,4.5278015,9.639648,-0.17079163,-0.2049408,-0.06199646,20.9375,-23.03125,7.859375,1.0,1006.0,20190721_105133_568
7,-36.61194,-47.51892,18.322754,1.2355194,3.9436188,10.061035,-0.2474823,0.011306763,0.0051116943,21.25,-23.34375,8.1875,1.0,1006.0,20190721_105133_587
8,-36.61194,-47.51892,18.322754,1.7574615,3.340271,10.171158,-0.2389679,0.054977417,-0.05987549,21.546875,-23.46875,8.546875,1.0,1006.0,20190721_105133_606
9,-36.61194,-47.51892,18.322754,2.1094055,2.854248,10.020325,-0.13670349,-0.059005737,-0.25480652,21.75,-23.359375,8.8125,1.0,1006.0,20190721_105133_628
10,-36.198425,-47.45941,17.27295,2.063919,2.691452,9.218277,0.022018433,-0.23583984,-0.51686096,21.796875,-23.09375,8.859375,1.0,1006.0,20190721_105133_648
11,-36.636353,-47.798157,16.038513,1.7335205,2.8758087,8.262985,0.1136322,-0.33171082,-0.7182007,21.828125,-22.828125,8.796875,1.0,1006.0,20190721_105133_667
12,-36.073303,-47.584534,16.975403,1.3743896,3.0721283,7.645279,0.10298157,-0.23156738,-0.75975037,22.046875,-22.65625,8.734375,1.0,1006.0,20190721_105133_687
13,-35.62317,-47.094727,17.29126,1.2905884,3.3187256,7.523178,0.03161621,6.5612793E-4,-0.6979675,22.5625,-22.6875,8.71875,1.0,1006.0,20190721_105133_707
14,-35.18524,-46.75293,17.913818,1.0870819,3.364212,7.717102,-0.034439087,0.23608398,-0.6159363,23.375,-22.90625,8.75,1.0,1006.0,20190721_105133_727
15,-33.69751,-46.844482,17.681885,0.74949646,3.2397156,7.8918915,-0.08129883,0.32556152,-0.50302124,24.296875,-23.1875,8.703125,1.0,1006.0,20190721_105133_747
16,-33.325195,-48.814392,17.59491,0.59866333,3.0050964,7.9397736,-0.15161133,0.20944214,-0.3656006,25.140625,-23.390625,8.46875,1.0,1006.0,20190721_105133_767
17,-33.60901,-45.828247,18.423462,0.82611084,2.9188995,8.095398,-0.24108887,0.0059814453,-0.2644043,25.859375,-23.484375,8.015625,1.0,1006.0,20190721_105133_787
18,-32.9834,-46.455383,16.178894,0.9673767,2.933258,8.385086,-0.2666626,-0.14102173,-0.22924805,26.390625,-23.515625,7.46875,1.0,1006.0,20190721_105133_808
19,-33.358765,-46.081543,17.984009,0.9003296,3.0338135,8.476074,-0.20913696,-0.21133423,-0.21859741,26.8125,-23.4375,7.0,1.0,1006.0,20190721_105133_827
20,-34.35974,-46.636963,16.577148,0.82850647,3.1990204,8.507202,-0.13031006,-0.18682861,-0.19622803,27.140625,-23.25,6.765625,1.0,1006.0,20190721_105133_847
21,-34.91974,-45.26825,16.363525,0.8907623,3.3666077,8.332413,-0.051483154,-0.11972046,-0.15467834,27.453125,-22.984375,6.765625,1.0,1006.0,20190721_105133_868
22,-34.436035,-47.51892,17.662048,0.92666626,3.4336548,7.9948425,-0.032302856,-0.10479736,-0.096084595,27.78125,-22.75,6.859375,1.0,1006.0,20190721_105133_889
23,-33.10852,-46.331787,17.086792,1.0320129,3.4168854,7.923004,-0.06745911,-0.15487671,-0.051345825,28.0625,-22.59375,6.984375,1.0,1006.0,20190721_105133_907
24,-33.784485,-47.85919,16.175842,1.1134186,3.5198364,8.028351,-0.07810974,-0.1857605,-0.03855896,28.296875,-22.53125,7.0625,1.0,1006.0,20190721_105133_927
25,-34.53369,-47.088623,15.663147,1.1134186,3.7257385,8.203125,-0.061065674,-0.14422607,-0.051345825,28.46875,-22.515625,7.125,1.0,1006.0,20190721_105133_947
26,-33.872986,-47.29767,17.07306,0.9793396,3.9460144,8.255798,-0.023788452,-0.10374451,-0.046020508,28.5625,-22.453125,7.234375,1.0,1006.0,20190721_105133_967
27,-34.410095,-47.227478,17.65747,0.97216797,4.1207886,8.195953,-0.013122559,-0.099472046,0.007247925,28.65625,-22.375,7.40625,1.0,1006.0,20190721_105133_987
28,-32.58362,-46.55304,17.115784,1.09906,4.228531,8.296509,-0.019515991,-0.10054016,0.051986694,28.75,-22.3125,7.5625,1.0,1006.0,20190721_105134_009
29,-33.90808,-46.14258,15.823364,1.2163696,4.2836,8.753799,-0.0046081543,-0.01852417,0.08607483,28.84375,-22.265625,7.65625,1.0,1006.0,20190721_105134_027
30,-34.78546,-46.84143,17.477417,1.1996155,4.259659,9.242218,0.08807373,0.13807678,0.100982666,28.890625,-22.265625,7.75,1.0,1006.0,20190721_105134_047
31,-34.95941,-47.288513,15.4953,1.0942688,4.228531,9.275726,0.1796875,0.26589966,0.1308136,28.875,-22.234375,7.875,1.0,1006.0,20190721_105134_067
32,-35.0235,-48.02704,17.341614,1.1493378,4.2069855,9.333191,0.16264343,0.30319214,0.17555237,28.796875,-22.203125,7.96875,1.0,1006.0,20190721_105134_086
33,-34.909058,-46.710205,16.552734,1.3121338,4.180649,9.766541,0.12641907,0.25845337,0.18301392,28.578125,-22.3125,7.859375,1.0,1006.0,20190721_105134_105
34,-34.95941,-47.29309,16.563416,1.1373596,4.173462,10.19989,0.14559937,0.222229,0.1350708,28.34375,-22.484375,7.625,1.0,1006.0,20190721_105134_126
35,-33.9859,-48.609924,16.79535,0.8332977,4.398514,10.37706,0.19352722,0.18920898,0.10630798,28.0625,-22.640625,7.390625,1.0,1006.0,20190721_105134_147
36,-35.299683,-48.06366,17.634583,0.68725586,4.7815857,10.353119,0.19779968,0.13168335,0.14146423,27.921875,-22.6875,7.296875,1.0,1006.0,20190721_105134_166
37,-35.647583,-47.383118,16.532898,0.5124817,4.920456,10.3315735,0.16796875,0.032608032,0.19685364,27.671875,-22.828125,7.109375,1.0,1006.0,20190721_105134_185
38,-35.136414,-47.753906,17.481995,0.30895996,4.7767944,10.219055,0.10723877,-0.087753296,0.31723022,27.5,-22.984375,6.953125,1.0,1006.0,20190721_105134_207
39,-36.187744,-48.901367,17.460632,0.5124817,4.276413,10.147217,0.015640259,-0.17936707,0.4834137,27.3125,-23.203125,6.859375,1.0,1006.0,20190721_105134_226
40,-35.772705,-47.25647,16.67633,1.0391998,3.6371613,10.29567,-0.034439087,-0.17936707,0.5526581,27.078125,-23.375,6.859375,1.0,1006.0,20190721_105134_248
41,-34.909058,-46.710205,16.552734,1.3935394,3.1128235,10.405792,0.045455933,-0.06326294,0.47383118,26.765625,-23.5,7.015625,1.0,1006.0,20190721_105134_266
42,-37.1109,-47.003174,17.523193,1.348053,2.928482,9.958084,0.2308197,0.06350708,0.28953552,26.328125,-23.484375,7.375,1.0,1006.0,20190721_105134_288
43,-37.387085,-47.03827,17.510986,0.6920471,2.9212952,9.038712,0.37568665,0.11782837,0.11590576,25.75,-23.375,7.8125,1.0,1006.0,20190721_105134_306
44,-36.961365,-46.83838,17.373657,0.09588623,2.9141083,8.116943,0.40126038,0.16470337,0.06903076,25.1875,-23.28125,8.171875,1.0,1006.0,20190721_105134_326
45,-37.338257,-48.0484,18.759155,-0.25367737,2.739334,7.5279694,0.30751038,0.21476746,0.09458923,24.75,-23.40625,8.3125,1.0,1006.0,20190721_105134_345
46,-38.401794,-47.753906,18.548584,-0.39013672,2.6076508,7.197571,0.19352722,0.21690369,0.112701416,24.5,-23.734375,8.296875,1.0,1006.0,20190721_105134_366
47,-36.19995,-47.462463,17.8833,-0.44281006,2.7417297,6.9629364,0.08807373,0.18920898,0.12335205,24.34375,-24.1875,8.171875,1.0,1006.0,20190721_105134_387
48,-37.550354,-48.931885,16.786194,-0.5146332,2.8949585,6.735489,-0.039764404,0.099731445,0.16171265,24.171875,-24.5625,8.015625,1.0,1006.0,20190721_105134_406
49,-38.198853,-45.422363,19.264221,-0.29197693,3.122406,6.9126587,-0.17611694,0.00491333,0.22135925,23.96875,-24.8125,7.828125,1.0,1006.0,20190721_105134_427
50,-38.464355,-48.48175,18.258667,0.04321289,3.3450623,7.269394,-0.21871948,0.039001465,0.2607727,23.78125,-24.921875,7.6875,1.0,1006.0,20190721_105134_446
51,-38.78784,-47.51587,18.52417,0.25868225,3.5342102,7.360367,-0.18357849,0.1242218,0.26716614,23.578125,-24.921875,7.609375,1.0,1006.0,20190721_105134_465
52,-38.66272,-47.642517,18.380737,0.41430664,3.7281342,7.1879883,-0.18037415,0.12742615,0.27142334,23.34375,-24.734375,7.671875,1.0,1006.0,20190721_105134_486
53,-39.212036,-47.706604,16.830444,0.62979126,3.924469,7.147293,-0.26133728,0.0496521,0.2831421,23.078125,-24.46875,7.78125,1.0,1006.0,20190721_105134_507
54,-38.81378,-47.81189,19.293213,0.94343567,4.0298004,7.377136,-0.35188293,-0.054733276,0.27674866,22.765625,-24.1875,7.796875,1.0,1006.0,20190721_105134_526
55,-39.212036,-47.703552,16.220093,1.1804504,4.087265,7.6979523,-0.3881073,-0.07817078,0.22349548,22.4375,-23.953125,7.78125,1.0,1006.0,20190721_105134_546
56,-39.57672,-48.768616,17.601013,1.2043915,4.180649,8.140884,-0.38383484,-0.013198853,0.12762451,22.125,-23.640625,7.828125,1.0,1006.0,20190721_105134_565
