frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
88,-68.00232,-22.24884,-1.3320923,0.34487915,2.7536926,9.776123,0.0816803,0.1242218,-0.14935303,46.8125,-12.765625,0.484375,1.0,85.0,20190721_102001_647
89,-68.577576,-22.605896,-2.7236938,0.37121582,2.7560883,10.05864,0.07635498,0.1519165,-0.08329773,47.234375,-12.46875,0.25,1.0,85.0,20190721_102001_668
90,-66.89148,-23.54889,-0.6378174,0.39994812,2.660324,10.544662,0.11895752,0.14872742,-0.0055389404,47.46875,-12.46875,0.109375,1.0,85.0,20190721_102001_689
91,-68.32733,-22.865295,-1.9424438,0.43107605,2.581314,10.602127,0.1882019,0.10505676,0.051986694,47.640625,-12.5625,-0.0625,1.0,85.0,20190721_102001_708
92,-66.02783,-22.994995,-2.1362305,0.2993927,2.5310364,10.506348,0.19992065,-0.008926392,0.06689453,47.71875,-12.65625,-0.265625,1.0,85.0,20190721_102001_725
93,-67.163086,-21.98944,-2.2140503,0.28501892,2.6052551,10.650009,0.15518188,-0.16127014,0.07115173,47.71875,-12.78125,-0.4375,1.0,85.0,20190721_102001_746
94,-68.07861,-23.120117,-1.9256592,0.29699707,2.6531372,10.992371,0.14878845,-0.2805786,0.08287048,47.65625,-12.984375,-0.546875,1.0,85.0,20190721_102001_767
95,-66.64276,-23.808289,0.14343262,0.21080017,2.6220245,10.925339,0.1605072,-0.33596802,0.1116333,47.578125,-13.21875,-0.53125,1.0,85.0,20190721_102001_787
96,-69.43054,-24.595642,-1.953125,0.18206787,2.612442,10.705078,0.077423096,-0.29548645,0.16703796,47.53125,-13.40625,-0.359375,1.0,85.0,20190721_102001_808
97,-69.29169,-22.990417,-1.9851685,0.09828186,2.5214539,10.858307,-0.04295349,-0.2805786,0.17236328,47.46875,-13.5625,-0.03125,1.0,85.0,20190721_102001_825
98,-68.85376,-22.651672,-0.5996704,-0.09805298,2.3179474,11.080963,-0.063201904,-0.25926208,0.15744019,47.390625,-13.75,0.359375,1.0,85.0,20190721_102001_845
99,-67.45453,-23.76709,-0.5065918,-0.17944336,2.1360016,11.066589,0.042266846,-0.2241211,0.11802673,47.25,-13.859375,0.734375,1.0,85.0,20190721_102001_866
100,-68.8797,-22.94159,-0.8987427,-0.339859,2.0522003,10.55423,0.24147034,-0.24116516,0.02748108,47.171875,-13.84375,0.921875,1.0,85.0,20190721_102001_885
101,-68.17932,-22.712708,0.34942627,-0.77560425,2.0162811,9.658798,0.41723633,-0.27630615,-0.041763306,47.015625,-13.78125,1.265625,1.0,85.0,20190721_102001_906
102,-69.566345,-23.03009,-1.3870239,-1.3669739,1.8175659,8.708313,0.48008728,-0.26139832,-0.01939392,46.890625,-13.734375,1.5625,1.0,85.0,20190721_102001_927
103,-69.69299,-22.909546,-0.022888184,-1.8027191,1.3914032,7.9637146,0.411911,-0.18469238,0.100982666,46.828125,-13.859375,1.828125,1.0,85.0,20190721_102001_947
104,-70.40405,-23.283386,-1.5731812,-1.5608978,1.1280365,7.4968414,0.26809692,-0.13995361,0.22775269,46.859375,-14.21875,2.125,1.0,85.0,20190721_102001_968
105,-69.53125,-24.18518,-0.289917,-1.2616272,1.1016998,7.348404,0.12322998,-0.122909546,0.22988892,46.9375,-14.734375,2.421875,1.0,85.0,20190721_102001_987
106,-70.64514,-24.476624,0.12359619,-1.4268341,1.2477417,7.2957306,0.0049743652,-0.07498169,0.18301392,46.9375,-15.265625,2.671875,1.0,85.0,20190721_102002_007
107,-70.50629,-22.87445,0.5493164,-1.6901855,1.5901184,7.257416,-0.123916626,0.017700195,0.21710205,46.765625,-15.671875,2.90625,1.0,85.0,20190721_102002_027
108,-68.603516,-22.906494,-0.88653564,-1.6973724,1.8582611,7.4417725,-0.24961853,0.10185242,0.3300171,46.515625,-15.890625,3.125,1.0,85.0,20190721_102002_048
109,-69.94171,-22.651672,-0.3463745,-1.3071136,2.0522003,7.8056946,-0.31565857,0.11357117,0.44718933,46.390625,-15.953125,3.234375,1.0,85.0,20190721_102002_066
110,-70.166016,-22.097778,-1.4389038,-0.8282776,2.15036,8.231857,-0.29222107,0.09120178,0.502594,46.1875,-15.953125,3.375,1.0,85.0,20190721_102002_087
111,-69.51599,-22.44873,-0.9414673,-0.5361786,2.2892303,8.387482,-0.19528198,0.11463928,0.51963806,45.953125,-15.8125,3.4375,1.0,85.0,20190721_102002_108
112,-69.47937,-22.01538,-0.18615723,-0.39253235,2.5549774,8.16243,-0.12605286,0.10824585,0.52708435,45.578125,-15.53125,3.4375,1.0,85.0,20190721_102002_126
113,-69.45343,-21.71936,-0.9552002,-0.24169922,2.8231354,7.997223,-0.16226196,0.06776428,0.56437683,45.078125,-15.15625,3.4375,1.0,85.0,20190721_102002_146
114,-69.46411,-20.280457,-0.38146973,0.04560852,2.9691772,8.160034,-0.2432251,0.0027923584,0.6101837,44.515625,-14.765625,3.484375,1.0,85.0,20190721_102002_166
115,-69.688416,-19.735718,0.20599365,0.26826477,3.0003052,8.641266,-0.2624054,-0.052612305,0.61657715,43.90625,-14.5,3.515625,1.0,85.0,20190721_102002_187
116,-70.314026,-19.100952,0.9246826,0.39994812,3.0888824,8.942932,-0.18357849,-0.12185669,0.5760956,42.640625,-14.09375,3.625,1.0,85.0,20190721_102002_207
117,-70.15228,-20.376587,0.6576538,0.3975525,3.1822662,8.940552,-0.09941101,-0.17510986,0.51750183,41.96875,-13.78125,3.765625,1.0,85.0,20190721_102002_226
118,-69.226074,-19.096375,-0.2456665,0.5483856,3.3785858,8.863937,-0.07064819,-0.23796082,0.45890808,41.28125,-13.4375,3.984375,1.0,85.0,20190721_102002_247
119,-70.314026,-19.100952,0.9246826,0.6920471,3.6036377,8.983643,-0.072784424,-0.28909302,0.36836243,40.640625,-13.15625,4.265625,1.0,85.0,20190721_102002_266
120,-71.240234,-20.367432,-0.7675171,0.6609192,3.7257385,9.371506,-0.04508972,-0.2571411,0.27142334,40.0625,-12.984375,4.59375,1.0,85.0,20190721_102002_287
121,-71.43707,-17.945862,0.0793457,0.7111969,3.8765717,9.498398,0.051849365,-0.19747925,0.2011261,39.578125,-12.859375,4.953125,1.0,85.0,20190721_102002_307
122,-69.77234,-17.578125,-1.071167,0.7878113,4.0130463,9.292496,0.11683655,-0.16020203,0.14892578,39.1875,-12.75,5.359375,1.0,85.0,20190721_102002_324
123,-70.140076,-18.655396,2.9052734,0.8811798,3.972351,9.3284,0.08807373,-0.09841919,0.13613892,38.890625,-12.65625,5.734375,1.0,85.0,20190721_102002_345
124,-71.62781,-18.560791,2.8335571,1.1134186,3.814331,9.843155,0.049728394,-0.0046691895,0.13294983,38.6875,-12.671875,6.0,1.0,85.0,20190721_102002_367
125,-71.0022,-19.192505,1.3519287,1.4126892,3.6299744,10.345947,0.06782532,0.060317993,0.087142944,38.515625,-12.78125,6.234375,1.0,85.0,20190721_102002_387
126,-69.56482,-19.866943,0.8255005,1.585083,3.5796967,10.71225,0.096588135,0.08268738,-0.010864258,38.375,-12.859375,6.390625,1.0,85.0,20190721_102002_406
127,-70.562744,-18.840027,-0.16326904,1.3121338,3.584488,11.097717,0.07421875,0.085876465,-0.11633301,38.21875,-12.90625,6.4375,1.0,85.0,20190721_102002_426
128,-71.02814,-19.482422,0.8987427,0.70880127,3.4552002,11.58374,0.03161621,0.01663208,-0.15893555,38.09375,-12.96875,6.40625,1.0,85.0,20190721_102002_446
129,-69.57703,-18.432617,2.0111084,0.46697998,3.3187256,11.928513,-0.003540039,-0.071777344,-0.098220825,38.078125,-13.078125,6.3125,1.0,85.0,20190721_102002_466
130,-70.729065,-20.741272,0.94451904,0.59866333,2.9548187,12.060196,-0.0056762695,-0.14315796,-0.01512146,38.1875,-13.171875,6.1875,1.0,85.0,20190721_102002_487
131,-71.34094,-19.955444,0.8956909,0.9865265,2.4592133,11.875839,0.04866028,-0.19322205,0.0093688965,38.359375,-13.234375,6.125,1.0,85.0,20190721_102002_507
132,-70.529175,-20.002747,2.6153564,1.4653625,2.0881042,11.191101,0.15943909,-0.24861145,-0.07052612,38.4375,-13.25,6.125,1.0,85.0,20190721_102002_525
133,-70.46356,-19.264221,0.7675171,1.7646484,1.8774261,10.252563,0.26490784,-0.21984863,-0.2260437,38.515625,-13.25,6.21875,1.0,85.0,20190721_102002_548
134,-71.21582,-20.088196,1.8203735,1.7598572,1.841507,9.515152,0.33415222,-0.045150757,-0.37945557,38.53125,-13.265625,6.40625,1.0,85.0,20190721_102002_566
135,-70.42999,-20.420837,2.4765015,1.6521149,1.920517,8.914215,0.37675476,0.17002869,-0.46253967,38.578125,-13.359375,6.640625,1.0,85.0,20190721_102002_588
136,-70.27893,-20.25299,1.5640259,1.664093,1.9660034,8.375519,0.37142944,0.35646057,-0.467865,38.734375,-13.609375,6.875,1.0,85.0,20190721_102002_606
137,-70.27893,-20.257568,2.3269653,1.6497192,1.8822021,8.021179,0.30111694,0.42356873,-0.45721436,39.0625,-13.984375,6.984375,1.0,85.0,20190721_102002_627
138,-70.26672,-21.687317,0.22583008,1.5826874,1.6547546,7.9277954,0.20098877,0.42889404,-0.45188904,39.515625,-14.4375,6.828125,1.0,85.0,20190721_102002_646
139,-70.09277,-21.240234,1.902771,1.3791809,1.331543,8.097794,0.14985657,0.42036438,-0.45614624,39.984375,-14.9375,6.421875,1.0,85.0,20190721_102002_667
140,-70.9671,-21.923828,0.50354004,1.4079132,1.2860565,7.968506,0.13494873,0.40226746,-0.4178009,40.4375,-15.390625,5.84375,1.0,85.0,20190721_102002_687
141,-69.329834,-21.859741,1.4953613,1.7550659,1.3076019,7.9014587,0.0901947,0.36071777,-0.38371277,40.875,-15.734375,5.234375,1.0,85.0,20190721_102002_707
142,-69.67926,-21.182251,1.1566162,2.099823,1.2836609,7.7817535,0.0859375,0.21476746,-0.42845154,41.296875,-15.984375,4.65625,1.0,85.0,20190721_102002_727
143,-70.11719,-21.528625,1.1444092,2.2434845,1.5757446,7.1496887,0.09126282,0.008117676,-0.5381775,41.734375,-16.1875,4.0625,1.0,85.0,20190721_102002_746
144,-69.56787,-23.033142,-0.6240845,2.150116,1.9468536,6.613388,-0.009933472,-0.2134552,-0.6255188,42.125,-16.34375,3.5,1.0,85.0,20190721_102002_767
145,-71.07086,-24.681091,1.0238647,2.0303955,2.4017487,6.5654907,-0.1686554,-0.28909302,-0.6361847,42.515625,-16.46875,3.03125,1.0,85.0,20190721_102002_787
146,-70.433044,-23.590088,1.4846802,1.9106903,2.6291962,6.8527985,-0.3412323,-0.17510986,-0.5754547,43.03125,-16.609375,2.71875,1.0,85.0,20190721_102002_806
147,-69.86847,-23.368835,0.8956909,1.7023926,2.6459656,7.918228,-0.4381714,0.014511108,-0.48916626,43.34375,-16.671875,2.640625,1.0,85.0,20190721_102002_827
148,-70.7077,-25.205994,0.1373291,1.5922546,2.5070953,8.69873,-0.36573792,0.12635803,-0.39543152,44.078125,-16.703125,2.640625,1.0,85.0,20190721_102002_845
149,-69.31915,-23.301697,1.6830444,1.6952057,2.3251343,8.768158,-0.29328918,0.036880493,-0.35707092,44.859375,-16.578125,2.734375,1.0,85.0,20190721_102002_866
150,-69.2688,-22.718811,1.9775391,1.7119751,2.205429,8.916595,-0.3135376,-0.14208984,-0.42099,45.5625,-16.25,2.765625,1.0,85.0,20190721_102002_887
151,-69.56024,-24.493408,2.922058,1.4198761,2.3371124,9.421783,-0.322052,-0.24542236,-0.5381775,46.609375,-15.375,2.375,1.0,85.0,20190721_102002_908
152,-70.469666,-24.023438,0.730896,0.6728821,2.5454102,9.867096,-0.24961853,-0.19961548,-0.6127472,47.03125,-15.046875,2.203125,1.0,85.0,20190721_102002_926
153,-70.08209,-24.261475,0.75531006,0.05517578,2.8710175,10.046661,-0.123916626,-0.11439514,-0.5722656,47.515625,-14.703125,2.21875,1.0,85.0,20190721_102002_946
