frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-36.201477,-52.20642,14.639282,0.6728821,3.4001312,10.396225,0.003921509,0.21264648,0.1031189,19.96875,-18.265625,6.234375,1.0,833.0,20190721_104526_287
37,-34.965515,-52.05078,16.06903,0.8452759,3.1319885,10.812805,0.056106567,0.31704712,0.1073761,20.0625,-18.390625,6.40625,1.0,833.0,20190721_104526_307
38,-36.228943,-52.503967,16.020203,0.97694397,2.916504,10.705078,0.11151123,0.28189087,0.10418701,20.046875,-18.453125,6.453125,1.0,833.0,20190721_104526_327
39,-36.38916,-51.223755,15.21759,0.96258545,2.6028595,10.434525,0.05505371,0.15937805,0.07861328,19.921875,-18.453125,6.328125,1.0,833.0,20190721_104526_347
40,-37.165833,-52.334595,15.208435,0.93385315,2.3658447,10.424957,-0.08024597,0.041137695,0.038131714,19.734375,-18.484375,6.046875,1.0,833.0,20190721_104526_368
41,-35.14099,-52.50702,16.223145,0.96258545,2.265274,10.566208,-0.13989258,-0.05154419,-0.037506104,19.546875,-18.578125,5.765625,1.0,833.0,20190721_104526_387
42,-36.953735,-51.44806,16.569519,0.93385315,2.236557,10.415375,-0.032302856,-0.15913391,-0.15042114,19.421875,-18.65625,5.578125,1.0,833.0,20190721_104526_408
43,-35.951233,-52.45819,13.894653,0.8213196,2.2892303,9.78331,0.1754303,-0.26885986,-0.2771759,19.34375,-18.625,5.515625,1.0,833.0,20190721_104526_428
44,-37.46643,-52.659607,14.590454,0.6321869,2.502304,8.825623,0.34906006,-0.28909302,-0.36453247,19.359375,-18.46875,5.53125,1.0,833.0,20190721_104526_447
45,-35.577393,-51.264954,15.867615,0.5052948,2.8015747,8.025955,0.43215942,-0.24009705,-0.35069275,19.5,-18.390625,5.609375,1.0,833.0,20190721_104526_467
46,-35.839844,-51.153564,15.699768,0.5747223,2.878189,7.5088196,0.44174194,-0.14955139,-0.23031616,19.796875,-18.53125,5.78125,1.0,833.0,20190721_104526_487
47,-35.890198,-51.739502,16.01715,0.86442566,2.8638306,7.33403,0.41404724,0.017700195,-0.07159424,20.234375,-18.890625,5.96875,1.0,833.0,20190721_104526_507
48,-35.151672,-51.06201,15.272522,1.3648071,2.7920074,7.3627625,0.36717224,0.2264862,0.08074951,20.671875,-19.40625,6.109375,1.0,833.0,20190721_104526_528
49,-34.48944,-51.271057,16.835022,1.7981567,2.6699066,7.5926056,0.2904663,0.3852234,0.17129517,21.0,-19.9375,6.203125,1.0,833.0,20190721_104526_547
50,-36.51581,-51.104736,16.888428,1.9250488,2.5142822,7.968506,0.18501282,0.41503906,0.22988892,21.140625,-20.453125,6.203125,1.0,833.0,20190721_104526_567
