frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
154,-31.69403,-44.136047,18.626404,-0.08847046,1.489563,10.628464,-0.032302856,0.08694458,0.5079193,48.4375,-16.328125,0.359375,1.0,739.0,20190721_104119_545
155,-32.55768,-44.680786,18.44635,-0.25845337,1.3506927,9.965271,0.14346313,0.015563965,0.3854065,48.140625,-16.125,0.53125,1.0,739.0,20190721_104119_566
156,-32.843018,-43.273926,18.24646,-0.51942444,1.3698425,9.096161,0.22549438,-0.15487671,0.30125427,47.484375,-15.8125,0.75,1.0,739.0,20190721_104119_584
157,-34.458923,-44.641113,18.659973,-0.6295624,1.5015259,8.356354,0.24147034,-0.30827332,0.28207397,46.84375,-15.671875,0.84375,1.0,739.0,20190721_104119_605
158,-32.55768,-44.677734,17.988586,-0.5050659,1.7098236,7.6620483,0.21910095,-0.33171082,0.30125427,46.34375,-15.765625,0.90625,1.0,739.0,20190721_104119_626
159,-32.894897,-45.4422,17.684937,-0.31591797,1.9755859,7.3196716,0.1370697,-0.19961548,0.31829834,45.96875,-15.984375,1.109375,1.0,739.0,20190721_104119_644
160,-32.87201,-45.158386,19.206238,-0.22015381,2.212616,7.4250183,0.026290894,0.059249878,0.34706116,45.6875,-16.25,1.484375,1.0,739.0,20190721_104119_665
161,-34.2453,-45.321655,16.091919,-0.10522461,2.2940063,7.80809,-0.037628174,0.2733612,0.3907318,45.40625,-16.5,1.9375,1.0,739.0,20190721_104119_684
162,-34.846497,-45.98236,16.842651,0.02166748,2.3778076,8.00441,-0.05253601,0.3202362,0.40351868,45.09375,-16.6875,2.328125,1.0,739.0,20190721_104119_704
163,-34.396362,-45.49408,17.767334,0.11982727,2.5621643,8.095398,-0.065322876,0.23075867,0.3672943,44.71875,-16.75,2.484375,1.0,739.0,20190721_104119_724
164,-33.70819,-45.407104,18.257141,0.05757141,2.7489166,8.172012,-0.09089661,0.12742615,0.326828,44.25,-16.703125,2.390625,1.0,739.0,20190721_104119_744
165,-34.27124,-45.620728,17.318726,-0.02381897,2.9260864,8.361145,-0.12817383,0.08161926,0.33320618,43.734375,-16.625,2.171875,1.0,739.0,20190721_104119_764
166,-35.784912,-45.82367,18.321228,0.04560852,3.043396,8.562256,-0.13349915,0.076293945,0.36091614,43.28125,-16.546875,2.015625,1.0,739.0,20190721_104119_785
167,-34.27124,-45.62378,17.929077,0.17489624,3.0769196,8.672394,-0.11326599,0.06669617,0.37049866,42.859375,-16.453125,1.9375,1.0,739.0,20190721_104119_807
168,-34.2453,-45.32776,17.312622,0.25868225,3.0864868,8.729858,-0.08129883,0.023025513,0.34280396,42.46875,-16.3125,1.953125,1.0,739.0,20190721_104119_823
169,-34.70764,-44.380188,17.573547,0.22277832,3.1487427,8.7777405,-0.039764404,-0.02810669,0.29060364,42.0625,-16.140625,1.96875,1.0,739.0,20190721_104119_843
170,-35.09369,-45.715332,14.68811,0.22996521,3.2899933,8.844772,-0.0024719238,-0.05580139,0.2511902,41.625,-15.984375,2.015625,1.0,739.0,20190721_104119_863
171,-34.832764,-44.252014,17.411804,0.2993927,3.4121094,8.89505,0.04119873,-0.08242798,0.22561646,41.03125,-15.8125,2.125,1.0,739.0,20190721_104119_884
172,-36.04431,-44.117737,16.58783,0.32572937,3.4575958,8.825623,0.0816803,-0.11439514,0.19473267,40.71875,-15.765625,2.25,1.0,739.0,20190721_104119_904
173,-36.7218,-45.65277,17.50946,0.5196533,3.6180115,8.849564,0.096588135,-0.12930298,0.16171265,40.4375,-15.75,2.390625,1.0,739.0,20190721_104119_924
174,-35.694885,-44.792175,16.468811,0.5483856,3.8646088,9.103348,0.10298157,-0.11758423,0.11802673,40.203125,-15.796875,2.5625,1.0,739.0,20190721_104119_945
175,-35.4187,-44.752502,15.716553,0.60824585,4.039383,9.46727,0.100860596,-0.08988953,0.09140015,40.0,-15.890625,2.75,1.0,739.0,20190721_104119_964
176,-35.121155,-46.011353,15.762329,0.74949646,4.051361,10.245392,0.09979248,0.01663208,0.098861694,39.828125,-15.984375,2.9375,1.0,739.0,20190721_104119_985
177,-35.89325,-43.951416,15.98053,0.9003296,3.9196777,10.697891,0.17436218,0.045394897,0.1031189,39.71875,-16.09375,3.09375,1.0,739.0,20190721_104120_005
178,-35.39276,-44.456482,14.94751,1.0463867,3.7496796,10.822388,0.23721313,-0.01852417,0.07221985,39.625,-16.203125,3.203125,1.0,739.0,20190721_104120_025
179,-35.668945,-44.500732,16.462708,1.1852417,3.6491241,10.724228,0.27023315,-0.12823486,-0.018325806,39.5,-16.3125,3.21875,1.0,739.0,20190721_104120_045
180,-34.580994,-44.499207,15.904236,1.1660919,3.6922302,10.506348,0.26916504,-0.1815033,-0.1237793,39.375,-16.515625,3.203125,1.0,739.0,20190721_104120_065
181,-34.306335,-44.462585,15.609741,1.0607452,3.7568665,10.245392,0.21057129,-0.17404175,-0.1749115,39.296875,-16.796875,3.265625,1.0,739.0,20190721_104120_085
182,-35.243225,-44.300842,16.325378,1.0368042,3.704193,10.18074,0.087005615,-0.111190796,-0.14189148,39.359375,-17.109375,3.40625,1.0,739.0,20190721_104120_103
183,-35.39276,-44.45343,14.18457,1.0344086,3.328308,10.549454,-0.065322876,0.06669617,-0.05027771,39.53125,-17.421875,3.546875,1.0,739.0,20190721_104120_123
184,-36.11908,-44.985962,15.078735,1.1277771,2.7848206,11.28447,-0.12284851,0.21690369,-0.01512146,39.75,-17.65625,3.671875,1.0,739.0,20190721_104120_144
185,-34.88159,-44.83185,16.661072,1.2259521,2.2772522,11.459244,0.0060424805,0.23608398,-0.09715271,39.90625,-17.734375,3.71875,1.0,739.0,20190721_104120_166
186,-35.61859,-43.91327,15.687561,1.2666473,1.9061432,10.585358,0.19992065,0.031555176,-0.25694275,39.9375,-17.65625,3.625,1.0,739.0,20190721_104120_185
187,-35.61859,-43.91327,15.687561,1.3456573,1.9037628,9.0937805,0.31710815,-0.26565552,-0.45401,39.921875,-17.53125,3.375,1.0,739.0,20190721_104120_205
188,-35.61859,-43.91327,15.687561,1.2881927,2.0593872,7.918228,0.30218506,-0.4009552,-0.58610535,40.015625,-17.578125,3.09375,1.0,739.0,20190721_104120_224
189,-35.61859,-43.91327,15.687561,1.2498932,2.2078247,7.3914948,0.23614502,-0.28269958,-0.5999603,40.15625,-17.6875,3.015625,1.0,739.0,20190721_104120_243
190,-35.61859,-43.91327,15.687561,1.3432617,2.2341614,7.2909393,0.18287659,-0.011062622,-0.5488281,40.609375,-18.03125,3.0625,1.0,739.0,20190721_104120_266
191,-35.61859,-43.91327,15.687561,1.3073425,2.1360016,7.4106445,0.14346313,0.26164246,-0.49023438,41.28125,-18.4375,3.265625,1.0,739.0,20190721_104120_283
192,-34.829712,-44.236755,14.511108,1.0056763,1.9827728,7.6788025,0.07209778,0.40119934,-0.42738342,42.03125,-18.78125,3.421875,1.0,739.0,20190721_104120_306
193,-32.565308,-43.222046,14.9002075,0.8404846,1.8295288,8.0546875,-0.028045654,0.35751343,-0.34002686,42.703125,-19.046875,3.328125,1.0,739.0,20190721_104120_323
194,-31.576538,-42.803955,14.936829,0.9506073,1.7529144,8.610138,-0.119659424,0.27549744,-0.25161743,43.25,-19.265625,2.96875,1.0,739.0,20190721_104120_343
195,-33.22754,-43.014526,13.795471,1.1230011,1.8462982,9.029129,-0.13349915,0.17855835,-0.2260437,43.6875,-19.40625,2.40625,1.0,739.0,20190721_104120_363
196,-32.403564,-44.49768,14.633179,1.1158142,2.0857086,8.971664,-0.08129883,0.008117676,-0.27079773,44.046875,-19.4375,1.84375,1.0,739.0,20190721_104120_383
197,-32.102966,-44.16504,13.876343,0.89315796,2.447235,8.555084,-0.041885376,-0.19322205,-0.29742432,44.3125,-19.34375,1.40625,1.0,739.0,20190721_104120_404
198,-33.314514,-44.032288,13.052368,0.59866333,2.7345428,8.289322,-0.06745911,-0.2603302,-0.2409668,44.53125,-19.1875,1.078125,1.0,739.0,20190721_104120_425
199,-33.164978,-43.867493,12.902832,0.4550171,2.8805847,8.332413,-0.10900879,-0.17404175,-0.09501648,44.796875,-19.078125,0.90625,1.0,739.0,20190721_104120_445
200,-33.026123,-42.26532,13.633728,0.6848602,2.8590393,8.370728,-0.11859131,-0.060058594,0.05517578,45.15625,-19.03125,0.9375,1.0,739.0,20190721_104120_465
201,-33.802795,-43.377686,13.775635,0.9937134,2.8350983,8.380295,-0.13349915,-0.0036010742,0.13720703,45.515625,-18.96875,1.09375,1.0,739.0,20190721_104120_484
202,-33.351135,-42.877197,12.106323,1.1517334,2.715393,8.57663,-0.1494751,0.0070495605,0.1542511,45.734375,-18.859375,1.265625,1.0,739.0,20190721_104120_504
203,-33.580017,-45.51239,13.685608,1.1277771,2.6100464,8.923782,-0.110061646,0.025161743,0.11590576,45.703125,-18.671875,1.421875,1.0,739.0,20190721_104120_524
204,-33.750916,-42.785645,12.237549,1.0344086,2.6339874,9.048279,-0.016326904,0.01663208,0.04559326,45.546875,-18.5,1.46875,1.0,739.0,20190721_104120_545
205,-32.777405,-44.102478,12.469482,0.8787842,2.7536926,8.911819,0.073150635,-0.013198853,-0.01725769,45.375,-18.328125,1.515625,1.0,739.0,20190721_104120_565
206,-33.776855,-43.081665,13.006592,0.70640564,2.9452362,8.69873,0.1051178,-0.01852417,-0.033233643,45.25,-18.21875,1.53125,1.0,739.0,20190721_104120_583
207,-34.703064,-44.355774,12.841797,0.6058502,3.225357,8.753799,0.0625,0.054977417,0.013641357,45.203125,-18.21875,1.53125,1.0,739.0,20190721_104120_604
208,-34.062195,-43.24951,10.2508545,0.55796814,3.3666077,9.292496,0.0017852783,0.1987915,0.108444214,45.234375,-18.3125,1.53125,1.0,739.0,20190721_104120_625
209,-34.64966,-43.75763,9.776306,0.5555725,3.2349396,9.910202,-0.008865356,0.34153748,0.22242737,45.265625,-18.421875,1.53125,1.0,739.0,20190721_104120_645
210,-34.303284,-44.4458,12.252808,0.6537323,3.1032562,10.360306,0.012435913,0.41184998,0.28102112,45.234375,-18.484375,1.46875,1.0,739.0,20190721_104120_665
211,-34.15222,-44.281006,12.1032715,0.47895813,3.0098724,10.743378,0.05078125,0.35539246,0.2522583,45.046875,-18.484375,1.265625,1.0,739.0,20190721_104120_686
212,-34.413147,-42.58423,12.202454,0.1509552,3.0960693,10.729019,0.09446716,0.18388367,0.22029114,44.71875,-18.46875,0.96875,1.0,739.0,20190721_104120_707
213,-35.440063,-45.018005,10.533142,0.03842163,3.383377,10.503952,0.06463623,0.015563965,0.24905396,44.328125,-18.484375,0.640625,1.0,739.0,20190721_104120_724
214,-33.77533,-43.07251,11.175537,0.08390808,3.5988464,10.451294,-0.031234741,-0.05580139,0.33215332,43.96875,-18.546875,0.359375,1.0,739.0,20190721_104120_744
215,-34.576416,-44.47632,11.170959,0.11264038,3.47435,10.709854,-0.15054321,-0.09414673,0.41844177,43.6875,-18.640625,0.265625,1.0,739.0,20190721_104120_765
216,-35.603333,-45.332336,11.448669,0.23474121,3.2540894,11.057022,-0.1963501,-0.118652344,0.48234558,43.390625,-18.703125,0.359375,1.0,739.0,20190721_104120_785
217,-36.528015,-45.01648,10.63385,0.44303894,3.0338135,11.073776,-0.15693665,-0.16127014,0.5089874,43.21875,-18.6875,0.453125,1.0,739.0,20190721_104120_805
218,-36.602783,-44.306946,10.919189,0.69921875,2.8973541,10.803238,-0.07171631,-0.21240234,0.48127747,42.546875,-18.46875,0.8125,1.0,739.0,20190721_104120_824
219,-36.627197,-44.59839,10.925293,0.75668335,2.8279114,10.247772,0.044403076,-0.23477173,0.40351868,42.015625,-18.234375,1.125,1.0,739.0,20190721_104120_845
220,-38.015747,-44.9234,10.560608,0.60824585,2.6387787,9.766541,0.12962341,-0.18469238,0.32043457,41.46875,-18.046875,1.484375,1.0,739.0,20190721_104120_864
221,-37.643433,-46.896362,11.08551,0.26107788,2.4208984,9.479248,0.20205688,-0.05580139,0.26716614,40.96875,-17.96875,1.875,1.0,739.0,20190721_104120_884
222,-37.953186,-45.77484,9.669495,0.2131958,2.4592133,9.268555,0.32669067,0.12210083,0.23947144,40.75,-17.984375,2.078125,1.0,739.0,20190721_104120_904
223,-36.680603,-46.766663,10.36377,0.1557312,2.5454102,8.662811,0.45025635,0.1945343,0.19580078,40.390625,-18.078125,2.4375,1.0,739.0,20190721_104120_925
224,-38.91754,-45.907593,10.847473,-0.011856079,2.6291962,7.90625,0.44706726,0.17323303,0.18301392,40.078125,-18.265625,2.65625,1.0,739.0,20190721_104120_942
225,-37.605286,-46.455383,10.618591,-0.2895813,2.5908966,7.3627625,0.27981567,0.095458984,0.24905396,39.765625,-18.5625,2.6875,1.0,739.0,20190721_104120_963
226,-37.14142,-45.81299,9.55658,-0.08607483,2.6699066,7.518387,0.045455933,0.06350708,0.3630371,39.484375,-19.015625,2.578125,1.0,739.0,20190721_104120_983
227,-38.458252,-48.443604,10.9313965,0.33291626,2.7321472,8.315659,-0.06639099,0.08480835,0.40245056,39.234375,-19.5,2.453125,1.0,739.0,20190721_104121_004
228,-39.157104,-47.0932,11.018372,0.37361145,2.7728577,8.741821,0.01776123,0.1860199,0.33641052,38.953125,-19.90625,2.390625,1.0,739.0,20190721_104121_026
229,-37.693787,-47.480774,11.401367,0.04800415,2.8662262,8.483246,0.15731812,0.26271057,0.2650299,38.5625,-20.03125,2.4375,1.0,739.0,20190721_104121_045
230,-38.656616,-47.605896,11.053467,-0.46195984,2.8758087,7.9804688,0.17008972,0.20199585,0.2597046,38.109375,-19.96875,2.53125,1.0,739.0,20190721_104121_066
231,-38.967896,-46.492004,11.164856,-0.33506775,3.0027008,7.9804688,0.022018433,0.095458984,0.3353424,37.65625,-19.921875,2.515625,1.0,739.0,20190721_104121_084
232,-38.746643,-48.63434,12.44812,-0.04777527,3.0218506,8.227066,-0.058929443,0.041137695,0.37901306,37.109375,-20.125,2.28125,1.0,739.0,20190721_104121_104
233,-39.445496,-48.858643,10.437012,0.19165039,2.988327,8.3396,-0.047210693,-0.035568237,0.31936646,36.75,-20.296875,2.1875,1.0,739.0,20190721_104121_124
234,-39.89563,-47.772217,12.068176,0.18685913,3.098465,8.411423,-0.016326904,-0.06645203,0.18727112,36.359375,-20.328125,2.203125,1.0,739.0,20190721_104121_145
235,-40.071106,-48.223877,11.154175,0.08151245,3.4025269,8.49762,0.020965576,-0.046218872,0.09353638,35.921875,-20.25,2.296875,1.0,739.0,20190721_104121_165
236,-39.84375,-47.180176,10.224915,-0.07649231,3.6227875,8.4305725,0.05078125,0.036880493,0.07647705,35.5625,-20.171875,2.453125,1.0,739.0,20190721_104121_184
237,-40.60974,-49.73297,10.554504,0.007293701,3.8909454,8.361145,0.07102966,0.10612488,0.08607483,35.328125,-20.140625,2.609375,1.0,739.0,20190721_104121_204
238,-40.159607,-49.243164,10.870361,0.11264038,4.1878204,8.39946,0.075286865,0.18174744,0.06903076,35.21875,-20.15625,2.703125,1.0,739.0,20190721_104121_225
239,-40.020752,-47.63794,10.836792,0.036026,4.372177,8.571838,0.06677246,0.14979553,0.0370636,35.125,-20.203125,2.703125,1.0,739.0,20190721_104121_246
240,-39.994812,-47.34955,11.442566,-0.18423462,4.386551,8.811264,0.06782532,0.11357117,0.034942627,35.0625,-20.234375,2.671875,1.0,739.0,20190721_104121_265
241,-40.73639,-49.6109,11.462402,-0.06452942,4.3506317,9.19194,0.084869385,0.15618896,0.087142944,34.890625,-20.359375,2.453125,1.0,739.0,20190721_104121_286
242,-40.559387,-49.15161,11.001587,0.2131958,4.3889313,9.634857,0.1882019,0.21476746,0.11802673,34.84375,-20.390625,2.375,1.0,739.0,20190721_104121_306
243,-42.58423,-48.97766,9.527588,0.23953247,4.2428894,9.419388,0.32455444,0.21583557,0.112701416,34.78125,-20.46875,2.25,1.0,739.0,20190721_104121_324
244,-41.34674,-48.823547,11.108398,0.35925293,4.0800934,9.294891,0.31710815,0.16790771,0.1265564,34.6875,-20.546875,2.125,1.0,739.0,20190721_104121_343
245,-40.997314,-49.497986,10.98938,0.6537323,4.149521,9.627686,0.28302002,0.09120178,0.1031189,34.53125,-20.671875,1.984375,1.0,739.0,20190721_104121_364
246,-40.25879,-48.820496,10.244751,0.6393738,4.118393,9.699509,0.30218506,-0.0057373047,0.03173828,34.34375,-20.953125,1.796875,1.0,739.0,20190721_104121_385
247,-39.596558,-49.028015,11.349487,0.52923584,4.022629,9.539093,0.29260254,-0.08670044,-0.013000488,34.171875,-21.3125,1.640625,1.0,739.0,20190721_104121_403
248,-40.39917,-50.43335,11.802673,0.59866333,4.101639,9.431351,0.2393341,-0.16871643,-0.021514893,34.0,-21.640625,1.53125,1.0,739.0,20190721_104121_424
249,-40.174866,-50.98114,11.827087,0.84288025,4.259659,9.263763,0.20845032,-0.21026611,-0.06413269,33.890625,-21.96875,1.515625,1.0,739.0,20190721_104121_444
250,-41.11328,-50.820923,12.8463745,0.6920471,4.252472,8.847168,0.1328125,-0.19215393,-0.14189148,33.890625,-22.3125,1.5625,1.0,739.0,20190721_104121_463
251,-41.297913,-49.821472,10.218811,0.24671936,4.0585327,8.897446,-0.09301758,-0.073913574,-0.15574646,33.921875,-22.640625,1.671875,1.0,739.0,20190721_104121_482
252,-40.79895,-50.338745,11.170959,-0.10522461,3.723343,9.797668,-0.24855042,0.06350708,-0.12272644,34.0,-22.890625,1.859375,1.0,739.0,20190721_104121_502
1,-40.79895,-50.338745,11.170959,-0.17706299,3.1056519,10.53508,-0.19848633,0.20838928,-0.06413269,34.15625,-23.109375,2.03125,1.0,739.0,20190721_104121_524
2,-40.51361,-51.748657,12.135315,0.411911,2.691452,10.35791,-0.0024719238,0.27017212,-0.037506104,34.375,-23.1875,2.125,1.0,739.0,20190721_104121_543
3,-40.91339,-51.657104,12.266541,0.72076416,2.4448395,9.318832,0.19033813,0.17855835,-0.1749115,34.546875,-23.0,2.09375,1.0,739.0,20190721_104121_564
4,-41.236877,-50.682068,10.853577,0.77583313,2.5669556,8.349182,0.20951843,0.010238647,-0.37306213,34.65625,-22.625,1.78125,1.0,739.0,20190721_104121_584
5,-40.649414,-50.177002,11.784363,0.5531769,2.6746826,8.08342,0.098724365,-0.033432007,-0.42099,34.640625,-22.59375,1.5,1.0,739.0,20190721_104121_604
6,-41.574097,-49.865723,11.734009,0.6178131,2.7129974,8.08342,0.016693115,0.008117676,-0.33576965,34.765625,-22.78125,1.21875,1.0,739.0,20190721_104121_623
7,-40.335083,-49.697876,10.566711,0.8332977,2.7082062,8.236649,-0.018447876,0.11038208,-0.26759338,34.9375,-22.921875,1.125,1.0,739.0,20190721_104121_643
8,-39.611816,-50.759888,11.238098,0.6609192,2.64357,8.435364,-0.02911377,0.21051025,-0.25907898,35.625,-23.171875,0.875,1.0,739.0,20190721_104121_664
9,-40.089417,-51.55182,12.760925,0.33529663,2.5118866,8.459305,-0.051483154,0.16151428,-0.25587463,35.84375,-23.203125,0.8125,1.0,739.0,20190721_104121_683
10,-40.563965,-52.331543,12.145996,0.3903656,2.526245,8.373123,-0.08982849,0.023025513,-0.25268555,36.328125,-23.203125,0.5,1.0,739.0,20190721_104121_703
11,-39.39972,-51.457214,12.028503,0.54359436,2.7872162,8.100174,-0.107940674,-0.095214844,-0.2878418,36.578125,-23.171875,0.171875,1.0,739.0,20190721_104121_723
12,-39.75067,-52.35901,10.202026,0.4693756,3.0074768,7.8487854,-0.13456726,-0.09309387,-0.3187256,36.703125,-23.140625,0.015625,1.0,739.0,20190721_104121_743
13,-38.061523,-51.708984,10.723877,0.19165039,3.1750793,7.973282,-0.17185974,0.046463013,-0.28889465,37.109375,-23.015625,-0.28125,1.0,739.0,20190721_104121_763
14,-38.34839,-50.309753,12.049866,-0.03819275,3.2516937,8.459305,-0.19316101,0.14233398,-0.20474243,37.625,-22.828125,-0.328125,1.0,739.0,20190721_104121_784
15,-38.49945,-50.473022,11.894226,0.07194519,3.3187256,8.983643,-0.16333008,0.12635803,-0.11206055,37.8125,-22.75,-0.359375,1.0,739.0,20190721_104121_803
16,-38.46283,-51.620483,11.618042,0.30418396,3.3330994,8.986038,-0.053604126,0.02835083,-0.06625366,38.0,-22.65625,-0.421875,1.0,739.0,20190721_104121_822
17,-39.12506,-51.416016,10.971069,0.41670227,3.3905487,8.409027,-3.5095215E-4,-0.087753296,-0.074783325,38.359375,-22.328125,-0.75,1.0,739.0,20190721_104121_843
18,-37.97455,-50.69275,11.924744,0.33769226,3.467163,8.191162,-0.05041504,-0.10054016,-0.096084595,38.421875,-22.21875,-0.859375,1.0,739.0,20190721_104121_863
19,-38.99994,-51.54419,11.1328125,0.32333374,3.6036377,8.330017,-0.07385254,-0.048339844,-0.07585144,38.5,-22.078125,-1.0,1.0,739.0,20190721_104121_883
20,-38.974,-51.252747,11.126709,0.32333374,3.6922302,8.516769,-0.053604126,0.057113647,-0.03643799,38.640625,-22.046875,-0.96875,1.0,739.0,20190721_104121_902
21,-39.639282,-52.63977,11.434937,0.3113556,3.7999573,8.732254,-0.011001587,0.1199646,-0.009796143,38.703125,-22.03125,-0.9375,1.0,739.0,20190721_104121_923
22,-39.149475,-51.708984,11.282349,0.22996521,3.8191223,8.899841,0.02947998,0.12849426,8.544922E-4,38.828125,-21.953125,-0.875,1.0,739.0,20190721_104121_944
23,-39.123535,-51.412964,10.20813,0.14616394,3.8406677,9.002792,0.0625,0.12635803,0.046661377,38.90625,-21.875,-0.90625,1.0,739.0,20190721_104121_964
24,-38.301086,-52.89612,11.352539,0.38319397,3.936432,9.012375,0.07421875,0.12849426,0.11695862,38.90625,-21.828125,-1.0,1.0,739.0,20190721_104121_982
25,-38.975525,-51.257324,11.891174,0.5651398,3.845459,9.081802,0.061447144,0.15937805,0.14039612,38.890625,-21.84375,-1.140625,1.0,739.0,20190721_104122_004
26,-36.99951,-52.001953,10.629272,0.4885254,3.7377167,9.393051,0.058242798,0.21583557,0.1073761,38.84375,-21.890625,-1.265625,1.0,739.0,20190721_104122_023
27,-38.061523,-51.712036,11.486816,0.17729187,3.8047485,9.771332,0.11790466,0.2637787,0.034942627,38.734375,-21.96875,-1.375,1.0,739.0,20190721_104122_043
28,-38.186646,-51.58539,11.630249,-0.12438965,3.9819183,9.819214,0.18180847,0.2637787,8.544922E-4,38.546875,-22.0625,-1.453125,1.0,739.0,20190721_104122_063
29,-39.237976,-52.729797,10.998535,-0.15789795,4.214157,9.819214,0.20631409,0.20838928,0.020019531,38.359375,-22.125,-1.59375,1.0,739.0,20190721_104122_083
30,-38.43689,-51.327515,11.306763,-0.15550232,4.434433,9.630081,0.2116394,0.14233398,0.03173828,38.21875,-22.21875,-1.796875,1.0,739.0,20190721_104122_102
31,-38.302612,-52.905273,12.878418,-0.32789612,4.5110474,9.40741,0.1605072,0.1007843,0.063705444,38.140625,-22.375,-2.078125,1.0,739.0,20190721_104122_123
32,-37.825012,-52.113342,11.355591,-0.57688904,4.3051453,9.558243,0.046524048,0.123168945,0.16171265,38.078125,-22.59375,-2.34375,1.0,739.0,20190721_104122_143
33,-38.78784,-52.243042,12.075806,-0.63435364,4.0010834,10.070602,-0.03656006,0.17855835,0.28527832,38.015625,-22.84375,-2.515625,1.0,739.0,20190721_104122_164
34,-38.57727,-52.941895,13.171387,-0.67025757,3.5605469,10.355515,-0.03656006,0.18174744,0.36836243,37.953125,-23.0625,-2.625,1.0,739.0,20190721_104122_183
35,-39.239502,-52.73285,11.608887,-0.8689728,3.031433,10.077789,-0.013122559,0.09333801,0.4003296,37.828125,-23.203125,-2.6875,1.0,739.0,20190721_104122_203
36,-40.32898,-52.738953,13.235474,-0.5960388,2.8638306,9.649231,0.0017852783,-0.06538391,0.3768921,37.546875,-23.234375,-2.75,1.0,739.0,20190721_104122_223
37,-40.50293,-53.18756,12.017822,-0.22254944,3.0003052,9.203903,0.020965576,-0.16659546,0.29699707,36.671875,-23.1875,-2.796875,1.0,739.0,20190721_104122_242
38,-40.65399,-53.35388,12.472534,-0.28479004,3.0146637,8.8567505,0.053985596,-0.16659546,0.19685364,36.4375,-23.203125,-2.734375,1.0,739.0,20190721_104122_262
39,-40.41443,-52.171326,12.760925,-0.6750488,2.940445,8.590988,0.100860596,-0.08030701,0.1350708,36.0,-23.21875,-2.53125,1.0,739.0,20190721_104122_282
40,-40.112305,-51.835632,11.239624,-0.97431946,2.9141083,8.234253,0.11790466,0.024093628,0.11590576,35.6875,-23.265625,-2.21875,1.0,739.0,20190721_104122_303
41,-40.47699,-52.894592,11.553955,-1.201767,3.019455,8.10257,0.077423096,0.08055115,0.1308136,35.484375,-23.328125,-1.953125,1.0,739.0,20190721_104122_322
42,-39.915466,-52.68402,12.948608,-1.1251526,3.1678925,7.9948425,0.0060424805,0.085876465,0.19366455,35.359375,-23.4375,-1.796875,1.0,739.0,20190721_104122_342
43,-40.67993,-53.648376,12.936401,-0.9001007,3.232544,8.021179,-0.09729004,0.0730896,0.26184082,35.21875,-23.578125,-1.75,1.0,739.0,20190721_104122_363
44,-39.57672,-51.913452,12.182617,-0.63435364,3.1846619,8.380295,-0.16651917,0.06669617,0.29486084,35.046875,-23.671875,-1.765625,1.0,739.0,20190721_104122_383
45,-41.589355,-53.178406,10.592651,-0.38534546,3.1966248,8.674789,-0.13349915,0.06990051,0.2554474,34.828125,-23.703125,-1.765625,1.0,739.0,20190721_104122_402
46,-41.464233,-53.308105,10.906982,-0.39971924,3.2540894,8.3396,-0.05253601,0.01876831,0.1819458,34.515625,-23.609375,-1.734375,1.0,739.0,20190721_104122_422
47,-40.22827,-53.160095,13.555908,-0.473938,3.450409,7.894272,-0.047210693,-0.019577026,0.124420166,34.34375,-23.53125,-1.703125,1.0,739.0,20190721_104122_443
48,-41.767883,-53.649902,13.494873,-0.57928467,3.7449036,7.8487854,-0.08557129,-0.011062622,0.0881958,33.71875,-23.25,-1.59375,1.0,739.0,20190721_104122_464
49,-40.289307,-52.29492,12.158203,-0.65589905,3.9627686,7.875122,-0.10580444,0.01876831,0.09779358,33.71875,-23.25,-1.59375,1.0,739.0,20190721_104122_484
50,-41.82892,-54.36859,11.524963,-0.5888519,3.9220734,7.954132,-0.13670349,0.059249878,0.14253235,33.53125,-23.203125,-1.53125,1.0,739.0,20190721_104122_503
51,-42.340088,-52.420044,12.217712,-0.37817383,3.7951813,8.028351,-0.13031006,0.057113647,0.14146423,33.40625,-23.140625,-1.453125,1.0,739.0,20190721_104122_523
52,-42.42859,-53.43933,11.932373,-0.22494507,3.7401123,8.104965,-0.110061646,0.041137695,0.08181763,33.3125,-23.03125,-1.421875,1.0,739.0,20190721_104122_541
53,-41.589355,-53.181458,11.050415,-0.30395508,3.9124908,8.385086,-0.110061646,0.064575195,0.014694214,33.171875,-22.90625,-1.40625,1.0,739.0,20190721_104122_562
54,-41.651917,-52.32544,11.178589,-0.42845154,4.070511,8.679581,-0.09408569,0.045394897,-0.0012817383,32.984375,-22.75,-1.40625,1.0,739.0,20190721_104122_584
55,-41.66565,-54.057312,11.0672,-0.3542328,4.159088,8.835205,-0.05467224,-0.009994507,-0.0066070557,32.828125,-22.625,-1.40625,1.0,739.0,20190721_104122_602
56,-41.37726,-52.293396,11.953735,-0.3757782,4.2716217,8.780136,0.015640259,-0.08137512,-0.065200806,32.765625,-22.5,-1.421875,1.0,739.0,20190721_104122_622
57,-41.027832,-52.967834,11.987305,-0.3542328,4.4966736,8.629303,0.07209778,-0.11758423,-0.10568237,32.75,-22.390625,-1.484375,1.0,739.0,20190721_104122_642
58,-41.47644,-51.8692,11.329651,-0.27999878,4.6475067,8.531143,0.04119873,-0.1303711,-0.088638306,32.734375,-22.28125,-1.515625,1.0,739.0,20190721_104122_664
