frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,-38.34381,-51.789856,19.56482,0.58670044,4.3386536,9.194336,-0.025909424,0.25738525,-0.03855896,38.84375,-20.390625,-0.671875,1.0,1028.0,20190721_105212_585
36,-37.919617,-53.1662,17.634583,0.64894104,4.233322,9.517548,0.0071105957,0.24673462,-0.020462036,38.96875,-20.359375,-0.8125,1.0,1028.0,20190721_105212_604
37,-37.22992,-51.493835,18.389893,0.61543274,4.180649,9.642044,0.096588135,0.22436523,-0.01512146,39.03125,-20.34375,-1.046875,1.0,1028.0,20190721_105212_625
38,-37.768555,-53.00598,18.247986,0.40953064,4.106415,9.5247345,0.17648315,0.1945343,-0.004470825,39.03125,-20.3125,-1.3125,1.0,1028.0,20190721_105212_646
39,-38.194275,-51.62506,19.415283,0.1796875,4.1088104,9.515152,0.21803284,0.175354,0.026412964,39.015625,-20.296875,-1.59375,1.0,1028.0,20190721_105212_665
40,-37.68158,-51.991272,19.60144,-0.04777527,4.0298004,9.560638,0.2308197,0.16044617,0.100982666,38.984375,-20.359375,-1.859375,1.0,1028.0,20190721_105212_684
41,-37.48169,-51.252747,21.272278,-0.09565735,3.936432,9.680359,0.24147034,0.10505676,0.19580078,38.953125,-20.53125,-2.078125,1.0,1028.0,20190721_105212_706
42,-37.405396,-51.9516,18.850708,0.04800415,3.7784119,9.421783,0.21910095,0.046463013,0.2788849,38.90625,-20.765625,-2.265625,1.0,1028.0,20190721_105212_725
43,-37.382507,-51.66931,20.67566,0.11024475,3.5988464,9.393051,0.09979248,0.0070495605,0.29699707,38.796875,-21.03125,-2.421875,1.0,1028.0,20190721_105212_746
44,-37.954712,-50.439453,19.24591,0.02166748,3.5749054,9.778519,-0.007797241,-0.047286987,0.3033905,38.59375,-21.3125,-2.484375,1.0,1028.0,20190721_105212_765
45,-38.745117,-51.70288,20.46051,0.09828186,3.4887238,9.891037,-0.013122559,-0.11972046,0.3161621,38.296875,-21.59375,-2.453125,1.0,1028.0,20190721_105212_790
46,-39.431763,-51.78833,19.665527,0.16291809,3.4599915,9.7043,0.05078125,-0.2326355,0.2831421,37.953125,-21.78125,-2.34375,1.0,1028.0,20190721_105212_806
47,-38.294983,-51.211548,20.622253,0.1222229,3.4958954,9.268555,0.14559937,-0.28590393,0.24798584,37.625,-21.828125,-2.1875,1.0,1028.0,20190721_105212_825
48,-37.017822,-50.605774,19.599915,0.06954956,3.529419,8.780136,0.23188782,-0.24435425,0.23947144,37.453125,-21.8125,-2.09375,1.0,1028.0,20190721_105212_845
49,-38.067627,-51.748657,18.508911,0.20123291,3.5868835,8.413818,0.29473877,-0.17298889,0.2522583,37.0,-21.859375,-1.65625,1.0,1028.0,20190721_105212_866
50,-38.682556,-50.975037,20.903015,0.20602417,3.55336,8.057083,0.3288269,-0.07923889,0.24586487,36.765625,-21.984375,-1.25,1.0,1028.0,20190721_105212_886
51,-38.720703,-51.41449,21.217346,0.10545349,3.5677338,7.867935,0.3096466,-4.119873E-4,0.25865173,36.4375,-22.375,-0.703125,1.0,1028.0,20190721_105212_906
52,-39.671326,-52.978516,20.599365,0.1509552,3.505478,7.978073,0.22975159,-0.012130737,0.3108368,36.3125,-22.546875,-0.546875,1.0,1028.0,20190721_105212_925
53,-39.468384,-50.64392,20.552063,0.328125,3.347458,8.021179,0.12322998,-0.099472046,0.34280396,36.0625,-22.90625,-0.3125,1.0,1028.0,20190721_105212_944
54,-40.296936,-52.339172,20.553589,0.59866333,3.1918335,8.124115,-0.016326904,-0.17085266,0.3108368,35.78125,-23.265625,-0.171875,1.0,1028.0,20190721_105212_965
55,-40.222168,-51.470947,22.062683,0.7806244,3.146347,8.373123,-0.12498474,-0.17510986,0.19152832,35.453125,-23.578125,-0.046875,1.0,1028.0,20190721_105212_985
56,-39.266968,-49.89319,20.085144,0.5675354,3.177475,8.629303,-0.17718506,-0.076049805,0.02961731,35.078125,-23.765625,0.171875,1.0,1028.0,20190721_105213_006
57,-39.886475,-52.297974,23.16742,-0.06932068,3.340271,8.885483,-0.17930603,0.06776428,-0.09396362,34.609375,-23.765625,0.640625,1.0,1028.0,20190721_105213_027
58,-40.182495,-51.028442,21.290588,-0.42845154,3.5198364,8.911819,-0.17185974,0.1007843,-0.098220825,34.453125,-23.609375,0.890625,1.0,1028.0,20190721_105213_048
59,-39.318848,-50.48065,20.86029,-0.6247711,3.6467285,8.921387,-0.1729126,0.050720215,-0.086502075,34.4375,-23.515625,0.953125,1.0,1028.0,20190721_105213_068
60,-40.73181,-51.097107,20.503235,-0.86180115,3.7760162,8.8567505,-0.1452179,0.0038452148,-0.06413269,34.484375,-23.296875,0.921875,1.0,1028.0,20190721_105213_086
