frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-43.995667,-48.002625,8.520508,1.0391998,3.2445068,10.168777,-0.012069702,-0.12611389,-0.23989868,21.65625,-18.203125,4.703125,1.0,620.0,20190721_103655_668
37,-43.493652,-46.931458,9.281921,1.0679321,3.1176147,10.207077,-0.024841309,-0.035568237,-0.27398682,21.875,-18.21875,4.640625,1.0,620.0,20190721_103655_687
38,-42.8833,-47.717285,9.481812,1.0344086,2.9188995,10.223831,0.05078125,0.06669617,-0.29849243,22.140625,-18.28125,4.6875,1.0,620.0,20190721_103655_708
39,-44.021606,-48.303223,10.359192,1.1086273,2.691452,9.824005,0.21910095,0.033676147,-0.32511902,22.28125,-18.28125,4.71875,1.0,620.0,20190721_103655_728
40,-42.54608,-48.539734,9.518433,1.2881927,2.5717316,8.947723,0.36184692,-0.09095764,-0.3656006,22.59375,-18.296875,4.734375,1.0,620.0,20190721_103655_748
41,-41.76941,-47.431946,10.444641,1.5563507,2.533432,8.186371,0.39167786,-0.16978455,-0.3943634,23.25,-18.46875,4.4375,1.0,620.0,20190721_103655_767
42,-42.521667,-48.25592,11.039734,1.802948,2.5286407,7.803299,0.3842163,-0.17510986,-0.42738342,23.25,-18.46875,4.4375,1.0,620.0,20190721_103655_787
43,-41.882324,-47.161865,11.042786,1.9178772,2.4975128,7.5375366,0.38208008,-0.06645203,-0.43270874,23.625,-18.8125,4.328125,1.0,620.0,20190721_103655_808
44,-41.470337,-47.11151,11.824036,2.0327911,2.6555328,7.357971,0.332016,0.0965271,-0.4167328,24.0625,-19.28125,4.328125,1.0,620.0,20190721_103655_828
45,-41.532898,-47.836304,10.771179,2.0567322,2.8877716,7.451355,0.24040222,0.19346619,-0.38796997,24.546875,-19.765625,4.359375,1.0,620.0,20190721_103655_848
46,-41.308594,-48.384094,10.794067,1.9465942,3.0601501,7.65007,0.12322998,0.16790771,-0.30807495,25.296875,-20.484375,4.28125,1.0,620.0,20190721_103655_868
47,-40.68451,-49.023438,10.839844,1.9178772,3.1607056,8.033142,-0.007797241,0.06350708,-0.19515991,25.515625,-20.703125,4.171875,1.0,620.0,20190721_103655_888
48,-40.660095,-48.735046,11.444092,2.0375824,3.1583252,8.464096,-0.08982849,-0.062194824,-0.09501648,26.140625,-21.21875,3.671875,1.0,620.0,20190721_103655_908
49,-40.171814,-47.808838,12.055969,2.2722168,3.1200104,8.626907,-0.08129883,-0.20600891,-0.055603027,26.3125,-21.34375,3.5,1.0,620.0,20190721_103655_929
50,-41.159058,-48.223877,11.714172,2.4565735,3.1798706,8.447342,-0.04295349,-0.349823,-0.088638306,26.578125,-21.4375,3.265625,1.0,620.0,20190721_103655_948
51,-40.194702,-48.091125,10.229492,2.5930328,3.3857727,8.131302,-0.039764404,-0.464859,-0.16107178,26.75,-21.390625,3.171875,1.0,620.0,20190721_103655_968
52,-39.268494,-46.81244,9.631348,2.585846,3.5988464,7.918228,-0.065322876,-0.49468994,-0.22392273,26.859375,-21.296875,3.265625,1.0,620.0,20190721_103655_988
53,-41.523743,-49.28131,11.721802,2.5547333,3.79039,7.8009033,-0.09941101,-0.4510193,-0.26759338,26.984375,-21.21875,3.515625,1.0,620.0,20190721_103656_009
54,-40.38391,-48.698425,11.456299,2.4445953,3.814331,7.8847046,-0.1494751,-0.30827332,-0.3006134,27.203125,-21.1875,3.90625,1.0,620.0,20190721_103656_028
55,-40.32135,-47.969055,11.44104,2.281784,3.8478546,8.231857,-0.18251038,-0.13356018,-0.34429932,27.71875,-21.125,4.5625,1.0,620.0,20190721_103656_049
56,-40.507507,-46.98181,11.103821,1.984909,3.8622131,8.634094,-0.17079163,-0.008926392,-0.39222717,28.109375,-21.046875,4.9375,1.0,620.0,20190721_103656_068
57,-39.256287,-48.249817,8.750916,1.6521149,3.821518,8.866318,-0.1377716,0.046463013,-0.4135437,28.53125,-20.90625,5.15625,1.0,620.0,20190721_103656_087
58,-39.86969,-47.47162,10.229492,1.3815765,3.7688446,9.041107,-0.12498474,0.08268738,-0.41140747,28.96875,-20.75,5.1875,1.0,620.0,20190721_103656_108
59,-39.945984,-48.35205,11.315918,1.1445465,3.7568665,9.397842,-0.11326599,0.13061523,-0.40394592,29.421875,-20.59375,5.0625,1.0,620.0,20190721_103656_129
60,-39.994812,-47.343445,10.372925,0.9530029,3.8191223,9.852737,-0.04827881,0.17002869,-0.38690186,29.890625,-20.46875,4.84375,1.0,620.0,20190721_103656_147
61,-37.84485,-47.650146,12.313843,0.8213196,3.821518,10.056244,0.0816803,0.1710968,-0.3421631,30.34375,-20.375,4.59375,1.0,620.0,20190721_103656_169
62,-37.45575,-47.875977,10.202026,0.71836853,3.7832031,9.962875,0.20524597,0.1710968,-0.28463745,30.796875,-20.28125,4.3125,1.0,620.0,20190721_103656_188
63,-37.957764,-48.953247,10.508728,0.6034546,3.7520752,9.725845,0.2819519,0.16044617,-0.21434021,31.203125,-20.25,3.96875,1.0,620.0,20190721_103656_208
64,-37.667847,-47.183228,10.327148,0.52923584,3.7065887,9.630081,0.29153442,0.17749023,-0.10568237,31.5625,-20.34375,3.65625,1.0,620.0,20190721_103656_228
65,-37.03003,-47.673035,9.606934,0.5771179,3.6156158,9.819214,0.30218506,0.20625305,-0.00340271,31.859375,-20.59375,3.34375,1.0,620.0,20190721_103656_248
66,-37.39624,-48.739624,11.447144,0.6680908,3.6491241,9.859924,0.37782288,0.17962646,0.049850464,32.0625,-20.921875,3.078125,1.0,620.0,20190721_103656_268
67,-37.91809,-46.931458,11.073303,0.53163147,3.8047485,9.440933,0.4385376,0.097595215,0.06689453,32.15625,-21.25,2.859375,1.0,620.0,20190721_103656_288
68,-39.42108,-48.5672,10.430908,0.39276123,4.0776978,9.024338,0.37356567,-0.00680542,0.13400269,32.125,-21.609375,2.625,1.0,620.0,20190721_103656_308
69,-38.39569,-47.721863,12.290955,0.40234375,4.2955627,9.009979,0.22975159,-0.06112671,0.24266052,32.03125,-22.015625,2.453125,1.0,620.0,20190721_103656_328
70,-36.37085,-47.89276,13.000488,0.4837494,4.2836,9.165604,0.07421875,-0.013198853,0.3864746,31.921875,-22.484375,2.375,1.0,620.0,20190721_103656_348
71,-37.4588,-47.888184,12.338257,0.58909607,4.0824738,9.634857,-0.08129883,0.09333801,0.4834137,31.765625,-22.921875,2.421875,1.0,620.0,20190721_103656_367
72,-38.119507,-47.68219,11.538696,0.53163147,3.8071442,10.264542,-0.14309692,0.1199646,0.49299622,31.515625,-23.1875,2.578125,1.0,620.0,20190721_103656_388
73,-38.368225,-47.41974,10.4522705,0.60105896,3.6467285,10.544662,-0.07597351,0.09440613,0.45890808,30.828125,-23.25,2.84375,1.0,620.0,20190721_103656_408
74,-39.057922,-47.521973,12.712097,0.65133667,3.5246277,10.240601,0.065704346,0.020889282,0.3630371,30.25,-23.078125,2.953125,1.0,620.0,20190721_103656_428
75,-38.809204,-47.782898,13.798523,0.38557434,3.4719543,9.594162,0.19247437,-0.09202576,0.24053955,29.953125,-22.984375,3.0,1.0,620.0,20190721_103656_447
76,-40.660095,-48.73352,11.138916,-0.014251709,3.4336548,8.897446,0.2766266,-0.19322205,0.16064453,29.390625,-22.859375,3.09375,1.0,620.0,20190721_103656_468
77,-38.746643,-48.63434,12.44812,-0.3973236,3.3690033,8.277344,0.31817627,-0.21133423,0.14146423,28.96875,-22.875,3.234375,1.0,620.0,20190721_103656_488
78,-38.35907,-48.87085,12.472534,-0.69659424,3.2708435,7.784149,0.3277588,-0.13569641,0.17662048,28.6875,-23.0625,3.421875,1.0,620.0,20190721_103656_508
79,-38.897705,-48.794556,11.987305,-0.9072876,3.134369,7.3460083,0.3085785,-0.03024292,0.26290894,28.515625,-23.359375,3.6875,1.0,620.0,20190721_103656_528
80,-38.685608,-47.912598,13.960266,-0.8163147,3.0098724,6.989273,0.2308197,0.033676147,0.37901306,28.390625,-23.703125,3.984375,1.0,620.0,20190721_103656_548
81,-39.208984,-47.688293,13.166809,-0.552948,3.0050964,6.709152,0.10298157,0.048599243,0.45785522,28.21875,-24.0625,4.21875,1.0,620.0,20190721_103656_568
82,-40.57312,-47.72339,13.407898,-0.30155945,2.9979095,6.697174,-0.077041626,0.08268738,0.4802246,27.921875,-24.390625,4.375,1.0,620.0,20190721_103656_588
83,-41.17279,-46.798706,14.730835,-0.12916565,3.0386047,7.116165,-0.25494385,0.2137146,0.4567871,27.5,-24.640625,4.53125,1.0,620.0,20190721_103656_608
84,-41.184998,-48.521423,12.788391,-0.33267212,3.0793152,7.7697754,-0.36999512,0.3383484,0.40672302,26.96875,-24.71875,4.6875,1.0,620.0,20190721_103656_628
85,-40.56244,-49.165344,13.595581,-0.5146332,3.1942291,8.334808,-0.38383484,0.37669373,0.39286804,26.40625,-24.609375,4.84375,1.0,620.0,20190721_103656_648
86,-40.911865,-48.493958,14.326477,-0.4452057,3.3570404,8.500015,-0.33164978,0.31384277,0.40777588,25.84375,-24.296875,4.859375,1.0,620.0,20190721_103656_668
87,-40.834045,-47.60437,11.714172,-0.29197693,3.498291,8.313263,-0.27624512,0.17855835,0.3822174,25.296875,-23.84375,4.71875,1.0,620.0,20190721_103656_688
88,-40.171814,-47.810364,12.361145,-0.20100403,3.7496796,8.148071,-0.24855042,0.08908081,0.32894897,25.046875,-23.609375,4.609375,1.0,620.0,20190721_103656_708
89,-41.822815,-48.03009,13.050842,-0.19142151,4.051361,8.057083,-0.24108887,0.06669617,0.31297302,24.515625,-23.15625,4.40625,1.0,620.0,20190721_103656_728
90,-41.145325,-46.49048,11.366272,-0.15789795,4.319504,8.148071,-0.25175476,0.107177734,0.3587799,23.8125,-22.609375,4.3125,1.0,620.0,20190721_103656_748
91,-42.045593,-47.473145,11.195374,0.012084961,4.2836,8.284531,-0.22724915,0.15830994,0.4365387,23.40625,-22.28125,4.359375,1.0,620.0,20190721_103656_768
92,-43.112183,-48.773193,12.702942,0.4765625,4.257263,8.322845,-0.2155304,0.18920898,0.49194336,23.046875,-21.984375,4.421875,1.0,620.0,20190721_103656_788
93,-41.470337,-47.10846,11.061096,0.838089,4.2955627,8.4257965,-0.2197876,0.111450195,0.45039368,22.640625,-21.671875,4.46875,1.0,620.0,20190721_103656_808
94,-43.774414,-50.149536,10.873413,1.0152588,4.453583,8.602966,-0.20167542,-0.013198853,0.36517334,22.125,-21.359375,4.484375,1.0,620.0,20190721_103656_828
95,-43.7088,-47.833252,10.972595,1.0104675,4.6235657,8.73465,-0.14309692,-0.09841919,0.2884674,21.53125,-21.0625,4.484375,1.0,620.0,20190721_103656_848
96,-44.69757,-48.25287,11.24115,0.9817352,4.7959595,8.825623,-0.07810974,-0.073913574,0.24372864,21.0,-20.78125,4.546875,1.0,620.0,20190721_103656_868
97,-43.395996,-47.358704,10.670471,1.09906,4.93721,8.971664,-0.011001587,-0.034500122,0.21603394,20.578125,-20.5,4.6875,1.0,620.0,20190721_103656_888
98,-44.058228,-47.158813,11.244202,1.1756744,4.9420013,9.062653,0.057174683,-0.054733276,0.1819458,20.40625,-20.390625,4.796875,1.0,620.0,20190721_103656_908
99,-44.28253,-46.606445,10.151672,1.316925,4.944397,9.13208,0.1051178,-0.12823486,0.14039612,20.125,-20.234375,5.0,1.0,620.0,20190721_103656_928
100,-43.997192,-48.016357,11.116028,1.3815765,4.865387,9.275726,0.109375,-0.14848328,0.108444214,19.875,-20.140625,5.15625,1.0,620.0,20190721_103656_947
101,-45.161438,-48.892212,11.69281,1.4222717,4.70018,9.610916,0.11683655,-0.13995361,0.07647705,19.46875,-20.203125,5.421875,1.0,620.0,20190721_103656_968
102,-44.29779,-48.342896,10.804749,1.5826874,4.6714478,9.788086,0.15518188,-0.15699768,0.024291992,19.46875,-20.203125,5.421875,1.0,620.0,20190721_103656_988
103,-43.52112,-47.229004,10.35614,1.6569061,4.645111,9.7425995,0.15943909,-0.14955139,-0.02684021,19.234375,-20.421875,5.8125,1.0,620.0,20190721_103657_008
104,-44.032288,-46.86432,10.627747,1.5635223,4.5038605,9.867096,0.07102966,-0.10586548,-0.060928345,19.1875,-20.546875,6.0,1.0,620.0,20190721_103657_028
105,-44.207764,-47.31903,10.325623,1.3121338,4.2261353,10.458466,-0.08769226,0.025161743,-0.06625366,19.1875,-20.734375,6.171875,1.0,620.0,20190721_103657_048
106,-43.208313,-48.339844,9.939575,1.2546844,3.9460144,11.2964325,-0.21446228,0.19346619,-0.065200806,19.234375,-20.90625,6.3125,1.0,620.0,20190721_103657_068
107,-44.60907,-47.23053,11.219788,1.2618561,3.601242,11.842316,-0.20700073,0.21690369,-0.11740112,19.328125,-20.96875,6.390625,1.0,620.0,20190721_103657_088
108,-43.58368,-47.958374,10.371399,1.2834015,3.0817108,11.562195,-0.07917786,0.06990051,-0.19090271,19.390625,-20.859375,6.296875,1.0,620.0,20190721_103657_108
109,-44.633484,-47.514343,9.394836,1.4102936,2.5932922,10.621277,0.045455933,-0.21665955,-0.30168152,19.390625,-20.859375,6.296875,1.0,620.0,20190721_103657_128
110,-43.97278,-47.727966,11.872864,1.609024,2.3035889,9.651627,0.14453125,-0.431839,-0.4593506,19.5625,-20.4375,5.8125,1.0,620.0,20190721_103657_148
111,-42.370605,-48.086548,10.125732,1.7742157,2.2868347,8.622116,0.2862091,-0.52770996,-0.6308441,19.78125,-20.390625,5.6875,1.0,620.0,20190721_103657_168
112,-41.584778,-48.42224,11.392212,1.7143707,2.399353,7.547119,0.41297913,-0.4606018,-0.7917023,20.203125,-20.484375,5.828125,1.0,620.0,20190721_103657_188
113,-43.086243,-48.4787,12.239075,1.3528442,2.6172333,6.58226,0.425766,-0.26565552,-0.86520386,20.203125,-20.484375,5.828125,1.0,620.0,20190721_103657_208
114,-42.222595,-47.93091,11.808777,1.0320129,2.9763641,6.218338,0.29899597,-0.009994507,-0.7927704,21.671875,-21.171875,6.390625,1.0,620.0,20190721_103657_230
115,-40.597534,-48.008728,12.193298,0.9194946,3.1176147,6.4888763,0.1328125,0.222229,-0.60102844,22.15625,-21.453125,6.484375,1.0,620.0,20190721_103657_248
