frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-73.75488,-25.78888,8.248901,0.9458313,2.751297,9.658798,0.06037903,-0.0046691895,0.29379272,42.765625,-17.375,4.59375,1.0,1316.0,20190721_110456_326
37,-76.02081,-28.390503,7.746887,1.1708832,2.7632751,9.661194,-0.051483154,-0.2049408,0.2650299,42.65625,-17.640625,4.421875,1.0,1316.0,20190721_110456_347
38,-74.2569,-26.867676,8.862305,1.0152588,2.751297,9.642044,-0.11538696,-0.41160583,0.19047546,42.546875,-17.75,4.359375,1.0,1316.0,20190721_110456_366
39,-74.357605,-26.454163,10.069275,0.8500519,2.7680664,9.505569,-0.15374756,-0.50001526,0.13188171,41.921875,-17.859375,4.53125,1.0,1316.0,20190721_110456_389
40,-75.61951,-26.905823,9.713745,0.74949646,2.8829803,9.472061,-0.17504883,-0.46166992,0.08181763,41.921875,-17.859375,4.53125,1.0,1316.0,20190721_110456_406
41,-74.89319,-26.376343,9.126282,0.43824768,2.8829803,9.642044,-0.17185974,-0.24754333,0.07647705,41.71875,-17.75,4.90625,1.0,1316.0,20190721_110456_426
42,-74.30725,-25.874329,10.820007,0.23713684,2.6699066,9.843155,-0.098342896,-0.017456055,0.11695862,41.625,-17.578125,5.453125,1.0,1316.0,20190721_110456_446
43,-73.26813,-26.45111,9.204102,0.16531372,2.5669556,9.699509,0.025222778,0.025161743,0.14146423,41.59375,-17.390625,6.046875,1.0,1316.0,20190721_110456_466
44,-74.04175,-24.394226,10.186768,-0.0070648193,2.48555,9.285309,0.13388062,-0.13890076,0.14678955,41.578125,-17.171875,6.5,1.0,1316.0,20190721_110456_485
45,-73.93036,-26.249695,9.16748,-0.0836792,2.4256897,8.617325,0.18608093,-0.38391113,0.18940735,41.515625,-16.984375,6.703125,1.0,1316.0,20190721_110456_506
46,-75.48218,-25.309753,11.209106,0.036026,2.3586578,8.136093,0.12322998,-0.5404968,0.26290894,41.375,-16.921875,6.71875,1.0,1316.0,20190721_110456_526
47,-74.78027,-25.067139,10.166931,0.26826477,2.2197876,8.22229,0.028411865,-0.5202637,0.32043457,41.203125,-16.96875,6.796875,1.0,1316.0,20190721_110456_546
48,-75.09308,-23.962402,11.804199,0.58909607,2.1958466,8.466492,0.018829346,-0.4329071,0.3342743,41.046875,-17.125,7.09375,1.0,1316.0,20190721_110456_566
