frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,-69.773865,-17.58728,0.7598877,0.69921875,2.9715729,10.142441,0.053985596,-0.087753296,-0.05455017,38.921875,-12.046875,5.078125,1.0,174.0,20190721_102152_167
36,-69.27185,-16.506958,-0.0045776367,0.49571228,3.0074768,10.242996,0.04119873,-0.03236389,-0.12484741,38.734375,-11.984375,5.234375,1.0,174.0,20190721_102152_188
37,-69.31152,-16.947937,0.46081543,0.5268402,3.1128235,10.556625,0.0071105957,0.05178833,-0.14402771,38.625,-11.984375,5.4375,1.0,174.0,20190721_102152_207
38,-69.174194,-18.510437,-0.7156372,0.36642456,2.878189,10.9995575,-0.013122559,0.16470337,-0.16319275,38.609375,-12.046875,5.578125,1.0,174.0,20190721_102152_227
39,-68.774414,-18.60199,-0.8468628,0.1557312,2.588501,11.392212,-0.03656006,0.35539246,-0.13656616,38.71875,-12.109375,5.625,1.0,174.0,20190721_102152_248
40,-67.63611,-18.023682,-0.19683838,0.14376831,2.2341614,11.66275,0.02947998,0.40119934,-0.12805176,38.875,-12.15625,5.59375,1.0,174.0,20190721_102152_266
41,-69.32526,-18.67981,0.19683838,0.28501892,1.9157257,11.210251,0.22229004,0.22543335,-0.15254211,39.109375,-12.171875,5.34375,1.0,174.0,20190721_102152_287
42,-68.87512,-18.188477,0.5126953,0.5627594,1.7768707,10.082581,0.39912415,-0.01638794,-0.20048523,39.171875,-12.15625,5.15625,1.0,174.0,20190721_102152_307
43,-69.07501,-18.93158,-0.39520264,0.9075165,1.6858826,8.928574,0.42895508,-0.13356018,-0.24629211,39.28125,-12.15625,4.703125,1.0,174.0,20190721_102152_327
44,-68.211365,-18.388367,0.090026855,1.3815765,1.6547546,8.313263,0.3362732,-0.10586548,-0.2931671,39.390625,-12.265625,4.265625,1.0,174.0,20190721_102152_347
45,-69.288635,-19.82727,0.07476807,1.723938,1.6739197,8.279739,0.30111694,-0.022781372,-0.44230652,39.5625,-12.625,4.078125,1.0,174.0,20190721_102152_367
46,-67.4881,-19.448853,0.3036499,1.5012817,1.7457428,8.057083,0.38101196,0.0730896,-0.5957031,39.796875,-13.125,4.109375,1.0,174.0,20190721_102152_387
47,-69.740295,-20.32013,0.21820068,1.3384705,2.0067139,7.5088196,0.3799591,0.109313965,-0.5924988,40.09375,-13.609375,4.1875,1.0,174.0,20190721_102152_406
