frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-36.286926,-48.477173,16.835022,0.9817352,3.7137756,9.577408,0.09126282,0.3383484,0.0881958,25.875,-18.703125,3.484375,1.0,907.0,20190721_104757_005
37,-35.351562,-48.651123,18.409729,0.7016144,3.4456177,9.845551,0.04119873,0.3191681,0.14892578,25.90625,-18.78125,3.359375,1.0,907.0,20190721_104757_024
38,-35.975647,-49.591064,16.723633,0.4358673,3.1750793,10.156799,-0.009933472,0.19346619,0.22775269,25.890625,-18.921875,3.078125,1.0,907.0,20190721_104757_045
39,-35.07538,-48.61145,17.658997,0.44303894,2.8710175,10.317215,-0.007797241,-0.035568237,0.25437927,25.6875,-19.078125,2.578125,1.0,907.0,20190721_104757_064
40,-34.79004,-50.02289,18.927002,0.38796997,2.8997498,10.195114,0.07635498,-0.29655457,0.18301392,25.578125,-19.109375,2.421875,1.0,907.0,20190721_104757_085
41,-36.849976,-48.695374,16.661072,0.05996704,3.0266418,9.721054,0.18075562,-0.5287781,0.13188171,25.328125,-19.125,2.1875,1.0,907.0,20190721_104757_104
42,-36.94153,-49.73297,20.039368,-0.0836792,3.1104279,9.0985565,0.15943909,-0.6086731,0.18513489,25.015625,-19.09375,2.15625,1.0,907.0,20190721_104757_125
43,-37.21466,-49.754333,16.973877,-0.0046691895,3.1607056,9.03392,0.05078125,-0.49043274,0.2831421,24.78125,-19.109375,2.390625,1.0,907.0,20190721_104757_145
44,-36.43799,-48.64807,18.205261,0.08869934,2.9931183,9.438538,0.016693115,-0.19747925,0.3822174,24.6875,-19.234375,2.84375,1.0,907.0,20190721_104757_165
45,-36.940002,-49.72534,18.513489,0.06715393,2.6699066,9.776123,0.09233093,0.118896484,0.48661804,24.625,-19.4375,3.515625,1.0,907.0,20190721_104757_185
46,-37.979126,-50.72632,18.487549,0.22277832,2.3730164,9.898224,0.20951843,0.25845337,0.582489,24.484375,-19.546875,4.234375,1.0,907.0,20190721_104757_205
47,-37.391663,-50.2182,18.656921,0.46458435,2.1048737,9.548676,0.3235016,0.12742615,0.6101837,24.1875,-19.546875,4.765625,1.0,907.0,20190721_104757_224
48,-39.353943,-49.324036,19.152832,0.5962677,2.0043182,8.923782,0.36930847,-0.14848328,0.55158997,23.71875,-19.546875,5.015625,1.0,907.0,20190721_104757_244
49,-37.26654,-50.34485,18.513489,0.48135376,2.0498047,8.298904,0.3288269,-0.34022522,0.49620056,23.078125,-19.640625,5.015625,1.0,907.0,20190721_104757_264
50,-39.178467,-48.867798,19.302368,0.56993103,2.181488,7.8727264,0.22335815,-0.44888306,0.488739,22.328125,-19.875,5.0,1.0,907.0,20190721_104757_286
51,-40.156555,-50.730896,19.911194,0.8045654,2.1862793,7.7649994,0.08807373,-0.37963867,0.47276306,21.625,-20.203125,5.203125,1.0,907.0,20190721_104757_305
52,-39.41803,-50.056458,19.929504,0.9362488,2.212616,7.96611,0.015640259,-0.16871643,0.3907318,21.328125,-20.390625,5.40625,1.0,907.0,20190721_104757_325
53,-39.20288,-49.160767,19.308472,0.8117523,2.2628937,8.093002,0.0060424805,0.13168335,0.2980652,20.796875,-20.703125,5.953125,1.0,907.0,20190721_104757_345
54,-41.493225,-50.471497,19.535828,0.60105896,2.4256897,8.081024,-0.03656006,0.39266968,0.24372864,19.84375,-20.953125,7.234375,1.0,907.0,20190721_104757_365
55,-40.142822,-48.999023,20.327759,0.39515686,2.6004639,8.24144,-0.1452179,0.5055847,0.22349548,19.421875,-20.921875,7.609375,1.0,907.0,20190721_104757_385
56,-40.29236,-49.162292,20.17212,0.18685913,2.7321472,8.614929,-0.24215698,0.47789,0.21817017,19.046875,-20.875,7.640625,1.0,907.0,20190721_104757_406
57,-40.403748,-50.46234,17.604065,0.0647583,2.9236908,8.988434,-0.24215698,0.38627625,0.19366455,18.6875,-20.796875,7.359375,1.0,907.0,20190721_104757_425
58,-40.415955,-49.028015,18.94226,-0.10522461,3.1511383,8.983643,-0.15907288,0.28507996,0.19047546,18.34375,-20.625,6.921875,1.0,907.0,20190721_104757_445
59,-40.141296,-48.99597,19.56482,-0.13395691,3.371399,8.71788,-0.10368347,0.18707275,0.24160767,18.0,-20.328125,6.484375,1.0,907.0,20190721_104757_465
60,-40.16571,-49.284363,18.960571,0.009689331,3.4863281,8.437759,-0.10368347,0.12210083,0.32043457,17.703125,-20.015625,6.140625,1.0,907.0,20190721_104757_485
61,-39.60266,-49.06311,18.371582,0.24432373,3.577301,8.39946,-0.1409607,0.12635803,0.3907318,17.453125,-19.8125,5.890625,1.0,907.0,20190721_104757_505
62,-40.715027,-49.349976,17.713928,0.50289917,3.6227875,8.545502,-0.16119385,0.14553833,0.43121338,17.140625,-19.65625,5.765625,1.0,907.0,20190721_104757_525
63,-40.541077,-48.901367,19.085693,0.7734375,3.656311,8.653244,-0.13243103,0.1007843,0.43121338,16.765625,-19.5,5.75,1.0,907.0,20190721_104757_545
64,-41.078186,-48.823547,18.1427,0.996109,3.7065887,8.483246,-0.084503174,-0.008926392,0.39926147,16.34375,-19.3125,5.75,1.0,907.0,20190721_104757_565
65,-41.46576,-50.16632,17.088318,1.0846863,3.8191223,8.227066,-0.08343506,-0.07284546,0.36410522,15.828125,-19.078125,5.765625,1.0,907.0,20190721_104757_585
66,-41.378784,-49.14856,17.678833,1.1876373,3.9436188,8.258194,-0.13456726,-0.03982544,0.3534546,15.328125,-18.859375,5.8125,1.0,907.0,20190721_104757_605
67,-42.092896,-49.53766,19.180298,1.2977753,3.94841,8.55748,-0.16014099,0.015563965,0.3395996,14.859375,-18.71875,5.953125,1.0,907.0,20190721_104757_626
68,-42.492676,-49.443054,18.548584,1.4366302,3.9867096,8.789703,-0.12498474,0.031555176,0.29379272,14.46875,-18.578125,6.15625,1.0,907.0,20190721_104757_645
69,-41.288757,-48.12622,17.65747,1.5755005,4.0609283,8.8567505,-0.065322876,0.00491333,0.21284485,14.078125,-18.390625,6.34375,1.0,907.0,20190721_104757_665
70,-40.953064,-48.95172,18.304443,1.6018372,4.214157,8.847168,0.003921509,0.010238647,0.12335205,13.6875,-18.15625,6.453125,1.0,907.0,20190721_104757_685
71,-41.1026,-49.11499,18.148804,1.4557953,4.276413,8.789703,0.035873413,0.029418945,0.06263733,13.34375,-17.96875,6.53125,1.0,907.0,20190721_104757_704
72,-42.37671,-48.12622,17.910767,1.4246674,4.3290863,9.057861,0.024154663,0.052856445,0.03173828,13.09375,-17.859375,6.59375,1.0,907.0,20190721_104757_724
73,-44.05365,-48.635864,18.148804,1.4390259,4.2788086,9.584579,0.06037903,0.085876465,0.012573242,13.015625,-17.828125,6.625,1.0,907.0,20190721_104757_744
74,-42.17987,-50.54779,17.063904,1.4701538,4.238098,9.828796,0.17861938,0.08161926,-0.021514893,12.890625,-17.84375,6.640625,1.0,907.0,20190721_104757_765
75,-41.62903,-48.89679,18.423462,1.4366302,4.252472,9.740204,0.2904663,0.029418945,-0.06945801,12.828125,-17.875,6.625,1.0,907.0,20190721_104757_785
76,-42.181396,-50.559998,19.50531,1.427063,4.3889313,9.519943,0.31497192,-0.09202576,-0.11100769,12.796875,-17.90625,6.5625,1.0,907.0,20190721_104757_805
77,-42.181396,-50.559998,19.50531,1.3145294,4.453583,9.364319,0.2585144,-0.24542236,-0.1429596,12.765625,-18.015625,6.46875,1.0,907.0,20190721_104757_824
78,-42.181396,-50.559998,19.50531,1.1469421,4.4607697,9.352341,0.14666748,-0.35940552,-0.15467834,12.78125,-18.28125,6.375,1.0,907.0,20190721_104757_845
79,-42.181396,-50.559998,19.50531,1.0942688,4.5637207,9.541489,0.027359009,-0.39561462,-0.12698364,12.859375,-18.640625,6.359375,1.0,907.0,20190721_104757_865
80,-42.181396,-50.559998,19.50531,1.0032806,4.372177,9.876678,-0.08024597,-0.24116516,-0.037506104,13.015625,-19.0,6.46875,1.0,907.0,20190721_104757_885
81,-42.181396,-50.559998,19.50531,0.9290619,3.6946259,10.424957,-0.21020508,0.0965271,0.1116333,13.21875,-19.265625,6.734375,1.0,907.0,20190721_104757_904
82,-41.941833,-49.368286,17.962646,1.7263336,2.8087616,11.605286,-0.33590698,0.41184998,0.19792175,13.46875,-19.40625,7.09375,1.0,907.0,20190721_104757_925
83,-43.066406,-48.22235,18.94989,2.1261597,2.1048737,12.227783,-0.18357849,0.35006714,0.065826416,13.6875,-19.359375,7.546875,1.0,907.0,20190721_104757_945
84,-42.21649,-49.40033,17.185974,2.209961,1.6140594,11.641205,0.14346313,0.1519165,-0.1429596,13.578125,-19.125,7.515625,1.0,907.0,20190721_104757_965
85,-41.189575,-48.54889,17.977905,2.0375824,1.3459015,10.240601,0.3607788,-0.060058594,-0.36027527,13.3125,-18.734375,7.21875,1.0,907.0,20190721_104757_985
86,-41.95404,-47.93701,19.911194,1.8316803,1.4919586,8.998001,0.3927307,-0.22091675,-0.561615,13.125,-18.421875,6.828125,1.0,907.0,20190721_104758_004
87,-41.352844,-48.85559,17.367554,1.5180359,1.7146149,8.071457,0.37568665,-0.34448242,-0.66067505,13.140625,-18.453125,6.5625,1.0,907.0,20190721_104758_024
88,-40.39154,-48.742676,20.004272,1.4581909,1.9588165,7.348404,0.33094788,-0.33596802,-0.65216064,13.4375,-18.828125,6.4375,1.0,907.0,20190721_104758_045
89,-38.989258,-48.26355,18.685913,1.5180359,2.1838837,6.982086,0.24786377,-0.18469238,-0.6042175,14.015625,-19.328125,6.4375,1.0,907.0,20190721_104758_065
90,-39.479065,-49.19586,19.296265,1.4845276,2.2700653,7.123352,0.15731812,0.0688324,-0.5158081,14.015625,-19.328125,6.4375,1.0,907.0,20190721_104758_084
91,-40.07721,-48.26355,18.939209,1.5491638,2.3778076,7.262207,0.09126282,0.2499237,-0.3751831,15.578125,-20.34375,6.625,1.0,907.0,20190721_104758_105
92,-40.542603,-48.90747,20.153809,1.6114197,2.181488,7.4896545,-0.032302856,0.29040527,-0.20367432,16.328125,-20.75,6.640625,1.0,907.0,20190721_104758_125
93,-39.239502,-48.005676,18.362427,1.8747711,1.9061432,7.9756775,-0.19848633,0.18707275,-0.055603027,16.953125,-21.046875,6.453125,1.0,907.0,20190721_104758_145
94,-38.989258,-48.2666,19.143677,2.1812286,1.8391113,8.701126,-0.3135376,0.031555176,-0.03855896,17.40625,-21.234375,6.0625,1.0,907.0,20190721_104758_165
95,-39.515686,-48.0484,19.418335,2.1572876,1.8869934,9.189545,-0.27624512,-0.15594482,-0.13017273,17.640625,-21.296875,5.640625,1.0,907.0,20190721_104758_185
96,-39.239502,-48.007202,18.667603,1.8292847,2.212616,9.036316,-0.14309692,-0.3348999,-0.2367096,17.71875,-21.140625,5.359375,1.0,907.0,20190721_104758_204
97,-38.464355,-48.48175,18.258667,1.4102936,2.6387787,8.476074,-0.04083252,-0.45314026,-0.26013184,17.75,-20.828125,5.234375,1.0,907.0,20190721_104758_224
98,-39.212036,-47.709656,17.288208,1.3073425,2.9595947,7.918228,-0.05467224,-0.44995117,-0.15467834,17.890625,-20.5,5.296875,1.0,907.0,20190721_104758_244
99,-38.763428,-47.221375,18.21289,1.6712646,3.1870422,7.7937164,-0.14202881,-0.37112427,-0.04069519,18.1875,-20.296875,5.5,1.0,907.0,20190721_104758_264
100,-38.612366,-47.058105,18.063354,1.9585724,3.1990204,7.9828644,-0.20062256,-0.26139832,-0.011932373,18.578125,-20.25,5.84375,1.0,907.0,20190721_104758_285
101,-38.18817,-48.44055,17.201233,2.0256042,3.1918335,8.1336975,-0.22618103,-0.18363953,-0.027908325,18.890625,-20.234375,6.265625,1.0,907.0,20190721_104758_304
102,-40.264893,-48.85559,17.26532,2.0184326,3.2301483,8.406631,-0.24536133,-0.10267639,-0.063064575,19.078125,-20.125,6.671875,1.0,907.0,20190721_104758_324
103,-39.874268,-47.505188,16.793823,1.9777222,3.2157745,8.705917,-0.21020508,-0.015319824,-0.09075928,19.171875,-19.921875,6.984375,1.0,907.0,20190721_104758_344
104,-39.5401,-49.913025,16.716003,2.08786,3.2732391,8.820831,-0.13349915,0.06990051,-0.11633301,19.25,-19.6875,7.1875,1.0,907.0,20190721_104758_364
105,-39.02588,-48.693848,17.320251,2.1237793,3.3546448,8.873505,-0.077041626,0.13275146,-0.16426086,19.34375,-19.421875,7.3125,1.0,907.0,20190721_104758_385
106,-37.823486,-47.377014,15.9729,1.9753265,3.5150604,9.029129,-0.06213379,0.15618896,-0.20367432,19.40625,-19.28125,7.34375,1.0,907.0,20190721_104758_404
107,-37.976074,-47.55249,18.411255,1.723938,3.6587067,9.371506,-0.035491943,0.17749023,-0.20367432,19.59375,-19.0,7.265625,1.0,907.0,20190721_104758_424
108,-38.912964,-47.38617,18.362427,1.506073,3.7544708,9.756973,0.030548096,0.2371521,-0.14402771,19.75,-18.921875,7.09375,1.0,907.0,20190721_104758_444
109,-38.7619,-47.216797,17.144775,1.4318542,3.735321,10.065826,0.10298157,0.2967987,-0.06199646,19.9375,-18.875,6.84375,1.0,907.0,20190721_104758_464
110,-38.827515,-49.534607,17.350769,1.4174805,3.6060333,10.290878,0.17648315,0.29893494,8.544922E-4,20.15625,-18.84375,6.59375,1.0,907.0,20190721_104758_484
111,-37.92267,-46.96045,16.567993,1.3432617,3.5390015,10.353119,0.25105286,0.22116089,0.02961731,20.296875,-18.875,6.296875,1.0,907.0,20190721_104758_504
112,-37.461853,-47.906494,16.001892,1.1804504,3.4863281,10.25975,0.30218506,0.07948303,0.05305481,20.34375,-18.96875,5.96875,1.0,907.0,20190721_104758_524
113,-38.098145,-47.40753,14.891052,1.1708832,3.4839325,10.061035,0.29792786,-0.10160828,0.09246826,20.296875,-19.140625,5.625,1.0,907.0,20190721_104758_544
114,-38.01117,-46.3974,17.160034,1.2187653,3.4887238,9.730637,0.20845032,-0.256073,0.14678955,20.21875,-19.390625,5.359375,1.0,907.0,20190721_104758_563
115,-38.29956,-48.164368,16.88385,1.2881927,3.383377,9.649231,-0.026977539,-0.30613708,0.24479675,20.171875,-19.546875,5.265625,1.0,907.0,20190721_104758_583
116,-39.486694,-47.73712,15.750122,1.4102936,3.2397156,10.468048,-0.30393982,-0.21559143,0.3065796,20.03125,-20.046875,5.296875,1.0,907.0,20190721_104758_604
117,-38.337708,-48.599243,16.282654,1.3935394,2.9500275,11.641205,-0.3444214,-0.059005737,0.30125427,19.921875,-20.328125,5.5625,1.0,907.0,20190721_104758_623
118,-38.775635,-48.942566,15.812683,1.2977753,2.715393,12.033859,-0.086639404,0.07736206,0.22561646,19.734375,-20.375,5.96875,1.0,907.0,20190721_104758_643
119,-40.11383,-48.69232,17.115784,0.94104004,2.509491,11.179123,0.2585144,0.099731445,0.11695862,19.46875,-20.109375,6.359375,1.0,907.0,20190721_104758_663
120,-39.427185,-48.606873,18.215942,0.407135,2.351471,9.845551,0.44386292,-0.025970459,0.02748108,19.328125,-19.890625,6.5,1.0,907.0,20190721_104758_683
121,-39.93683,-46.64612,16.616821,-0.2895813,2.2341614,8.851959,0.4896698,-0.16127014,0.008300781,18.875,-19.390625,6.671875,1.0,907.0,20190721_104758_703
122,-40.914917,-48.509216,17.532349,-0.7875824,2.1120453,8.186371,0.49073792,-0.20280457,0.1073761,18.671875,-19.53125,6.625,1.0,907.0,20190721_104758_724
123,-41.503906,-49.024963,18.585205,-0.84503174,1.9947357,7.6596527,0.48008728,-0.15594482,0.28102112,18.578125,-19.96875,6.609375,1.0,907.0,20190721_104758_745
124,-39.775085,-47.927856,17.419434,-0.48112488,1.920517,7.1568604,0.45664978,-0.11972046,0.43441772,18.53125,-20.75,6.84375,1.0,907.0,20190721_104758_764
125,-41.1911,-48.55194,18.588257,-0.06213379,1.865448,6.632538,0.38208008,-0.122909546,0.5079193,18.484375,-21.03125,6.96875,1.0,907.0,20190721_104758_783
126,-41.189575,-48.550415,18.283081,0.20840454,1.968399,6.4457855,0.19885254,-0.054733276,0.51538086,18.25,-21.546875,7.25,1.0,907.0,20190721_104758_803
127,-41.56494,-48.16742,18.408203,0.3784027,2.1719055,6.8647766,-0.02911377,0.16044617,0.51538086,17.796875,-22.015625,7.546875,1.0,907.0,20190721_104758_824
128,-42.10205,-48.088074,17.46521,0.55796814,2.3897858,7.6045837,-0.18676758,0.36923218,0.5057831,17.234375,-22.40625,7.890625,1.0,907.0,20190721_104758_843
129,-42.378235,-48.129272,18.521118,0.6393738,2.5837097,8.112152,-0.23043823,0.397995,0.4610443,16.640625,-22.625,8.203125,1.0,907.0,20190721_104758_864
130,-43.39142,-48.838806,18.4906,0.625,2.8973541,8.234253,-0.21446228,0.25738525,0.39819336,16.046875,-22.59375,8.359375,1.0,907.0,20190721_104758_883
131,-42.52777,-48.286438,17.297363,0.58909607,3.225357,8.186371,-0.21659851,0.13061523,0.361969,15.390625,-22.359375,8.265625,1.0,907.0,20190721_104758_904
132,-42.500305,-47.982788,14.697266,0.57232666,3.4839325,8.234253,-0.23150635,0.097595215,0.3534546,14.78125,-22.015625,8.046875,1.0,907.0,20190721_104758_924
133,-44.126892,-47.914124,16.143799,0.6680908,3.7520752,8.416214,-0.22724915,0.14126587,0.3577118,14.25,-21.703125,7.890625,1.0,907.0,20190721_104758_943
134,-43.363953,-48.53058,15.280151,0.7303467,3.8861542,8.610138,-0.17079163,0.17749023,0.36517334,13.796875,-21.390625,7.875,1.0,907.0,20190721_104758_963
135,-41.926575,-47.631836,17.30957,0.8045654,3.9508057,8.569443,-0.11859131,0.16151428,0.39393616,13.390625,-21.078125,7.921875,1.0,907.0,20190721_104758_983
136,-43.011475,-47.61505,14.511108,0.99850464,4.0585327,8.595779,-0.12710571,0.11677551,0.4237671,12.96875,-20.75,7.9375,1.0,907.0,20190721_104759_003
137,-43.489075,-48.405457,15.72876,1.1493378,4.0896606,8.839981,-0.14628601,0.060317993,0.4322815,12.546875,-20.46875,7.90625,1.0,907.0,20190721_104759_023
138,-43.400574,-47.38617,16.165161,1.2666473,4.094452,9.021942,-0.11859131,6.5612793E-4,0.42588806,12.078125,-20.25,7.875,1.0,907.0,20190721_104759_043
139,-43.52417,-47.253418,15.2404785,1.4318542,4.101639,9.026733,-0.06639099,-0.076049805,0.39286804,11.59375,-20.046875,7.890625,1.0,907.0,20190721_104759_063
140,-44.76471,-47.43042,18.086243,1.6305695,4.209366,9.03392,0.0060424805,-0.13890076,0.31723022,11.09375,-19.8125,7.96875,1.0,907.0,20190721_104759_083
141,-45.690918,-48.69995,17.156982,1.7263336,4.3745728,8.880692,0.11151123,-0.15060425,0.21922302,10.609375,-19.59375,8.109375,1.0,907.0,20190721_104759_103
142,-45.36438,-48.072815,15.6311035,1.8244934,4.5996246,8.69873,0.16903687,-0.14848328,0.14785767,10.15625,-19.4375,8.3125,1.0,907.0,20190721_104759_123
143,-45.214844,-47.920227,17.771912,1.9585724,4.688217,8.768158,0.15518188,-0.11651611,0.120162964,9.78125,-19.34375,8.578125,1.0,907.0,20190721_104759_143
144,-43.650818,-47.13745,17.521667,2.257843,4.633148,9.13208,0.13067627,-0.047286987,0.10523987,9.515625,-19.375,8.84375,1.0,907.0,20190721_104759_164
145,-45.439148,-48.939514,13.8168335,2.4805145,4.4918823,9.507965,0.14453125,0.039001465,0.047729492,9.34375,-19.5,9.0625,1.0,907.0,20190721_104759_183
146,-45.413208,-48.651123,14.575195,2.5547333,4.4440002,9.826401,0.15838623,0.07736206,-0.04283142,9.203125,-19.671875,9.25,1.0,907.0,20190721_104759_203
147,-45.265198,-48.495483,16.256714,2.4374084,4.451187,10.070602,0.17008972,0.06137085,-0.13124084,9.078125,-19.796875,9.375,1.0,907.0,20190721_104759_223
148,-44.413757,-46.513367,17.012024,2.1932068,4.5349884,10.152008,0.15731812,-0.002532959,-0.17811584,9.015625,-19.859375,9.40625,1.0,907.0,20190721_104759_243
149,-45.11566,-48.332214,16.412354,1.8173218,4.5661163,10.061035,0.07102966,-0.122909546,-0.1429596,8.953125,-20.109375,9.328125,1.0,907.0,20190721_104759_263
150,-44.70215,-48.277283,16.125488,1.6784515,4.202194,10.432129,-0.15907288,-0.040893555,0.028549194,9.046875,-20.328125,9.203125,1.0,907.0,20190721_104759_284
151,-46.05255,-48.16284,15.600586,2.2482758,3.5246277,11.516708,-0.38703918,0.1860199,0.19685364,9.21875,-20.53125,9.109375,1.0,907.0,20190721_104759_303
152,-46.56372,-47.79358,14.956665,2.8970947,2.6387787,12.567764,-0.33377075,0.2456665,0.15637207,9.40625,-20.6875,9.125,1.0,907.0,20190721_104759_324
153,-45.487976,-47.940063,14.706421,2.9354095,1.9133301,12.196655,-0.018447876,0.046463013,-0.08969116,9.484375,-20.640625,9.21875,1.0,907.0,20190721_104759_343
154,-45.489502,-47.94922,16.539001,2.6098022,1.6858826,10.559021,0.25637817,-0.2518158,-0.3890381,9.328125,-20.25,9.15625,1.0,907.0,20190721_104759_364
155,-46.076965,-48.454285,15.606689,2.0782776,1.7768707,8.8567505,0.34266663,-0.49362183,-0.63723755,9.09375,-19.78125,8.96875,1.0,907.0,20190721_104759_383
156,-44.851685,-48.435974,15.206909,1.5635223,1.9229126,7.6859894,0.34587097,-0.5799103,-0.75016785,9.0625,-19.625,8.828125,1.0,907.0,20190721_104759_403
157,-45.140076,-48.625183,16.418457,1.6018372,2.1743011,6.934204,0.34266663,-0.45846558,-0.7331238,9.390625,-19.859375,8.875,1.0,907.0,20190721_104759_424
