frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
143,-76.249695,-16.91742,14.784241,-0.8785553,1.6140594,7.4537506,0.0625,-0.056869507,0.37049866,36.546875,-20.859375,4.640625,1.0,452.0,20190721_102939_628
144,-74.723816,-16.566467,13.475037,-0.339859,1.5949097,7.2598114,0.0071105957,-0.05366516,0.42056274,36.375,-21.3125,4.59375,1.0,452.0,20190721_102939_647
145,-74.60785,-15.248108,12.379456,-0.04298401,1.7218018,7.013214,-0.030166626,-0.008926392,0.37049866,36.09375,-21.53125,4.6875,1.0,452.0,20190721_102939_669
146,-74.298096,-16.37268,14.405823,-0.06932068,1.9971313,6.929413,-0.09941101,0.044326782,0.30871582,35.46875,-21.5625,5.015625,1.0,452.0,20190721_102939_689
147,-74.44916,-16.539001,15.013123,-0.10522461,2.3299255,7.0515137,-0.17398071,0.06350708,0.29167175,35.46875,-21.5625,5.015625,1.0,452.0,20190721_102939_711
148,-74.12109,-14.326477,13.754272,0.05757141,2.6507416,7.305298,-0.21232605,0.045394897,0.3161621,35.015625,-21.515625,5.21875,1.0,452.0,20190721_102939_728
149,-74.63379,-15.545654,13.453674,0.17489624,2.8829803,7.300522,-0.20167542,-0.007858276,0.3310852,34.625,-21.40625,5.359375,1.0,452.0,20190721_102939_750
150,-74.89624,-15.432739,12.980652,0.24671936,3.0769196,7.2478485,-0.20806885,-0.057937622,0.34812927,34.28125,-21.234375,5.421875,1.0,452.0,20190721_102939_769
151,-73.89374,-13.285828,13.433838,0.18685913,3.1367645,7.2837524,-0.25387573,-0.056869507,0.36836243,33.9375,-20.984375,5.484375,1.0,452.0,20190721_102939_787
152,-76.07422,-16.456604,13.865662,0.30418396,3.3139343,7.717102,-0.34335327,-0.03236389,0.4045868,33.578125,-20.703125,5.59375,1.0,452.0,20190721_102939_808
153,-73.85559,-12.8479,13.4262085,0.62739563,3.498291,8.387482,-0.37425232,-0.029174805,0.4056549,33.203125,-20.4375,5.75,1.0,452.0,20190721_102939_828
154,-75.6958,-13.668823,14.274597,0.8045654,3.5916748,8.760986,-0.3146057,-0.12185669,0.3545227,32.828125,-20.140625,5.953125,1.0,452.0,20190721_102939_849
155,-74.61853,-12.226868,13.679504,0.97694397,3.821518,8.842377,-0.25601196,-0.20600891,0.27355957,32.421875,-19.765625,6.15625,1.0,452.0,20190721_102939_870
156,-74.88251,-13.705444,13.85498,1.0487823,4.04657,8.966888,-0.22192383,-0.28697205,0.15637207,31.96875,-19.296875,6.34375,1.0,452.0,20190721_102939_888
157,-75.105286,-11.57074,13.946533,0.9290619,4.2117615,9.208694,-0.18890381,-0.28483582,0.051986694,31.578125,-18.859375,6.546875,1.0,452.0,20190721_102939_908
158,-74.62921,-10.786438,13.796997,0.9075165,4.319504,9.697113,-0.13031006,-0.20812988,-0.013000488,31.265625,-18.484375,6.828125,1.0,452.0,20190721_102939_929
159,-76.5213,-13.775635,13.9328,0.9601898,4.3506317,10.159195,-0.0024719238,-0.11972046,-0.08117676,31.046875,-18.171875,7.171875,1.0,452.0,20190721_102939_949
160,-75.58136,-12.356567,14.247131,0.88357544,4.3338776,10.37706,0.14772034,-0.06538391,-0.13124084,31.03125,-17.71875,7.828125,1.0,452.0,20190721_102939_968
161,-75.16937,-12.306213,15.028381,0.79977417,4.3386536,10.427338,0.23188782,-0.03236389,-0.14189148,31.046875,-17.65625,7.9375,1.0,452.0,20190721_102939_988
162,-76.031494,-12.844849,13.780212,0.7614746,4.2716217,10.51593,0.22549438,-0.052612305,-0.11419678,31.15625,-17.640625,8.046875,1.0,452.0,20190721_102940_007
163,-75.19379,-12.588501,13.20343,0.7878113,4.0968475,10.757751,0.18287659,-0.085632324,-0.06732178,31.3125,-17.8125,8.078125,1.0,452.0,20190721_102940_027
164,-76.30615,-12.87384,12.242126,0.8739929,4.032196,10.966034,0.14666748,-0.052612305,-0.016189575,31.453125,-18.078125,8.0625,1.0,452.0,20190721_102940_048
165,-74.89319,-12.260437,13.209534,0.8452759,3.9867096,11.152786,0.1051178,-0.013198853,0.024291992,31.59375,-18.359375,8.078125,1.0,452.0,20190721_102940_068
166,-75.631714,-12.93335,12.886047,0.67767334,3.6778564,11.48558,-0.0067443848,0.095458984,0.13400269,31.671875,-18.59375,8.140625,1.0,452.0,20190721_102940_090
167,-74.79401,-12.684631,14.14032,1.0296173,3.0864868,12.361862,-0.15907288,0.27017212,0.29060364,31.6875,-18.765625,8.1875,1.0,452.0,20190721_102940_108
168,-74.79401,-12.683105,13.835144,1.7837982,2.3131714,13.197433,-0.086639404,0.2776184,0.27249146,31.671875,-18.890625,8.21875,1.0,452.0,20190721_102940_127
169,-75.31891,-12.460327,13.041687,2.1932068,1.6691284,12.601273,0.31071472,0.1710968,0.0061798096,31.515625,-18.875,8.1875,1.0,452.0,20190721_102940_147
170,-73.7793,-11.9644165,12.034607,2.047165,1.568573,10.209473,0.74320984,0.02835083,-0.35281372,31.15625,-18.671875,8.015625,1.0,452.0,20190721_102940_167
171,-74.57886,-11.779785,11.839294,1.6066284,1.9061432,7.5207825,0.7826233,-0.087753296,-0.5839844,30.796875,-18.515625,7.8125,1.0,452.0,20190721_102940_188
172,-74.105835,-12.5946045,13.865662,1.1445465,2.205429,6.36438,0.40019226,-0.17298889,-0.6265869,30.703125,-18.796875,7.625,1.0,452.0,20190721_102940_208
173,-74.583435,-14.959717,12.831116,0.9003296,2.3490753,6.8121033,0.027359009,-0.10054016,-0.56373596,30.984375,-19.625,7.46875,1.0,452.0,20190721_102940_228
174,-73.88153,-14.718628,11.943054,0.9673767,2.284439,7.8128815,-0.08557129,0.19560242,-0.45721436,31.578125,-20.59375,7.3125,1.0,452.0,20190721_102940_249
175,-74.51935,-14.225769,12.054443,1.134964,1.9875488,8.308472,0.018829346,0.48641968,-0.38478088,32.296875,-21.21875,7.234375,1.0,452.0,20190721_102940_267
176,-75.546265,-15.080261,12.025452,1.2259521,1.7337646,8.183975,0.12748718,0.48960876,-0.38264465,32.9375,-21.375,7.125,1.0,452.0,20190721_102940_288
177,-74.63226,-15.534973,11.317444,1.2570648,1.6619415,7.7985077,0.12748718,0.27868652,-0.43696594,33.453125,-21.359375,6.765625,1.0,452.0,20190721_102940_308
178,-74.27063,-16.061401,10.736084,1.1493378,1.8223572,7.451355,0.047592163,-0.076049805,-0.50727844,33.640625,-21.375,6.453125,1.0,452.0,20190721_102940_328
179,-74.05701,-15.174866,12.098694,0.8596344,2.1312103,7.1879883,-0.02911377,-0.3572693,-0.5445709,33.953125,-21.5,5.75,1.0,452.0,20190721_102940_348
180,-74.446106,-16.519165,11.044312,0.68725586,2.5621643,7.044342,-0.072784424,-0.34555054,-0.5094147,34.3125,-21.703125,5.140625,1.0,452.0,20190721_102940_368
181,-73.957825,-15.594482,11.961365,0.5340271,2.849472,7.1999664,-0.11645508,-0.11439514,-0.40394592,34.8125,-21.859375,4.78125,1.0,452.0,20190721_102940_388
182,-74.68414,-17.700195,10.450745,0.58670044,3.0625458,7.609375,-0.13882446,0.12210083,-0.2729187,35.453125,-21.9375,4.765625,1.0,452.0,20190721_102940_408
183,-75.9964,-17.152405,10.681152,0.62739563,3.0888824,7.923004,-0.12924194,0.16790771,-0.18130493,36.15625,-21.9375,4.9375,1.0,452.0,20190721_102940_427
184,-73.6084,-16.267395,11.535645,0.6393738,3.146347,8.104965,-0.13989258,0.048599243,-0.13124084,36.75,-21.890625,5.015625,1.0,452.0,20190721_102940_447
185,-74.37134,-17.227173,10.455322,0.6034546,3.2445068,8.251022,-0.17079163,-0.11225891,-0.10673523,37.171875,-21.78125,4.875,1.0,452.0,20190721_102940_468
186,-73.87085,-16.157532,11.672974,0.62260437,3.3881683,8.598175,-0.22831726,-0.19322205,-0.05455017,37.40625,-21.65625,4.609375,1.0,452.0,20190721_102940_489
187,-74.25842,-17.500305,10.313416,0.7902069,3.5701141,9.105743,-0.20913696,-0.21772766,-0.027908325,37.578125,-21.515625,4.40625,1.0,452.0,20190721_102940_509
188,-74.32251,-16.653442,12.27417,0.96258545,3.766449,9.3284,-0.11112976,-0.16764832,-0.025787354,37.71875,-21.359375,4.375,1.0,452.0,20190721_102940_527
189,-75.54779,-18.244934,10.270691,0.9027252,3.9819183,9.491211,-0.039764404,-0.08030701,-0.04283142,37.875,-21.140625,4.5,1.0,452.0,20190721_102940_548
190,-74.64752,-17.271423,11.968994,0.65133667,4.044174,9.955688,-0.03656006,0.0070495605,-0.01512146,37.96875,-20.890625,4.703125,1.0,452.0,20190721_102940_569
191,-74.620056,-16.967773,9.674072,0.5483856,3.94841,10.573395,0.003921509,0.06137085,0.054107666,38.046875,-20.6875,4.90625,1.0,452.0,20190721_102940_588
192,-75.434875,-16.938782,11.618042,0.60824585,3.7089844,10.994766,0.07635498,0.088012695,0.12762451,38.109375,-20.609375,5.03125,1.0,452.0,20190721_102940_608
193,-75.30975,-17.062378,10.71167,0.65852356,3.4336548,11.174332,0.15518188,0.095458984,0.120162964,38.171875,-20.578125,5.078125,1.0,452.0,20190721_102940_628
194,-75.70953,-16.9693,10.53772,0.40234375,3.2780304,11.066589,0.19992065,0.09333801,0.07435608,38.171875,-20.546875,5.0625,1.0,452.0,20190721_102940_648
195,-73.53363,-16.976929,11.099243,0.10067749,3.4025269,10.875061,0.12535095,0.01876831,0.07221985,38.046875,-20.5625,5.0,1.0,452.0,20190721_102940_668
196,-76.99585,-16.130066,10.914612,-0.2273407,3.3450623,10.75296,-0.034439087,-0.120788574,0.16383362,37.796875,-20.75,4.9375,1.0,452.0,20190721_102940_688
197,-75.58441,-17.098999,10.699463,-0.25367737,2.7967987,11.16954,-0.24961853,-0.1857605,0.35131836,37.671875,-20.96875,4.859375,1.0,452.0,20190721_102940_707
198,-75.28381,-16.76941,10.400391,0.17010498,2.1072693,12.053009,-0.30607605,-0.25074768,0.43548584,37.578125,-21.109375,4.859375,1.0,452.0,20190721_102940_728
199,-74.08142,-15.455627,9.814453,0.328125,1.5996857,12.0434265,-0.0046081543,-0.32531738,0.30978394,37.4375,-21.078125,5.03125,1.0,452.0,20190721_102940_747
200,-75.686646,-16.69159,13.127136,0.02645874,1.6356049,10.195114,0.42681885,-0.40307617,0.110580444,37.109375,-20.796875,5.359375,1.0,452.0,20190721_102940_768
201,-75.28381,-16.775513,11.468506,-0.60801697,1.9731903,8.090607,0.59620667,-0.34555054,0.0093688965,36.6875,-20.40625,5.796875,1.0,452.0,20190721_102940_788
202,-75.009155,-16.738892,11.480713,-1.335846,2.162323,6.66127,0.44281006,-0.14634705,0.11909485,36.375,-20.296875,6.265625,1.0,452.0,20190721_102940_808
203,-76.34735,-16.479492,11.257935,-1.5752716,2.265274,6.4864807,0.06996155,0.054977417,0.37582397,36.28125,-20.703125,6.734375,1.0,452.0,20190721_102940_828
204,-75.009155,-16.738892,11.480713,-1.276001,2.102478,7.190384,-0.20806885,0.09866333,0.61764526,36.28125,-21.359375,7.125,1.0,452.0,20190721_102940_848
205,-73.84338,-14.280701,11.933899,-0.46435547,1.9300995,7.760208,-0.26345825,0.07096863,0.74121094,36.171875,-21.875,7.34375,1.0,452.0,20190721_102940_868
206,-75.95825,-15.136719,12.312317,0.20840454,1.9372711,7.7626038,-0.18995667,0.046463013,0.67622375,35.765625,-21.953125,7.46875,1.0,452.0,20190721_102940_888
207,-74.18213,-15.048218,12.242126,0.43824768,2.260498,7.578247,-0.107940674,0.07522583,0.5249634,35.09375,-21.65625,7.625,1.0,452.0,20190721_102940_908
208,-75.96741,-13.687134,10.598755,0.23953247,2.7536926,7.4465637,-0.05680847,0.16363525,0.41523743,34.265625,-21.25,7.84375,1.0,452.0,20190721_102940_928
209,-75.03204,-13.861084,12.173462,-0.011856079,3.2277527,7.3938904,-0.021652222,0.21157837,0.3907318,33.484375,-20.90625,8.078125,1.0,452.0,20190721_102940_948
210,-75.042725,-12.419128,11.985779,-0.18663025,3.5557556,7.4178314,-0.024841309,0.24673462,0.47169495,32.859375,-20.671875,8.234375,1.0,452.0,20190721_102940_968
211,-75.09155,-12.991333,9.707642,-0.05015564,3.7808075,7.614151,-0.09941101,0.20199585,0.62509155,32.328125,-20.53125,8.25,1.0,452.0,20190721_102940_989
212,-75.00458,-13.555908,9.571838,0.28024292,3.718567,8.116943,-0.18357849,0.11782837,0.7294922,31.84375,-20.4375,8.1875,1.0,452.0,20190721_102941_008
213,-75.16632,-12.286377,11.05957,0.78302,3.6587067,8.579025,-0.17504883,0.039001465,0.74972534,30.921875,-20.234375,8.09375,1.0,452.0,20190721_102941_028
214,-76.779175,-12.063599,10.978699,1.2259521,3.6275787,8.686752,-0.10261536,-0.013198853,0.6836853,30.125,-19.96875,8.1875,1.0,452.0,20190721_102941_048
215,-75.85297,-12.368774,9.503174,1.4533997,3.759262,8.710709,-0.058929443,-0.027038574,0.55052185,29.703125,-19.796875,8.265625,1.0,452.0,20190721_102941_068
216,-76.04065,-11.392212,11.302185,1.3887482,4.008255,8.95491,-0.058929443,-0.0036010742,0.39605713,28.859375,-19.46875,8.515625,1.0,452.0,20190721_102941_088
217,-76.28937,-11.131287,10.215759,1.2451019,4.252472,9.342773,-0.032302856,0.012374878,0.27142334,28.125,-19.234375,8.765625,1.0,452.0,20190721_102941_107
218,-74.98779,-10.237122,9.797668,1.2331238,4.367386,9.450516,0.065704346,-0.10374451,0.16490173,27.46875,-19.046875,9.015625,1.0,452.0,20190721_102941_127
219,-74.8642,-10.369873,10.874939,1.1876373,4.470337,9.337982,0.1796875,-0.20173645,0.05731201,27.015625,-18.90625,9.171875,1.0,452.0,20190721_102941_147
220,-74.82605,-11.508179,8.7677,1.0583496,4.5684967,9.045883,0.2617035,-0.19003296,-0.024719238,26.671875,-18.8125,9.265625,1.0,452.0,20190721_102941_168
221,-76.22833,-10.411072,12.033081,1.1014557,4.664276,9.007584,0.22549438,-0.03236389,-0.011932373,26.484375,-18.828125,9.4375,1.0,452.0,20190721_102941_187
222,-75.52643,-10.168457,10.839844,1.4845276,4.628357,9.62529,0.09765625,0.16896057,0.028549194,26.421875,-19.0,9.65625,1.0,452.0,20190721_102941_207
223,-75.55084,-10.4522705,9.3185425,1.7143707,4.317108,10.700287,0.016693115,0.32981873,0.020019531,26.453125,-19.296875,9.859375,1.0,452.0,20190721_102941_228
224,-76.51367,-10.583496,10.343933,1.6521149,4.2069855,11.5095215,0.015640259,0.41503906,-0.011932373,26.46875,-19.5625,9.921875,1.0,452.0,20190721_102941_248
225,-75.55237,-10.461426,11.149597,1.2714386,3.8741913,12.0961,-0.077041626,0.53222656,0.03919983,26.390625,-19.671875,9.765625,1.0,452.0,20190721_102941_267
226,-75.164795,-12.27417,8.770752,1.403122,3.39534,13.116028,-0.24855042,0.60572815,0.17236328,26.3125,-19.703125,9.453125,1.0,452.0,20190721_102941_288
227,-75.78888,-11.634827,8.724976,2.0423737,2.6938477,13.910904,-0.18569946,0.42996216,0.17129517,26.234375,-19.71875,9.015625,1.0,452.0,20190721_102941_308
228,-76.01318,-11.08551,8.396912,2.4924774,1.8319244,13.12561,0.17861938,0.13275146,-0.044952393,26.1875,-19.703125,8.75,1.0,452.0,20190721_102941_327
229,-76.55029,-11.013794,8.827209,2.5954285,1.5470276,10.94928,0.5599823,-0.022781372,-0.38478088,25.828125,-19.359375,7.890625,1.0,452.0,20190721_102941_349
230,-75.13733,-10.395813,8.879089,2.2865753,1.7672882,8.624512,0.7325592,0.06564331,-0.7192688,25.546875,-19.109375,7.453125,1.0,452.0,20190721_102941_368
231,-76.77765,-12.0529175,8.6883545,1.5994415,2.0282593,6.898285,0.63668823,0.1625824,-0.9056854,25.515625,-19.25,7.265625,1.0,452.0,20190721_102941_388
232,-76.71661,-12.910461,8.865356,1.1134186,2.339508,6.297348,0.34799194,0.12954712,-0.9088898,25.875,-19.890625,7.140625,1.0,452.0,20190721_102941_408
233,-76.327515,-13.142395,7.8201294,0.92666626,2.4448395,6.608597,0.10404968,0.10824585,-0.817276,26.59375,-20.796875,6.8125,1.0,452.0,20190721_102941_427
234,-77.352905,-13.99231,6.7245483,0.96977234,2.3323212,7.1808014,-0.007797241,0.24673462,-0.6947632,27.53125,-21.671875,6.28125,1.0,452.0,20190721_102941_447
235,-75.76752,-14.517212,8.796692,1.09906,2.1192322,7.820053,-0.051483154,0.4267578,-0.60102844,28.515625,-22.21875,5.75,1.0,452.0,20190721_102941_468
236,-75.62714,-12.904358,7.3898315,1.1876373,1.9348755,8.246231,-0.047210693,0.38201904,-0.5690613,29.4375,-22.46875,5.265625,1.0,452.0,20190721_102941_488
237,-76.12915,-15.565491,6.9732666,1.2115784,1.841507,8.1336975,-0.026977539,0.019836426,-0.5711975,30.15625,-22.546875,4.734375,1.0,452.0,20190721_102941_508
238,-77.65808,-17.494202,6.794739,1.2857971,1.9396667,7.628525,-0.05680847,-0.31573486,-0.5893097,30.765625,-22.546875,4.046875,1.0,452.0,20190721_102941_528
239,-77.108765,-17.43164,8.6502075,1.1996155,2.2437286,7.3196716,-0.15586853,-0.41479492,-0.60954285,31.328125,-22.546875,3.375,1.0,452.0,20190721_102941_548
240,-76.64337,-16.784668,6.8252563,0.79977417,2.6220245,7.4776917,-0.2474823,-0.32424927,-0.6170044,31.953125,-22.5625,2.96875,1.0,452.0,20190721_102941_568
241,-77.29645,-18.031311,8.045959,0.25151062,2.8925629,7.970886,-0.28689575,-0.23477173,-0.54029846,32.671875,-22.546875,2.921875,1.0,452.0,20190721_102941_588
242,-76.882935,-17.974854,7.759094,0.1796875,3.050583,8.052292,-0.22937012,-0.26565552,-0.3901062,33.4375,-22.453125,3.078125,1.0,452.0,20190721_102941_608
243,-76.519775,-16.918945,8.055115,0.45980835,3.0577545,7.8320312,-0.22192383,-0.3263855,-0.25161743,34.25,-22.25,3.203125,1.0,452.0,20190721_102941_628
244,-76.171875,-19.180298,7.8216553,0.65852356,2.9979095,7.949341,-0.30926514,-0.39135742,-0.20899963,34.96875,-21.96875,3.234375,1.0,452.0,20190721_102941_647
245,-77.96173,-19.421387,9.269714,0.68725586,3.1942291,8.684372,-0.37106323,-0.36686707,-0.2260437,35.28125,-21.828125,3.25,1.0,452.0,20190721_102941_667
246,-77.68707,-19.39087,10.350037,0.45022583,3.4575958,9.359528,-0.28370667,-0.26246643,-0.2686615,35.765625,-21.59375,3.390625,1.0,452.0,20190721_102941_687
247,-77.32391,-18.333435,10.340881,0.2993927,3.7688446,9.598953,-0.121780396,-0.15913391,-0.24842834,36.46875,-21.0,3.96875,1.0,452.0,20190721_102941_708
248,-77.082825,-17.141724,8.950806,0.37600708,4.0657196,9.416992,0.024154663,-0.14315796,-0.18344116,36.46875,-21.0,3.96875,1.0,452.0,20190721_102941_727
249,-77.949524,-20.855713,7.9315186,0.61543274,4.240494,9.158417,0.051849365,-0.11225891,-0.07904053,37.203125,-20.328125,4.40625,1.0,452.0,20190721_102941_747
1,-78.45154,-20.361328,11.100769,0.6824646,4.142334,9.560638,-0.04827881,-0.007858276,0.023223877,37.203125,-20.328125,4.40625,1.0,452.0,20190721_102941_766
2,-79.27399,-18.873596,9.498596,0.70640564,3.8574219,10.5686035,-0.11645508,0.062438965,0.1265564,37.734375,-20.296875,4.5625,1.0,452.0,20190721_102941_787
3,-77.96173,-19.422913,9.57489,0.9194946,3.663498,11.562195,-0.047210693,0.07096863,0.17341614,37.828125,-20.34375,4.640625,1.0,452.0,20190721_102941_808
4,-78.01361,-20.010376,10.350037,0.9601898,3.450409,11.971603,0.14559937,0.09440613,0.13400269,37.828125,-20.34375,4.640625,1.0,452.0,20190721_102941_828
5,-79.51355,-20.062256,10.127258,0.72795105,3.3211212,11.655563,0.31071472,0.10292053,0.0881958,37.71875,-20.203125,4.65625,1.0,452.0,20190721_102941_849
6,-78.10211,-21.03424,10.675049,0.4358673,3.292389,10.997162,0.30325317,-0.031295776,0.085006714,37.515625,-20.09375,4.640625,1.0,452.0,20190721_102941_867
7,-79.36249,-19.892883,9.214783,0.31854248,3.2899933,10.6236725,0.15092468,-0.23902893,0.14146423,37.328125,-20.15625,4.609375,1.0,452.0,20190721_102941_888
8,-77.58942,-19.815063,11.280823,0.23713684,2.9979095,10.652405,-0.0067443848,-0.39668274,0.20751953,37.1875,-20.421875,4.546875,1.0,452.0,20190721_102941_909
9,-77.88849,-20.135498,9.747314,0.20362854,2.6076508,11.004349,-0.025909424,-0.39456177,0.22775269,37.0625,-20.78125,4.546875,1.0,452.0,20190721_102941_928
10,-78.85132,-20.263672,10.163879,0.22517395,2.320343,10.901398,0.17648315,-0.22944641,0.16596985,36.953125,-21.015625,4.765625,1.0,452.0,20190721_102941_948
11,-80.215454,-20.300293,10.557556,0.04321289,2.1479645,9.701904,0.44599915,-0.047286987,0.07861328,36.8125,-21.046875,5.203125,1.0,452.0,20190721_102941_967
12,-79.93927,-20.26062,9.806824,-0.31591797,2.1192322,8.258194,0.52056885,0.025161743,0.026412964,36.65625,-20.984375,5.734375,1.0,452.0,20190721_102941_987
13,-78.55072,-19.937134,10.475159,-0.64871216,2.078537,7.305298,0.39060974,0.06564331,0.05731201,36.484375,-21.046875,6.140625,1.0,452.0,20190721_102942_007
14,-78.70178,-20.101929,10.624695,-0.83306885,2.114441,6.8958893,0.14666748,0.043273926,0.16064453,36.359375,-21.4375,6.296875,1.0,452.0,20190721_102942_027
15,-78.800964,-19.685364,11.219788,-0.6223755,2.133606,7.1017914,-0.09515381,-0.03236389,0.30018616,36.28125,-22.015625,6.3125,1.0,452.0,20190721_102942_047
16,-77.91443,-20.429993,10.211182,0.01927185,2.1312103,7.5088196,-0.18890381,-0.013198853,0.39393616,36.203125,-22.515625,6.265625,1.0,452.0,20190721_102942_067
17,-79.93927,-20.262146,10.264587,0.6130371,2.1240234,7.6859894,-0.13349915,0.1199646,0.37049866,36.03125,-22.78125,6.25,1.0,452.0,20190721_102942_087
18,-78.97644,-20.137024,10.307312,0.8093567,2.3347168,7.554306,-0.02911377,0.27442932,0.24905396,35.75,-22.734375,6.375,1.0,452.0,20190721_102942_106
19,-77.6886,-19.396973,11.418152,0.5843048,2.7417297,7.221512,0.04333496,0.35006714,0.12762451,35.34375,-22.5,6.578125,1.0,452.0,20190721_102942_126
20,-79.07715,-19.720459,10.902405,0.20602417,3.1846619,6.934204,-0.0046081543,0.32662964,0.11802673,34.90625,-22.25,6.671875,1.0,452.0,20190721_102942_146
21,-78.39966,-19.769287,9.562683,0.05279541,3.505478,7.006027,-0.1494751,0.1668396,0.22349548,34.515625,-22.140625,6.578125,1.0,452.0,20190721_102942_166
22,-79.38843,-20.185852,9.21936,0.2922058,3.6922302,7.365158,-0.2677307,-0.07070923,0.3353424,34.25,-22.140625,6.296875,1.0,452.0,20190721_102942_187
23,-78.70178,-20.100403,10.319519,0.50050354,3.680252,7.6644287,-0.31033325,-0.15487671,0.3672943,33.921875,-22.109375,5.859375,1.0,452.0,20190721_102942_207
24,-78.49884,-17.765808,10.272217,0.65852356,3.6922302,8.049896,-0.31886292,-0.06752014,0.34599304,33.640625,-21.890625,5.828125,1.0,452.0,20190721_102942_226
25,-78.863525,-18.829346,11.349487,0.76387024,3.7879944,8.5095825,-0.29328918,0.044326782,0.28741455,33.28125,-21.53125,6.0625,1.0,452.0,20190721_102942_247
26,-80.01099,-17.964172,10.205078,0.78541565,3.9388275,8.930969,-0.23683167,0.074157715,0.20645142,32.921875,-21.125,6.359375,1.0,452.0,20190721_102942_266
27,-79.57611,-19.204712,10.255432,0.73753357,4.12558,9.07222,-0.1377716,-0.043014526,0.10630798,32.578125,-20.75,6.546875,1.0,452.0,20190721_102942_286
28,-77.648926,-18.951416,9.883118,0.6393738,4.2237396,8.97406,-0.06852722,-0.18469238,0.026412964,32.265625,-20.375,6.609375,1.0,452.0,20190721_102942_307
29,-78.88641,-19.110107,9.217834,0.48614502,4.257263,9.045883,-0.04508972,-0.24328613,-0.04069519,31.984375,-20.0,6.65625,1.0,452.0,20190721_102942_327
30,-79.10156,-20.013428,11.213684,0.39515686,4.3697815,9.316437,0.011367798,-0.22731018,-0.086502075,31.953125,-19.9375,6.71875,1.0,452.0,20190721_102942_347
31,-78.28674,-18.461609,10.604858,0.24911499,4.4248505,9.46727,0.10191345,-0.18363953,-0.08010864,31.984375,-19.875,6.9375,1.0,452.0,20190721_102942_366
32,-78.50189,-19.358826,11.531067,0.43824768,4.4440002,9.620499,0.13174438,-0.10374451,8.544922E-4,32.09375,-19.828125,7.1875,1.0,452.0,20190721_102942_386
33,-79.27551,-18.882751,11.331177,0.7135925,4.257263,10.166382,0.098724365,0.0017242432,0.06796265,32.234375,-19.875,7.390625,1.0,452.0,20190721_102942_406
34,-78.50189,-19.361877,11.988831,0.97216797,4.0250244,10.887024,0.0859375,0.06350708,0.06903076,32.34375,-20.0,7.546875,1.0,452.0,20190721_102942_426
35,-79.515076,-20.06836,11.500549,1.134964,4.0848694,11.250946,0.108306885,0.041137695,0.0370636,32.328125,-20.140625,7.640625,1.0,452.0,20190721_102942_447
36,-77.77557,-18.830872,11.247253,1.2714386,4.2069855,11.246155,0.07102966,-0.07070923,0.04345703,32.25,-20.234375,7.65625,1.0,452.0,20190721_102942_465
37,-78.56293,-18.499756,11.050415,1.3935394,4.0848694,11.377838,-0.047210693,-0.13356018,0.09033203,32.15625,-20.328125,7.625,1.0,452.0,20190721_102942_486
38,-78.11279,-19.592285,10.487366,1.668869,3.5749054,11.930908,-0.17504883,-0.057937622,0.14572144,32.09375,-20.453125,7.609375,1.0,452.0,20190721_102942_506
39,-78.50037,-19.3573,11.225891,2.2722168,3.0481873,12.443268,-0.15054321,0.008117676,0.09246826,32.078125,-20.484375,7.640625,1.0,452.0,20190721_102942_526
40,-78.826904,-19.976807,11.225891,2.5044556,2.4256897,12.064972,0.06996155,-0.08030701,-0.12910461,31.96875,-20.40625,7.875,1.0,452.0,20190721_102942_547
41,-79.341125,-19.621277,13.17749,2.4206543,2.0809326,10.487198,0.3362732,-0.26885986,-0.4359131,31.90625,-20.3125,7.953125,1.0,452.0,20190721_102942_566
42,-78.489685,-20.796204,10.650635,2.1237793,2.3227386,8.641266,0.48329163,-0.34448242,-0.7224579,31.78125,-20.078125,8.0,1.0,452.0,20190721_102942_587
43,-77.79236,-22.155762,12.39624,1.6497192,2.619629,7.1544647,0.43748474,-0.17936707,-0.8385773,31.828125,-20.0625,8.03125,1.0,452.0,20190721_102942_606
44,-78.59192,-21.966553,11.437988,1.3767853,2.7920074,6.68042,0.22335815,0.14126587,-0.80555725,32.203125,-20.390625,8.109375,1.0,452.0,20190721_102942_626
45,-77.967834,-22.607422,11.483765,1.0272217,2.648346,7.2789764,0.0060424805,0.43103027,-0.7224579,32.953125,-21.0,8.21875,1.0,452.0,20190721_102942_647
46,-77.09198,-23.49701,10.47821,0.7518921,2.3083801,8.1887665,-0.07064819,0.5471344,-0.60847473,33.90625,-21.671875,8.15625,1.0,452.0,20190721_102942_666
47,-77.05536,-23.065186,11.53717,0.6537323,1.8678436,8.622116,-0.04508972,0.43421936,-0.49876404,34.8125,-22.171875,7.78125,1.0,462.0,20190721_102942_686
48,-77.830505,-24.171448,10.765076,0.9314575,1.5518036,8.622116,-0.0056762695,0.1987915,-0.44335938,35.5625,-22.359375,7.125,1.0,462.0,20190721_102942_705
49,-76.08185,-24.383545,12.226868,1.1684875,1.5182953,8.145676,0.057174683,-0.09414673,-0.51260376,36.1875,-22.40625,6.28125,1.0,462.0,20190721_102942_726
50,-77.371216,-26.707458,10.542297,1.0248413,1.8055878,7.298126,0.0859375,-0.31892395,-0.6031494,36.703125,-22.40625,5.53125,1.0,462.0,20190721_102942_746
