frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-35.305786,-54.408264,17.025757,1.0080719,4.2309265,8.71788,0.2073822,0.1434021,-0.009796143,11.71875,-22.953125,5.703125,1.0,809.0,20190721_104411_111
37,-36.795044,-54.32129,18.478394,0.73753357,4.0824738,8.684372,0.20098877,0.19667053,0.032806396,11.703125,-23.171875,5.703125,1.0,809.0,20190721_104411_131
38,-36.85608,-53.460693,17.845154,0.7542877,3.8526306,8.595779,0.14027405,0.17430115,0.09458923,11.6875,-23.390625,5.65625,1.0,809.0,20190721_104411_150
39,-35.83374,-54.20685,20.658875,0.89315796,3.6850433,8.569443,0.026290894,0.10505676,0.11376953,11.65625,-23.609375,5.546875,1.0,809.0,20190721_104411_169
40,-36.621094,-53.871155,19.392395,0.82611084,3.6658936,8.799286,-0.10368347,0.02835083,0.09033203,11.59375,-23.84375,5.359375,1.0,809.0,20190721_104411_189
41,-35.583496,-54.45404,18.844604,0.55796814,3.6611023,9.122498,-0.20274353,-0.024917603,0.108444214,11.453125,-24.03125,5.1875,1.0,809.0,20190721_104411_210
42,-36.2442,-54.241943,16.976929,0.48614502,3.6156158,9.4457245,-0.24536133,-0.045150757,0.18087769,11.296875,-24.09375,5.109375,1.0,809.0,20190721_104411_229
43,-36.468506,-53.697205,17.410278,0.5843048,3.407318,9.637253,-0.22937012,-0.009994507,0.24693298,11.171875,-24.03125,5.09375,1.0,809.0,20190721_104411_249
44,-36.582947,-53.430176,18.925476,0.64175415,3.2445068,9.675568,-0.16546631,0.059249878,0.2597046,11.0625,-23.828125,5.140625,1.0,809.0,20190721_104411_270
45,-36.006165,-53.06244,17.875671,0.54599,3.091278,9.6037445,-0.06745911,0.13594055,0.24479675,10.921875,-23.546875,5.265625,1.0,809.0,20190721_104411_290
46,-37.742615,-52.70996,17.478943,0.42868042,3.019455,9.189545,0.040130615,0.12849426,0.233078,10.6875,-23.234375,5.390625,1.0,809.0,20190721_104411_309
47,-37.983704,-53.901672,18.717957,0.3784027,3.0481873,8.598175,0.075286865,0.02835083,0.22988892,10.390625,-22.984375,5.46875,1.0,809.0,20190721_104411_329
48,-37.384033,-54.82788,17.852783,0.33291626,3.1104279,8.104965,0.024154663,-0.076049805,0.23626709,10.078125,-22.84375,5.46875,1.0,809.0,20190721_104411_351
49,-37.269592,-53.520203,18.894958,0.32572937,3.2445068,7.9158325,-0.084503174,-0.11651611,0.2597046,9.78125,-22.8125,5.421875,1.0,809.0,20190721_104411_370
50,-37.983704,-53.901672,18.717957,0.36642456,3.2516937,8.002014,-0.1878357,-0.106933594,0.29167175,9.5,-22.875,5.453125,1.0,809.0,20190721_104411_391
51,-37.243652,-53.219604,17.0578,0.53163147,3.2971802,8.22229,-0.24215698,-0.050476074,0.30125427,9.125,-22.875,5.703125,1.0,809.0,20190721_104411_410
52,-38.545227,-54.11682,18.23883,0.6345825,3.292389,8.356354,-0.25175476,0.041137695,0.26823425,9.0,-22.8125,5.828125,1.0,809.0,20190721_104411_432
53,-37.043762,-52.4765,17.964172,0.5843048,3.2947845,8.468887,-0.2709198,0.13807678,0.20857239,8.703125,-22.609375,6.0625,1.0,809.0,20190721_104411_451
54,-38.720703,-54.56848,17.32483,0.36402893,3.2828217,8.720276,-0.30393982,0.22755432,0.16064453,8.390625,-22.3125,6.28125,1.0,809.0,20190721_104411_471
55,-39.74762,-55.422974,17.297363,0.22277832,3.2732391,9.03392,-0.3177948,0.23394775,0.1350708,8.09375,-21.984375,6.390625,1.0,809.0,20190721_104411_491
56,-39.193726,-53.76129,16.673279,0.20840454,3.2971802,9.201508,-0.28051758,0.16577148,0.10418701,7.703125,-21.484375,6.328125,1.0,809.0,20190721_104411_512
57,-37.942505,-53.450012,16.113281,0.16770935,3.3259125,9.146454,-0.20806885,0.097595215,0.075424194,7.59375,-21.3125,6.25,1.0,809.0,20190721_104411_531
58,-39.294434,-53.341675,16.505432,0.13418579,3.364212,8.899841,-0.14414978,0.043273926,0.07435608,7.390625,-20.921875,6.046875,1.0,809.0,20190721_104411_550
59,-37.916565,-53.155518,15.496826,0.34487915,3.4887238,8.650848,-0.09941101,0.0038452148,0.08287048,7.234375,-20.578125,5.890625,1.0,809.0,20190721_104411_571
60,-39.266968,-53.04413,15.431213,0.411911,3.546173,8.284531,-0.065322876,-0.017456055,0.085006714,7.140625,-20.296875,5.796875,1.0,809.0,20190721_104411_591
61,-39.193726,-53.76129,16.673279,0.47416687,3.5916748,7.9900513,-0.08343506,-0.03768921,0.09991455,7.046875,-20.09375,5.75,1.0,809.0,20190721_104411_612
62,-38.090515,-52.02179,14.851379,0.54119873,3.6922302,8.059479,-0.13563538,-0.038757324,0.100982666,6.953125,-19.953125,5.765625,1.0,809.0,20190721_104411_632
63,-36.854553,-53.450012,15.707397,0.52204895,3.7927856,8.392273,-0.15161133,-0.023849487,0.096725464,6.875,-19.859375,5.8125,1.0,809.0,20190721_104411_651
64,-39.118958,-52.886963,16.960144,0.49331665,3.826294,8.590988,-0.10900879,-0.04196167,0.0881958,6.828125,-19.8125,5.84375,1.0,809.0,20190721_104411_671
65,-39.656067,-54.393005,15.444946,0.49331665,3.8837585,8.5095825,-0.06745911,-0.095214844,0.073287964,6.71875,-19.703125,5.921875,1.0,809.0,20190721_104411_691
66,-38.09204,-52.02942,16.377258,0.55796814,4.0345917,8.435364,-0.058929443,-0.16659546,0.04345703,6.625,-19.53125,6.0,1.0,809.0,20190721_104411_715
67,-39.845276,-53.416443,17.243958,0.6393738,4.245285,8.490433,-0.047210693,-0.21240234,0.0093688965,6.53125,-19.359375,6.0625,1.0,809.0,20190721_104411_733
68,-38.154602,-52.75879,16.392517,0.6728821,4.3937225,8.588593,-0.0014038086,-0.19108582,-0.01512146,6.4375,-19.234375,6.15625,1.0,809.0,20190721_104411_750
69,-38.490295,-51.930237,14.982605,0.7447052,4.4918823,8.686752,0.05291748,-0.12930298,-0.030044556,6.390625,-19.140625,6.28125,1.0,809.0,20190721_104411_770
70,-38.33008,-53.208923,15.478516,0.7327423,4.5589294,8.772949,0.09446716,-0.106933594,-0.032165527,6.375,-19.078125,6.484375,1.0,809.0,20190721_104411_790
71,-38.342285,-51.774597,16.664124,0.71836853,4.506256,8.964493,0.0901947,-0.11332703,-0.007675171,6.40625,-19.03125,6.703125,1.0,809.0,20190721_104411_811
