frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,-75.4776,-20.55664,12.92572,2.0303955,2.8758087,7.4226227,-0.15267944,-0.3775177,-0.31233215,46.859375,-25.984375,-2.65625,1.0,356.0,20190721_102727_561
36,-76.02997,-20.640564,15.037537,1.7885895,3.311554,7.4609222,-0.27198792,-0.20387268,-0.33044434,46.96875,-25.734375,-2.28125,1.0,356.0,20190721_102727_582
37,-76.44348,-20.695496,15.324402,1.664093,3.522232,7.84639,-0.34335327,-0.060058594,-0.3006134,47.09375,-25.65625,-2.078125,1.0,356.0,20190721_102727_602
38,-75.06714,-20.513916,15.080261,1.565918,3.4839325,8.253403,-0.35827637,0.06669617,-0.27824402,47.5,-25.515625,-1.734375,1.0,356.0,20190721_102727_621
39,-75.6546,-21.017456,13.844299,1.4198761,3.371399,8.653244,-0.35081482,0.17002869,-0.28038025,47.953125,-25.28125,-1.5625,1.0,356.0,20190721_102727_641
40,-75.14191,-21.385193,14.334106,1.1541138,3.2852173,9.100952,-0.34016418,0.22436523,-0.27824402,48.34375,-24.921875,-1.5625,1.0,356.0,20190721_102727_661
41,-75.01831,-21.516418,14.955139,0.9865265,3.31633,9.541489,-0.29222107,0.17749023,-0.26759338,48.6875,-24.515625,-1.703125,1.0,356.0,20190721_102727_681
42,-74.53003,-22.17102,14.230347,0.8332977,3.4599915,9.7425995,-0.20913696,0.06669617,-0.2409668,48.96875,-24.09375,-1.9375,1.0,356.0,20190721_102727_702
43,-74.11804,-22.11914,14.553833,0.7949829,3.541397,9.694717,-0.12710571,-0.014251709,-0.18130493,49.234375,-23.6875,-2.28125,1.0,356.0,20190721_102727_720
44,-75.4303,-21.565247,13.8671875,0.8332977,3.5198364,9.594162,-0.05467224,-0.022781372,-0.11419678,49.609375,-23.125,-2.78125,1.0,356.0,20190721_102727_741
45,-74.58191,-22.755432,14.5477295,0.99850464,3.498291,9.567825,0.028411865,0.039001465,-0.074783325,49.859375,-22.859375,-2.96875,1.0,356.0,20190721_102727_762
46,-74.983215,-22.67456,16.662598,1.0296173,3.4599915,9.661194,0.11895752,0.15405273,-0.076919556,50.078125,-22.6875,-3.046875,1.0,356.0,20190721_102727_781
47,-74.10736,-23.556519,14.131165,0.88357544,3.4312592,9.680359,0.18608093,0.2371521,-0.074783325,50.21875,-22.609375,-3.078125,1.0,356.0,20190721_102727_801
48,-74.9176,-23.509216,12.107849,0.5938721,3.3690033,9.670776,0.19459534,0.26271057,-0.03855896,50.3125,-22.625,-3.140625,1.0,356.0,20190721_102727_821
49,-75.76904,-22.332764,14.175415,0.40953064,3.2684479,9.847946,0.13813782,0.2371521,0.03919983,50.359375,-22.75,-3.328125,1.0,356.0,20190721_102727_841
50,-74.05701,-22.97821,15.188599,0.28741455,3.328308,10.288483,0.11576843,0.17002869,0.09458923,50.40625,-22.921875,-3.578125,1.0,356.0,20190721_102727_862
