frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
156,-40.274048,-47.41211,16.619873,0.625,3.4025269,8.176788,0.07849121,-0.349823,-0.30807495,9.671875,-24.453125,3.421875,1.0,933.0,20190721_104859_911
157,-39.370728,-46.41266,13.586426,0.6920471,3.6467285,7.834427,0.06782532,-0.3263855,-0.25801086,9.9375,-24.515625,3.296875,1.0,933.0,20190721_104859_932
158,-39.372253,-46.421814,15.41748,0.8811798,3.759262,7.5399323,0.05505371,-0.20173645,-0.20899963,10.3125,-24.625,3.328125,1.0,933.0,20190721_104859_952
159,-40.319824,-44.810486,14.41803,0.91230774,3.8789673,7.475296,0.025222778,-0.05580139,-0.20581055,10.75,-24.75,3.515625,1.0,933.0,20190721_104859_972
160,-40.0589,-46.50421,13.861084,0.71836853,4.130371,7.700348,-0.01739502,0.072021484,-0.20581055,11.140625,-24.84375,3.734375,1.0,933.0,20190721_104859_992
161,-40.122986,-47.236633,14.334106,0.4406433,4.2668304,8.04512,-0.04827881,0.1625824,-0.16000366,11.296875,-24.890625,3.8125,1.0,933.0,20190721_104900_011
162,-39.51111,-48.02246,14.381409,0.3688202,4.288376,8.404251,-0.046157837,0.19346619,-0.086502075,11.6875,-24.96875,3.84375,1.0,933.0,20190721_104900_030
163,-41.934204,-46.176147,14.526367,0.47895813,4.2788086,8.547897,-0.007797241,0.17323303,-0.023651123,11.796875,-24.984375,3.78125,1.0,933.0,20190721_104900_050
164,-39.959717,-46.92688,14.486694,0.60105896,4.240494,8.605362,0.03161621,0.12954712,0.013641357,12.09375,-24.921875,3.328125,1.0,933.0,20190721_104900_071
165,-39.65912,-46.601868,14.797974,0.76387024,4.2548676,8.636475,0.056106567,0.097595215,0.036010742,12.09375,-24.921875,3.328125,1.0,933.0,20190721_104900_090
166,-40.309143,-46.25244,14.605713,0.89793396,4.2907715,8.760986,0.073150635,0.111450195,0.046661377,12.125,-24.890625,3.09375,1.0,933.0,20190721_104900_111
167,-40.985107,-47.77832,13.694763,1.0224457,4.1758575,8.806473,0.10404968,0.14233398,0.07435608,12.09375,-24.890625,2.921875,1.0,933.0,20190721_104900_131
168,-39.8468,-45.617676,15.223694,1.0703278,3.984314,8.897446,0.124298096,0.1987915,0.08287048,12.03125,-24.9375,2.828125,1.0,933.0,20190721_104900_153
169,-40.09552,-45.362854,15.205383,0.996109,3.984314,9.242218,0.14346313,0.28933716,0.02748108,11.96875,-25.0,2.734375,1.0,933.0,20190721_104900_171
170,-40.51056,-47.003174,15.22522,0.22996521,4.149521,9.630081,0.18608093,0.32981873,-0.05987549,11.734375,-25.21875,2.515625,1.0,933.0,20190721_104900_191
171,-38.79547,-46.054077,14.367676,-0.27282715,4.36499,9.6085205,0.18608093,0.21157837,-0.037506104,11.59375,-25.359375,2.3125,1.0,933.0,20190721_104900_212
172,-40.234375,-46.965027,14.779663,-0.4452057,4.477524,9.182358,0.11470032,0.034744263,0.059432983,11.515625,-25.546875,1.96875,1.0,933.0,20190721_104900_232
173,-39.785767,-46.481323,16.467285,-0.5266113,4.4248505,8.914215,-0.10368347,-0.073913574,0.19473267,11.484375,-25.75,1.640625,1.0,933.0,20190721_104900_252
174,-39.372253,-46.418762,14.654541,-0.48590088,4.0896606,9.385864,-0.42752075,-0.057937622,0.33215332,11.484375,-25.75,1.640625,1.0,933.0,20190721_104900_270
175,-41.271973,-46.37451,13.800049,-0.3877411,3.735321,10.604523,-0.6565552,0.048599243,0.4013977,11.375,-26.0625,1.453125,1.0,933.0,20190721_104900_291
176,-41.023254,-46.635437,14.886475,-0.14833069,3.4767456,11.734573,-0.58517456,0.13700867,0.4003296,11.15625,-25.890625,1.640625,1.0,933.0,20190721_104900_312
177,-41.197205,-47.08557,13.668823,0.05996704,3.2971802,11.607681,-0.25280762,0.1007843,0.3119049,10.78125,-25.34375,1.84375,1.0,933.0,20190721_104900_332
178,-40.083313,-46.791077,12.797546,0.05039978,3.2205658,10.43692,0.06996155,-0.046218872,0.19152832,10.78125,-25.34375,1.84375,1.0,933.0,20190721_104900_350
179,-41.386414,-47.68982,14.283752,-0.05734253,3.1439514,9.167999,0.21910095,-0.18043518,0.13827515,9.84375,-23.9375,2.015625,1.0,933.0,20190721_104900_371
180,-41.05835,-45.484924,14.399719,0.11264038,3.019455,8.236649,0.21270752,-0.24221802,0.1499939,9.5,-23.6875,2.0625,1.0,933.0,20190721_104900_391
181,-41.14685,-46.507263,14.724731,0.38557434,2.8997498,7.9254,0.15092468,-0.23156738,0.15637207,9.5,-23.6875,2.0625,1.0,933.0,20190721_104900_412
182,-41.8869,-47.183228,15.164185,0.45980835,2.8135529,7.815277,0.14666748,-0.16127014,0.13720703,9.234375,-23.90625,2.34375,1.0,933.0,20190721_104900_433
183,-40.9729,-46.055603,15.638733,0.42149353,2.8925629,7.463318,0.13174438,-0.11013794,0.1350708,9.0625,-24.25,2.8125,1.0,933.0,20190721_104900_452
184,-42.36145,-46.385193,16.191101,0.4358673,3.0769196,7.3076935,0.011367798,-0.052612305,0.1585083,9.0,-24.34375,2.96875,1.0,933.0,20190721_104900_477
185,-41.685486,-46.43402,14.8498535,0.4406433,3.23732,7.554306,-0.12817383,0.03048706,0.18940735,8.875,-24.5,3.234375,1.0,933.0,20190721_104900_493
186,-42.04712,-45.903015,14.668274,0.45980835,3.3235168,7.9349823,-0.2155304,0.07841492,0.21177673,8.75,-24.65625,3.421875,1.0,933.0,20190721_104900_515
187,-41.897583,-45.74585,16.044617,0.44543457,3.2899933,8.167221,-0.23257446,0.04220581,0.17875671,8.609375,-24.703125,3.578125,1.0,933.0,20190721_104900_531
188,-42.79785,-46.720886,14.346313,0.1796875,3.371399,8.229462,-0.21871948,-0.03768921,0.08074951,8.40625,-24.609375,3.65625,1.0,933.0,20190721_104900_552
189,-42.5354,-46.83075,14.208984,-0.19142151,3.6132202,8.234253,-0.22192383,-0.06112671,0.01576233,8.15625,-24.375,3.6875,1.0,933.0,20190721_104900_579
190,-42.858887,-45.86487,14.476013,-0.36619568,3.917282,8.3396,-0.24536133,-0.04196167,0.01576233,7.921875,-24.09375,3.71875,1.0,933.0,20190721_104900_594
191,-43.13507,-45.898438,14.15863,-0.33746338,4.068115,8.581421,-0.22511292,-0.00680542,0.038131714,7.796875,-23.828125,3.78125,1.0,933.0,20190721_104900_614
192,-41.944885,-44.73114,13.575745,-0.11480713,4.197403,8.73465,-0.11859131,0.0027923584,0.036010742,7.78125,-23.578125,3.859375,1.0,933.0,20190721_104900_632
193,-41.56952,-45.11566,13.755798,-0.13156128,4.240494,8.4617,0.009246826,-0.045150757,-0.00340271,7.796875,-23.3125,3.921875,1.0,933.0,20190721_104900_653
194,-42.77191,-46.424866,13.5772705,-0.3111267,4.4176636,8.059479,0.049728394,-0.12611389,-0.01725769,7.75,-22.9375,3.953125,1.0,933.0,20190721_104900_677
195,-42.1463,-45.47882,13.737488,-0.41168213,4.578079,8.078629,0.012435913,-0.14102173,0.03387451,7.734375,-22.859375,3.96875,1.0,933.0,20190721_104900_693
196,-41.619873,-45.69397,12.698364,-0.260849,4.6499023,8.330017,0.010299683,-0.09309387,0.12867737,7.734375,-22.8125,4.0,1.0,933.0,20190721_104900_711
197,-43.821716,-45.988464,14.128113,0.17729187,4.628357,8.468887,0.07954407,-0.083496094,0.18940735,7.765625,-22.859375,4.09375,1.0,933.0,20190721_104900_731
198,-42.295837,-45.646667,14.344788,0.5627594,4.6307526,8.334808,0.18501282,-0.13356018,0.16596985,7.78125,-22.890625,4.25,1.0,933.0,20190721_104900_753
199,-43.096924,-47.042847,13.272095,0.53163147,4.7576447,7.8320312,0.2393341,-0.24542236,0.09140015,7.765625,-22.890625,4.328125,1.0,933.0,20190721_104900_772
200,-43.559265,-46.099854,14.295959,0.2922058,4.944397,7.724289,0.15411377,-0.3072052,0.08181763,7.421875,-22.984375,4.65625,1.0,933.0,20190721_104900_792
201,-43.234253,-45.481873,14.601135,0.18925476,5.0138245,8.330017,0.04866028,-0.18682861,0.16383362,7.265625,-23.1875,4.875,1.0,933.0,20190721_104900_813
202,-42.271423,-45.3537,14.338684,0.41670227,4.8390503,9.077011,0.030548096,0.035812378,0.2831421,7.21875,-23.4375,5.1875,1.0,933.0,20190721_104900_831
203,-42.65747,-45.11261,13.551331,0.9027252,4.5828705,9.6827545,0.077423096,0.20518494,0.3161621,7.21875,-23.4375,5.1875,1.0,933.0,20190721_104900_851
204,-44.337463,-47.21222,14.590454,1.3049622,4.513443,9.946106,0.1754303,0.26057434,0.233078,7.171875,-23.59375,5.546875,1.0,933.0,20190721_104900_870
205,-43.885803,-46.723938,15.211487,1.348053,4.6307526,9.991592,0.24786377,0.19134521,0.08074951,6.65625,-23.625,5.859375,1.0,933.0,20190721_104900_890
206,-43.411255,-45.941162,15.519714,0.94343567,4.817505,9.876678,0.25532532,-4.119873E-4,-0.065200806,6.25,-23.6875,5.78125,1.0,933.0,20190721_104900_911
207,-42.70935,-45.69702,13.868713,0.6034546,5.1885986,9.7043,0.1754303,-0.1815033,-0.12805176,6.078125,-23.765625,5.703125,1.0,933.0,20190721_104900_932
208,-43.33496,-45.065308,15.196228,0.24432373,5.284363,9.6875305,0.024154663,-0.27311707,-0.1003418,5.8125,-24.140625,5.46875,1.0,933.0,20190721_104900_950
209,-43.173218,-46.339417,14.778137,0.036026,4.992279,9.905411,-0.123916626,-0.19535828,0.034942627,5.890625,-24.4375,5.453125,1.0,933.0,20190721_104900_971
210,-43.133545,-45.89691,13.700867,0.328125,4.4799194,10.283691,-0.2709198,0.035812378,0.21817017,6.078125,-24.625,5.59375,1.0,933.0,20190721_104900_992
211,-43.536377,-45.817566,16.12091,0.9577942,3.7808075,10.958862,-0.35507202,0.21476746,0.29699707,6.234375,-24.640625,5.828125,1.0,933.0,20190721_104901_012
212,-43.458557,-44.932556,14.271545,1.6161957,3.1894379,11.392212,-0.21446228,0.15618896,0.18833923,6.21875,-24.46875,6.046875,1.0,933.0,20190721_104901_030
213,-44.46106,-47.08557,14.733887,1.8149261,2.837494,10.647614,0.11151123,-0.060058594,-0.06838989,5.953125,-24.125,6.078125,1.0,933.0,20190721_104901_051
214,-43.823242,-45.996094,15.501404,1.5539551,2.9476318,9.021942,0.31604004,-0.29229736,-0.30381775,5.625,-23.71875,6.0,1.0,933.0,20190721_104901_073
215,-43.624878,-46.839905,16.447449,1.269043,3.31633,7.8847046,0.29153442,-0.39561462,-0.38050842,5.421875,-23.5,5.9375,1.0,933.0,20190721_104901_091
216,-42.385864,-46.670532,15.127563,1.1756744,3.3977356,7.4609222,0.20845032,-0.36047363,-0.30381775,5.546875,-23.671875,5.984375,1.0,933.0,20190721_104901_111
217,-42.13562,-46.92383,14.382935,1.3456573,3.23732,7.381912,0.15943909,-0.127182,-0.17704773,5.734375,-23.859375,6.0625,1.0,933.0,20190721_104901_133
218,-42.27295,-45.36438,16.474915,1.565918,2.9069214,7.547119,0.12641907,0.1945343,-0.08117676,6.21875,-24.265625,6.265625,1.0,933.0,20190721_104901_152
219,-43.598938,-46.54236,15.37323,1.5755005,2.4903412,7.676407,0.09765625,0.34899902,-0.03855896,6.6875,-24.59375,6.515625,1.0,933.0,20190721_104901_171
220,-42.897034,-46.302795,14.485168,1.6138,2.2030334,7.741043,0.0049743652,0.28507996,-0.01512146,7.0,-24.828125,6.640625,1.0,933.0,20190721_104901_191
221,-43.084717,-45.318604,14.756775,1.7383118,2.126419,8.035538,-0.12710571,0.08480835,-0.07159424,7.09375,-25.0625,6.34375,1.0,933.0,20190721_104901_215
222,-42.89856,-46.307373,15.553284,1.4797363,2.265274,8.353958,-0.15267944,-0.16978455,-0.2367096,7.0625,-25.125,6.15625,1.0,933.0,20190721_104901_232
223,-42.510986,-46.54541,15.577698,1.0320129,2.6938477,8.073837,-0.074920654,-0.38816833,-0.3975525,7.0,-25.171875,5.8125,1.0,933.0,20190721_104901_253
224,-42.68341,-45.410156,14.625549,0.43107605,3.3091583,7.7889404,-0.05467224,-0.34875488,-0.46572876,7.015625,-25.09375,5.625,1.0,933.0,20190721_104901_271
225,-42.68341,-45.40863,14.320374,-0.19621277,3.8574219,7.803299,-0.05467224,-0.16871643,-0.39543152,7.234375,-24.9375,5.609375,1.0,933.0,20190721_104901_291
226,-41.397095,-46.253967,15.164185,-0.34944153,4.2788086,7.6668243,-0.039764404,-0.062194824,-0.20048523,7.703125,-24.859375,5.765625,1.0,933.0,20190721_104901_312
227,-41.773987,-47.45331,14.56604,0.0025024414,4.4009094,7.3507996,-0.08236694,-0.03982544,0.008300781,8.328125,-24.859375,5.953125,1.0,933.0,20190721_104901_332
228,-42.022705,-45.620728,16.493225,0.5052948,4.36499,7.3076935,-0.22511292,-0.06326294,0.15211487,8.875,-24.84375,5.984375,1.0,933.0,20190721_104901_350
229,-41.74652,-45.578003,15.132141,0.8692169,4.233322,7.839218,-0.33802795,-0.10267639,0.21284485,9.234375,-24.828125,5.953125,1.0,933.0,20190721_104901_370
230,-42.510986,-46.54236,14.813232,1.1493378,4.1399384,8.49762,-0.33377075,-0.08670044,0.22349548,9.328125,-24.78125,5.96875,1.0,933.0,20190721_104901_390
231,-42.860413,-45.866394,14.781189,1.4438171,4.2548676,9.084198,-0.20806885,0.045394897,0.16809082,9.21875,-24.578125,6.0625,1.0,933.0,20190721_104901_409
232,-41.545105,-44.828796,14.81781,1.371994,4.439209,9.139267,-0.008865356,0.20944214,0.09565735,9.046875,-24.203125,6.25,1.0,933.0,20190721_104901_430
233,-43.00995,-46.028137,14.320374,1.1613007,4.6714478,8.923782,0.11683655,0.2925415,0.08074951,8.828125,-23.78125,6.46875,1.0,933.0,20190721_104901_449
234,-42.396545,-45.228577,14.7872925,1.0535583,4.7648315,8.729858,0.17008972,0.22862244,0.12123108,8.546875,-23.375,6.546875,1.0,933.0,20190721_104901_470
235,-42.448425,-45.81909,16.020203,1.1636963,4.817505,8.538315,0.19352722,0.13168335,0.16915894,8.390625,-23.375,6.34375,1.0,933.0,20190721_104901_491
236,-42.773438,-46.435547,15.409851,1.2570648,4.803131,8.55986,0.16371155,0.109313965,0.21496582,8.21875,-23.5,6.09375,1.0,933.0,20190721_104901_514
237,-43.885803,-46.723938,15.211487,1.4318542,4.7839813,9.055466,0.1370697,0.123168945,0.2597046,8.015625,-23.6875,5.921875,1.0,933.0,20190721_104901_531
238,-42.73529,-45.999146,15.705872,1.6209869,4.6810303,9.6037445,0.21270752,0.18174744,0.26609802,7.765625,-23.875,5.875,1.0,933.0,20190721_104901_552
239,-43.797302,-45.698547,14.427185,1.6473236,4.719345,9.768936,0.34054565,0.2722931,0.22029114,7.484375,-24.03125,5.859375,1.0,933.0,20190721_104901_570
240,-43.374634,-47.094727,16.160583,1.3576355,4.9898834,9.701904,0.38528442,0.29040527,0.18727112,7.140625,-24.15625,5.84375,1.0,933.0,20190721_104901_590
241,-42.485046,-46.253967,15.571594,0.9889221,5.143112,9.879074,0.31071472,0.20944214,0.24693298,6.78125,-24.390625,5.765625,1.0,933.0,20190721_104901_610
242,-42.858887,-45.86487,14.476013,0.81414795,4.953964,10.233414,0.18180847,0.1007843,0.37901306,6.453125,-24.75,5.578125,1.0,933.0,20190721_104901_631
243,-44.288635,-46.64612,17.936707,0.9482269,4.5278015,10.8654785,0.07421875,0.064575195,0.4876709,6.125,-25.15625,5.390625,1.0,933.0,20190721_104901_651
244,-45.161438,-45.741272,16.04309,0.97216797,4.020233,11.351501,0.06996155,0.045394897,0.49938965,5.765625,-25.46875,5.3125,1.0,933.0,20190721_104901_670
245,-44.43817,-46.800232,15.950012,0.78302,3.6132202,11.351501,0.13813782,0.00491333,0.42588806,5.28125,-25.609375,5.40625,1.0,933.0,20190721_104901_691
246,-44.589233,-46.96808,16.862488,0.43107605,3.4001312,10.7026825,0.22335815,-0.12930298,0.32469177,4.703125,-25.625,5.59375,1.0,933.0,20190721_104901_711
247,-45.27588,-47.058105,16.83197,0.12701416,3.4025269,9.6827545,0.22123718,-0.32531738,0.26823425,4.125,-25.65625,5.796875,1.0,933.0,20190721_104901_729
248,-43.910217,-43.852234,17.277527,-0.24888611,3.3330994,8.825623,0.11895752,-0.4797821,0.24266052,3.640625,-25.765625,6.015625,1.0,933.0,20190721_104901_751
249,-44.34967,-45.78705,17.76123,-0.68940735,3.0840912,8.30368,-0.020584106,-0.5053406,0.2597046,3.3125,-25.984375,6.328125,1.0,933.0,20190721_104901_769
250,-45.939636,-46.861267,17.86499,-0.7037811,3.0577545,8.155243,-0.13882446,-0.4084015,0.28634644,3.171875,-26.09375,6.546875,1.0,933.0,20190721_104901_792
251,-46.02356,-46.279907,14.640808,-0.51223755,3.1654968,7.9158325,-0.1452179,-0.31892395,0.3023224,3.0,-26.234375,7.125,1.0,933.0,20190721_104901_810
252,-45.950317,-45.41626,16.912842,-0.19381714,3.371399,7.4489594,-0.13563538,-0.28697205,0.32894897,2.84375,-26.234375,7.765625,1.0,933.0,20190721_104901_828
253,-44.68689,-46.54541,16.236877,0.3113556,3.7712402,7.2909393,-0.13563538,-0.2571411,0.3534546,2.65625,-26.078125,8.359375,1.0,933.0,20190721_104901_848
1,-46.93756,-45.829773,16.113281,0.7949829,4.20459,7.638092,-0.09515381,-0.073913574,0.38435364,2.421875,-25.84375,8.875,1.0,933.0,20190721_104901_868
2,-46.37451,-45.61615,17.05017,1.2163696,4.324295,8.476074,0.033737183,0.33621216,0.41098022,2.3125,-25.75,9.078125,1.0,933.0,20190721_104901_888
3,-47.3114,-45.44525,15.933228,1.6593018,3.9148865,9.005188,0.3415985,0.780426,0.39286804,1.84375,-25.421875,9.765625,1.0,933.0,20190721_104901_908
4,-47.789,-46.232605,16.845703,2.039978,3.6467285,8.251022,0.7048645,0.8677826,0.2565155,1.484375,-25.203125,10.109375,1.0,933.0,20190721_104901_928
5,-46.72699,-46.531677,17.819214,1.9585724,3.6970062,6.7330933,0.7932739,0.48960876,0.05517578,0.96875,-25.09375,10.140625,1.0,933.0,20190721_104901_950
6,-47.790527,-46.243286,18.981934,1.2020111,3.5318146,5.6006317,0.44067383,0.054977417,0.022155762,0.328125,-25.234375,9.703125,1.0,933.0,20190721_104901_973
7,-46.58661,-44.924927,17.329407,0.9506073,3.4097137,6.2758026,-0.100479126,-0.14527893,0.12335205,359.6875,-25.8125,8.953125,1.0,933.0,20190721_104901_991
8,-47.088623,-46.003723,18.093872,1.1134186,3.1631012,7.7506256,-0.26026917,0.023025513,0.15318298,359.4375,-26.25,8.609375,1.0,933.0,20190721_104902_012
9,-47.140503,-46.591187,18.869019,1.1541138,3.1894379,8.030746,-0.021652222,0.30638123,0.05305481,359.20312,-27.09375,8.1875,1.0,933.0,20190721_104902_029
10,-46.791077,-47.26715,18.902588,1.0224457,3.6467285,7.202347,0.10723877,0.35751343,-0.11206055,359.03125,-27.328125,8.390625,1.0,933.0,20190721_104902_054
11,-47.114563,-46.299744,18.862915,0.5962677,4.398514,7.0156097,-0.034439087,0.21264648,-0.24203491,359.03125,-27.328125,8.390625,1.0,933.0,20190721_104902_071
12,-46.524048,-45.77484,16.131592,0.32572937,4.999466,7.585434,-0.17930603,0.02835083,-0.22071838,358.85938,-27.046875,8.390625,1.0,933.0,20190721_104902_091
13,-46.401978,-45.918274,19.192505,0.5819092,5.411255,8.191162,-0.17930603,-0.014251709,-0.13124084,358.73438,-27.03125,8.09375,1.0,933.0,20190721_104902_111
14,-46.10138,-45.584106,17.825317,1.0439911,5.6099854,8.581421,-0.072784424,0.07522583,-0.10673523,358.79688,-27.15625,7.671875,1.0,933.0,20190721_104902_132
15,-47.302246,-46.89026,16.88385,1.0296173,5.5644836,8.8567505,0.06996155,0.22969055,-0.18450928,359.15625,-27.0625,7.28125,1.0,933.0,20190721_104902_151
16,-46.037292,-44.854736,17.811584,0.41670227,5.478302,8.95491,0.1882019,0.3234253,-0.25907898,359.35938,-26.875,7.203125,1.0,933.0,20190721_104902_171
17,-46.540833,-47.517395,17.851257,-0.17466736,5.5644836,8.993225,0.20098877,0.31384277,-0.19515991,359.48438,-26.75,7.109375,1.0,933.0,20190721_104902_192
18,-46.002197,-46.006775,18.29834,-0.11720276,5.6506805,9.292496,0.14878845,0.20092773,-0.007675171,359.59375,-26.796875,6.859375,1.0,933.0,20190721_104902_211
19,-45.25299,-46.777344,18.963623,0.54359436,5.6985626,9.484024,0.16690063,0.10185242,0.1350708,359.78125,-27.0,6.4375,1.0,933.0,20190721_104902_230
20,-45.977783,-45.721436,19.514465,1.0583496,5.5405426,9.0746155,0.16690063,0.0038452148,0.17875671,359.9375,-27.265625,5.984375,1.0,933.0,20190721_104902_251
21,-48.07892,-46.42639,19.125366,1.3001709,5.3849335,8.866318,0.051849365,-0.14315796,0.18408203,359.95312,-27.46875,5.6875,1.0,933.0,20190721_104902_270
22,-47.329712,-47.19696,19.79065,1.4653625,5.059311,8.758591,-0.14735413,-0.25926208,0.22668457,359.8125,-27.625,5.59375,1.0,933.0,20190721_104902_291
23,-46.002197,-46.009827,19.06128,1.6209869,4.549347,9.23024,-0.4466858,-0.2241211,0.26184082,359.60938,-27.796875,5.640625,1.0,933.0,20190721_104902_310
24,-46.640015,-47.09778,17.990112,1.6497192,4.056137,10.458466,-0.6192627,-0.083496094,0.19580078,359.40625,-27.890625,5.828125,1.0,933.0,20190721_104902_331
25,-47.45331,-47.062683,18.560791,1.5635223,3.6467285,11.121658,-0.44563293,-0.031295776,0.047729492,359.25,-27.796875,6.171875,1.0,933.0,20190721_104902_350
26,-46.575928,-46.366882,17.669678,1.5132446,3.5868835,10.336365,-0.10473633,-0.046218872,-0.11100769,359.04688,-27.375,6.5625,1.0,933.0,20190721_104902_370
27,-46.72699,-46.531677,17.819214,1.3911438,3.5868835,9.067444,0.077423096,-0.048339844,-0.22392273,358.85938,-26.6875,6.8125,1.0,933.0,20190721_104902_391
28,-46.49048,-46.932983,17.840576,1.3504486,3.601242,8.200729,0.07954407,-0.024917603,-0.27398682,358.79688,-26.0625,6.90625,1.0,933.0,20190721_104902_410
29,-45.877075,-46.136475,18.61267,1.4222717,3.6203918,8.009201,0.0049743652,0.04220581,-0.292099,358.875,-25.8125,6.921875,1.0,933.0,20190721_104902_429
30,-46.23871,-47.183228,16.789246,1.3600159,3.6778564,8.049896,-0.028045654,0.10398865,-0.30593872,359.10938,-25.875,6.875,1.0,933.0,20190721_104902_450
31,-45.339966,-46.21582,19.86084,1.0942688,3.704193,8.013992,-0.063201904,0.1476593,-0.28251648,359.40625,-26.015625,6.78125,1.0,933.0,20190721_104902_471
32,-46.640015,-47.096252,17.68341,0.9194946,3.5940704,8.14328,-0.11433411,0.13700867,-0.20581055,359.71875,-26.09375,6.625,1.0,933.0,20190721_104902_491
33,-45.10193,-46.61255,18.814087,1.1014557,3.4958954,8.200729,-0.14414978,0.05178833,-0.11845398,0.046875,-26.109375,6.390625,1.0,933.0,20190721_104902_511
34,-46.427917,-46.209717,18.893433,1.4390259,3.4647827,8.198349,-0.16119385,-0.07070923,-0.10247803,0.359375,-26.09375,6.109375,1.0,933.0,20190721_104902_532
35,-45.440674,-45.79773,19.999695,1.5635223,3.5318146,8.104965,-0.15374756,-0.2326355,-0.15574646,0.59375,-26.015625,5.828125,1.0,933.0,20190721_104902_551
36,-46.21582,-46.90399,19.226074,1.4988861,3.742508,7.9445496,-0.11859131,-0.30506897,-0.21966553,0.75,-25.890625,5.671875,1.0,933.0,20190721_104902_570
37,-46.302795,-46.33484,18.292236,1.1780701,3.8741913,8.00441,-0.08343506,-0.21984863,-0.25480652,0.875,-25.71875,5.640625,1.0,933.0,20190721_104902_591
38,-46.002197,-46.006775,18.29834,0.91470337,3.9771423,8.057083,-0.007797241,-0.015319824,-0.23031616,1.09375,-25.5625,5.75,1.0,933.0,20190721_104902_609
39,-44.651794,-46.121216,18.823242,1.0128632,4.008255,7.9277954,0.053985596,0.15937805,-0.15042114,1.390625,-25.4375,5.953125,1.0,933.0,20190721_104902_631
40,-45.65277,-46.688843,19.552612,1.079895,3.8574219,7.8009033,0.03161621,0.16151428,-0.08224487,1.75,-25.359375,6.109375,1.0,933.0,20190721_104902_651
41,-46.2265,-45.46051,18.733215,1.1397552,3.766449,7.9445496,-0.008865356,0.031555176,-0.049209595,2.0625,-25.34375,6.078125,1.0,933.0,20190721_104902_669
42,-45.991516,-47.451782,19.250488,1.2474976,3.7855988,8.081024,0.008178711,-0.060058594,-0.05987549,2.234375,-25.40625,5.890625,1.0,933.0,20190721_104902_691
43,-45.25299,-46.77887,19.268799,1.3241119,3.9986877,8.136093,0.07102966,-0.043014526,-0.09928894,2.296875,-25.46875,5.671875,1.0,933.0,20190721_104902_712
44,-44.47632,-45.669556,19.735718,1.1636963,4.2237396,8.069061,0.16264343,-0.024917603,-0.14189148,2.34375,-25.484375,5.546875,1.0,933.0,20190721_104902_732
45,-44.441223,-46.818542,19.613647,1.0894775,4.499069,7.889496,0.22975159,-0.03024292,-0.1237793,2.421875,-25.484375,5.5625,1.0,933.0,20190721_104902_750
46,-46.002197,-46.0083,18.756104,1.2115784,4.688217,7.9086456,0.24679565,-0.002532959,-0.058807373,2.46875,-25.5,5.578125,1.0,933.0,20190721_104902_770
47,-46.24176,-47.195435,18.927002,1.4318542,4.6977844,8.205521,0.21377563,0.0965271,0.028549194,2.59375,-25.609375,5.5625,1.0,933.0,20190721_104902_792
48,-44.88983,-45.729065,20.787048,1.7071838,4.6427307,8.552689,0.15731812,0.15618896,0.09353638,2.75,-25.828125,5.515625,1.0,933.0,20190721_104902_811
49,-45.463562,-46.081543,18.630981,1.9178772,4.6666718,8.971664,0.07635498,0.1391449,0.1031189,2.890625,-26.515625,5.421875,1.0,933.0,20190721_104902_838
50,-44.62738,-45.835876,20.19043,1.8652039,4.8199005,9.780914,0.0060424805,0.10612488,0.059432983,2.890625,-26.515625,5.421875,1.0,933.0,20190721_104902_851
51,-47.24121,-46.1792,20.533752,1.403122,5.023407,10.350723,0.03694153,0.04220581,-0.0023498535,2.75,-26.703125,5.3125,1.0,933.0,20190721_104902_869
52,-46.73004,-46.546936,20.71991,0.9601898,5.241272,10.19989,0.046524048,-0.08456421,0.025344849,2.59375,-26.8125,5.21875,1.0,933.0,20190721_104902_890
53,-46.73004,-46.549988,21.48285,0.73513794,5.121567,10.046661,-0.10473633,-0.2805786,0.14466858,2.46875,-26.828125,5.140625,1.0,933.0,20190721_104902_910
54,-47.218323,-45.898438,22.66388,0.88357544,4.554138,10.573395,-0.31565857,-0.37112427,0.26930237,2.421875,-26.859375,5.078125,1.0,933.0,20190721_104902_931
55,-47.351074,-44.3161,20.025635,1.0296173,4.0585327,11.468826,-0.35827637,-0.12504578,0.24905396,2.421875,-26.90625,5.109375,1.0,933.0,20190721_104902_951
56,-46.429443,-46.217346,20.420837,0.5819092,3.7640533,11.856689,-0.17823792,0.21690369,0.11802673,2.375,-26.859375,5.375,1.0,933.0,20190721_104902_970
57,-46.554565,-46.09375,21.32721,-0.009460449,3.639557,11.260529,0.065704346,0.27975464,0.022155762,2.234375,-26.5625,5.859375,1.0,933.0,20190721_104902_992
58,-45.95337,-45.436096,20.881653,-0.45239258,3.517456,10.10173,0.23721313,0.07841492,-0.01725769,2.0,-26.109375,6.234375,1.0,933.0,20190721_104903_011
59,-47.590637,-45.506287,20.957947,-0.66308594,3.340271,8.610138,0.24147034,-0.20280457,-2.1362305E-4,1.796875,-25.796875,6.21875,1.0,933.0,20190721_104903_030
60,-46.580505,-46.385193,21.333313,-0.80433655,3.1056519,7.7673798,0.08274841,-0.3807068,0.047729492,1.625,-25.84375,5.84375,1.0,933.0,20190721_104903_052
