frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-69.49005,-20.579529,0.9994507,0.42149353,1.7146149,9.40741,-0.23257446,-0.162323,0.12867737,47.765625,-10.515625,1.203125,0,0.0,20190721_101809_471
37,-67.915344,-21.238708,0.93688965,0.3065796,1.7601013,9.656418,-0.16972351,-0.03024292,0.110580444,47.609375,-10.375,1.5625,0,0.0,20190721_101809_490
38,-68.5379,-19.012451,0.8529663,0.34487915,1.841507,9.536697,-0.06425476,0.057113647,0.12123108,47.390625,-10.03125,2.140625,0,0.0,20190721_101809_510
39,-69.4397,-19.992065,0.2243042,0.46220398,1.8606567,9.163208,-0.04827881,0.06137085,0.11802673,47.328125,-9.90625,2.28125,0,0.0,20190721_101809_530
40,-67.263794,-20.00122,1.0910034,0.55078125,1.9157257,9.148834,-0.14628601,0.04220581,0.09458923,47.203125,-9.640625,2.421875,0,0.0,20190721_101809_550
41,-69.226074,-19.0979,0.059509277,0.40953064,1.9037628,9.469666,-0.23683167,0.0496521,0.05731201,47.078125,-9.5,2.4375,0,0.0,20190721_101809_568
42,-68.951416,-19.065857,0.83465576,0.28741455,1.9157257,9.749786,-0.25494385,0.05392456,0.036010742,46.9375,-9.4375,2.390625,0,0.0,20190721_101809_589
43,-68.47534,-19.863892,-0.34332275,0.21798706,1.8941803,9.953293,-0.23043823,0.041137695,0.0061798096,46.796875,-9.34375,2.34375,0,0.0,20190721_101809_609
44,-68.41431,-19.140625,1.0147095,0.17250061,1.9660034,9.998779,-0.16226196,0.025161743,-0.02684021,46.71875,-9.125,2.3125,0,0.0,20190721_101809_629
45,-68.33649,-18.258667,-0.3768921,0.17250061,2.1288147,9.752182,-0.10154724,0.014511108,-0.063064575,46.65625,-8.84375,2.265625,0,0.0,20190721_101809_650
46,-68.77594,-18.614197,1.4434814,0.07911682,2.2149963,9.496002,-0.08343506,-0.012130737,-0.109939575,46.625,-8.546875,2.21875,0,0.0,20190721_101809_670
47,-69.174194,-18.508911,-1.020813,-0.18183899,2.2389374,9.273346,-0.07385254,-0.054733276,-0.14509583,46.640625,-8.3125,2.171875,0,0.0,20190721_101809_690
48,-67.77496,-19.628906,-0.16326904,-0.3590088,2.4711761,8.861542,-0.05041504,-0.12185669,-0.14614868,46.6875,-8.15625,2.140625,0,0.0,20190721_101809_709
49,-68.30292,-19.41986,1.9424438,-0.42366028,2.5525818,8.602966,-0.06745911,-0.097351074,-0.12805176,46.78125,-8.0625,2.125,0,0.0,20190721_101809_731
50,-69.53888,-19.572449,0.05645752,-0.69898987,2.4664001,8.595779,-0.09515381,-0.057937622,-0.10887146,46.921875,-7.984375,2.140625,0,0.0,20190721_101809_752
51,-69.46564,-20.28656,0.6881714,-0.84742737,2.3610535,8.710709,-0.088760376,0.0038452148,-0.035369873,47.09375,-7.90625,2.203125,0,0.0,20190721_101809_771
52,-67.23938,-19.706726,0.7797241,-0.5433655,2.4664001,8.590988,-0.049346924,0.010238647,0.03173828,47.34375,-7.828125,2.359375,0,0.0,20190721_101809_791
53,-69.01398,-19.792175,0.0869751,-0.34465027,2.4400635,8.416214,-0.035491943,0.02835083,0.06903076,47.484375,-7.734375,2.4375,0,0.0,20190721_101809_812
54,-69.314575,-20.118713,0.08087158,-0.3183136,2.3778076,8.511978,-0.11112976,0.06137085,0.08607483,47.578125,-7.625,2.4375,0,0.0,20190721_101809_832
55,-68.41431,-19.143677,1.4724731,-0.26324463,2.5358276,8.839981,-0.19102478,0.02835083,0.122283936,47.546875,-7.5625,2.421875,0,0.0,20190721_101809_852
56,-69.714355,-20.02716,-0.09307861,-0.18183899,2.6411743,9.227844,-0.21871948,-0.040893555,0.16809082,47.46875,-7.53125,2.421875,0,0.0,20190721_101809_872
57,-67.81311,-18.487549,1.486206,-0.16268921,2.624405,9.654022,-0.18357849,-0.08988953,0.20645142,47.390625,-7.421875,2.375,0,0.0,20190721_101809_891
58,-68.811035,-17.459106,0.49743652,-0.08128357,2.6004639,9.962875,-0.07064819,-0.14848328,0.22988892,47.265625,-7.234375,2.34375,0,0.0,20190721_101809_913
59,-69.53735,-19.566345,-1.0116577,0.12701416,2.6938477,9.835983,0.087005615,-0.19535828,0.22561646,47.09375,-6.984375,2.375,0,0.0,20190721_101809_931
