frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
14,-41.77246,-47.450256,13.803101,1.0942688,2.698639,9.021942,-0.05041504,0.11677551,-0.05241394,41.484375,-14.765625,4.234375,1.0,983.0,20190721_105035_039
15,-42.34619,-47.798157,10.884094,0.9937134,2.5932922,9.129684,-0.07917786,0.12528992,-0.030044556,41.578125,-14.75,4.328125,1.0,983.0,20190721_105035_059
16,-40.71045,-49.317932,11.456299,1.0320129,2.5477905,9.383469,-0.1409607,0.10292053,0.0029754639,41.65625,-14.71875,4.3125,1.0,983.0,20190721_105035_081
17,-42.24701,-48.220825,11.357117,1.111023,2.5358276,9.634857,-0.12817383,0.07522583,0.010437012,41.734375,-14.609375,4.0625,1.0,983.0,20190721_105035_100
18,-41.43524,-48.262024,12.007141,1.2331238,2.5525818,9.584579,-0.06958008,0.013442993,0.0051116943,41.734375,-14.609375,4.0625,1.0,983.0,20190721_105035_119
19,-42.259216,-46.7865,12.6953125,1.2857971,2.6004639,9.306854,-0.026977539,-0.05580139,-0.010864258,41.734375,-14.484375,3.921875,1.0,983.0,20190721_105035_140
20,-41.848755,-48.321533,13.056946,1.3049622,2.6818695,9.160812,-0.039764404,-0.04408264,-0.01725769,41.71875,-14.3125,3.828125,1.0,983.0,20190721_105035_160
21,-42.323303,-47.520447,13.473511,1.3360748,2.770462,9.278122,-0.06745911,0.04220581,0.0051116943,41.703125,-14.15625,3.765625,1.0,983.0,20190721_105035_180
22,-42.22107,-47.92633,10.740662,1.395935,2.7201843,9.474457,-0.055740356,0.08908081,0.022155762,41.71875,-14.125,3.8125,1.0,983.0,20190721_105035_199
23,-42.123413,-48.353577,12.281799,1.4940948,2.6794739,9.481628,-0.007797241,0.06564331,0.004043579,41.75,-14.078125,3.859375,1.0,983.0,20190721_105035_220
24,-41.921997,-47.60437,12.120056,1.4605713,2.6770782,9.235031,0.05078125,-0.012130737,-0.03855896,41.75,-14.015625,3.828125,1.0,983.0,20190721_105035_239
25,-42.34619,-47.798157,10.884094,1.4486084,2.7800293,8.909424,0.07635498,-0.046218872,-0.065200806,41.71875,-13.953125,3.75,1.0,983.0,20190721_105035_258
26,-41.534424,-47.846985,12.90741,1.3600159,2.9069214,8.753799,0.063568115,0.01663208,-0.06838989,41.703125,-13.9375,3.671875,1.0,983.0,20190721_105035_279
27,-42.008972,-47.039795,12.2543335,1.2570648,2.909317,8.823227,0.030548096,0.13700867,-0.021514893,41.734375,-13.984375,3.65625,1.0,983.0,20190721_105035_300
28,-42.24701,-48.225403,12.120056,1.3289032,2.8039703,9.117722,0.008178711,0.20944214,0.03919983,41.8125,-14.078125,3.6875,1.0,983.0,20190721_105035_320
29,-41.459656,-48.550415,11.248779,1.5180359,2.6723022,9.30925,0.027359009,0.16790771,0.059432983,41.875,-14.15625,3.671875,1.0,983.0,20190721_105035_340
30,-42.248535,-48.22693,12.57782,1.6784515,2.6148376,9.280518,0.063568115,0.08480835,0.024291992,41.890625,-14.1875,3.515625,1.0,983.0,20190721_105035_361
31,-41.171265,-46.792603,13.357544,1.6808472,2.6770782,9.167999,0.0859375,0.04006958,-0.027908325,41.828125,-14.203125,3.3125,1.0,983.0,20190721_105035_386
32,-41.84723,-48.31543,11.988831,1.6257782,2.7632751,9.110535,0.075286865,0.027282715,-0.039627075,41.75,-14.21875,3.125,1.0,983.0,20190721_105035_398
33,-40.85846,-47.894287,11.262512,1.4079132,2.8015747,9.326004,0.046524048,-0.0046691895,-0.034301758,41.6875,-14.296875,3.03125,1.0,983.0,20190721_105035_418
34,-42.108154,-46.62018,12.088013,1.1852417,2.9069214,9.637253,0.07421875,-0.043014526,8.544922E-4,41.703125,-14.390625,2.984375,1.0,983.0,20190721_105035_440
35,-41.70685,-46.707153,11.192322,0.917099,2.8279114,9.517548,0.1136322,-0.09095764,0.06903076,41.75,-14.484375,2.9375,1.0,983.0,20190721_105035_460
36,-41.384888,-47.68219,12.757874,0.8309021,2.8087616,9.469666,0.063568115,-0.12185669,0.16596985,41.78125,-14.546875,2.921875,1.0,983.0,20190721_105035_479
37,-41.62445,-48.867798,12.928772,0.8955536,2.6531372,9.529526,0.012435913,-0.12930298,0.24160767,41.796875,-14.625,2.96875,1.0,983.0,20190721_105035_499
38,-41.770935,-47.442627,12.275696,0.9506073,2.502304,9.586975,-0.008865356,-0.12611389,0.26609802,41.734375,-14.734375,3.078125,1.0,983.0,20190721_105035_520
39,-42.848206,-47.299194,13.290405,0.8883667,2.4640045,9.656418,-3.5095215E-4,-0.13569641,0.24798584,41.578125,-14.8125,3.25,1.0,983.0,20190721_105035_541
40,-42.622375,-47.84088,11.940002,0.8213196,2.423294,9.60614,0.038009644,-0.15913391,0.233078,41.453125,-14.8125,3.359375,1.0,983.0,20190721_105035_559
41,-42.96112,-48.609924,12.858582,0.88597107,2.4161224,9.553467,0.04333496,-0.11972046,0.24693298,41.1875,-14.796875,3.5625,1.0,983.0,20190721_105035_579
42,-43.55011,-49.12567,13.911438,1.0248413,2.3299255,9.586975,0.05505371,-0.038757324,0.24160767,40.90625,-14.765625,3.78125,1.0,983.0,20190721_105035_599
43,-42.796326,-46.710205,12.057495,1.0703278,2.16951,9.60614,0.06782532,0.023025513,0.20217896,40.65625,-14.765625,4.015625,1.0,983.0,20190721_105035_620
44,-43.00995,-47.60742,12.983704,1.0894775,2.2030334,9.632477,0.089141846,-0.01852417,0.13400269,40.40625,-14.796875,4.25,1.0,983.0,20190721_105035_640
45,-42.6239,-47.851562,14.230347,1.0487823,2.3873901,9.531906,0.13920593,-0.14848328,0.04878235,39.875,-14.859375,4.5,1.0,983.0,20190721_105035_659
46,-43.736267,-48.138428,13.572693,0.838089,2.581314,9.23024,0.20631409,-0.25074768,-0.018325806,39.875,-14.859375,4.5,1.0,983.0,20190721_105035_679
47,-44.60144,-48.687744,14.155579,0.759079,2.7848206,8.760986,0.23614502,-0.29762268,-0.024719238,39.671875,-14.9375,4.53125,1.0,983.0,20190721_105035_703
48,-44.514465,-49.25537,14.631653,0.70401,2.9476318,8.41861,0.19566345,-0.30827332,-0.007675171,39.5625,-15.046875,4.640625,1.0,983.0,20190721_105035_721
49,-42.936707,-48.32306,13.6154175,0.64175415,2.9763641,8.3013,0.11470032,-0.27737427,0.02961731,39.5625,-15.234375,4.859375,1.0,983.0,20190721_105035_740
50,-42.012024,-47.058105,15.612793,0.72795105,3.012268,8.49762,0.0390625,-0.20173645,0.07647705,39.609375,-15.484375,5.140625,1.0,983.0,20190721_105035_760
51,-42.648315,-48.13385,12.251282,0.77583313,2.9452362,8.768158,0.023086548,-0.13356018,0.1073761,39.671875,-15.75,5.46875,1.0,983.0,20190721_105035_780
52,-43.122864,-47.335815,13.278198,0.8787842,2.830307,8.899841,0.045455933,-0.07817078,0.12974548,39.703125,-15.9375,5.8125,1.0,983.0,20190721_105035_799
53,-42.938232,-48.332214,15.447998,0.9003296,2.6890564,9.000397,0.040130615,-0.027038574,0.11483765,39.609375,-16.046875,6.3125,1.0,983.0,20190721_105035_820
54,-44.23828,-49.214172,13.575745,0.93385315,2.624405,9.239822,0.015640259,0.011306763,0.089263916,39.5625,-16.046875,6.40625,1.0,983.0,20190721_105035_839
55,-43.112183,-48.780823,14.228821,1.1206055,2.6172333,9.409805,0.025222778,0.017700195,0.06796265,39.421875,-16.078125,6.53125,1.0,983.0,20190721_105035_859
56,-42.648315,-48.1369,13.014221,1.1660919,2.581314,9.373901,0.065704346,-0.00680542,-0.0140686035,39.296875,-16.109375,6.609375,1.0,983.0,20190721_105035_880
57,-45.11261,-48.31848,13.513184,0.97216797,2.6339874,9.15123,0.10723877,-0.05366516,-0.12910461,39.1875,-16.125,6.640625,1.0,983.0,20190721_105035_899
58,-45.314026,-49.07074,14.43634,0.87638855,2.8901672,8.835205,0.08807373,-0.076049805,-0.17279053,39.09375,-16.140625,6.640625,1.0,983.0,20190721_105035_919
59,-44.21234,-47.34497,15.515137,0.917099,3.0242462,8.746613,0.003921509,-0.08456421,-0.15148926,39.09375,-16.203125,6.640625,1.0,983.0,20190721_105035_937
60,-43.66455,-48.858643,15.272522,0.93385315,2.940445,8.971664,-0.05680847,-0.047286987,-0.13549805,39.234375,-16.34375,6.65625,1.0,983.0,20190721_105035_958
61,-43.08777,-48.48633,13.764954,0.8811798,2.8925629,9.141663,-0.041885376,0.041137695,-0.15042114,39.4375,-16.46875,6.6875,1.0,983.0,20190721_105035_979
62,-41.999817,-48.495483,15.1901245,0.71598816,2.8925629,9.079407,-0.016326904,0.09120178,-0.18023682,39.625,-16.5,6.71875,1.0,983.0,20190721_105035_999
63,-42.199707,-47.657776,15.466309,0.60105896,3.0242462,8.950119,-0.031234741,0.058181763,-0.19090271,39.78125,-16.46875,6.734375,1.0,983.0,20190721_105036_018
64,-42.674255,-48.432922,13.783264,0.40234375,3.098465,8.863937,-0.05041504,0.0017242432,-0.18876648,39.953125,-16.4375,6.65625,1.0,983.0,20190721_105036_040
65,-42.55066,-48.568726,15.16571,0.29460144,3.177475,8.775345,-0.05680847,0.017700195,-0.14828491,40.140625,-16.4375,6.515625,1.0,983.0,20190721_105036_058
66,-42.6239,-47.851562,14.230347,0.22277832,3.225357,8.684372,-0.044021606,0.052856445,-0.119522095,40.34375,-16.4375,6.375,1.0,983.0,20190721_105036_079
67,-42.274475,-48.529053,14.720154,0.01927185,3.3259125,8.507202,-0.035491943,0.05178833,-0.10247803,40.5625,-16.40625,6.3125,1.0,983.0,20190721_105036_101
68,-41.246033,-46.08612,14.556885,-0.20100403,3.4288635,8.330017,-0.063201904,0.03048706,-0.04283142,40.734375,-16.359375,6.25,1.0,983.0,20190721_105036_118
69,-42.07306,-47.772217,12.727356,-0.23930359,3.3785858,8.356354,-0.112197876,0.056045532,0.07115173,40.875,-16.328125,6.15625,1.0,983.0,20190721_105036_138
70,-42.910767,-48.02704,12.8463745,0.06715393,3.2636566,8.571838,-0.13882446,0.1157074,0.16915894,40.984375,-16.296875,6.0625,1.0,983.0,20190721_105036_159
71,-42.434692,-47.247314,13.613892,0.4262848,3.2181702,8.756195,-0.10580444,0.123168945,0.19152832,41.046875,-16.234375,6.0,1.0,983.0,20190721_105036_180
72,-42.160034,-47.21222,13.931274,0.6345825,3.1942291,8.73465,-0.049346924,0.05392456,0.1585083,40.984375,-16.109375,5.96875,1.0,983.0,20190721_105036_200
73,-43.286133,-47.647095,13.735962,0.7423248,3.2397156,8.684372,-0.013122559,0.00491333,0.11483765,40.671875,-15.859375,5.859375,1.0,983.0,20190721_105036_221
74,-42.274475,-48.529053,14.720154,0.7542877,3.340271,8.579025,0.010299683,-0.020645142,0.10205078,40.453125,-15.734375,5.796875,1.0,983.0,20190721_105036_243
75,-42.52472,-48.269653,13.938904,0.8524475,3.47435,8.502411,-0.0046081543,-0.040893555,0.12548828,40.28125,-15.6875,5.8125,1.0,983.0,20190721_105036_259
76,-43.824768,-49.157715,13.288879,1.0296173,3.5246277,8.622116,-0.032302856,-0.03236389,0.15531921,40.21875,-15.671875,5.828125,1.0,983.0,20190721_105036_282
77,-42.82074,-47.001648,12.063599,1.2618561,3.5150604,8.902237,-0.026977539,-0.0036010742,0.16703796,40.109375,-15.671875,5.875,1.0,983.0,20190721_105036_300
78,-43.347168,-46.783447,12.490845,1.4246674,3.4288635,9.19194,0.02947998,0.026229858,0.14360046,40.046875,-15.65625,5.921875,1.0,983.0,20190721_105036_319
79,-43.38684,-48.812866,13.453674,1.4390259,3.3139343,9.244614,0.09553528,0.00491333,0.098861694,39.890625,-15.625,6.0,1.0,983.0,20190721_105036_338
80,-43.3609,-48.51532,12.226868,1.395935,3.2516937,9.381073,0.0901947,-0.015319824,0.06796265,39.71875,-15.5625,6.078125,1.0,983.0,20190721_105036_358
81,-43.647766,-47.113037,12.789917,1.4126892,3.328308,9.778519,0.0901947,-0.021713257,0.024291992,39.375,-15.578125,6.140625,1.0,983.0,20190721_105036_383
82,-43.911743,-47.016907,15.522766,1.3121338,3.3666077,10.02272,0.16796875,-0.062194824,-0.046020508,39.375,-15.578125,6.140625,1.0,983.0,20190721_105036_399
83,-44.79828,-47.839355,12.600708,1.1373596,3.5796967,9.874283,0.27342224,-0.13143921,-0.13977051,39.28125,-15.6875,6.171875,1.0,983.0,20190721_105036_418
84,-41.7099,-46.71936,13.482666,0.76626587,3.7832031,9.522339,0.3330841,-0.18896484,-0.20048523,39.21875,-15.78125,6.203125,1.0,983.0,20190721_105036_437
85,-43.936157,-47.302246,14.154053,0.3975525,3.9340363,9.182358,0.26809692,-0.1857605,-0.15893555,39.21875,-15.90625,6.234375,1.0,983.0,20190721_105036_457
86,-42.9718,-47.166443,12.211609,0.25630188,4.0058594,9.3116455,0.11895752,-0.14955139,-0.030044556,39.3125,-16.15625,6.3125,1.0,983.0,20190721_105036_478
87,-43.673706,-47.409058,13.55896,0.31614685,3.8430634,9.620499,0.011367798,-0.08670044,0.1308136,39.5,-16.5,6.421875,1.0,983.0,20190721_105036_498
88,-43.621826,-46.82007,12.478638,0.62739563,3.4695587,9.814423,-0.047210693,0.0017242432,0.2554474,39.8125,-17.046875,6.640625,1.0,983.0,20190721_105036_517
89,-43.19763,-46.624756,13.409424,0.79737854,3.0481873,10.008362,-0.12924194,0.121032715,0.3023224,39.890625,-17.203125,6.796875,1.0,983.0,20190721_105036_539
90,-44.248962,-47.76764,12.623596,0.9362488,2.7249603,10.427338,-0.21871948,0.22436523,0.31510925,39.78125,-17.21875,6.9375,1.0,983.0,20190721_105036_560
91,-45.173645,-47.45636,12.573242,1.0870819,2.3658447,10.846329,-0.18890381,0.30958557,0.2788849,39.5,-17.140625,7.03125,1.0,983.0,20190721_105036_578
92,-45.02411,-47.29767,13.796997,1.2451019,2.1048737,10.91098,-0.026977539,0.3852234,0.2011261,39.15625,-16.953125,7.015625,1.0,983.0,20190721_105036_602
93,-44.309998,-46.907043,11.990356,1.3815765,2.0498047,10.319611,0.2542572,0.3617859,0.04345703,38.78125,-16.671875,6.890625,1.0,983.0,20190721_105036_619
94,-43.56079,-47.68219,13.418579,1.2618561,2.181488,8.799286,0.49819946,0.22543335,-0.13337708,38.59375,-16.53125,6.78125,1.0,983.0,20190721_105036_640
95,-43.974304,-47.7417,14.468384,0.95539856,2.4520264,7.4250183,0.47583008,0.10398865,-0.20581055,38.125,-16.328125,6.296875,1.0,983.0,20190721_105036_660
96,-44.361877,-47.50061,13.833618,0.6609192,2.502304,6.9318085,0.26065063,0.033676147,-0.13124084,37.96875,-16.578125,5.921875,1.0,983.0,20190721_105036_679
97,-43.399048,-47.373962,13.876343,0.7327423,2.5142822,7.276581,0.053985596,0.062438965,0.014694214,38.03125,-17.109375,5.625,1.0,983.0,20190721_105036_698
98,-43.58673,-47.97516,13.729858,0.85484314,2.447235,7.82724,-0.037628174,0.15937805,0.1308136,38.203125,-17.6875,5.421875,1.0,983.0,20190721_105036_718
99,-44.200134,-48.77472,13.261414,0.8883667,2.4161224,8.265381,-0.06639099,0.22329712,0.20645142,38.34375,-18.046875,5.328125,1.0,983.0,20190721_105036_738
100,-44.58618,-46.95282,13.809204,0.7542877,2.344284,8.677185,-0.12072754,0.24459839,0.27781677,38.34375,-18.125,5.265625,1.0,983.0,20190721_105036_760
101,-44.08722,-47.468567,14.608765,0.87638855,2.2341614,9.120117,-0.17504883,0.19667053,0.38008118,38.171875,-18.078125,5.140625,1.0,983.0,20190721_105036_779
102,-45.599365,-47.660828,13.473511,1.2857971,2.162323,9.287704,-0.14202881,0.023025513,0.41098022,37.921875,-17.984375,4.984375,1.0,983.0,20190721_105036_797
103,-45.088196,-48.031616,14.575195,1.5635223,2.2461243,8.8567505,-0.08557129,-0.2006836,0.31936646,37.578125,-17.828125,4.8125,1.0,983.0,20190721_105036_819
104,-45.32318,-47.61963,12.417603,1.5252228,2.619629,8.464096,-0.10473633,-0.29122925,0.16064453,37.359375,-17.734375,4.75,1.0,983.0,20190721_105036_839
105,-45.637512,-48.098755,13.482666,1.2163696,2.933258,8.507202,-0.11538696,-0.19747925,0.0796814,36.875,-17.5,4.734375,1.0,983.0,20190721_105036_858
106,-45.17517,-47.46399,14.099121,1.1636963,3.1032562,8.421005,-0.04508972,-0.024917603,0.10523987,36.21875,-17.203125,5.28125,1.0,983.0,20190721_105036_879
107,-44.909668,-45.97931,12.702942,1.2810059,3.1726837,8.085815,-0.021652222,0.1157074,0.15104675,36.21875,-17.203125,5.28125,1.0,983.0,20190721_105036_898
108,-45.93506,-46.829224,11.605835,1.4533997,3.2277527,8.126511,-0.10900879,0.19239807,0.18087769,36.140625,-17.0625,5.609375,1.0,983.0,20190721_105036_922
109,-46.562195,-47.784424,13.12561,1.565918,3.225357,8.646057,-0.19955444,0.21264648,0.18940735,36.0625,-16.9375,5.78125,1.0,983.0,20190721_105036_939
110,-46.17462,-48.023987,13.302612,1.6904144,3.1726837,9.110535,-0.1920929,0.20411682,0.18408203,35.921875,-16.90625,5.796875,1.0,983.0,20190721_105036_959
111,-44.909668,-45.97931,12.702942,1.7502747,3.122406,9.273346,-0.13137817,0.16151428,0.15211487,35.71875,-16.828125,5.6875,1.0,983.0,20190721_105036_977
112,-46.759033,-46.93451,11.11145,1.6473236,3.170288,9.337982,-0.06745911,0.11463928,0.1073761,35.484375,-16.625,5.53125,1.0,983.0,20190721_105036_997
113,-46.011353,-47.706604,11.929321,1.5108643,3.2828217,9.342773,0.0071105957,0.0922699,0.07115173,35.25,-16.375,5.359375,1.0,983.0,20190721_105037_018
114,-45.373535,-46.62018,13.305664,1.3217163,3.3522491,9.304459,0.0901947,0.09866333,0.05517578,35.015625,-16.171875,5.203125,1.0,983.0,20190721_105037_039
115,-46.932983,-45.806885,11.686707,1.1996155,3.328308,9.208694,0.16903687,0.1199646,0.085006714,34.84375,-16.03125,5.09375,1.0,983.0,20190721_105037_059
116,-46.29669,-46.305847,12.797546,1.3097382,3.347458,9.0147705,0.19352722,0.10185242,0.14360046,34.71875,-15.984375,5.0,1.0,983.0,20190721_105037_079
117,-43.945312,-45.854187,12.744141,1.451004,3.304367,8.964493,0.16371155,0.048599243,0.16383362,34.640625,-16.015625,4.921875,1.0,983.0,20190721_105037_100
118,-46.762085,-46.951294,14.164734,1.482132,3.2540894,9.3284,0.14027405,0.044326782,0.1350708,34.546875,-16.140625,4.828125,1.0,983.0,20190721_105037_121
119,-47.32361,-47.161865,12.768555,1.2570648,3.1631012,9.826401,0.19459534,0.10292053,0.063705444,34.390625,-16.34375,4.734375,1.0,983.0,20190721_105037_139
120,-44.909668,-45.985413,13.771057,1.079895,3.23732,10.135254,0.2904663,0.2137146,-0.007675171,34.1875,-16.546875,4.6875,1.0,983.0,20190721_105037_158
121,-44.685364,-46.53015,13.336182,1.3743896,3.2852173,10.389038,0.39805603,0.29360962,-0.051345825,34.09375,-16.625,4.6875,1.0,983.0,20190721_105037_179
122,-44.973755,-46.713257,13.479614,1.4342499,3.1032562,10.219055,0.5035248,0.2776184,-0.14828491,33.921875,-16.765625,4.6875,1.0,983.0,20190721_105037_198
123,-44.58618,-46.951294,13.504028,1.1469421,3.134369,9.632477,0.46624756,0.097595215,-0.26226807,33.765625,-17.296875,4.390625,1.0,983.0,20190721_105037_218
124,-44.61212,-47.247314,14.273071,0.625,3.4839325,9.381073,0.19673157,-0.062194824,-0.2718506,33.75,-17.734375,4.0625,1.0,983.0,20190721_105037_238
125,-46.5744,-46.350098,14.311218,0.21798706,3.6706848,9.711472,-0.12605286,-0.14741516,-0.13763428,33.828125,-18.3125,3.71875,1.0,983.0,20190721_105037_259
126,-45.611572,-46.228027,15.116882,0.24911499,3.5820923,10.092163,-0.31886292,-0.20280457,0.040267944,34.0625,-18.84375,3.5,1.0,983.0,20190721_105037_278
127,-45.648193,-46.653748,12.835693,0.23953247,3.2277527,10.29567,-0.3454895,-0.21133423,0.1627655,34.375,-19.125,3.453125,1.0,983.0,20190721_105037_298
128,-45.487976,-47.93701,14.096069,0.1844635,2.7249603,10.116104,-0.21766663,-0.23049927,0.23521423,34.578125,-19.046875,3.546875,1.0,983.0,20190721_105037_319
129,-44.47174,-45.637512,13.478088,0.21559143,2.399353,9.462479,-0.041885376,-0.2368927,0.26184082,34.609375,-18.703125,3.765625,1.0,983.0,20190721_105037_339
130,-46.02356,-46.279907,14.640808,0.411911,2.2581024,8.69873,0.04119873,-0.17192078,0.27674866,34.5,-18.296875,4.03125,1.0,983.0,20190721_105037_360
131,-45.57495,-47.373962,14.535522,0.67767334,2.1838837,8.227066,0.075286865,-0.07817078,0.27035522,34.296875,-18.0,4.359375,1.0,983.0,20190721_105037_379
132,-46.237183,-47.166443,13.430786,0.8021698,2.1599426,7.8128815,0.109375,0.01663208,0.22561646,34.03125,-17.90625,4.71875,1.0,983.0,20190721_105037_398
133,-47.08557,-45.983887,14.125061,0.65133667,2.3059845,7.4298096,0.07849121,0.0730896,0.1776886,33.75,-17.921875,5.015625,1.0,983.0,20190721_105037_419
134,-45.159912,-45.733643,14.515686,0.4693756,2.4328766,7.381912,-0.06639099,0.12210083,0.21070862,33.453125,-17.96875,5.203125,1.0,983.0,20190721_105037_438
135,-47.11151,-46.272278,13.673401,0.51008606,2.4640045,7.9254,-0.25068665,0.23287964,0.31723022,33.1875,-18.0625,5.28125,1.0,983.0,20190721_105037_458
136,-48.173523,-45.976257,13.157654,0.7806244,2.3059845,8.54071,-0.3412323,0.3106537,0.37475586,32.953125,-18.140625,5.28125,1.0,983.0,20190721_105037_478
137,-46.183777,-44.99359,12.770081,0.91230774,2.2868347,8.966888,-0.3454895,0.3202362,0.30445862,32.703125,-18.0625,5.21875,1.0,983.0,20190721_105037_498
138,-46.762085,-46.946716,13.400269,0.6680908,2.4975128,9.189545,-0.31246948,0.21690369,0.15318298,32.328125,-17.765625,5.09375,1.0,983.0,20190721_105037_518
139,-46.17157,-46.42334,10.821533,0.30418396,2.7680664,9.19194,-0.2624054,0.05392456,0.059432983,32.109375,-17.578125,5.0,1.0,983.0,20190721_105037_537
140,-45.558167,-45.63141,12.510681,0.11503601,3.0553741,9.081802,-0.21659851,-0.05366516,0.059432983,31.34375,-16.734375,4.546875,1.0,983.0,20190721_105037_559
141,-47.41974,-45.147705,11.341858,0.14855957,3.1080475,8.806473,-0.1643982,-0.08137512,0.10523987,31.203125,-16.390625,4.40625,1.0,983.0,20190721_105037_579
142,-46.611023,-46.783447,13.557434,0.27545166,3.153534,8.583817,-0.14628601,-0.03024292,0.122283936,31.203125,-16.390625,4.40625,1.0,983.0,20190721_105037_598
143,-48.22235,-46.549988,11.33728,0.28741455,3.2301483,8.552689,-0.13989258,-0.01638794,0.09353638,31.15625,-16.09375,4.421875,1.0,983.0,20190721_105037_618
144,-46.546936,-46.04492,11.709595,0.34487915,3.3618317,8.526352,-0.11112976,-0.05366516,0.08074951,30.96875,-15.6875,4.625,1.0,983.0,20190721_105037_637
145,-46.969604,-44.657898,11.808777,0.40234375,3.4791412,8.500015,-0.096221924,-0.07923889,0.087142944,30.96875,-15.6875,4.625,1.0,983.0,20190721_105037_658
146,-47.95685,-45.06836,10.398865,0.4693756,3.4456177,8.65564,-0.07917786,-0.06112671,0.09246826,30.859375,-15.515625,4.6875,1.0,983.0,20190721_105037_680
147,-47.686768,-46.63391,13.044739,0.6944275,3.4887238,8.794495,-0.028045654,-0.022781372,0.075424194,30.765625,-15.359375,4.734375,1.0,983.0,20190721_105037_699
148,-47.270203,-44.984436,11.497498,0.74949646,3.5796967,8.887878,0.02947998,0.0038452148,0.025344849,30.6875,-15.234375,4.828125,1.0,983.0,20190721_105037_718
149,-46.34552,-45.300293,12.312317,0.65852356,3.6946259,8.8759,0.06996155,-0.064331055,-0.01512146,30.59375,-15.109375,4.9375,1.0,983.0,20190721_105037_737
150,-46.868896,-45.072937,10.908508,0.6848602,3.8717957,8.871109,0.07209778,-0.16764832,-0.020462036,30.515625,-15.03125,5.015625,1.0,983.0,20190721_105037_758
151,-46.307373,-44.856262,11.0824585,0.75668335,3.8981323,9.050674,0.05078125,-0.18682861,0.0029754639,30.4375,-15.03125,5.046875,1.0,983.0,20190721_105037_780
152,-47.047424,-47.11914,11.407471,0.77822876,3.6994019,9.419388,0.04333496,-0.08988953,0.04133606,30.4375,-15.078125,5.0625,1.0,983.0,20190721_105037_798
153,-47.384644,-46.298218,11.5234375,1.055954,3.517456,9.898224,0.03694153,0.03793335,0.07221985,30.46875,-15.15625,5.171875,1.0,983.0,20190721_105037_819
154,-46.557617,-44.604492,11.827087,1.4797363,3.371399,10.664368,0.10298157,0.1199646,-2.1362305E-4,30.515625,-15.234375,5.375,1.0,983.0,20190721_105037_841
155,-47.47467,-47.32666,13.070679,1.3743896,3.249298,10.85112,0.31497192,0.13275146,-0.1706543,30.5,-15.3125,5.59375,1.0,983.0,20190721_105037_858
156,-46.131897,-44.407654,12.452698,1.1325684,3.4216766,10.144821,0.44174194,0.057113647,-0.2963562,30.40625,-15.34375,5.59375,1.0,983.0,20190721_105037_878
157,-46.147156,-46.138,11.883545,0.7614746,3.6946259,9.510361,0.28302002,-0.017456055,-0.35281372,30.375,-15.453125,5.484375,1.0,983.0,20190721_105037_899
