frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
154,-39.42871,-48.616028,20.046997,0.625,5.1000214,9.122498,0.34906006,-0.06326294,0.036010742,10.578125,-22.234375,6.671875,1.0,881.0,20190721_104710_812
155,-39.8407,-48.667908,19.570923,0.5244446,5.356201,9.026733,0.24679565,-0.05154419,0.1073761,10.4375,-22.609375,6.53125,1.0,881.0,20190721_104710_832
156,-40.078735,-48.272705,20.77179,0.38796997,5.4040833,9.273346,0.09233093,0.07096863,0.27674866,10.359375,-23.03125,6.515625,1.0,881.0,20190721_104710_851
157,-39.154053,-48.58551,21.12732,0.4981079,5.047348,9.778519,-0.030166626,0.17642212,0.48127747,10.3125,-23.421875,6.578125,1.0,881.0,20190721_104710_872
158,-40.04364,-49.42627,21.716309,0.8787842,4.4009094,10.231018,-0.077041626,0.17749023,0.6037903,10.1875,-23.703125,6.6875,1.0,881.0,20190721_104710_893
159,-41.40625,-49.461365,21.80481,1.3193207,3.8885498,10.405792,-0.03337097,0.12635803,0.57395935,9.890625,-23.796875,6.75,1.0,881.0,20190721_104710_910
160,-40.69214,-49.072266,20.303345,1.4174805,3.4480133,10.130463,0.11790466,0.010238647,0.408844,9.328125,-23.703125,6.78125,1.0,881.0,20190721_104710_931
161,-40.693665,-49.075317,21.066284,1.1253967,3.2469025,9.225449,0.30645752,-0.13356018,0.20324707,8.609375,-23.546875,6.875,1.0,881.0,20190721_104710_951
162,-41.192627,-48.564148,21.183777,0.57232666,3.2181702,8.150452,0.43641663,-0.19535828,0.047729492,7.921875,-23.40625,7.0,1.0,881.0,20190721_104710_971
163,-41.467285,-48.599243,20.866394,-0.09086609,3.0864868,7.1616516,0.458786,-0.16445923,0.03387451,7.25,-23.5625,7.28125,1.0,881.0,20190721_104710_990
164,-40.693665,-49.075317,21.066284,-0.25367737,3.036209,6.44339,0.34692383,-0.06645203,0.12335205,7.15625,-23.734375,7.390625,1.0,881.0,20190721_104711_011
165,-39.956665,-49.98932,21.124268,-0.10282898,2.9811401,6.0651093,0.16796875,6.5612793E-4,0.19898987,7.09375,-24.46875,7.734375,1.0,881.0,20190721_104711_033
166,-41.38031,-49.165344,21.035767,0.012084961,3.012268,5.9549713,-0.02911377,0.03793335,0.23947144,7.0625,-24.703125,7.8125,1.0,881.0,20190721_104711_051
167,-41.656494,-49.205017,21.788025,0.19404602,3.1942291,6.2949524,-0.24429321,0.13594055,0.2565155,6.921875,-25.109375,7.953125,1.0,881.0,20190721_104711_072
168,-41.993713,-49.96643,20.874023,0.25151062,3.3905487,7.032364,-0.42645264,0.28082275,0.26397705,6.6875,-25.28125,8.046875,1.0,881.0,20190721_104711_091
169,-41.62903,-48.89984,19.186401,0.3568573,3.5677338,7.760208,-0.52978516,0.32130432,0.27674866,6.421875,-25.234375,8.140625,1.0,881.0,20190721_104711_112
170,-42.3172,-48.99597,20.223999,0.5244446,3.7377167,8.327637,-0.5265808,0.26164246,0.26397705,6.265625,-25.125,8.15625,1.0,881.0,20190721_104711_132
171,-43.766785,-48.461914,19.837952,0.62979126,3.8574219,8.595779,-0.43710327,0.1391449,0.21284485,5.96875,-24.734375,8.078125,1.0,881.0,20190721_104711_153
172,-42.591858,-49.02649,19.143677,0.5771179,4.1207886,8.456909,-0.3444214,0.0059814453,0.11909485,5.625,-24.15625,7.890625,1.0,881.0,20190721_104711_174
173,-44.392395,-49.404907,18.914795,0.54119873,4.477524,8.387482,-0.30075073,-0.052612305,0.036010742,5.28125,-23.5,7.703125,1.0,881.0,20190721_104711_190
174,-41.778564,-47.4823,20.06073,0.30418396,4.657089,8.459305,-0.26559448,-0.038757324,0.0029754639,4.984375,-22.90625,7.59375,1.0,881.0,20190721_104711_211
175,-42.430115,-48.724365,20.82367,0.3400879,4.846237,8.595779,-0.19316101,0.0059814453,0.014694214,4.78125,-22.421875,7.578125,1.0,881.0,20190721_104711_231
176,-43.0542,-49.65515,17.611694,0.3496704,4.8582,8.490433,-0.07917786,0.011306763,0.0029754639,4.71875,-22.046875,7.640625,1.0,881.0,20190721_104711_251
177,-42.40265,-48.417664,17.91687,0.2634735,5.0138245,8.152847,-0.013122559,-0.054733276,-0.01512146,4.734375,-21.703125,7.703125,1.0,881.0,20190721_104711_272
178,-42.42859,-48.713684,18.533325,0.12940979,5.1526947,7.973282,-0.024841309,-0.127182,0.007247925,4.75,-21.4375,7.71875,1.0,881.0,20190721_104711_291
179,-42.51709,-49.731445,17.944336,0.14616394,5.1909943,8.0546875,-0.044021606,-0.17298889,0.05731201,4.75,-21.265625,7.71875,1.0,881.0,20190721_104711_314
180,-42.37671,-48.12622,17.910767,0.328125,5.1167755,8.140884,-0.022720337,-0.16445923,0.11376953,4.78125,-21.203125,7.75,1.0,881.0,20190721_104711_331
181,-42.677307,-48.449707,17.141724,0.6106415,5.0449524,8.179184,7.171631E-4,-0.13250732,0.15637207,4.796875,-21.171875,7.875,1.0,881.0,20190721_104711_350
182,-42.703247,-48.74878,18.521118,0.97694397,5.023407,8.277344,-0.013122559,-0.09095764,0.17662048,4.78125,-21.125,8.078125,1.0,881.0,20190721_104711_370
183,-42.552185,-48.579407,17.303467,1.4629669,5.169449,8.612534,-0.030166626,-0.07070923,0.14678955,4.703125,-21.078125,8.296875,1.0,881.0,20190721_104711_391
184,-43.029785,-49.36676,18.063354,1.7047882,5.2317047,9.062653,-0.0046081543,-0.06112671,0.08181763,4.5625,-21.046875,8.515625,1.0,881.0,20190721_104711_411
185,-43.003845,-49.07074,17.294312,1.7622528,5.248459,9.342773,0.051849365,-0.08456421,0.022155762,4.375,-21.0,8.6875,1.0,881.0,20190721_104711_431
186,-43.606567,-49.739075,19.876099,1.802948,5.3849335,9.529526,0.07421875,-0.14208984,-0.022583008,4.21875,-20.9375,8.828125,1.0,881.0,20190721_104711_451
187,-43.60504,-49.72992,18.045044,1.7191467,5.461548,9.713867,0.07849121,-0.21559143,-0.05987549,4.125,-20.921875,8.921875,1.0,881.0,20190721_104711_472
188,-43.28003,-49.11194,18.35022,1.6138,5.5525208,9.697113,0.06996155,-0.26353455,-0.06199646,4.109375,-20.953125,9.03125,1.0,881.0,20190721_104711_492
189,-42.678833,-48.45581,18.209839,1.486908,5.471115,9.661194,0.0017852783,-0.23156738,-0.03111267,4.15625,-21.046875,9.15625,1.0,881.0,20190721_104711_509
190,-42.341614,-49.27826,18.399048,1.1924286,5.1167755,10.123276,-0.1452179,-0.033432007,0.021087646,4.25,-21.140625,9.359375,1.0,881.0,20190721_104711_531
191,-43.203735,-49.81842,17.454529,1.1565094,4.6714478,11.057022,-0.28689575,0.24353027,0.0839386,4.359375,-21.234375,9.59375,1.0,881.0,20190721_104711_550
192,-42.590332,-49.01886,17.617798,1.4007263,4.1279755,11.787247,-0.25387573,0.33621216,0.075424194,4.453125,-21.25,9.828125,1.0,881.0,20190721_104711_571
193,-42.37671,-48.12622,17.910767,1.506073,3.419281,11.586136,-0.05680847,0.14553833,-0.013000488,4.46875,-21.109375,9.90625,1.0,881.0,20190721_104711_592
194,-42.552185,-48.57483,16.540527,1.6138,2.8135529,10.468048,0.13067627,-0.1580658,-0.12698364,4.359375,-20.78125,9.71875,1.0,881.0,20190721_104711_612
195,-43.51654,-48.709106,18.023682,1.7742157,2.5190735,9.2326355,0.22016907,-0.39135742,-0.26652527,4.234375,-20.46875,9.390625,1.0,881.0,20190721_104711_631
196,-42.152405,-48.669434,17.172241,1.9465942,2.533432,8.4305725,0.30751038,-0.45741272,-0.4178009,4.203125,-20.375,9.203125,1.0,881.0,20190721_104711_652
197,-43.240356,-48.672485,18.035889,1.7167511,2.5597687,7.5806427,0.4396057,-0.33703613,-0.52645874,4.34375,-20.53125,9.28125,1.0,881.0,20190721_104711_672
198,-42.126465,-48.37799,17.166138,1.4940948,2.7896118,6.637329,0.47369385,-0.14634705,-0.5456238,4.5,-20.65625,9.40625,1.0,881.0,20190721_104711_691
199,-41.227722,-48.983765,17.529297,1.3863525,3.0721283,6.053131,0.30111694,0.060317993,-0.45721436,5.515625,-21.5,9.984375,1.0,881.0,20190721_104711_711
200,-41.415405,-48.002625,18.258667,1.4797363,3.091278,6.395508,-0.020584106,0.25845337,-0.2931671,5.515625,-21.5,9.984375,1.0,881.0,20190721_104711_732
201,-42.11731,-49.821472,17.658997,1.6353607,2.916504,7.573456,-0.25280762,0.32556152,-0.198349,6.140625,-22.140625,10.046875,1.0,881.0,20190721_104711_751
202,-42.09137,-49.53308,18.417358,1.7071838,2.806366,8.459305,-0.2943573,0.2499237,-0.15467834,6.71875,-22.734375,9.890625,1.0,881.0,20190721_104711_772
203,-40.863037,-47.92633,17.520142,1.8197021,2.8877716,8.729858,-0.2624054,0.052856445,-0.15148926,7.109375,-23.015625,9.5625,1.0,881.0,20190721_104711_791
204,-40.075684,-48.25592,17.41333,1.8005524,3.0027008,8.646057,-0.24003601,-0.18682861,-0.18023682,7.34375,-22.9375,9.140625,1.0,881.0,20190721_104711_810
205,-41.35132,-48.846436,15.840149,1.7383118,3.1990204,8.341995,-0.2112732,-0.37219238,-0.21646118,7.5,-22.65625,8.734375,1.0,881.0,20190721_104711_831
206,-40.664673,-48.768616,18.16101,1.6353607,3.4767456,7.9254,-0.17930603,-0.44888306,-0.245224,7.65625,-22.359375,8.46875,1.0,881.0,20190721_104711_851
207,-39.839172,-48.65265,16.670227,1.4581909,3.718567,7.6165466,-0.16546631,-0.384964,-0.23243713,7.875,-22.109375,8.4375,1.0,881.0,20190721_104711_870
208,-40.17639,-47.839355,18.008423,1.3887482,3.9076996,7.5040283,-0.18463135,-0.22198486,-0.17918396,8.171875,-21.875,8.640625,1.0,881.0,20190721_104711_892
209,-40.226746,-48.416138,16.799927,1.3336792,3.9915009,7.487259,-0.1729126,-0.08030701,-0.1429596,8.546875,-21.703125,8.96875,1.0,881.0,20190721_104711_912
210,-41.362,-47.40448,15.652466,1.2115784,4.1040344,7.341217,-0.17079163,0.0027923584,-0.09075928,8.9375,-21.546875,9.328125,1.0,881.0,20190721_104711_931
211,-40.289307,-49.142456,16.203308,1.2020111,4.3099365,7.482483,-0.2474823,0.054977417,-0.013000488,9.265625,-21.40625,9.59375,1.0,881.0,20190721_104711_951
212,-40.91339,-48.50006,15.699768,1.2714386,4.420059,8.095398,-0.33802795,0.15405273,0.085006714,9.5,-21.234375,9.6875,1.0,881.0,20190721_104711_973
213,-40.7135,-49.334717,14.814758,1.4653625,4.518219,8.907028,-0.3369751,0.25952148,0.14678955,9.671875,-21.078125,9.671875,1.0,881.0,20190721_104711_990
214,-39.086914,-47.8302,15.922546,1.4893036,4.4296417,9.460083,-0.2155304,0.3149109,0.1542511,9.75,-20.875,9.640625,1.0,881.0,20190721_104712_011
215,-40.3244,-47.984314,14.494324,1.4845276,4.4057007,9.512756,-0.05253601,0.3010559,0.1542511,9.671875,-20.34375,9.484375,1.0,881.0,20190721_104712_031
216,-40.91339,-48.50006,15.699768,1.5156403,4.420059,9.345169,0.042266846,0.27442932,0.18301392,9.5,-19.9375,9.265625,1.0,881.0,20190721_104712_051
217,-39.48517,-47.732544,14.680481,1.5874786,4.233322,9.357132,0.059310913,0.27017212,0.2288208,9.296875,-19.640625,9.0,1.0,881.0,20190721_104712_070
218,-39.723206,-47.335815,15.881348,1.8244934,4.075302,9.771332,0.08381653,0.31384277,0.23521423,9.0625,-19.53125,8.734375,1.0,881.0,20190721_104712_089
219,-40.663147,-48.75641,15.565491,1.7909851,3.917282,9.967651,0.18180847,0.3745575,0.17022705,8.796875,-19.53125,8.5,1.0,881.0,20190721_104712_110
220,-40.974426,-49.220276,13.883972,1.5348053,3.8646088,10.001175,0.2574463,0.3937378,0.08074951,8.484375,-19.5625,8.296875,1.0,881.0,20190721_104712_131
221,-40.911865,-48.493958,14.326477,1.2043915,3.9460144,9.986816,0.29260254,0.3436737,0.022155762,8.140625,-19.609375,8.046875,1.0,881.0,20190721_104712_152
222,-41.127014,-49.397278,16.322327,1.0870819,4.240494,9.675568,0.3085785,0.19560242,0.007247925,7.859375,-19.765625,7.734375,1.0,881.0,20190721_104712_170
223,-41.526794,-49.3042,16.148376,0.91470337,4.410492,9.227844,0.22442627,0.031555176,0.046661377,7.65625,-20.03125,7.34375,1.0,881.0,20190721_104712_192
224,-41.651917,-49.179077,16.596985,0.73753357,4.2955627,9.333191,0.05291748,0.014511108,0.16064453,7.53125,-20.359375,6.96875,1.0,881.0,20190721_104712_211
225,-40.589905,-49.47052,16.197205,0.78541565,3.881363,10.166382,-0.041885376,0.18707275,0.2831421,7.453125,-20.703125,6.75,1.0,881.0,20190721_104712_231
226,-41.001892,-49.5224,15.72113,0.8309021,3.450409,10.6931,0.05291748,0.30212402,0.29911804,7.375,-20.96875,6.703125,1.0,881.0,20190721_104712_252
227,-40.475464,-48.158264,16.47644,0.6178131,3.2828217,10.4895935,0.2265625,0.3106537,0.21817017,7.203125,-21.03125,6.75,1.0,881.0,20190721_104712_271
228,-41.55121,-49.59259,15.391541,0.31854248,3.1726837,9.713867,0.33094788,0.24353027,0.17129517,6.875,-20.953125,6.6875,1.0,881.0,20190721_104712_291
229,-40.911865,-48.493958,14.326477,0.12940979,3.153534,9.024338,0.32455444,0.0965271,0.15104675,6.46875,-20.953125,6.515625,1.0,881.0,20190721_104712_310
230,-41.70227,-49.761963,16.609192,-0.15789795,3.1056519,8.456909,0.28407288,-0.099472046,0.12867737,6.109375,-21.15625,6.265625,1.0,881.0,20190721_104712_331
231,-42.266846,-49.987793,17.96112,-0.3111267,3.1367645,7.937378,0.203125,-0.2603302,0.139328,5.84375,-21.5,6.078125,1.0,881.0,20190721_104712_352
232,-42.57965,-50.453186,16.43219,-0.31352234,3.2229614,7.6620483,0.09446716,-0.29335022,0.16915894,5.640625,-21.828125,6.015625,1.0,881.0,20190721_104712_370
233,-42.214966,-49.395752,16.423035,-0.09086609,3.3139343,7.5327606,0.034805298,-0.1857605,0.20324707,5.546875,-22.0,6.0625,1.0,881.0,20190721_104712_391
234,-42.02881,-50.38147,16.456604,0.16770935,3.5581512,7.3507996,-0.0014038086,-0.009994507,0.21496582,5.421875,-22.265625,6.296875,1.0,881.0,20190721_104712_411
235,-42.504883,-51.161194,15.841675,0.21559143,3.8358765,7.420227,-0.10154724,0.13594055,0.23094177,5.15625,-22.484375,7.015625,1.0,881.0,20190721_104712_430
236,-42.60254,-50.735474,14.605713,0.22277832,3.929245,7.992447,-0.18676758,0.21903992,0.27355957,5.15625,-22.484375,7.015625,1.0,881.0,20190721_104712_452
237,-43.667603,-50.45166,16.532898,0.35925293,3.8885498,8.421005,-0.15586853,0.19985962,0.3076477,4.9375,-22.484375,7.234375,1.0,881.0,20190721_104712_472
238,-42.489624,-49.432373,16.410828,0.57232666,3.8191223,8.265381,-0.053604126,0.050720215,0.29167175,4.671875,-22.40625,7.28125,1.0,881.0,20190721_104712_492
239,-42.6651,-49.882507,15.498352,0.70401,3.8239136,7.6428833,-0.0056762695,-0.12397766,0.23200989,4.375,-22.203125,7.203125,1.0,881.0,20190721_104712_509
240,-42.027283,-50.37384,14.929199,0.7423248,4.044174,7.2885437,-0.08557129,-0.1815033,0.19047546,4.0,-21.953125,7.09375,1.0,881.0,20190721_104712_530
241,-42.152405,-48.669434,17.172241,0.8452759,4.1997986,7.475296,-0.1643982,-0.16020203,0.16809082,3.625,-21.765625,7.0625,1.0,881.0,20190721_104712_551
242,-43.702698,-49.301147,16.351318,0.8955536,4.2476807,7.7027435,-0.15907288,-0.109069824,0.13188171,3.328125,-21.703125,7.203125,1.0,881.0,20190721_104712_571
243,-43.026733,-49.34845,14.704895,0.92666626,4.3147125,7.5686646,-0.08982849,-0.08456421,0.056243896,3.109375,-21.640625,7.453125,1.0,881.0,20190721_104712_591
244,-42.878723,-50.775146,15.356445,0.7878113,4.410492,7.276581,-0.05999756,-0.08137512,-0.025787354,2.953125,-21.46875,7.71875,1.0,881.0,20190721_104712_610
245,-43.82782,-49.172974,16.189575,0.56036377,4.659485,7.305298,-0.11112976,-0.07284546,-0.07371521,2.8125,-21.25,7.9375,1.0,881.0,20190721_104712_630
246,-44.503784,-50.698853,15.2786255,0.4406433,4.9180603,7.796112,-0.1686554,-0.045150757,-0.084365845,2.734375,-21.078125,8.09375,1.0,881.0,20190721_104712_651
247,-44.467163,-50.265503,16.03241,0.28501892,4.9228516,8.401855,-0.13456726,-0.071777344,-0.074783325,2.796875,-20.921875,8.25,1.0,881.0,20190721_104712_672
248,-45.01648,-50.334167,15.245056,0.22038269,4.896515,8.514374,-0.06745911,-0.13569641,-0.05455017,2.796875,-20.921875,8.25,1.0,881.0,20190721_104712_692
249,-44.189453,-50.2182,13.754272,0.35206604,4.961151,8.5095825,7.171631E-4,-0.22305298,-0.020462036,2.921875,-20.78125,8.28125,1.0,881.0,20190721_104712_711
250,-43.72711,-49.58954,15.592957,0.40234375,4.9156647,8.545502,0.045455933,-0.26672363,0.008300781,3.140625,-20.484375,8.359375,1.0,881.0,20190721_104712_732
251,-44.265747,-49.51477,15.412903,0.74949646,4.9420013,8.839981,0.026290894,-0.18469238,0.07861328,3.203125,-20.453125,8.421875,1.0,881.0,20190721_104712_750
1,-43.566895,-50.8667,15.6311035,1.2977753,4.882141,9.340378,0.034805298,-0.09628296,0.112701416,3.265625,-20.453125,8.640625,1.0,881.0,20190721_104712_771
2,-43.841553,-50.898743,14.855957,1.6593018,4.8055267,9.536697,0.075286865,-0.11758423,0.09033203,3.3125,-20.5,8.921875,1.0,881.0,20190721_104712_789
3,-44.529724,-50.9964,16.352844,1.992096,4.908478,9.654022,0.07209778,-0.22944641,0.0019226074,3.296875,-20.53125,9.171875,1.0,881.0,20190721_104712_810
4,-44.67926,-51.153564,15.127563,2.1285553,5.064102,9.716263,0.04866028,-0.35620117,-0.12698364,3.203125,-20.53125,9.34375,1.0,881.0,20190721_104712_832
5,-43.502808,-50.131226,14.549255,1.9178772,5.186203,9.7425995,0.013504028,-0.35087585,-0.24629211,3.109375,-20.578125,9.5,1.0,881.0,20190721_104712_851
6,-43.39142,-50.411987,15.782166,1.3241119,5.2149353,9.910202,-0.07810974,-0.16978455,-0.25480652,3.09375,-20.65625,9.71875,1.0,881.0,20190721_104712_872
7,-43.815613,-50.605774,14.544678,0.96977234,4.9707336,10.453674,-0.22511292,0.097595215,-0.13656616,3.234375,-20.734375,10.015625,1.0,881.0,20190721_104712_890
8,-42.57965,-50.454712,16.737366,1.1924286,4.513443,11.080963,-0.31993103,0.27868652,-0.0066070557,3.546875,-20.8125,10.3125,1.0,881.0,20190721_104712_911
9,-43.74237,-51.327515,16.551208,1.6521149,3.9412231,11.28447,-0.2986145,0.17962646,0.020019531,3.90625,-20.828125,10.46875,1.0,881.0,20190721_104712_930
10,-44.581604,-51.58539,17.433167,2.174057,3.340271,10.94928,-0.1686554,-0.029174805,-0.072647095,4.140625,-20.6875,10.40625,1.0,881.0,20190721_104712_950
11,-43.992615,-51.06659,15.463257,2.4829102,2.873413,10.008362,0.023086548,-0.23049927,-0.2718506,4.1875,-20.375,10.140625,1.0,881.0,20190721_104712_971
12,-44.01703,-51.356506,15.164185,2.3895264,2.7680664,8.832809,0.14878845,-0.30187988,-0.4870453,4.140625,-20.015625,9.90625,1.0,881.0,20190721_104712_991
13,-42.77954,-51.197815,15.829468,2.0902557,2.8710175,7.9589233,0.16903687,-0.22517395,-0.5903778,4.1875,-19.765625,9.828125,1.0,881.0,20190721_104713_010
14,-43.167114,-50.961304,16.264343,1.9561768,2.9428406,7.530365,0.13920593,-0.05366516,-0.57759094,4.453125,-19.75,9.921875,1.0,881.0,20190721_104713_031
15,-41.84265,-51.37329,17.70935,1.9585724,2.9428406,7.4585266,0.09339905,0.16470337,-0.5200653,4.953125,-19.953125,10.078125,1.0,881.0,20190721_104713_050
16,-41.566467,-51.32599,15.585327,1.8364716,2.8758087,7.7386627,0.0390625,0.3521881,-0.47532654,5.640625,-20.265625,10.140625,1.0,881.0,20190721_104713_071
17,-42.868042,-52.218628,15.85083,1.4916992,2.751297,8.100174,-0.007797241,0.3521881,-0.41566467,6.640625,-20.6875,9.90625,1.0,881.0,20190721_104713_091
18,-40.463257,-49.595642,15.596008,1.3935394,2.7058105,8.440155,-0.074920654,0.20518494,-0.3155365,7.171875,-20.890625,9.484375,1.0,881.0,20190721_104713_110
19,-40.41748,-52.191162,16.729736,1.4557953,2.691452,8.866318,-0.11538696,0.032608032,-0.24736023,7.171875,-20.890625,9.484375,1.0,881.0,20190721_104713_132
20,-40.41748,-52.18506,15.660095,1.5012817,2.703415,8.880692,-0.061065674,-0.17192078,-0.22392273,8.03125,-21.078125,8.390625,1.0,881.0,20190721_104713_151
21,-40.25116,-50.28534,14.859009,1.5467682,2.8327026,8.262985,0.012435913,-0.3615265,-0.21966553,8.328125,-21.046875,8.09375,1.0,881.0,20190721_104713_170
22,-39.40277,-51.474,15.385437,1.5443726,3.0457916,7.614151,7.171631E-4,-0.4360962,-0.21539307,8.609375,-20.953125,7.984375,1.0,881.0,20190721_104713_190
23,-40.17639,-50.990295,13.658142,1.5348053,3.304367,7.3699493,-0.06852722,-0.36473083,-0.1940918,8.90625,-20.9375,8.09375,1.0,881.0,20190721_104713_210
24,-39.64081,-51.072693,15.365601,1.5348053,3.5485687,7.420227,-0.11433411,-0.22944641,-0.17704773,8.90625,-20.9375,8.09375,1.0,881.0,20190721_104713_232
25,-39.164734,-50.289917,15.52124,1.4629669,3.7161713,7.4848633,-0.123916626,-0.109069824,-0.1706543,9.578125,-21.03125,8.765625,1.0,881.0,20190721_104713_250
26,-39.40277,-51.474,15.385437,1.3289032,3.905304,7.4896545,-0.12498474,-0.04940796,-0.17172241,9.578125,-21.03125,8.765625,1.0,881.0,20190721_104713_271
27,-39.02893,-51.856995,15.107727,1.1565094,4.0776978,7.57106,-0.13882446,-0.0046691895,-0.1429596,10.140625,-20.875,9.21875,1.0,881.0,20190721_104713_291
28,-40.76538,-51.50757,15.0177,1.1924286,4.2165527,7.755417,-0.17079163,0.088012695,-0.076919556,10.359375,-20.78125,9.25,1.0,881.0,20190721_104713_310
29,-38.91449,-50.54779,15.844727,1.2762299,4.252472,8.052292,-0.18463135,0.17962646,-0.03643799,10.578125,-20.671875,9.234375,1.0,881.0,20190721_104713_332
30,-39.179993,-52.02484,16.020203,1.3911438,4.3338776,8.452133,-0.18676758,0.23608398,-0.011932373,10.578125,-20.671875,9.234375,1.0,881.0,20190721_104713_351
31,-38.742065,-51.687622,17.559814,1.4557953,4.422455,8.890274,-0.15586853,0.2733612,-0.0023498535,10.828125,-20.34375,9.03125,1.0,881.0,20190721_104713_370
32,-39.62555,-49.34082,15.47699,1.4414215,4.420059,9.244614,-0.098342896,0.30958557,0.03387451,10.84375,-20.15625,8.828125,1.0,881.0,20190721_104713_390
33,-38.74054,-51.67389,14.964294,1.3863525,4.3578186,9.44812,-0.034439087,0.30958557,0.07115173,10.84375,-20.15625,8.828125,1.0,881.0,20190721_104713_411
34,-38.327026,-50.0412,16.470337,1.395935,4.178253,9.582184,0.0049743652,0.29786682,0.12335205,10.796875,-19.859375,8.421875,1.0,881.0,20190721_104713_430
35,-40.151978,-50.708008,15.484619,1.5443726,4.0824738,9.646835,0.034805298,0.26057434,0.14039612,10.734375,-19.71875,8.09375,1.0,881.0,20190721_104713_450
36,-39.00299,-51.568604,15.864563,1.4916992,3.9627686,9.797668,0.051849365,0.2637787,0.10205078,10.609375,-19.640625,7.78125,1.0,881.0,20190721_104713_469
37,-39.34021,-50.746155,15.67688,1.1684875,3.9651642,10.10173,0.07635498,0.28933716,0.042388916,10.328125,-19.609375,7.375,1.0,881.0,20190721_104713_493
38,-38.528442,-50.787354,16.326904,0.85484314,4.1997986,10.29805,0.12748718,0.29466248,0.0061798096,10.21875,-19.625,7.265625,1.0,881.0,20190721_104713_510
39,-38.137817,-49.43695,15.853882,0.5962677,4.578079,10.18074,0.16690063,0.2733612,0.013641357,10.03125,-19.65625,7.03125,1.0,881.0,20190721_104713_529
40,-38.76648,-51.974487,16.496277,0.20602417,4.7408905,9.94371,0.12962341,0.20092773,0.08181763,9.890625,-19.71875,6.75,1.0,881.0,20190721_104713_549
41,-38.94043,-50.842285,16.308594,0.03363037,4.5924377,9.867096,0.0071105957,0.15830994,0.27355957,9.8125,-19.828125,6.453125,1.0,881.0,20190721_104713_570
42,-38.502502,-50.49286,15.557861,0.38079834,4.0489655,10.159195,-0.12605286,0.13275146,0.46743774,9.734375,-20.0,6.15625,1.0,881.0,20190721_104713_589
43,-39.68048,-51.5213,17.510986,0.72795105,3.6060333,10.640427,-0.1377716,0.109313965,0.4802246,9.625,-20.171875,5.921875,1.0,881.0,20190721_104713_609
44,-39.466858,-50.631714,18.110657,0.7016144,3.4121094,10.784073,0.03161621,0.095458984,0.3768921,9.359375,-20.21875,5.828125,1.0,881.0,20190721_104713_628
45,-38.890076,-50.256348,15.838623,0.5962677,3.2971802,9.991592,0.28407288,0.032608032,0.30018616,8.875,-20.078125,5.828125,1.0,881.0,20190721_104713_650
46,-40.542603,-52.06299,16.567993,0.5771179,3.2062073,8.825623,0.40977478,-0.05580139,0.25437927,8.296875,-19.84375,5.890625,1.0,881.0,20190721_104713_670
47,-40.377808,-50.167847,16.835022,0.40234375,3.0074768,8.14328,0.40019226,-0.071777344,0.22668457,7.8125,-19.734375,5.953125,1.0,881.0,20190721_104713_689
48,-40.579224,-50.914,16.690063,0.14137268,2.7201843,7.8847046,0.35012817,0.025161743,0.24266052,7.234375,-20.09375,6.0625,1.0,881.0,20190721_104713_711
49,-40.405273,-50.46692,18.367004,0.10067749,2.5597687,7.717102,0.29367065,0.13487244,0.2756958,6.9375,-20.53125,6.234375,1.0,881.0,20190721_104713_730
50,-40.21759,-51.44348,16.567993,0.17250061,2.5142822,7.549515,0.22335815,0.15830994,0.28741455,6.671875,-20.953125,6.390625,1.0,881.0,20190721_104713_751
51,-40.504456,-50.04425,17.741394,0.2419281,2.6627197,7.2957306,0.13174438,0.076293945,0.2788849,6.359375,-21.296875,6.453125,1.0,881.0,20190721_104713_769
52,-40.730286,-51.08795,18.67218,0.1844635,2.9428406,7.207138,-0.024841309,-0.025970459,0.2746277,5.984375,-21.59375,6.421875,1.0,881.0,20190721_104713_790
53,-40.304565,-50.88501,18.229675,0.20123291,3.1726837,7.5519104,-0.1452179,-0.0046691895,0.30445862,5.609375,-21.796875,6.375,1.0,881.0,20190721_104713_809
54,-39.979553,-50.27008,18.992615,0.41670227,3.4025269,7.815277,-0.15800476,0.09120178,0.326828,5.28125,-21.875,6.4375,1.0,881.0,20190721_104713_829
55,-41.693115,-51.208496,17.56134,0.55796814,3.6299744,7.7386627,-0.13456726,0.0965271,0.3033905,4.96875,-21.796875,6.578125,1.0,881.0,20190721_104713_850
56,-41.818237,-51.078796,17.399597,0.411911,3.797577,7.5279694,-0.16333008,0.011306763,0.2884674,4.625,-21.578125,6.703125,1.0,881.0,20190721_104713_869
57,-41.96472,-49.647522,15.678406,0.29699707,3.8694,7.5135956,-0.23257446,-0.057937622,0.32788086,4.234375,-21.359375,6.734375,1.0,881.0,20190721_104713_888
58,-42.266846,-49.987793,17.96112,0.5962677,3.9508057,7.7817535,-0.275177,-0.073913574,0.3545227,3.890625,-21.15625,6.78125,1.0,881.0,20190721_104713_911
59,-43.41736,-50.71106,17.314148,0.9386444,4.0824738,7.946945,-0.23789978,-0.08137512,0.29060364,3.5625,-20.921875,6.890625,1.0,881.0,20190721_104713_929
60,-42.266846,-49.98474,17.503357,0.9601898,4.2500763,7.736267,-0.16546631,-0.11013794,0.1776886,3.203125,-20.59375,7.09375,1.0,881.0,20190721_104713_949
