frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-40.11841,-47.21527,10.2127075,-0.20100403,4.2979584,8.866318,-0.11859131,-0.040893555,0.14253235,3.921875,-19.84375,5.8125,1.0,570.0,20190721_103458_533
37,-41.25824,-47.802734,11.393738,-0.15072632,4.240494,8.765762,-0.07064819,-0.07070923,0.16809082,3.859375,-19.625,5.78125,1.0,570.0,20190721_103458_553
38,-42.156982,-47.190857,9.5047,0.007293701,4.288376,8.758591,-0.049346924,-0.08882141,0.17236328,3.734375,-19.421875,5.8125,1.0,570.0,20190721_103458_572
39,-40.83252,-47.59674,10.186768,-0.04058838,4.3099365,8.818436,-0.030166626,-0.10160828,0.1499939,3.609375,-19.234375,5.890625,1.0,570.0,20190721_103458_594
40,-40.205383,-46.643066,8.973694,-0.14353943,4.2716217,8.804077,-0.0046081543,-0.120788574,0.16383362,3.453125,-19.109375,6.0,1.0,570.0,20190721_103458_614
41,-41.28418,-48.095703,11.399841,0.036026,4.2955627,8.768158,0.0017852783,-0.13783264,0.2011261,3.28125,-19.015625,6.15625,1.0,570.0,20190721_103458_633
42,-40.89508,-46.749878,12.147522,0.3113556,4.3099365,8.854355,0.0028533936,-0.14422607,0.17555237,3.109375,-18.953125,6.3125,1.0,570.0,20190721_103458_653
43,-41.92047,-47.59369,9.983826,0.28024292,4.2740173,9.007584,0.008178711,-0.15167236,0.10523987,2.953125,-18.90625,6.484375,1.0,570.0,20190721_103458_675
44,-42.15851,-47.198486,11.030579,0.12461853,4.336273,9.247009,0.042266846,-0.2241211,0.04133606,2.78125,-18.875,6.6875,1.0,570.0,20190721_103458_694
45,-41.00647,-48.0484,9.274292,-0.08847046,4.355423,9.491211,0.11895752,-0.31573486,0.03387451,2.578125,-18.859375,6.921875,1.0,570.0,20190721_103458_714
46,-42.370605,-48.088074,10.430908,0.14616394,4.4655457,9.618103,0.18180847,-0.31785583,0.08074951,2.4375,-18.84375,7.140625,1.0,570.0,20190721_103458_736
47,-42.69867,-50.294495,10.316467,0.625,4.5038605,9.879074,0.20845032,-0.21559143,0.08607483,2.375,-18.84375,7.34375,1.0,570.0,20190721_103458_754
48,-41.418457,-46.51642,9.52301,0.84288025,4.36499,10.262146,0.24040222,-0.047286987,0.03387451,2.390625,-18.984375,7.828125,1.0,570.0,20190721_103458_773
49,-42.370605,-48.088074,10.430908,0.8955536,4.3266907,10.501572,0.31710815,0.121032715,-0.020462036,2.359375,-19.171875,8.203125,1.0,570.0,20190721_103458_794
50,-41.94641,-47.89734,12.12616,0.8165436,4.3099365,10.300446,0.38101196,0.12742615,-0.03855896,2.28125,-19.390625,8.484375,1.0,570.0,20190721_103458_813
51,-42.147827,-48.641968,11.676025,0.8404846,4.185425,9.876678,0.32669067,0.027282715,-0.020462036,2.234375,-19.640625,8.578125,1.0,570.0,20190721_103458_834
52,-41.508484,-47.546387,11.070251,0.9027252,4.003479,9.560638,0.15518188,-0.14634705,-0.022583008,2.203125,-20.0,8.453125,1.0,570.0,20190721_103458_854
53,-41.497803,-48.986816,10.952759,0.88597107,3.7688446,9.479248,-0.032302856,-0.31359863,-0.08010864,2.1875,-20.203125,8.375,1.0,570.0,20190721_103458_877
54,-42.222595,-47.93091,11.808777,0.73513794,3.5605469,9.5247345,-0.107940674,-0.39988708,-0.17597961,2.171875,-20.625,8.265625,1.0,570.0,20190721_103458_894
55,-41.4093,-47.966003,11.238098,0.625,3.4456177,9.689926,-0.09408569,-0.29335022,-0.21859741,2.203125,-21.015625,8.375,1.0,570.0,20190721_103458_916
56,-40.959167,-47.479248,12.162781,0.72795105,3.3809814,9.855133,0.0060424805,-0.09095764,-0.20687866,2.34375,-21.015625,8.65625,1.0,570.0,20190721_103458_934
57,-41.007996,-48.05603,10.800171,0.8045654,3.256485,9.510361,0.19352722,-4.119873E-4,-0.20794678,2.796875,-20.890625,9.15625,1.0,570.0,20190721_103458_952
