frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
144,-46.84143,-47.842407,17.38739,0.64894104,3.9268646,8.658035,0.019897461,-0.1815033,0.21284485,49.671875,-17.625,4.765625,1.0,1213.0,20190721_110057_399
145,-47.416687,-48.207092,17.674255,0.6728821,4.0178375,8.590988,0.07849121,-0.24542236,0.17341614,49.453125,-17.53125,4.984375,1.0,1213.0,20190721_110057_419
146,-47.291565,-48.338318,18.141174,0.73513794,4.245285,8.444946,0.0901947,-0.31466675,0.15744019,49.25,-17.46875,5.234375,1.0,1213.0,20190721_110057_437
147,-47.14203,-48.17505,18.296814,0.77583313,4.3841553,8.571838,0.05078125,-0.30934143,0.18087769,49.03125,-17.421875,5.484375,1.0,1213.0,20190721_110057_458
148,-47.027588,-46.86432,18.728638,1.0320129,4.420059,9.0698395,-0.025909424,-0.24542236,0.25865173,48.828125,-17.453125,5.78125,1.0,1213.0,20190721_110057_482
149,-47.479248,-47.3526,18.10913,1.2834015,4.1638794,9.950897,-0.039764404,-0.10479736,0.28741455,48.6875,-17.53125,6.140625,1.0,1213.0,20190721_110057_497
150,-46.292114,-47.77832,18.937683,1.482132,3.9627686,10.671555,0.06996155,-0.002532959,0.2511902,48.546875,-17.59375,6.546875,1.0,1213.0,20190721_110057_516
151,-47.354126,-47.480774,18.270874,1.3073425,3.8430634,10.7026825,0.19140625,-0.057937622,0.18087769,48.09375,-17.515625,7.234375,1.0,1213.0,20190721_110057_536
152,-48.77777,-46.653748,17.572021,1.1421509,3.8717957,10.585358,0.1605072,-0.17298889,0.17129517,47.78125,-17.453125,7.40625,1.0,1213.0,20190721_110057_558
153,-48.103333,-46.713257,18.063354,1.1972198,3.8095398,10.846329,0.035873413,-0.19641113,0.22135925,47.640625,-17.484375,7.4375,1.0,1213.0,20190721_110057_577
154,-48.265076,-47.01996,17.60559,1.4773407,3.625183,11.1575775,-0.08343506,-0.12611389,0.2831421,47.515625,-17.5625,7.484375,1.0,1213.0,20190721_110057_597
155,-48.1781,-46.00525,18.959045,1.8053436,3.2157745,11.4544525,-0.17718506,-0.046218872,0.28741455,47.234375,-17.8125,7.796875,1.0,1213.0,20190721_110057_618
156,-48.65265,-46.77887,16.970825,2.0351868,2.6794739,11.782455,-0.19528198,0.009185791,0.2011261,47.015625,-17.84375,8.078125,1.0,1213.0,20190721_110057_637
157,-48.690796,-47.218323,17.285156,1.9944916,2.2748566,11.940475,-0.10154724,0.07736206,0.036010742,46.734375,-17.71875,8.3125,1.0,1213.0,20190721_110057_657
158,-48.602295,-46.195984,16.958618,1.8340759,1.9947357,11.684296,0.08807373,0.11782837,-0.13656616,46.578125,-17.609375,8.40625,1.0,1213.0,20190721_110057_677
159,-48.15216,-45.710754,18.190002,1.6425323,1.7529144,10.63324,0.32243347,0.044326782,-0.2931671,46.203125,-17.21875,8.546875,1.0,1213.0,20190721_110057_699
160,-47.613525,-45.776367,16.690063,1.6257782,1.7337646,9.11293,0.4896698,-0.07817078,-0.42845154,46.140625,-17.078125,8.5,1.0,1213.0,20190721_110057_721
161,-47.302246,-46.896362,17.953491,1.5204315,1.7481384,7.791321,0.54507446,-0.16552734,-0.50727844,46.25,-17.171875,8.328125,1.0,1213.0,20190721_110057_742
162,-47.187805,-45.581055,17.62085,1.4438171,1.8079834,7.037155,0.50245667,-0.19535828,-0.5136719,46.515625,-17.5625,8.1875,1.0,1213.0,20190721_110057_758
163,-47.477722,-47.351074,17.80243,1.4342499,1.8462982,6.776184,0.411911,-0.109069824,-0.46572876,46.96875,-18.15625,8.09375,1.0,1213.0,20190721_110057_776
164,-47.080994,-47.45636,20.5719,1.5443726,1.8247528,6.6780243,0.27981567,0.07736206,-0.3709259,47.515625,-18.859375,8.09375,1.0,1213.0,20190721_110057_797
165,-47.654724,-47.808838,18.263245,1.7742157,1.8486938,6.9318085,0.084869385,0.26271057,-0.2697296,48.078125,-19.484375,8.09375,1.0,1213.0,20190721_110057_818
166,-46.78955,-47.25952,17.375183,1.8915405,1.7601013,7.736267,-0.09729004,0.36283875,-0.17172241,48.609375,-20.046875,8.046875,1.0,1213.0,20190721_110057_837
167,-46.42639,-46.20514,18.130493,1.881958,1.5278625,8.535919,-0.19955444,0.3191681,-0.08757019,49.015625,-20.453125,7.84375,1.0,1213.0,20190721_110057_859
168,-45.903015,-46.427917,18.618774,2.0687103,1.4704132,9.05307,-0.22831726,0.16363525,-0.043884277,49.28125,-20.625,7.46875,1.0,1213.0,20190721_110057_877
169,-46.12732,-45.884705,19.664001,2.0902557,1.458435,9.282913,-0.18676758,-0.036621094,-0.058807373,49.359375,-20.609375,7.234375,1.0,1213.0,20190721_110057_897
170,-45.614624,-46.243286,18.017578,2.0423737,1.5230713,8.899841,-0.09729004,-0.26139832,-0.09928894,49.453125,-20.46875,6.796875,1.0,1213.0,20190721_110057_916
171,-45.402527,-46.94214,19.11316,1.8771667,1.810379,8.076233,-0.063201904,-0.40733337,-0.15681458,49.484375,-20.234375,6.484375,1.0,1213.0,20190721_110057_938
172,-46.42639,-46.20514,18.130493,1.6114197,2.205429,7.444168,-0.10154724,-0.4520874,-0.19195557,49.53125,-20.0,6.375,1.0,1213.0,20190721_110057_959
173,-46.00067,-46.00525,17.993164,1.4318542,2.619629,7.080246,-0.17398071,-0.39775085,-0.1621399,49.640625,-19.828125,6.484375,1.0,1213.0,20190721_110057_977
174,-46.151733,-46.17157,18.600464,1.3911438,2.9476318,6.958145,-0.26559448,-0.27098083,-0.10247803,49.859375,-19.765625,6.78125,1.0,1213.0,20190721_110057_996
175,-46.49048,-46.93451,18.145752,1.609024,3.1966248,7.140106,-0.39022827,-0.09202576,-0.02684021,50.15625,-19.703125,7.171875,1.0,1213.0,20190721_110058_017
176,-46.113586,-47.309875,16.493225,1.7861938,3.3019714,7.784149,-0.48716736,0.08908081,-0.0023498535,50.453125,-19.59375,7.578125,1.0,1213.0,20190721_110058_037
177,-45.526123,-46.801758,16.81366,1.8053436,3.328308,8.495224,-0.50634766,0.19985962,-0.025787354,50.703125,-19.375,7.90625,1.0,1213.0,20190721_110058_057
178,-46.728516,-48.114014,16.941833,1.8125305,3.4719543,9.103348,-0.4743805,0.22329712,-0.072647095,50.859375,-19.03125,8.09375,1.0,1213.0,20190721_110058_076
179,-44.535828,-44.792175,15.896606,1.7191467,3.5916748,9.637253,-0.39982605,0.22010803,-0.10568237,50.90625,-18.546875,8.125,1.0,1213.0,20190721_110058_096
180,-45.437622,-45.780945,16.793823,1.6425323,3.7161713,10.001175,-0.30288696,0.22010803,-0.11740112,50.9375,-17.984375,7.96875,1.0,1213.0,20190721_110058_118
181,-45.336914,-46.192932,15.434265,1.5132446,3.7855988,10.233414,-0.20913696,0.2264862,-0.11633301,50.984375,-17.4375,7.71875,1.0,1213.0,20190721_110058_136
182,-45.135498,-45.44525,15.272522,1.3839569,3.7137756,10.429733,-0.12710571,0.26271057,-0.06413269,51.078125,-16.9375,7.453125,1.0,1213.0,20190721_110058_158
183,-44.622803,-45.811462,15.458679,1.4677582,3.522232,10.736191,-0.06213379,0.33088684,0.0029754639,51.203125,-16.546875,7.171875,1.0,1213.0,20190721_110058_177
184,-43.486023,-45.23468,16.415405,1.6042328,3.4168854,10.997162,0.051849365,0.31809998,0.0051116943,51.328125,-16.25,6.890625,1.0,1213.0,20190721_110058_197
185,-44.770813,-44.38629,14.959717,1.3887482,3.3690033,10.836746,0.18713379,0.1987915,-0.05027771,51.421875,-16.015625,6.453125,1.0,1213.0,20190721_110058_215
186,-44.509888,-44.506836,16.958618,0.97694397,3.4456177,10.460861,0.24998474,0.109313965,-0.06199646,51.375,-15.9375,6.09375,1.0,1213.0,20190721_110058_236
187,-44.47174,-45.643616,14.546204,0.7614746,3.5509644,10.293274,0.2350769,0.12954712,0.014694214,51.3125,-15.96875,5.75,1.0,1213.0,20190721_110058_259
188,-45.0119,-45.576477,15.893555,0.6609192,3.47435,10.233414,0.19992065,0.175354,0.11695862,51.3125,-16.171875,5.5,1.0,1213.0,20190721_110058_276
189,-45.962524,-47.135925,14.512634,0.6393738,3.1894379,10.02272,0.10723877,0.20944214,0.24693298,51.359375,-16.453125,5.34375,1.0,1213.0,20190721_110058_296
190,-45.446777,-44.326782,14.315796,0.89315796,2.7536926,10.13765,-0.07917786,0.25845337,0.37368774,51.3125,-16.71875,5.203125,1.0,1213.0,20190721_110058_317
191,-45.19806,-44.592285,16.165161,1.3648071,2.399353,10.755356,-0.21871948,0.25631714,0.4045868,51.15625,-16.9375,5.0625,1.0,1213.0,20190721_110058_337
192,-44.97528,-46.722412,15.312195,1.7311249,2.2006378,11.361084,-0.14842224,0.16790771,0.2980652,50.859375,-17.0625,4.90625,1.0,1213.0,20190721_110058_356
193,-45.985413,-44.259644,15.509033,1.6497192,1.8917847,11.210251,0.11151123,0.026229858,0.11483765,50.40625,-16.953125,4.765625,1.0,1213.0,20190721_110058_376
194,-45.79773,-45.239258,14.474487,1.3049622,1.7241974,10.185532,0.3597107,-0.06645203,-0.06838989,49.90625,-16.6875,4.609375,1.0,1213.0,20190721_110058_397
195,-45.347595,-44.752502,15.551758,0.6968231,1.7026367,9.342773,0.4619751,-0.048339844,-0.19195557,49.53125,-16.484375,4.515625,1.0,1213.0,20190721_110058_415
196,-45.347595,-44.752502,15.551758,-0.05734253,1.5613861,8.780136,0.5120392,-0.034500122,-0.20794678,49.359375,-16.546875,4.515625,1.0,1213.0,20190721_110058_436
197,-44.8349,-45.117188,15.280151,-0.31352234,1.4799805,8.069061,0.52163696,-0.09095764,-0.11419678,49.40625,-16.921875,4.5625,1.0,1213.0,20190721_110058_457
198,-45.10956,-45.15381,15.267944,-0.15789795,1.4273071,7.140106,0.4385376,-0.2006836,8.544922E-4,49.59375,-17.46875,4.5625,1.0,1213.0,20190721_110058_476
199,-46.16089,-44.718933,16.122437,0.18685913,1.4967499,6.527191,0.21057129,-0.32531738,0.06263733,49.8125,-18.0625,4.515625,1.0,1213.0,20190721_110058_497
200,-46.18683,-45.0119,16.433716,0.40234375,1.6930695,6.613388,-0.061065674,-0.26992798,0.058380127,49.953125,-18.671875,4.5625,1.0,1213.0,20190721_110058_516
201,-44.259644,-44.758606,16.21399,0.3616333,1.9588165,7.3388214,-0.23257446,0.013442993,0.022155762,49.984375,-19.1875,4.765625,1.0,1213.0,20190721_110058_537
202,-46.398926,-45.903015,15.988159,0.1557312,2.2149963,8.145676,-0.24215698,0.28401184,-0.011932373,49.96875,-19.453125,5.109375,1.0,1213.0,20190721_110058_556
203,-45.310974,-45.90454,15.885925,-0.02861023,2.4137268,8.313263,-0.15586853,0.27549744,-0.03111267,49.953125,-19.3125,5.5,1.0,1213.0,20190721_110058_576
204,-45.098877,-46.595764,15.455627,-0.11001587,2.6627197,7.8918915,-0.12498474,0.054977417,-0.022583008,49.921875,-19.015625,5.375,1.0,1213.0,20190721_110058_595
205,-46.33789,-46.75598,15.09552,-0.04777527,2.952423,7.549515,-0.22192383,-0.127182,0.022155762,49.90625,-18.890625,5.203125,1.0,1213.0,20190721_110058_619
206,-44.458008,-43.911743,14.657593,0.09828186,3.2756348,7.7769623,-0.322052,-0.14955139,0.05731201,49.90625,-18.71875,4.90625,1.0,1213.0,20190721_110058_636
207,-44.911194,-45.994568,15.602112,0.24432373,3.4934998,8.155243,-0.3135376,-0.046218872,0.09458923,49.921875,-18.578125,4.796875,1.0,1213.0,20190721_110058_656
208,-45.707703,-44.21692,14.147949,0.42868042,3.5437775,8.332413,-0.25708008,0.03048706,0.108444214,49.9375,-18.328125,4.921875,1.0,1213.0,20190721_110058_676
209,-46.072388,-45.269775,13.392639,0.54599,3.608429,8.440155,-0.23257446,-0.0057373047,0.08074951,49.921875,-17.984375,5.109375,1.0,1213.0,20190721_110058_696
210,-45.44525,-44.325256,14.01062,0.52923584,3.7808075,8.672394,-0.23150635,-0.08456421,0.054107666,49.84375,-17.609375,5.203125,1.0,1213.0,20190721_110058_716
211,-44.384766,-44.62433,14.984131,0.4981079,3.936432,8.9357605,-0.19528198,-0.14955139,0.05091858,49.734375,-17.296875,5.21875,1.0,1213.0,20190721_110058_738
212,-45.921326,-43.528748,15.1901245,0.5172577,4.0010834,9.05307,-0.12817383,-0.18043518,0.06263733,49.640625,-17.015625,5.234375,1.0,1213.0,20190721_110058_757
213,-45.17212,-44.299316,15.853882,0.64175415,3.9795227,9.084198,-0.053604126,-0.21559143,0.0605011,49.609375,-16.75,5.34375,1.0,1213.0,20190721_110058_777
214,-45.295715,-44.158936,13.40332,0.8189392,3.9508057,9.088989,0.03161621,-0.2645874,0.04133606,49.59375,-16.625,5.421875,1.0,1213.0,20190721_110058_796
215,-45.796204,-45.23163,13.09967,1.0248413,4.008255,8.952515,0.1136322,-0.3072052,0.0029754639,49.5625,-16.421875,5.625,1.0,1213.0,20190721_110058_816
216,-43.93158,-44.125366,13.619995,1.0320129,3.9651642,8.866318,0.14985657,-0.27737427,-0.037506104,49.53125,-16.296875,5.84375,1.0,1213.0,20190721_110058_838
217,-45.196533,-44.584656,14.639282,0.9290619,3.893341,9.0698395,0.13920593,-0.14955139,-0.05027771,49.515625,-16.265625,6.125,1.0,1213.0,20190721_110058_857
218,-44.332886,-44.033813,13.751221,0.70640564,3.7472992,9.651627,0.112579346,0.010238647,-0.032165527,49.515625,-16.34375,6.4375,1.0,1213.0,20190721_110058_877
219,-45.20569,-43.133545,12.619019,0.54599,3.4887238,10.491989,0.09553528,0.12210083,0.032806396,49.578125,-16.484375,6.765625,1.0,1213.0,20190721_110058_899
220,-45.04547,-44.41986,14.489746,0.6106415,3.280426,11.112091,0.0625,0.15512085,0.1350708,49.6875,-16.75,7.078125,1.0,1213.0,20190721_110058_917
221,-44.181824,-43.86902,13.601685,0.9362488,3.2277527,11.66275,-0.035491943,0.11677551,0.22242737,49.71875,-16.875,7.078125,1.0,1213.0,20190721_110058_936
222,-45.957947,-43.962097,14.434814,1.2474976,3.036209,12.318756,-0.15374756,0.052856445,0.26609802,49.5,-17.046875,6.84375,1.0,1213.0,20190721_110058_965
223,-46.3089,-44.873047,14.440918,1.5252228,2.7728577,13.032242,-0.18995667,0.03793335,0.23521423,49.5,-17.046875,6.84375,1.0,1213.0,20190721_110058_976
224,-46.25702,-44.28253,13.05542,1.5635223,2.375412,13.369812,-0.08024597,0.039001465,0.11376953,49.234375,-16.984375,6.78125,1.0,1213.0,20190721_110058_996
225,-47.195435,-44.117737,13.311768,1.4845276,2.0809326,12.98674,0.13067627,-0.033432007,-0.04815674,48.9375,-16.796875,6.796875,1.0,1213.0,20190721_110059_015
226,-45.68329,-43.922424,13.684082,1.4916992,1.8582611,11.813583,0.36824036,-0.12611389,-0.20474243,48.6875,-16.5625,6.84375,1.0,1213.0,20190721_110059_036
227,-44.72046,-43.79883,14.18457,1.6832428,1.8271484,10.1137085,0.56211853,-0.22624207,-0.36346436,48.546875,-16.4375,6.84375,1.0,1213.0,20190721_110059_056
228,-45.34607,-44.743347,13.720703,1.6664734,1.8798218,8.385086,0.6579895,-0.3072052,-0.50408936,48.5625,-16.5625,6.84375,1.0,1213.0,20190721_110059_076
229,-44.906616,-42.817688,14.915466,1.6976013,2.0593872,6.8719482,0.60365295,-0.29016113,-0.54029846,48.765625,-16.96875,6.90625,1.0,1213.0,20190721_110059_097
230,-45.20874,-43.151855,16.282654,1.8628082,2.236557,6.0387726,0.39060974,-0.08030701,-0.48809814,49.15625,-17.625,7.03125,1.0,1213.0,20190721_110059_117
231,-45.07141,-44.714355,14.953613,2.00885,2.2676697,6.2279205,0.11683655,0.2914734,-0.40821838,49.71875,-18.4375,7.171875,1.0,1213.0,20190721_110059_136
232,-43.833923,-44.54956,14.550781,2.1022186,2.2030334,7.245453,-0.057876587,0.63449097,-0.33258057,50.34375,-19.21875,7.296875,1.0,1213.0,20190721_110059_157
233,-43.63098,-43.795776,13.320923,2.1764374,1.8630524,7.8847046,-0.10473633,0.6909485,-0.26333618,50.90625,-19.765625,7.234375,1.0,1213.0,20190721_110059_177
234,-43.345642,-43.623352,15.008545,2.4302368,1.6978607,8.387482,-0.13882446,0.48535156,-0.25694275,51.328125,-20.0,6.796875,1.0,1213.0,20190721_110059_196
235,-42.99469,-44.291687,13.667297,2.4757233,1.5877228,8.8016815,-0.10473633,0.16896057,-0.33683777,51.609375,-20.0,6.03125,1.0,1213.0,20190721_110059_216
236,-43.295288,-44.621277,14.1189575,2.174057,1.6619415,8.602966,0.0071105957,-0.13250732,-0.4359131,51.78125,-19.921875,5.171875,1.0,1213.0,20190721_110059_237
237,-42.90924,-44.865417,15.364075,1.8053436,1.9348755,7.9397736,0.05291748,-0.27311707,-0.4689331,51.984375,-19.796875,4.53125,1.0,1213.0,20190721_110059_256
238,-41.970825,-45.028687,14.649963,1.5395813,2.3035889,7.628525,-0.0067443848,-0.24542236,-0.43058777,52.3125,-19.703125,4.171875,1.0,1213.0,20190721_110059_279
239,-42.282104,-43.910217,13.691711,1.292984,2.5549774,7.7218933,-0.07917786,-0.17298889,-0.3421631,53.109375,-19.78125,4.15625,1.0,1213.0,20190721_110059_298
240,-43.36853,-43.907166,13.48877,1.2020111,2.7129974,7.8871,-0.119659424,-0.15167236,-0.22817993,53.6875,-19.859375,4.265625,1.0,1213.0,20190721_110059_316
241,-42.858887,-45.863342,14.170837,1.1852417,2.770462,8.011597,-0.15267944,-0.1772461,-0.12272644,53.953125,-19.875,4.3125,1.0,1213.0,20190721_110059_336
242,-42.170715,-45.768738,13.43689,1.3839569,2.7441254,8.114548,-0.19528198,-0.2134552,-0.022583008,54.390625,-19.828125,4.375,1.0,1213.0,20190721_110059_356
243,-41.59546,-45.411682,14.524841,1.6018372,2.7656708,8.344391,-0.2197876,-0.21559143,0.01789856,54.703125,-19.71875,4.4375,1.0,1213.0,20190721_110059_378
244,-42.518616,-43.51349,14.587402,1.8053436,2.8015747,8.4257965,-0.19316101,-0.20812988,0.0051116943,54.90625,-19.5625,4.578125,1.0,1213.0,20190721_110059_396
245,-43.05725,-45.021057,13.682556,1.9011078,2.909317,8.284531,-0.15374756,-0.21452332,-0.053482056,54.984375,-19.34375,4.78125,1.0,1213.0,20190721_110059_417
246,-41.4917,-42.64679,12.478638,1.7263336,3.1176147,8.289322,-0.1452179,-0.19429016,-0.15254211,55.03125,-19.109375,5.015625,1.0,1213.0,20190721_110059_436
247,-43.36853,-43.90564,13.183594,1.3336792,3.47435,8.5646515,-0.1452179,-0.122909546,-0.20367432,55.109375,-18.796875,5.34375,1.0,1213.0,20190721_110059_463
248,-43.019104,-44.58008,12.910461,1.0463867,3.7209625,8.818436,-0.11326599,-0.027038574,-0.17385864,55.265625,-18.640625,5.546875,1.0,1213.0,20190721_110059_477
249,-42.056274,-44.458008,13.7161255,1.0104675,3.7951813,8.830414,-0.10900879,0.06776428,-0.072647095,55.375,-18.5625,5.609375,1.0,1213.0,20190721_110059_495
250,-42.842102,-44.117737,11.686707,1.237915,3.797577,9.3116455,-0.18890381,0.16896057,0.0370636,55.640625,-18.421875,5.6875,1.0,1213.0,20190721_110059_516
251,-42.453003,-42.76886,11.672974,1.2857971,3.577301,10.563812,-0.22937012,0.27017212,0.07647705,55.75,-18.359375,5.6875,1.0,1213.0,20190721_110059_539
252,-41.093445,-44.32831,12.995911,1.1182098,3.5342102,11.708237,-0.10687256,0.3426056,0.04345703,55.921875,-18.25,5.625,1.0,1213.0,20190721_110059_555
1,-42.904663,-43.26477,12.579346,0.7734375,3.6060333,11.921326,0.100860596,0.31704712,0.028549194,55.90625,-17.984375,5.40625,1.0,1213.0,20190721_110059_574
2,-42.62848,-43.22052,11.064148,0.5771179,3.6275787,11.215042,0.20951843,0.08480835,0.098861694,55.796875,-17.71875,5.15625,1.0,1213.0,20190721_110059_594
3,-43.1015,-42.41333,10.26001,0.70401,3.505478,10.480011,0.108306885,-0.12930298,0.22135925,55.671875,-17.578125,4.8125,1.0,1213.0,20190721_110059_615
4,-43.081665,-45.307922,12.620544,0.9793396,3.2445068,10.480011,-0.086639404,-0.14422607,0.32788086,55.578125,-17.65625,4.46875,1.0,1213.0,20190721_110059_634
5,-42.793274,-43.544006,13.50708,1.2091827,2.8327026,11.071381,-0.19422913,-0.013198853,0.3726349,55.453125,-17.875,4.375,1.0,1213.0,20190721_110059_655
6,-44.4458,-45.344543,13.166809,1.5970459,2.4520264,11.456848,-0.119659424,0.12954712,0.33641052,55.234375,-18.0,4.5625,1.0,1213.0,20190721_110059_676
7,-42.129517,-43.73932,12.47406,1.7167511,2.0665588,11.250946,0.04119873,0.11677551,0.16703796,54.90625,-17.890625,4.828125,1.0,1213.0,20190721_110059_698
8,-43.655396,-44.084167,12.562561,1.1182098,1.7218018,10.578186,0.2265625,-0.05366516,-0.13444519,54.5,-17.65625,5.0,1.0,1213.0,20190721_110059_718
9,-42.218018,-44.758606,12.037659,0.28263855,1.750534,10.010757,0.36291504,-0.14741516,-0.2952881,54.09375,-17.46875,4.984375,1.0,1213.0,20190721_110059_739
10,-42.330933,-44.483948,11.872864,-0.5744934,1.7146149,9.156021,0.50245667,-0.20600891,-0.31233215,53.84375,-17.46875,4.921875,1.0,1213.0,20190721_110059_758
11,-42.269897,-45.343018,12.04834,-0.9934845,1.7194061,8.002014,0.5418701,-0.24649048,-0.17811584,53.890625,-17.671875,4.90625,1.0,1213.0,20190721_110059_779
12,-43.807983,-44.25659,14.239502,-0.8713684,1.8343201,7.068283,0.42362976,-0.2752533,0.021087646,54.171875,-18.046875,4.953125,1.0,1213.0,20190721_110059_798
13,-42.993164,-44.285583,12.599182,-0.4954834,1.9013672,6.5798645,0.23188782,-0.28269958,0.20857239,54.546875,-18.609375,5.03125,1.0,1213.0,20190721_110059_817
14,-43.45703,-44.92035,11.982727,-0.05973816,1.9731903,6.5008545,0.0049743652,-0.18896484,0.3534546,54.828125,-19.203125,5.1875,1.0,1213.0,20190721_110059_837
15,-43.821716,-45.98694,13.670349,0.4550171,2.1048737,7.0036316,-0.20381165,-0.01852417,0.42269897,54.921875,-19.765625,5.453125,1.0,1213.0,20190721_110059_858
16,-44.33136,-44.02466,11.91864,0.7303467,2.1455688,7.8775177,-0.28263855,0.10185242,0.39819336,54.875,-19.953125,5.625,1.0,1213.0,20190721_110059_878
17,-43.971252,-46.144104,12.445068,0.8739929,2.3179474,8.164825,-0.18676758,0.12954712,0.3108368,54.671875,-20.15625,6.015625,1.0,1213.0,20190721_110059_897
18,-44.23065,-44.4458,12.086487,0.79260254,2.6148376,7.731476,-0.1377716,0.1007843,0.21284485,53.8125,-19.78125,6.5,1.0,1213.0,20190721_110059_918
19,-46.220398,-45.42389,11.405945,0.59147644,3.012268,7.59021,-0.23683167,0.064575195,0.16703796,53.375,-19.421875,6.53125,1.0,1213.0,20190721_110059_937
20,-42.904663,-43.258667,11.509705,0.5172577,3.3019714,7.8775177,-0.33377075,0.032608032,0.18408203,53.375,-19.421875,6.53125,1.0,1213.0,20190721_110059_957
21,-43.70575,-44.664,11.811829,0.62260437,3.505478,8.234253,-0.34335327,0.058181763,0.20645142,52.78125,-18.984375,6.484375,1.0,1213.0,20190721_110059_976
22,-44.955444,-43.388367,12.332153,0.7135925,3.5796967,8.447342,-0.28157043,0.109313965,0.19898987,52.578125,-18.671875,6.484375,1.0,1213.0,20190721_110059_997
23,-44.86847,-43.954468,12.503052,0.6848602,3.5653381,8.569443,-0.22085571,0.1242218,0.17236328,52.578125,-18.671875,6.484375,1.0,1213.0,20190721_110100_016
24,-43.367004,-43.89038,10.13031,0.67767334,3.6156158,8.758591,-0.17930603,0.0730896,0.13827515,52.390625,-18.265625,6.515625,1.0,1213.0,20190721_110100_035
25,-44.918823,-44.5282,10.682678,0.62020874,3.6515198,8.907028,-0.11112976,-0.024917603,0.108444214,51.9375,-17.515625,6.46875,1.0,1213.0,20190721_110100_061
26,-44.918823,-44.535828,12.055969,0.5555725,3.6658936,8.842377,-0.018447876,-0.10374451,0.09246826,51.734375,-17.25,6.390625,1.0,1213.0,20190721_110100_075
27,-44.943237,-44.81659,9.924316,0.5771179,3.7305298,8.614929,0.06463623,-0.13783264,0.0881958,51.59375,-17.03125,6.375,1.0,1213.0,20190721_110100_095
28,-44.743347,-44.078064,11.595154,0.62020874,3.8741913,8.4808655,0.10723877,-0.1538086,0.096725464,51.46875,-16.90625,6.4375,1.0,1213.0,20190721_110100_116
29,-44.454956,-43.89496,11.451721,0.7614746,3.9675598,8.523956,0.12109375,-0.1580658,0.11695862,51.390625,-16.890625,6.59375,1.0,1213.0,20190721_110100_136
30,-45.26825,-43.85376,10.801697,0.77104187,3.9915009,8.607758,0.1136322,-0.1303711,0.13400269,51.390625,-16.890625,6.59375,1.0,1213.0,20190721_110100_155
31,-44.80591,-43.225098,12.487793,0.8309021,4.003479,8.916595,0.058242798,-0.060058594,0.19152832,51.21875,-17.0625,6.984375,1.0,1213.0,20190721_110100_175
32,-45.443726,-44.314575,11.720276,1.1325684,3.881363,9.570221,-3.5095215E-4,0.01663208,0.27035522,51.09375,-17.1875,7.1875,1.0,1213.0,20190721_110100_197
33,-46.04187,-43.374634,10.142517,1.5371857,3.6611023,10.027512,-0.013122559,0.0038452148,0.3033905,51.09375,-17.1875,7.1875,1.0,1213.0,20190721_110100_216
34,-46.495056,-45.455933,10.630798,1.937027,3.7472992,10.333969,-0.037628174,-0.043014526,0.26290894,50.734375,-17.3125,7.484375,1.0,1213.0,20190721_110100_236
35,-46.04187,-43.377686,10.601807,2.2051697,3.8550262,10.719437,-0.10580444,-0.023849487,0.2245636,50.578125,-17.296875,7.53125,1.0,1213.0,20190721_110100_256
36,-46.53015,-44.30237,9.684753,2.5666962,3.893341,11.308411,-0.22724915,-0.038757324,0.21710205,50.078125,-17.203125,7.671875,1.0,1213.0,20190721_110100_283
37,-45.26825,-43.85376,10.801697,2.755844,3.6611023,12.187088,-0.37957764,-0.32424927,0.16809082,49.921875,-17.15625,7.734375,1.0,1213.0,20190721_110100_297
38,-46.469116,-43.585205,12.265015,2.8037262,3.450409,12.857452,-0.38064575,-0.7386322,0.021087646,49.671875,-17.03125,7.859375,1.0,1213.0,20190721_110100_321
39,-47.07794,-42.788696,9.927368,2.5690918,3.1559296,12.764084,-0.22831726,-0.9293213,-0.12272644,49.4375,-16.796875,7.953125,1.0,1213.0,20190721_110100_340
40,-47.43042,-43.702698,10.696411,2.446991,2.6746826,11.993149,-0.012069702,-0.82173157,-0.19515991,49.28125,-16.390625,8.234375,1.0,1213.0,20190721_110100_358
41,-46.292114,-43.121338,10.583496,2.755844,2.1551514,11.02829,0.20098877,-0.47338867,-0.26333618,49.3125,-15.9375,8.90625,1.0,1213.0,20190721_110100_376
42,-47.969055,-43.632507,11.279297,3.0192108,1.7601013,9.94371,0.42895508,-0.050476074,-0.42845154,49.5625,-15.625,9.84375,1.0,1213.0,20190721_110100_396
43,-46.23108,-43.98346,11.521912,2.7007751,1.5733643,8.614929,0.59832764,0.21583557,-0.65216064,49.921875,-15.546875,10.765625,1.0,1213.0,20190721_110100_417
44,-46.505737,-44.015503,10.746765,2.0327911,1.6356049,7.310089,0.61964417,0.3894806,-0.79063416,50.265625,-15.734375,11.375,1.0,1213.0,20190721_110100_437
45,-44.02008,-45.13855,12.113953,1.565918,1.7385559,6.4625397,0.42788696,0.53222656,-0.7458954,50.65625,-16.203125,11.484375,1.0,1213.0,20190721_110100_457
46,-45.043945,-44.406128,11.894226,1.3624115,1.750534,6.5990143,0.124298096,0.63023376,-0.5648041,51.234375,-16.953125,11.15625,1.0,1213.0,20190721_110100_476
