frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-43.29834,-49.362183,10.266113,0.76626587,3.2469025,9.867096,-0.04827881,-0.11758423,0.09458923,23.828125,-18.546875,4.109375,1.0,595.0,20190721_103547_787
37,-42.48352,-49.386597,7.557678,0.65852356,3.2421112,9.946106,0.01776123,-0.009994507,0.08607483,23.671875,-18.46875,4.296875,1.0,595.0,20190721_103547_808
38,-43.032837,-47.883606,9.785461,0.46458435,3.1631012,9.790482,0.15731812,0.08268738,0.075424194,23.546875,-18.40625,4.53125,1.0,595.0,20190721_103547_826
39,-42.933655,-48.30017,9.188843,0.1844635,3.0649414,9.405014,0.2819519,0.097595215,0.07009888,23.46875,-18.328125,4.734375,1.0,595.0,20190721_103547_846
40,-43.50891,-48.669434,10.238647,-0.021438599,3.019455,8.79689,0.32136536,-0.08242798,0.096725464,23.375,-18.3125,4.8125,1.0,595.0,20190721_103547_868
41,-41.532898,-47.83783,11.076355,-0.09565735,3.0146637,8.440155,0.2808838,-0.2241211,0.11590576,23.265625,-18.421875,4.796875,1.0,595.0,20190721_103547_888
42,-41.4093,-47.964478,10.932922,-0.11480713,3.0290375,8.22229,0.23400879,-0.24754333,0.15957642,23.15625,-18.6875,4.703125,1.0,595.0,20190721_103547_907
43,-42.407227,-46.93756,10.249329,-0.016647339,3.0697327,8.028351,0.203125,-0.23796082,0.18833923,23.046875,-19.03125,4.71875,1.0,595.0,20190721_103547_928
44,-44.110107,-49.324036,10.073853,0.05996704,3.0074768,7.8918915,0.14027405,-0.13783264,0.2096405,22.9375,-19.375,4.90625,1.0,595.0,20190721_103547_948
45,-43.574524,-49.40338,11.3220215,-0.02861023,3.0098724,8.08342,0.0625,-0.008926392,0.2096405,22.828125,-19.65625,5.21875,1.0,595.0,20190721_103547_968
46,-43.02368,-49.328613,10.736084,-0.23930359,3.0769196,8.409027,0.025222778,0.06990051,0.21710205,22.65625,-19.890625,5.546875,1.0,595.0,20190721_103547_993
47,-44.23523,-49.191284,9.14917,-0.1986084,3.1104279,8.495224,0.020965576,0.06990051,0.24586487,22.46875,-20.078125,5.84375,1.0,595.0,20190721_103548_008
48,-43.49518,-46.936035,10.350037,0.02166748,3.115219,8.392273,-0.024841309,0.0688324,0.2373352,22.234375,-20.171875,6.03125,1.0,595.0,20190721_103548_027
49,-43.78662,-48.71216,11.753845,0.0048980713,3.134369,8.456909,-0.107940674,0.099731445,0.19580078,21.984375,-20.203125,6.078125,1.0,595.0,20190721_103548_048
