frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
14,-38.30414,-49.76349,19.36493,0.5747223,3.7616577,8.986038,-0.06213379,-0.009994507,0.05517578,17.328125,-24.640625,4.875,1.0,855.0,20190721_104620_938
15,-38.53302,-50.819397,22.431946,0.7447052,3.687439,8.962097,0.0060424805,0.033676147,0.0796814,17.375,-24.453125,4.96875,1.0,855.0,20190721_104620_958
16,-39.344788,-50.77362,20.866394,0.96258545,3.6539154,8.689148,0.040130615,0.031555176,0.073287964,17.359375,-24.34375,5.046875,1.0,855.0,20190721_104620_977
17,-39.01825,-50.149536,20.103455,0.98413086,3.6658936,8.4617,0.0060424805,-0.015319824,0.03919983,17.328125,-24.3125,5.078125,1.0,855.0,20190721_104620_999
18,-37.452698,-49.36371,19.242859,0.97216797,3.7472992,8.49762,-0.05041504,-0.03768921,0.014694214,17.25,-24.28125,5.09375,1.0,855.0,20190721_104621_018
19,-39.31732,-50.468445,18.266296,0.9889221,3.8239136,8.605362,-0.084503174,0.009185791,0.012573242,17.140625,-24.296875,5.09375,1.0,855.0,20190721_104621_038
20,-38.682556,-50.97809,21.513367,1.075119,3.8167267,8.693939,-0.08129883,0.056045532,0.028549194,17.078125,-24.328125,5.109375,1.0,855.0,20190721_104621_058
21,-38.453674,-49.928284,19.514465,1.1684875,3.7640533,8.708313,-0.026977539,0.031555176,0.018966675,17.0625,-24.28125,5.15625,1.0,855.0,20190721_104621_078
22,-39.953613,-49.975586,18.528748,1.3025665,3.7999573,8.569443,0.026290894,-0.08988953,-0.010864258,17.0625,-24.203125,5.171875,1.0,855.0,20190721_104621_099
23,-38.830566,-49.554443,21.31958,1.4581909,3.8574219,8.380295,0.030548096,-0.13250732,-0.021514893,17.03125,-24.09375,5.140625,1.0,855.0,20190721_104621_118
24,-39.019775,-50.157166,21.478271,1.5539551,3.8622131,8.327637,-0.009933472,-0.07710266,-0.01725769,17.0,-24.046875,5.09375,1.0,855.0,20190721_104621_138
25,-39.44397,-50.350952,20.240784,1.6305695,3.8478546,8.423401,-0.06639099,0.00491333,-0.0012817383,17.0,-24.046875,5.140625,1.0,855.0,20190721_104621_158
26,-39.442444,-50.34027,18.409729,1.8388672,3.9100952,8.490433,-0.11112976,0.0027923584,0.004043579,17.0625,-24.09375,5.265625,1.0,855.0,20190721_104621_178
27,-38.25531,-50.76599,19.239807,1.9561768,3.8957367,8.579025,-0.13349915,-0.06965637,-0.013000488,17.109375,-24.109375,5.359375,1.0,855.0,20190721_104621_199
28,-38.20343,-50.180054,18.769836,2.0303955,3.905304,8.437759,-0.13563538,-0.14848328,-0.035369873,17.125,-24.0625,5.375,1.0,855.0,20190721_104621_219
29,-39.01825,-50.154114,20.866394,2.0830688,3.9867096,8.356354,-0.16014099,-0.17510986,-0.07159424,17.125,-23.953125,5.375,1.0,855.0,20190721_104621_240
30,-39.353943,-49.324036,19.152832,2.00885,4.123184,8.406631,-0.19848633,-0.1346283,-0.088638306,17.140625,-23.8125,5.40625,1.0,855.0,20190721_104621_257
31,-38.33008,-50.05951,20.133972,2.0064545,4.159088,8.605362,-0.21659851,-0.08988953,-0.076919556,17.203125,-23.65625,5.515625,1.0,855.0,20190721_104621_279
32,-38.194275,-51.626587,19.720459,2.0016632,4.008255,8.8016815,-0.18144226,-0.021713257,-0.086502075,17.328125,-23.5,5.671875,1.0,855.0,20190721_104621_298
33,-39.193726,-50.602722,19.496155,1.9705505,3.900528,8.839981,-0.10473633,0.03048706,-0.14509583,17.46875,-23.296875,5.796875,1.0,855.0,20190721_104621_319
34,-37.356567,-51.371765,19.60144,1.7335205,3.9148865,8.65564,-0.039764404,0.027282715,-0.22071838,17.59375,-23.0625,5.875,1.0,855.0,20190721_104621_339
35,-38.20343,-50.178528,18.46466,1.4294586,3.9460144,8.447342,-0.035491943,-0.0046691895,-0.25268555,17.71875,-22.84375,5.890625,1.0,855.0,20190721_104621_359
36,-37.7182,-50.845337,20.1828,1.292984,3.9555817,8.454529,-0.07171631,0.02835083,-0.22711182,17.859375,-22.703125,5.8125,1.0,855.0,20190721_104621_379
37,-37.301636,-49.194336,18.330383,1.1445465,3.8598175,8.511978,-0.09301758,0.10612488,-0.18663025,18.078125,-22.671875,5.703125,1.0,855.0,20190721_104621_398
38,-38.256836,-50.776672,21.070862,1.0631409,3.821518,8.535919,-0.12817383,0.1860199,-0.1387024,18.359375,-22.65625,5.59375,1.0,855.0,20190721_104621_418
39,-39.093018,-51.020813,19.358826,1.0296173,3.8071442,8.7226715,-0.18890381,0.21476746,-0.10568237,18.625,-22.625,5.46875,1.0,855.0,20190721_104621_438
40,-36.402893,-49.80316,19.151306,1.0918732,3.814331,9.088989,-0.20594788,0.19667053,-0.08543396,18.84375,-22.546875,5.296875,1.0,855.0,20190721_104621_460
41,-38.293457,-51.202393,18.789673,1.2283478,3.8765717,9.282913,-0.12710571,0.18707275,-0.09501648,19.0,-22.4375,5.0625,1.0,855.0,20190721_104621_478
42,-36.366272,-50.949097,18.569946,1.3073425,3.9699554,9.007584,-0.03337097,0.13807678,-0.109939575,19.09375,-22.265625,4.796875,1.0,855.0,20190721_104621_497
43,-37.117004,-50.18463,19.126892,1.3121338,4.1327515,8.804077,-0.04827881,0.09440613,-0.121658325,19.15625,-22.046875,4.546875,1.0,855.0,20190721_104621_518
44,-37.5412,-50.38452,19.264221,1.2977753,4.221344,9.036316,-0.08769226,0.06350708,-0.11100769,19.21875,-21.859375,4.296875,1.0,855.0,20190721_104621_539
45,-38.116455,-49.165344,19.970703,1.2786255,4.2668304,9.266159,-0.030166626,0.08055115,-0.1003418,19.3125,-21.796875,4.09375,1.0,855.0,20190721_104621_559
46,-36.750793,-49.118042,17.286682,1.2642517,4.2668304,9.201508,0.077423096,0.14872742,-0.08543396,19.421875,-21.765625,3.921875,1.0,855.0,20190721_104621_580
47,-36.27777,-49.928284,18.55011,1.103836,4.1758575,9.084198,0.14239502,0.20625305,-0.07052612,19.546875,-21.6875,3.796875,1.0,855.0,20190721_104621_600
48,-37.815857,-48.83423,19.213867,1.0942688,4.154312,9.223068,0.14985657,0.23927307,-0.035369873,19.6875,-21.640625,3.609375,1.0,855.0,20190721_104621_620
49,-36.454773,-50.387573,19.468689,0.9673767,3.960373,9.539093,0.18287659,0.2733612,0.02961731,19.71875,-21.671875,3.515625,1.0,855.0,20190721_104621_641
50,-36.340332,-49.07837,20.204163,0.8811798,3.680252,9.670776,0.20417786,0.27124023,0.08607483,19.765625,-21.90625,3.15625,1.0,855.0,20190721_104621_660
51,-37.8067,-51.86615,20.202637,0.77822876,3.438446,9.761749,0.21696472,0.175354,0.077545166,19.75,-22.078125,2.890625,1.0,855.0,20190721_104621_680
52,-35.791016,-49.006653,20.228577,0.66571045,3.364212,9.689926,0.2308197,0.046463013,0.04559326,19.65625,-22.28125,2.609375,1.0,855.0,20190721_104621_699
53,-37.867737,-49.424744,20.599365,0.5555725,3.3977356,9.464874,0.21696472,-0.07284546,0.01789856,19.578125,-22.40625,2.484375,1.0,855.0,20190721_104621_718
54,-37.117004,-50.190735,20.500183,0.30418396,3.462387,9.304459,0.16264343,-0.14527893,0.040267944,19.421875,-22.640625,2.265625,1.0,855.0,20190721_104621_739
55,-38.180542,-49.89624,20.289612,0.2706604,3.4911194,9.189545,0.06782532,-0.19429016,0.11590576,19.3125,-22.875,2.15625,1.0,855.0,20190721_104621_760
56,-37.11548,-50.18158,18.669128,0.3568573,3.3091583,9.220673,-0.04827881,-0.17192078,0.20431519,19.265625,-23.265625,2.21875,1.0,855.0,20190721_104621_780
57,-37.00409,-48.87848,20.474243,0.48135376,3.0457916,9.529526,-0.11112976,-0.10479736,0.23200989,19.265625,-23.375,2.296875,1.0,855.0,20190721_104621_800
58,-36.70349,-48.550415,20.480347,0.5268402,2.806366,9.728241,-0.047210693,-0.03768921,0.18727112,19.171875,-23.546875,2.625,1.0,855.0,20190721_104621_819
59,-36.816406,-49.85962,19.743347,0.37600708,2.7082062,9.493607,0.09553528,-0.031295776,0.09565735,19.09375,-23.53125,2.765625,1.0,855.0,20190721_104621_840
60,-37.36725,-49.93744,20.939636,-0.04537964,2.7010193,8.957306,0.20205688,-0.07710266,0.025344849,18.890625,-23.4375,3.015625,1.0,855.0,20190721_104621_860
61,-37.957764,-50.453186,22.14508,-0.32789612,2.7536926,8.533524,0.22229004,-0.11651611,0.023223877,18.5625,-23.28125,3.265625,1.0,855.0,20190721_104621_880
62,-36.868286,-50.447083,20.518494,-0.46914673,2.8111572,8.284531,0.19779968,-0.120788574,0.05517578,18.484375,-23.296875,3.3125,1.0,855.0,20190721_104621_900
63,-37.61902,-49.68872,22.296143,-0.57928467,2.8446808,8.121735,0.14346313,-0.06752014,0.110580444,18.421875,-23.453125,3.390625,1.0,855.0,20190721_104621_921
64,-36.52954,-49.687195,21.432495,-0.6151886,2.794403,7.9517365,0.049728394,-0.038757324,0.17555237,18.40625,-23.703125,3.484375,1.0,855.0,20190721_104621_939
65,-37.928772,-50.14801,19.544983,-0.473938,2.825531,8.013992,-0.07917786,-0.048339844,0.22349548,18.40625,-23.828125,3.5625,1.0,855.0,20190721_104621_961
66,-37.36725,-49.93744,20.939636,-0.32310486,2.8877716,8.195953,-0.2112732,-0.03024292,0.25758362,18.375,-24.046875,3.703125,1.0,855.0,20190721_104621_983
67,-38.305664,-49.775696,21.502686,-0.17227173,2.9021454,8.600571,-0.30500793,0.050720215,0.2746277,18.265625,-24.21875,3.828125,1.0,855.0,20190721_104622_001
68,-39.54315,-49.926758,19.615173,-0.06932068,2.9476318,8.978851,-0.29968262,0.16151428,0.23200989,17.859375,-24.1875,4.09375,1.0,855.0,20190721_104622_021
69,-38.241577,-49.035645,19.656372,-0.14593506,3.1104279,9.136871,-0.21871948,0.2371521,0.1542511,17.859375,-24.1875,4.09375,1.0,855.0,20190721_104622_041
70,-38.48114,-50.230408,21.351624,-0.3685913,3.3690033,8.971664,-0.13456726,0.25738525,0.09246826,17.59375,-23.9375,4.25,1.0,855.0,20190721_104622_060
71,-37.96692,-49.00818,21.194458,-0.66786194,3.517456,8.665207,-0.10261536,0.19239807,0.098861694,17.28125,-23.578125,4.328125,1.0,855.0,20190721_104622_084
72,-38.02948,-49.728394,19.377136,-0.63674927,3.656311,8.356354,-0.123916626,0.07841492,0.17980957,16.984375,-23.21875,4.296875,1.0,855.0,20190721_104622_098
73,-39.14337,-50.02289,20.246887,-0.35183716,3.742508,8.131302,-0.15054321,-0.024917603,0.25758362,16.59375,-22.765625,3.90625,1.0,855.0,20190721_104622_120
74,-38.505554,-50.51422,19.984436,-0.09326172,3.71138,7.9804688,-0.17718506,-0.059005737,0.3065796,16.59375,-22.765625,3.90625,1.0,855.0,20190721_104622_141
75,-38.54065,-49.36371,19.650269,0.10307312,3.6706848,8.033142,-0.20594788,-0.046218872,0.32894897,16.4375,-22.640625,3.71875,1.0,855.0,20190721_104622_161
76,-38.86566,-49.975586,18.122864,0.33769226,3.6706848,8.32045,-0.21766663,0.03048706,0.3310852,16.21875,-22.484375,3.703125,1.0,855.0,20190721_104622_179
77,-39.21814,-50.89264,19.197083,0.38319397,3.6994019,8.571838,-0.14735413,0.12849426,0.29486084,15.953125,-22.296875,3.828125,1.0,855.0,20190721_104622_198
78,-39.60266,-49.064636,18.676758,0.3568573,3.802353,8.5048065,-0.07064819,0.13807678,0.2756958,15.625,-22.078125,4.015625,1.0,855.0,20190721_104622_218
79,-40.0177,-49.127197,20.184326,0.4885254,3.960373,8.358749,-0.07064819,0.06350708,0.27781677,14.890625,-21.546875,4.328125,1.0,855.0,20190721_104622_238
80,-39.07776,-49.279785,17.637634,0.62020874,4.015442,8.452133,-0.12072754,-0.034500122,0.2756958,14.890625,-21.546875,4.328125,1.0,855.0,20190721_104622_259
81,-39.141846,-50.01831,19.483948,0.70640564,4.0609283,8.772949,-0.12605286,-0.08882141,0.25865173,14.1875,-21.21875,4.296875,1.0,855.0,20190721_104622_279
82,-40.3183,-49.456787,20.483398,0.7734375,4.185425,9.0147705,-0.058929443,-0.11972046,0.22668457,13.703125,-21.03125,4.390625,1.0,855.0,20190721_104622_302
83,-40.026855,-47.68219,19.53888,0.8237152,4.3290863,8.916595,0.044403076,-0.1772461,0.19580078,13.546875,-20.953125,4.46875,1.0,855.0,20190721_104622_316
84,-40.46631,-49.606323,17.732239,0.917099,4.4966736,8.600571,0.09446716,-0.23370361,0.18408203,13.15625,-20.71875,4.765625,1.0,855.0,20190721_104622_341
85,-40.353394,-48.298645,18.927002,1.1182098,4.6379395,8.567047,0.051849365,-0.24435425,0.1819458,13.15625,-20.71875,4.765625,1.0,855.0,20190721_104622_359
86,-39.479065,-49.20044,20.059204,1.2810059,4.645111,8.923782,-0.0024719238,-0.16978455,0.20217896,12.9375,-20.6875,5.0,1.0,855.0,20190721_104622_380
87,-39.30359,-48.74115,19.4458,1.3887482,4.5876617,9.496002,-0.015258789,-0.040893555,0.20324707,12.6875,-20.78125,5.46875,1.0,855.0,20190721_104622_399
88,-39.630127,-49.36371,19.903564,1.6377563,4.5637207,10.178345,0.020965576,0.09333801,0.16703796,12.53125,-20.828125,5.796875,1.0,855.0,20190721_104622_418
89,-40.6662,-48.776245,19.534302,1.7550659,4.470337,10.884644,0.14772034,0.22755432,0.051986694,12.453125,-20.828125,5.9375,1.0,855.0,20190721_104622_438
90,-40.415955,-49.02954,19.247437,1.5132446,4.4080963,10.951675,0.34054565,0.22543335,-0.08224487,12.125,-20.765625,6.203125,1.0,855.0,20190721_104622_459
91,-39.604187,-49.069214,19.439697,1.1397552,4.494278,10.41777,0.42895508,0.0730896,-0.18450928,11.828125,-20.796875,6.109375,1.0,855.0,20190721_104622_478
92,-40.56549,-49.191284,18.634033,0.78302,4.5828705,9.989212,0.34266663,-0.16871643,-0.245224,11.828125,-20.796875,6.109375,1.0,855.0,20190721_104622_498
93,-40.29236,-49.16382,20.477295,0.4262848,4.5469513,9.804855,0.21270752,-0.4009552,-0.25587463,11.78125,-21.265625,5.71875,1.0,855.0,20190721_104622_520
94,-40.231323,-50.019836,20.043945,0.17489624,4.3506317,9.8216095,0.09553528,-0.43077087,-0.18023682,11.9375,-21.765625,5.546875,1.0,855.0,20190721_104622_538
95,-40.504456,-48.469543,20.144653,0.31854248,3.924469,9.917374,0.027359009,-0.22305298,-0.03111267,12.390625,-22.359375,5.703125,1.0,855.0,20190721_104622_557
96,-38.34076,-48.614502,19.18335,0.8500519,3.3450623,10.049057,0.0028533936,0.05392456,0.06796265,12.59375,-22.484375,5.875,1.0,855.0,20190721_104622_580
97,-40.29236,-49.162292,20.17212,1.2594604,2.7991943,10.228622,0.042266846,0.19772339,0.014694214,12.75,-22.578125,6.0625,1.0,855.0,20190721_104622_599
98,-39.515686,-48.05603,20.94574,1.2403107,2.6387787,10.223831,0.17436218,0.22969055,-0.17279053,13.015625,-22.6875,6.484375,1.0,855.0,20190721_104622_617
99,-39.154053,-48.58246,20.36438,0.6178131,2.5693512,9.469666,0.3842163,0.029418945,-0.38157654,12.890625,-22.6875,6.421875,1.0,855.0,20190721_104622_640
100,-40.267944,-48.875427,20.928955,0.25868225,2.7752533,8.191162,0.4896698,-0.24861145,-0.41886902,12.890625,-22.6875,6.421875,1.0,855.0,20190721_104622_659
101,-39.179993,-48.87848,21.133423,0.45741272,2.8829803,7.1544647,0.41723633,-0.35620117,-0.29849243,12.875,-22.71875,6.3125,1.0,855.0,20190721_104622_679
102,-39.205933,-49.172974,21.902466,1.0703278,2.9069214,6.7019653,0.26597595,-0.2837677,-0.13763428,12.96875,-22.921875,6.015625,1.0,855.0,20190721_104622_697
103,-39.11438,-48.139954,19.592285,1.8628082,2.8398895,6.8456116,0.120025635,-0.033432007,-0.046020508,13.34375,-23.359375,5.78125,1.0,855.0,20190721_104622_717
104,-40.267944,-48.876953,21.23413,2.526001,2.7082062,7.4585266,0.028411865,0.31170654,-0.024719238,13.84375,-23.96875,5.8125,1.0,855.0,20190721_104622_737
105,-38.09204,-48.880005,21.33789,2.707962,2.4328766,8.021179,-0.0024719238,0.58547974,-0.07904053,14.265625,-24.5,6.03125,1.0,855.0,20190721_104622_759
106,-38.49182,-48.786926,20.858765,2.58107,2.2437286,8.4305725,-0.063201904,0.6440735,-0.15254211,14.5,-24.84375,6.25,1.0,855.0,20190721_104622_777
107,-38.30414,-48.18878,21.769714,2.3033447,2.181488,8.81366,-0.1452179,0.43740845,-0.23350525,14.578125,-25.0,6.296875,1.0,855.0,20190721_104622_799
108,-39.517212,-48.057556,21.250916,2.0591278,2.2820435,9.007584,-0.17823792,0.10612488,-0.30700684,14.53125,-25.046875,6.015625,1.0,855.0,20190721_104622_819
109,-38.201904,-47.01538,20.524597,1.826889,2.4831543,8.832809,-0.15693665,-0.21133423,-0.36134338,14.46875,-25.0625,5.40625,1.0,855.0,20190721_104622_838
110,-38.191223,-48.454285,20.101929,1.561142,2.7489166,8.325241,-0.123916626,-0.41267395,-0.40608215,14.46875,-25.015625,4.703125,1.0,855.0,20190721_104622_857
111,-39.65454,-49.6521,19.450378,1.3312988,3.0721283,7.7745667,-0.123916626,-0.47018433,-0.4178009,14.921875,-24.703125,3.8125,1.0,855.0,20190721_104622_881
112,-36.97815,-48.588562,20.925903,1.2163696,3.438446,7.3627625,-0.16333008,-0.4563446,-0.3986206,14.921875,-24.703125,3.8125,1.0,855.0,20190721_104622_898
113,-37.013245,-47.428894,18.759155,1.1325684,3.7568665,7.147293,-0.23043823,-0.40733337,-0.35813904,15.375,-24.5625,3.828125,1.0,855.0,20190721_104622_916
114,-38.401794,-47.756958,19.311523,0.9530029,3.9891052,7.1305237,-0.2986145,-0.31999207,-0.28144836,16.828125,-24.28125,4.484375,1.0,855.0,20190721_104622_939
115,-37.101746,-48.449707,18.780518,0.8668213,4.1279755,7.4226227,-0.38383484,-0.18363953,-0.14402771,17.125,-24.203125,4.625,1.0,855.0,20190721_104622_958
116,-36.024475,-47.010803,18.795776,1.0224457,4.101639,8.097794,-0.43284607,-0.0036010742,-0.013000488,17.65625,-23.984375,4.875,1.0,855.0,20190721_104622_978
117,-36.43799,-48.64807,18.205261,1.3408661,3.9627686,8.863937,-0.37638855,0.18174744,0.02748108,18.078125,-23.6875,5.09375,1.0,855.0,20190721_104622_999
118,-35.523987,-47.517395,17.764282,1.427063,3.8670044,9.330795,-0.21446228,0.2914734,-0.039627075,18.328125,-23.28125,5.21875,1.0,855.0,20190721_104623_017
119,-37.0636,-48.01483,19.229126,1.269043,3.8550262,9.354736,-0.07917786,0.2914734,-0.096084595,18.390625,-22.796875,5.234375,1.0,855.0,20190721_104623_038
120,-36.827087,-48.417664,19.555664,1.1541138,3.960373,9.357132,-0.04295349,0.1860199,-0.09928894,18.359375,-22.359375,5.078125,1.0,855.0,20190721_104623_056
121,-36.886597,-47.546387,16.784668,1.2115784,4.0106506,9.60614,-0.04295349,0.111450195,-0.06413269,18.328125,-22.09375,4.78125,1.0,855.0,20190721_104623_077
122,-36.63788,-47.807312,17.871094,1.2451019,3.929245,9.931747,-0.0056762695,0.123168945,-0.03855896,18.375,-22.0,4.421875,1.0,855.0,20190721_104623_097
123,-36.299133,-47.04132,17.715454,1.2067871,3.8119354,10.099335,0.057174683,0.17216492,-0.034301758,18.453125,-21.953125,4.171875,1.0,855.0,20190721_104623_118
124,-36.288452,-48.48633,18.3609,1.0846863,3.797577,10.322006,0.12109375,0.18707275,-0.06199646,18.5,-21.90625,4.015625,1.0,855.0,20190721_104623_138
125,-38.14087,-49.449158,18.449402,0.8117523,3.8047485,10.324387,0.21270752,0.14233398,-0.10247803,18.515625,-21.90625,3.875,1.0,855.0,20190721_104623_159
126,-35.739136,-48.41461,18.69049,0.43824768,3.893341,10.02272,0.22868347,0.0965271,-0.08969116,18.53125,-21.953125,3.6875,1.0,855.0,20190721_104623_177
127,-36.561584,-46.932983,17.852783,0.16770935,4.1040344,9.919769,0.120025635,0.06350708,-0.01725769,18.546875,-22.09375,3.453125,1.0,855.0,20190721_104623_198
128,-36.224365,-47.75238,17.582703,-0.07888794,4.0250244,9.950897,-0.05253601,-0.013198853,0.13188171,18.609375,-22.328125,3.265625,1.0,855.0,20190721_104623_217
129,-36.73706,-47.392273,18.771362,0.012084961,3.7927856,10.2765045,-0.2432251,-0.06965637,0.31936646,18.6875,-22.578125,3.125,1.0,855.0,20190721_104623_237
130,-36.323547,-47.329712,16.958618,0.27305603,3.3498535,10.980408,-0.34762573,-0.052612305,0.4610443,18.6875,-22.734375,3.03125,1.0,855.0,20190721_104623_258
131,-37.825012,-47.384644,17.49878,0.51486206,2.837494,11.665146,-0.27624512,0.03048706,0.5015259,18.65625,-22.75,3.046875,1.0,855.0,20190721_104623_278
132,-37.97455,-47.54944,17.648315,0.7686615,2.4352722,11.813583,-0.028045654,0.08908081,0.44081116,18.4375,-22.59375,3.171875,1.0,855.0,20190721_104623_299
133,-36.63788,-47.807312,17.871094,0.8093567,2.157547,10.932526,0.285141,-0.06538391,0.28953552,18.03125,-22.21875,3.40625,1.0,855.0,20190721_104623_318
134,-38.937378,-47.67456,17.60559,0.4406433,1.9588165,9.457687,0.458786,-0.34236145,0.13613892,17.5,-21.8125,3.640625,1.0,855.0,20190721_104623_336
135,-38.224792,-47.29309,17.630005,-0.0070648193,1.865448,8.327637,0.44281006,-0.5128021,0.08181763,16.9375,-21.546875,3.78125,1.0,855.0,20190721_104623_358
136,-39.46228,-47.45331,17.269897,-0.32070923,1.731369,7.7745667,0.35012817,-0.4360962,0.11483765,16.46875,-21.625,3.890625,1.0,855.0,20190721_104623_379
137,-37.84027,-49.127197,19.525146,-0.2895813,1.7122192,7.4585266,0.2862091,-0.21665955,0.16915894,16.234375,-22.015625,4.171875,1.0,855.0,20190721_104623_400
138,-39.302063,-48.735046,18.07251,-0.21296692,1.7960205,7.1329193,0.2308197,-0.011062622,0.17662048,16.1875,-22.546875,4.671875,1.0,855.0,20190721_104623_418
139,-38.900757,-48.82202,17.176819,-0.25845337,2.0282593,7.0347595,0.1328125,0.10185242,0.16171265,16.171875,-22.984375,5.234375,1.0,855.0,20190721_104623_438
140,-39.07776,-49.282837,18.400574,-0.3470459,2.4161224,7.1209564,0.014572144,0.11677551,0.17129517,16.09375,-23.34375,5.671875,1.0,855.0,20190721_104623_460
141,-39.11438,-48.135376,18.52417,-0.4452057,2.7800293,7.360367,-0.107940674,0.047531128,0.22668457,16.0,-23.5,5.8125,1.0,855.0,20190721_104623_477
142,-39.163208,-47.12982,18.03894,-0.37817383,2.9619904,7.57106,-0.16546631,-0.047286987,0.3108368,15.796875,-23.734375,5.9375,1.0,855.0,20190721_104623_497
143,-39.953613,-48.397827,20.169067,-0.12438965,3.0960693,7.5112,-0.18357849,-0.07923889,0.41098022,15.578125,-23.890625,5.921875,1.0,855.0,20190721_104623_518
144,-40.951538,-48.94409,16.777039,0.2922058,3.2062073,7.4705048,-0.24429321,-0.035568237,0.4567871,15.359375,-23.890625,5.875,1.0,855.0,20190721_104623_540
145,-40.426636,-47.58606,18.600464,0.4885254,3.335495,7.6907654,-0.30714417,0.012374878,0.4131012,15.09375,-23.765625,5.90625,1.0,855.0,20190721_104623_558
146,-40.42511,-47.579956,17.532349,0.49092102,3.5366058,7.961319,-0.32951355,0.06350708,0.3630371,14.765625,-23.546875,6.09375,1.0,855.0,20190721_104623_578
147,-40.664673,-48.760986,16.633606,0.5076904,3.6850433,8.100174,-0.33270264,0.07096863,0.34173584,13.859375,-22.953125,6.59375,1.0,855.0,20190721_104623_598
148,-40.626526,-48.327637,17.388916,0.71598816,3.7784119,8.361145,-0.36039734,0.08161926,0.3342743,13.390625,-22.546875,6.78125,1.0,855.0,20190721_104623_618
149,-41.362,-47.40753,16.11023,0.8332977,3.8430634,8.71788,-0.35295105,0.08694458,0.2842102,12.984375,-22.125,6.875,1.0,855.0,20190721_104623_638
150,-42.32483,-47.52655,14.846802,0.78302,3.9196777,8.986038,-0.30607605,0.085876465,0.21817017,12.609375,-21.71875,6.953125,1.0,855.0,20190721_104623_658
151,-41.95099,-47.921753,17.010498,0.62020874,4.04657,9.175171,-0.24215698,0.058181763,0.15211487,12.234375,-21.265625,7.015625,1.0,855.0,20190721_104623_678
152,-41.651917,-49.179077,16.596985,0.46458435,4.1447296,9.3116455,-0.16546631,0.009185791,0.1265564,11.90625,-20.8125,7.03125,1.0,855.0,20190721_104623_697
153,-42.56134,-47.125244,14.825439,0.4837494,4.209366,9.438538,-0.06425476,-0.06858826,0.1308136,11.65625,-20.4375,7.046875,1.0,855.0,20190721_104623_717
154,-42.286682,-47.09015,14.8376465,0.70880127,4.28598,9.378677,0.05291748,-0.11013794,0.14892578,11.46875,-20.125,7.03125,1.0,855.0,20190721_104623_738
155,-42.199707,-47.657776,15.466309,0.88597107,4.324295,9.239822,0.120025635,-0.097351074,0.14466858,11.34375,-19.90625,7.078125,1.0,855.0,20190721_104623_757
156,-42.562866,-47.132874,16.351318,0.9314575,4.2668304,9.476852,0.11576843,-0.02810669,0.16064453,11.21875,-19.796875,7.1875,1.0,855.0,20190721_104623_777
157,-42.001343,-48.49701,15.4953,1.2546844,4.2069855,10.049057,0.12535095,0.11250305,0.1819458,11.0625,-19.8125,7.359375,1.0,855.0,20190721_104623_798
