frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
36,-40.394592,-51.913452,19.622803,0.25868225,3.419281,9.120117,-0.14414978,0.3202362,0.13720703,27.015625,-18.25,4.609375,1.0,699.0,20190721_103932_244
37,-40.394592,-51.913452,19.622803,0.2706604,3.4575958,9.096161,-0.17398071,0.21051025,0.10951233,26.890625,-17.9375,4.609375,1.0,699.0,20190721_103932_263
38,-40.394592,-51.913452,19.622803,0.19883728,3.5605469,9.215881,-0.20381165,0.08055115,0.06477356,26.6875,-17.703125,4.40625,1.0,699.0,20190721_103932_284
39,-40.394592,-51.913452,19.622803,0.0934906,3.6108246,9.263763,-0.15586853,0.032608032,0.04878235,26.46875,-17.515625,4.109375,1.0,699.0,20190721_103932_302
40,-40.394592,-51.913452,19.622803,0.08869934,3.680252,9.002792,-0.06852722,0.06350708,0.054107666,26.375,-17.421875,3.96875,1.0,699.0,20190721_103932_323
41,-40.394592,-51.913452,19.622803,0.11982727,3.7520752,8.667603,-0.018447876,0.0730896,0.05731201,26.234375,-17.203125,3.796875,1.0,699.0,20190721_103932_343
42,-40.41748,-52.186584,15.965271,0.09109497,3.8047485,8.488037,-0.019515991,0.06669617,0.063705444,26.125,-16.875,3.71875,1.0,699.0,20190721_103932_364
43,-39.331055,-52.197266,17.697144,-0.009460449,3.7832031,8.47847,-0.025909424,0.047531128,0.08181763,26.03125,-16.75,3.65625,1.0,699.0,20190721_103932_384
44,-41.355896,-52.02942,17.443848,-0.02861023,3.8119354,8.454529,-0.035491943,0.039001465,0.13294983,26.0,-16.734375,3.625,1.0,699.0,20190721_103932_404
45,-40.54413,-52.06604,17.330933,0.014480591,3.7927856,8.492828,-0.05253601,0.013442993,0.1819458,25.921875,-16.703125,3.578125,1.0,699.0,20190721_103932_423
46,-42.843628,-51.93329,17.06543,0.10784912,3.735321,8.54071,-0.058929443,-0.02810669,0.22135925,25.875,-16.6875,3.546875,1.0,699.0,20190721_103932_445
47,-41.633606,-52.07367,19.262695,0.24432373,3.6994019,8.552689,-0.049346924,-0.06645203,0.24479675,25.6875,-16.625,3.53125,1.0,699.0,20190721_103932_463
48,-41.81671,-51.075745,16.635132,0.33769226,3.663498,8.47847,-0.061065674,-0.09309387,0.26609802,25.5,-16.5625,3.5625,1.0,699.0,20190721_103932_484
49,-41.90674,-52.101135,17.419434,0.40953064,3.6156158,8.55748,-0.08557129,-0.118652344,0.27355957,25.390625,-16.53125,3.59375,1.0,699.0,20190721_103932_504
50,-40.766907,-51.515198,16.54358,0.5052948,3.5892792,8.746613,-0.08129883,-0.11651611,0.26397705,25.140625,-16.453125,3.703125,1.0,699.0,20190721_103932_523
51,-43.618774,-51.454163,16.40625,0.5771179,3.6371613,8.880692,-0.046157837,-0.127182,0.23626709,24.859375,-16.375,3.859375,1.0,699.0,20190721_103932_545
52,-41.566467,-51.330566,16.348267,0.55796814,3.6299744,9.002792,-0.01739502,-0.14848328,0.2096405,24.4375,-16.21875,4.15625,1.0,699.0,20190721_103932_566
53,-40.403748,-50.46234,17.604065,0.6609192,3.71138,9.223068,0.008178711,-0.16871643,0.18727112,24.15625,-16.09375,4.375,1.0,699.0,20190721_103932_583
54,-43.293762,-50.84076,17.475891,0.73513794,3.7640533,9.474457,0.0625,-0.18896484,0.16383362,23.890625,-16.0,4.59375,1.0,699.0,20190721_103932_603
55,-42.45453,-50.58136,16.593933,0.81414795,3.7784119,9.54628,0.13920593,-0.19747925,0.15531921,23.671875,-15.953125,4.8125,1.0,699.0,20190721_103932_622
56,-42.718506,-52.05841,16.464233,0.96258545,3.8191223,9.613312,0.18713379,-0.15594482,0.13613892,23.46875,-15.9375,5.046875,1.0,699.0,20190721_103932_644
57,-42.030334,-50.3891,17.982483,1.0918732,3.9196777,9.831192,0.2308197,-0.099472046,0.09565735,23.375,-15.9375,5.171875,1.0,699.0,20190721_103932_663
58,-43.406677,-52.149963,16.738892,1.0894775,3.972351,9.850342,0.27342224,-0.07498169,0.063705444,23.0625,-16.140625,5.6875,1.0,699.0,20190721_103932_683
59,-41.741943,-50.20752,18.144226,1.0846863,3.960373,9.646835,0.22868347,-0.087753296,0.075424194,23.0,-16.25,5.796875,1.0,699.0,20190721_103932_705
60,-42.93213,-51.37787,19.032288,1.0966644,3.79039,9.642044,0.0859375,-0.08670044,0.1073761,22.875,-16.46875,5.96875,1.0,699.0,20190721_103932_722
61,-41.677856,-49.47357,17.060852,1.0104675,3.4863281,10.008362,-0.06958008,-0.06752014,0.14039612,22.75,-16.90625,6.140625,1.0,699.0,20190721_103932_745
62,-43.118286,-50.386047,17.625427,1.0104675,3.0697327,10.719437,-0.15161133,-0.014251709,0.15957642,22.703125,-17.03125,6.203125,1.0,699.0,20190721_103932_763
63,-44.83185,-51.32904,17.414856,1.0631409,2.6555328,11.138428,-0.100479126,0.025161743,0.1308136,22.609375,-17.1875,6.3125,1.0,699.0,20190721_103932_782
64,-43.293762,-50.845337,18.544006,1.3025665,2.4592133,10.987595,0.020965576,0.014511108,0.05731201,22.484375,-17.140625,6.4375,1.0,699.0,20190721_103932_803
65,-44.229126,-50.668335,16.358948,1.5419769,2.3538666,10.360306,0.1051178,-0.054733276,-0.047088623,22.3125,-16.984375,6.546875,1.0,699.0,20190721_103932_823
66,-42.366028,-49.562073,17.030334,1.664093,2.2940063,9.737808,0.12109375,-0.16871643,-0.16532898,22.15625,-16.8125,6.578125,1.0,699.0,20190721_103932_845
67,-43.45398,-49.562073,17.132568,1.644928,2.2892303,9.280518,0.1328125,-0.25820923,-0.2771759,22.0625,-16.765625,6.578125,1.0,699.0,20190721_103932_862
68,-42.32788,-50.704956,15.686035,1.7023926,2.3299255,8.806473,0.22123718,-0.30081177,-0.3709259,22.0625,-16.859375,6.59375,1.0,699.0,20190721_103932_884
69,-41.001892,-49.523926,16.178894,1.7957611,2.4927368,8.160034,0.332016,-0.31466675,-0.43803406,22.21875,-17.015625,6.6875,1.0,699.0,20190721_103932_904
70,-42.930603,-51.368713,17.201233,1.7646484,2.5597687,7.626129,0.35758972,-0.27311707,-0.4636078,22.515625,-17.1875,6.859375,1.0,699.0,20190721_103932_927
71,-41.941833,-49.368286,17.962646,1.8795624,2.7010193,7.506424,0.32136536,-0.14527893,-0.42738342,22.9375,-17.453125,7.0625,1.0,699.0,20190721_103932_943
72,-42.791748,-49.765015,17.47284,1.9513855,2.782425,7.6979523,0.27023315,0.048599243,-0.37625122,23.4375,-17.84375,7.265625,1.0,699.0,20190721_103932_965
73,-42.105103,-51.257324,16.473389,1.8532257,2.7967987,8.00441,0.24147034,0.1434021,-0.3197937,24.0,-18.3125,7.40625,1.0,699.0,20190721_103932_983
74,-42.303467,-50.41809,16.749573,1.6281738,2.6890564,8.128906,0.20205688,0.13381958,-0.22817993,24.515625,-18.765625,7.46875,1.0,699.0,20190721_103933_003
