frame,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,orien_x,orien_y,orien_z,step_detect,step_count,timestamp
35,-39.79492,-52.838135,18.301392,1.779007,3.680252,8.765762,0.16157532,-0.01638794,-0.10673523,41.140625,-19.609375,2.96875,1.0,1157.0,20190721_105759_755
36,-41.64734,-53.80249,18.388367,1.6593018,3.6203918,8.79689,0.13174438,-0.054733276,-0.06199646,41.25,-19.734375,2.90625,1.0,1157.0,20190721_105759_773
37,-39.44702,-53.518677,19.248962,1.6425323,3.546173,8.998001,0.12109375,-0.054733276,-0.022583008,41.390625,-19.953125,2.890625,1.0,1157.0,20190721_105759_795
38,-38.682556,-52.552795,19.262695,1.482132,3.4168854,9.065048,0.15943909,-0.009994507,-0.009796143,41.515625,-20.15625,2.859375,1.0,1157.0,20190721_105759_815
39,-41.07361,-55.02777,18.751526,1.1804504,3.3019714,9.021942,0.18608093,0.014511108,0.013641357,41.609375,-20.328125,2.875,1.0,1157.0,20190721_105759_833
40,-39.996338,-53.59192,19.529724,1.0703278,3.2780304,8.97406,0.14346313,0.0059814453,0.07221985,41.65625,-20.46875,2.921875,1.0,1157.0,20190721_105759_854
41,-40.35797,-53.059387,18.737793,0.97694397,3.2660522,9.110535,0.07209778,-0.062194824,0.13613892,41.671875,-20.625,2.9375,1.0,1157.0,20190721_105759_874
42,-40.898132,-54.57611,19.664001,0.90512085,3.1607056,9.2326355,-0.007797241,-0.12823486,0.2096405,41.671875,-20.828125,2.9375,1.0,1157.0,20190721_105759_894
43,-42.42401,-54.914856,18.684387,0.9865265,3.134369,9.196732,-0.10473633,-0.18257141,0.2288208,41.546875,-21.078125,2.96875,1.0,1157.0,20190721_105759_916
44,-41.148376,-54.322815,20.103455,0.9673767,3.177475,9.352341,-0.1963501,-0.16978455,0.21710205,41.390625,-21.140625,3.109375,1.0,1157.0,20190721_105759_935
45,-39.8468,-53.4256,19.075012,0.88597107,3.335495,9.541489,-0.23576355,-0.106933594,0.22561646,41.1875,-21.109375,3.328125,1.0,1157.0,20190721_105759_953
46,-40.708923,-53.964233,17.674255,0.8811798,3.4168854,9.931747,-0.23257446,-0.009994507,0.27781677,41.0625,-21.046875,3.484375,1.0,1157.0,20190721_105759_977
47,-41.871643,-53.253174,18.060303,1.0583496,3.3905487,10.132858,-0.16972351,0.097595215,0.33641052,40.765625,-20.703125,3.890625,1.0,1157.0,20190721_105759_996
48,-40.78369,-53.259277,19.02771,1.09906,3.122406,10.204681,-0.08343506,0.17855835,0.34066772,40.53125,-20.421875,4.078125,1.0,1157.0,20190721_105800_015
49,-42.22107,-52.578735,18.33191,1.0631409,2.8949585,10.168777,0.013504028,0.17323303,0.31723022,40.21875,-20.15625,4.1875,1.0,1157.0,20190721_105800_033
50,-41.407776,-52.62146,19.28711,0.9506073,2.7106018,9.88147,0.1051178,0.0496521,0.2746277,39.8125,-19.9375,4.203125,1.0,1157.0,20190721_105800_053
51,-42.370605,-52.742004,18.17627,0.8404846,2.5956879,9.40741,0.16796875,-0.12504578,0.21710205,39.40625,-19.828125,4.140625,1.0,1157.0,20190721_105800_073
52,-41.836548,-54.408264,19.309998,0.7614746,2.5717316,8.938156,0.203125,-0.25393677,0.17022705,39.015625,-19.828125,4.09375,1.0,1157.0,20190721_105800_094
53,-42.41028,-53.18756,19.558716,0.8045654,2.6220245,8.349182,0.20098877,-0.3040161,0.14360046,38.703125,-19.9375,4.171875,1.0,1157.0,20190721_105800_113
